Index,GOOGL.Open,GOOGL.High,GOOGL.Low,GOOGL.Close,GOOGL.Volume,GOOGL.Adjusted
2024-10-31,173.130004882812,176.820007324219,171,171.110000610352,44769000,170.247344970703
2024-11-01,170.070007324219,172.320007324219,168.880004882812,171.289993286133,31796500,170.426452636719
2024-11-04,169.929992675781,170.729995727539,168.009994506836,169.240005493164,21492700,168.386795043945
2024-11-05,169.429992675781,170.529998779297,168.839996337891,169.740005493164,18242100,168.884262084961
2024-11-06,173.800003051758,176.940002441406,173.5,176.509994506836,33695500,175.620132446289
2024-11-07,177.410003662109,181.080001831055,177.190002441406,180.75,25352900,179.838745117188
2024-11-08,180.649993896484,180.899993896484,178.080001831055,178.350006103516,22006200,177.45085144043
2024-11-11,178.580001831055,180.550003051758,178.470001220703,180.350006103516,17450400,179.440765380859
2024-11-12,179.820007324219,182.490005493164,179.389999389648,181.619995117188,25134900,180.704360961914
2024-11-13,180.460006713867,180.960006713867,178.539993286133,178.880004882812,23184000,177.97819519043
2024-11-14,178.279998779297,178.820007324219,174.320007324219,175.580001831055,31007500,174.694808959961
2024-11-15,173.729995727539,174.139999389648,171.220001220703,172.490005493164,32504600,171.620422363281
2024-11-18,173.419998168945,175.440002441406,172.899993896484,175.300003051758,20135300,174.416229248047
2024-11-19,173.720001220703,178.869995117188,173.559997558594,178.119995117188,23434900,177.222015380859
2024-11-20,177.339996337891,177.679992675781,173.779998779297,175.979995727539,18997100,175.092788696289
2024-11-21,173.899993896484,174.130004882812,163.699996948242,167.630004882812,59734400,166.784912109375
2024-11-22,165.850006103516,166.460006713867,163.899993896484,164.759994506836,38604600,163.92936706543
2024-11-25,166.089996337891,168.630004882812,165.610000610352,167.649993896484,33135300,166.804809570312
2024-11-26,167.630004882812,169.820007324219,167.580001831055,169.119995117188,20486700,168.267395019531
2024-11-27,169,169.479995727539,168.020004272461,169.229995727539,19266500,168.376815795898
2024-11-29,168.5,169.429992675781,167.160003662109,168.949996948242,14257200,168.098236083984
2024-12-02,168.770004272461,172.080001831055,168.570007324219,171.490005493164,23789100,170.625442504883
2024-12-03,171.490005493164,172.679992675781,170.850006103516,171.339996337891,22248700,170.476196289062
2024-12-04,171.149993896484,174.910003662109,171.059997558594,174.369995117188,31615100,173.490921020508
2024-12-05,175.360000610352,176.059997558594,172.330001831055,172.639999389648,21356200,171.769622802734
2024-12-06,172.029998779297,175.080001831055,171.860000610352,174.710006713867,21462400,173.829208374023
2024-12-09,173.960006713867,176.259994506836,173.649993896484,175.369995117188,25389600,174.685852050781
2024-12-10,182.850006103516,186.360000610352,181.050003051758,185.169998168945,54813000,184.447601318359
2024-12-11,185.309997558594,195.610000610352,184.850006103516,195.399993896484,67894100,194.6376953125
2024-12-12,195,195.179992675781,191.710006713867,191.960006713867,34817500,191.211135864258
2024-12-13,191.009994506836,192.729995727539,189.639999389648,189.820007324219,25143500,189.079498291016
2024-12-16,192.869995117188,199,192.619995117188,196.660003662109,44934900,195.892807006836
2024-12-17,197.25,201.419998168945,194.979995727539,195.419998168945,43504000,194.657623291016
2024-12-18,195.220001220703,197,187.740005493164,188.399993896484,34166100,187.665023803711
2024-12-19,191.630004882812,193.029998779297,188.380004882812,188.509994506836,32265200,187.77458190918
2024-12-20,185.779998779297,192.889999389648,185.220001220703,191.410003662109,63462900,190.663284301758
2024-12-23,192.619995117188,195.100006103516,190.149993896484,194.630004882812,25675000,193.870712280273
2024-12-24,194.839996337891,196.110000610352,193.779998779297,196.110000610352,10403300,195.344955444336
2024-12-26,195.149993896484,196.75,194.380004882812,195.600006103516,12046600,194.836944580078
2024-12-27,194.949996948242,195.320007324219,190.649993896484,192.759994506836,18891400,192.008010864258
2024-12-30,189.800003051758,192.550003051758,189.119995117188,191.240005493164,14264700,190.493942260742
2024-12-31,191.080001831055,191.960006713867,188.509994506836,189.300003051758,17466900,188.561508178711
2025-01-02,190.649993896484,192,187.5,189.429992675781,20370800,188.690994262695
2025-01-03,191.369995117188,193.210006713867,189.979995727539,191.789993286133,18596200,191.041809082031
2025-01-06,193.979995727539,198.220001220703,193.850006103516,196.869995117188,29563600,196.101974487305
2025-01-07,197.110000610352,201,194.600006103516,195.490005493164,26487200,194.727355957031
2025-01-08,192.570007324219,196.289993286133,192.380004882812,193.949996948242,24864800,193.193359375
2025-01-10,194.300003051758,196.520004272461,190.309997558594,192.039993286133,26665200,191.290817260742
2025-01-13,190.070007324219,191.179992675781,187.360000610352,191.009994506836,21823700,190.26481628418
2025-01-14,191.240005493164,191.979995727539,188.309997558594,189.660003662109,17174900,188.920104980469
2025-01-15,193.089996337891,196.360000610352,191.860000610352,195.550003051758,21776000,194.787139892578
2025-01-16,194.139999389648,195.479995727539,192.809997558594,192.910003662109,17815400,192.157424926758
2025-01-17,196.529998779297,197.229995727539,193.75,196,27735100,195.235366821289
2025-01-21,199.070007324219,202.289993286133,197.869995117188,198.050003051758,29971300,197.277374267578
2025-01-22,199.059997558594,200.479995727539,197.529998779297,198.369995117188,26200600,197.596130371094
2025-01-23,198.139999389648,200.300003051758,195.199996948242,197.979995727539,26951400,197.207641601562
2025-01-24,198.100006103516,200.899993896484,198,200.210006713867,23877500,199.428955078125
2025-01-27,192.410003662109,196.880004882812,190.729995727539,191.809997558594,41728900,191.061706542969
2025-01-28,192.75,195.479995727539,190.679992675781,195.300003051758,24157900,194.538101196289
2025-01-29,195.559997558594,196.789993286133,193.429992675781,195.410003662109,18218300,194.647674560547
2025-01-30,198,201.399993896484,197.669998168945,200.869995117188,24354700,200.086364746094
2025-01-31,202,205.479995727539,201.800003051758,204.020004272461,32001100,203.224090576172
2025-02-03,200.690002441406,203.75,200.100006103516,201.229995727539,27838300,200.444961547852
2025-02-04,203.389999389648,207.050003051758,202.809997558594,206.380004882812,43856400,205.574890136719
2025-02-05,191.070007324219,192.75,188.029998779297,191.330001831055,70373900,190.583587646484
2025-02-06,189.5,192.100006103516,188.720001220703,191.600006103516,29297400,190.852554321289
2025-02-07,191.050003051758,191.179992675781,183.240005493164,185.339996337891,49315000,184.616958618164
2025-02-10,187.350006103516,188.199996948242,185.860000610352,186.470001220703,23105600,185.742568969727
2025-02-11,185.029998779297,186.940002441406,184.279998779297,185.320007324219,21239500,184.597045898438
2025-02-12,183.220001220703,185.110000610352,181.830001831055,183.610000610352,22072600,182.893707275391
2025-02-13,184.320007324219,186.279998779297,183.139999389648,186.139999389648,21402500,185.413833618164
2025-02-14,185.059997558594,186.399993896484,184.320007324219,185.229995727539,20448400,184.507400512695
2025-02-18,185.600006103516,185.960006713867,181.740005493164,183.770004272461,29916700,183.053085327148
2025-02-19,184.070007324219,185.460006713867,183.589996337891,185.270004272461,19549400,184.547241210938
2025-02-20,184.800003051758,185.309997558594,182.720001220703,184.559997558594,20441500,183.839996337891
2025-02-21,185.149993896484,185.339996337891,179.080001831055,179.660003662109,35199200,178.959121704102
2025-02-24,181.990005493164,183.119995117188,178.889999389648,179.25,29854200,178.550720214844
2025-02-25,178.039993286133,178.740005493164,174.690002441406,175.419998168945,41913400,174.735656738281
2025-02-26,175.070007324219,176.080001831055,171.580001831055,172.729995727539,35431300,172.05615234375
2025-02-27,173.990005493164,174.559997558594,167.940002441406,168.5,39991000,167.842651367188
2025-02-28,168.679992675781,170.610000610352,166.770004272461,170.279998779297,48130600,169.615707397461
2025-03-03,171.929992675781,173.369995117188,165.929992675781,167.009994506836,40770500,166.358459472656
2025-03-04,166.240005493164,173.289993286133,165.800003051758,170.919998168945,45388000,170.253219604492
2025-03-05,170.520004272461,173.779998779297,169.059997558594,173.020004272461,30954900,172.345031738281
2025-03-06,170.529998779297,174.809997558594,170.5,172.350006103516,28302000,171.677642822266
2025-03-07,171.259994506836,174.970001220703,170.270004272461,173.860000610352,27385800,173.181747436523
2025-03-10,168.259994506836,168.460006713867,163.690002441406,165.869995117188,43604000,165.413192749023
2025-03-11,164.910003662109,166.75,161.369995117188,164.039993286133,39587400,163.588241577148
2025-03-12,166.580001831055,167.639999389648,163.529998779297,167.110000610352,28372400,166.649780273438
2025-03-13,166.039993286133,166.130004882812,162.110000610352,162.759994506836,31756200,162.311752319336
2025-03-14,163.270004272461,166.490005493164,162.449996948242,165.490005493164,31995900,165.034240722656
2025-03-17,165.029998779297,166.300003051758,163.669998168945,164.289993286133,31184300,163.837539672852
2025-03-18,163.679992675781,164.25,156.720001220703,160.669998168945,42074800,160.227523803711
2025-03-19,161.759994506836,165.869995117188,161,163.889999389648,34275600,163.43864440918
2025-03-20,161.570007324219,164.889999389648,160.960006713867,162.800003051758,28138500,162.351654052734
2025-03-21,161.210006713867,164.240005493164,160.889999389648,163.990005493164,36625800,163.538391113281
2025-03-24,167.070007324219,168.320007324219,165.139999389648,167.679992675781,30879100,167.218215942383
2025-03-25,168.979995727539,170.630004882812,168.320007324219,170.559997558594,24174400,170.090270996094
2025-03-26,169,169.610000610352,164.839996337891,165.059997558594,28901600,164.605438232422
2025-03-27,164.630004882812,165.419998168945,162,162.240005493164,24508300,161.793212890625
2025-03-28,160.490005493164,161.820007324219,153.630004882812,154.330001831055,48669300,153.904983520508
2025-03-31,153.110000610352,155.539993286133,150.660003662109,154.639999389648,54603500,154.214126586914
2025-04-01,153.619995117188,158.100006103516,153.619995117188,157.070007324219,30672900,156.637451171875
2025-04-02,155.149993896484,158.410003662109,154.699996948242,157.039993286133,25041700,156.607498168945
2025-04-03,151.110000610352,152.779998779297,150.389999389648,150.720001220703,46883400,150.304916381836
2025-04-04,148.009994506836,151.070007324219,145.380004882812,145.600006103516,62259500,145.199035644531
2025-04-07,141.550003051758,152.850006103516,140.529998779297,146.75,76794100,146.345855712891
2025-04-08,151.220001220703,152.240005493164,143.029998779297,144.699996948242,52200200,144.301498413086
2025-04-09,144.419998168945,159.550003051758,143.910003662109,158.710006713867,70406200,158.272933959961
2025-04-10,156.539993286133,157.720001220703,149.929992675781,152.820007324219,48022000,152.399139404297
2025-04-11,152.899993896484,157.669998168945,152.820007324219,157.139999389648,33636200,156.707244873047
2025-04-14,160,161.720001220703,157.559997558594,159.070007324219,30333000,158.631927490234
2025-04-15,159.130004882812,159.649993896484,155.210006713867,156.309997558594,27551500,155.879531860352
2025-04-16,153.100006103516,155.889999389648,151.509994506836,153.330001831055,28187400,152.907730102539
2025-04-17,154.289993286133,154.679992675781,148.5,151.160003662109,33046600,150.743698120117
2025-04-21,148.880004882812,148.949996948242,146.100006103516,147.669998168945,26049100,147.263320922852
2025-04-22,148.889999389648,152.190002441406,148.539993286133,151.470001220703,26971800,151.052856445312
2025-04-23,155.610000610352,157.529998779297,153.809997558594,155.350006103516,31128800,154.922180175781
2025-04-24,156.149993896484,159.589996337891,155.789993286133,159.279998779297,45894000,158.841339111328
2025-04-25,165.070007324219,166.100006103516,161.039993286133,161.960006713867,56034000,161.513977050781
2025-04-28,162.429992675781,163.149993896484,158.600006103516,160.610000610352,29745800,160.167678833008
2025-04-29,160.320007324219,160.740005493164,157.520004272461,160.160003662109,26809000,159.718933105469
2025-04-30,157.979995727539,159.270004272461,155.399993896484,158.800003051758,34981100,158.362670898438
2025-05-01,160.449996948242,161.949996948242,158.910003662109,161.300003051758,30203200,160.85578918457
2025-05-02,163.410003662109,164.970001220703,161.869995117188,164.029998779297,25715000,163.578262329102
2025-05-05,163,165.389999389648,162.720001220703,164.210006713867,21341800,163.757781982422
2025-05-06,162.169998168945,164.800003051758,161.190002441406,163.229995727539,21277200,162.780456542969
2025-05-07,164.080001831055,165,147.839996337891,151.380004882812,127490100,150.963119506836
2025-05-08,155,155.929992675781,152.899993896484,154.279998779297,57498700,153.855117797852
2025-05-09,154.169998168945,155.050003051758,152.199996948242,152.75,32435300,152.329315185547
2025-05-12,157.490005493164,159.100006103516,156.25,158.460006713867,44138800,158.023620605469
2025-05-13,158.789993286133,160.570007324219,156.160003662109,159.529998779297,42382100,159.090667724609
2025-05-14,159.960006713867,167,159.610000610352,165.369995117188,48755900,164.914581298828
