Index,PFG.Open,PFG.High,PFG.Low,PFG.Close,PFG.Volume,PFG.Adjusted
2024-01-31,80.6900024414062,80.8899993896484,78.9300003051758,79.0999984741211,1099600,75.711799621582
2024-02-01,78.5100021362305,78.620002746582,75.6500015258789,77.7300033569336,1117200,74.4004898071289
2024-02-02,77.5299987792969,78.4300003051758,77.0899963378906,78.0199966430664,852600,74.6780624389648
2024-02-05,77.1399993896484,77.9400024414062,76.4700012207031,77.5199966430664,712700,74.1994781494141
2024-02-06,77.5,78.4800033569336,77.5,78.4000015258789,990600,75.0417938232422
2024-02-07,78.5999984741211,78.9199981689453,77.9700012207031,78.1100006103516,1223400,74.7642211914062
2024-02-08,78.1100006103516,78.1800003051758,76.7900009155273,77.7600021362305,908900,74.4292068481445
2024-02-09,77.4700012207031,78.4700012207031,76.8199996948242,78.1999969482422,843200,74.8503494262695
2024-02-12,78.5299987792969,79.9400024414062,78.3099975585938,78.9400024414062,1254500,75.5586624145508
2024-02-13,81,83.3899993896484,78.3300018310547,79.2600021362305,2377400,75.8649597167969
2024-02-14,79.8000030517578,80.0800018310547,78.1399993896484,78.6900024414062,1824500,75.3193817138672
2024-02-15,79.1800003051758,81.3300018310547,79.1800003051758,80.9400024414062,1551100,77.4729919433594
2024-02-16,80.4899978637695,80.5199966430664,79.620002746582,80.0400009155273,1489300,76.6115417480469
2024-02-20,79.7200012207031,80.7099990844727,79.3300018310547,80.3000030517578,959400,76.8604049682617
2024-02-21,80.3000030517578,80.4000015258789,79.3099975585938,79.6500015258789,1018200,76.2382507324219
2024-02-22,79.4599990844727,80.5,79.3899993896484,80.3399963378906,882500,76.8986968994141
2024-02-23,80.1900024414062,81.2699966430664,79.9400024414062,80.2399978637695,938100,76.8029708862305
2024-02-26,79.7300033569336,80.629997253418,79.6500015258789,80.1100006103516,874700,76.6785430908203
2024-02-27,80.4499969482422,80.7200012207031,79.7600021362305,80.6800003051758,939200,77.22412109375
2024-02-28,80.7099990844727,81.0100021362305,80.4199981689453,80.5599975585938,1132000,77.1092758178711
2024-02-29,81.0500030517578,81.4199981689453,80.2600021362305,80.8600006103516,2110600,77.3964233398438
2024-03-01,80.3300018310547,80.8000030517578,79.7799987792969,80.0500030517578,1138300,76.6211242675781
2024-03-04,79.6600036621094,80.879997253418,79.6600036621094,80.6800003051758,1121200,77.22412109375
2024-03-05,80.3899993896484,81.5500030517578,80.3899993896484,80.9899978637695,1088600,77.5208587646484
2024-03-06,80.9899978637695,81.1399993896484,79.9700012207031,80.7300033569336,1290400,77.2719879150391
2024-03-07,81.0899963378906,81.5800018310547,79.6999969482422,79.9700012207031,1332300,76.5445327758789
2024-03-08,80.2900009155273,80.6399993896484,79.9300003051758,79.9700012207031,1179600,76.5445327758789
2024-03-11,78.9899978637695,80.0999984741211,78.5699996948242,80.0599975585938,1355500,77.2976303100586
2024-03-12,79.9899978637695,80.1500015258789,79.2200012207031,79.8099975585938,1217100,77.0562515258789
2024-03-13,79.6999969482422,80.9899978637695,79.4100036621094,80.8899993896484,1248400,78.098991394043
2024-03-14,80.7399978637695,81.4000015258789,79.5500030517578,80.5100021362305,1906500,77.7321090698242
2024-03-15,80.2200012207031,82.7300033569336,80.2200012207031,82.5500030517578,6705700,79.7017135620117
2024-03-18,82.5999984741211,83.129997253418,82.1100006103516,82.25,1853600,79.4120712280273
2024-03-19,82.5199966430664,83.1800003051758,82.5199966430664,82.9800033569336,1211700,80.1168746948242
2024-03-20,82.7900009155273,84.0100021362305,82.5800018310547,84.0100021362305,1559800,81.1113510131836
2024-03-21,84.2099990844727,84.8899993896484,84.0400009155273,84.4899978637695,1045500,81.5747756958008
2024-03-22,84.8199996948242,85.0899963378906,83.5199966430664,83.5299987792969,867800,80.6479034423828
2024-03-25,83.4300003051758,84.7600021362305,83.4300003051758,84.4800033569336,845000,81.5651245117188
2024-03-26,84.5,84.9700012207031,84.4100036621094,84.4899978637695,832300,81.5747756958008
2024-03-27,84.870002746582,86.0800018310547,84.5400009155273,86.0699996948242,834400,83.1002655029297
2024-03-28,86.3399963378906,86.7699966430664,85.8499984741211,86.3099975585938,978200,83.3319778442383
2024-04-01,86.0199966430664,86.3499984741211,85.120002746582,86.0100021362305,960700,83.0423355102539
2024-04-02,85.9300003051758,86.5899963378906,85.0800018310547,85.3399963378906,1312500,82.3954467773438
2024-04-03,85.2300033569336,86.1900024414062,85.2300033569336,85.7699966430664,981800,82.8106155395508
2024-04-04,86.2300033569336,86.7900009155273,84.5599975585938,84.5999984741211,877600,81.6809768676758
2024-04-05,84.2799987792969,84.870002746582,84.0400009155273,84.5100021362305,882400,81.5941009521484
2024-04-08,84.5,85.25,84.3000030517578,84.620002746582,992100,81.7002944946289
2024-04-09,84.7900009155273,85.1600036621094,82.5100021362305,82.8099975585938,870700,79.9527435302734
2024-04-10,82.2200012207031,82.2200012207031,80.9400024414062,81.2699966430664,840700,78.4658813476562
2024-04-11,81.0899963378906,81.1100006103516,79.9400024414062,80.25,1021200,77.4810791015625
2024-04-12,79.9000015258789,80.8499984741211,79.5500030517578,79.8199996948242,1166200,77.0659103393555
2024-04-15,80.4400024414062,81,78.5800018310547,78.9300003051758,855700,76.2066192626953
2024-04-16,78.75,78.8300018310547,77.8300018310547,78.25,830600,75.5500869750977
2024-04-17,78.7399978637695,79.2600021362305,78.2699966430664,78.4800033569336,935400,75.7721557617188
2024-04-18,79.0299987792969,79.8000030517578,78.7600021362305,78.9599990844727,875800,76.2355804443359
2024-04-19,79.379997253418,80.4899978637695,79.379997253418,80.4400024414062,978700,77.6645278930664
2024-04-22,80.6800003051758,81.7399978637695,80.25,81.3499984741211,674400,78.5431213378906
2024-04-23,81.1500015258789,81.75,81.0899963378906,81.5100021362305,737900,78.6976013183594
2024-04-24,80.8000030517578,82.3099975585938,80.5299987792969,82.1600036621094,1199900,79.3251800537109
2024-04-25,81.6900024414062,82.0500030517578,80.4199981689453,81.0599975585938,942800,78.2631225585938
2024-04-26,78.9300003051758,79.6800003051758,77.2600021362305,79.120002746582,1424800,76.3900756835938
2024-04-29,79.1500015258789,80.7799987792969,79.1500015258789,80.4300003051758,1397500,77.6548614501953
2024-04-30,80,80.5800018310547,79.0999984741211,79.1399993896484,1065900,76.4093704223633
2024-05-01,78.9000015258789,80.7699966430664,78.9000015258789,79.8499984741211,1086300,77.0948791503906
2024-05-02,80.3600006103516,80.5999984741211,79.0400009155273,80.4800033569336,884000,77.7031478881836
2024-05-03,80.9400024414062,81.4700012207031,80.3099975585938,81.2099990844727,784900,78.4079513549805
2024-05-06,81.9000015258789,82.6999969482422,81.7300033569336,82.6500015258789,787000,79.7982635498047
2024-05-07,83.0100021362305,83.4700012207031,82.3099975585938,82.4599990844727,1041900,79.6148223876953
2024-05-08,82.1999969482422,83.379997253418,82.0800018310547,82.9800033569336,1174500,80.1168746948242
2024-05-09,83.0699996948242,83.8000030517578,82.8300018310547,83.4899978637695,936800,80.6092758178711
2024-05-10,83.6800003051758,84.1600036621094,83.5800018310547,83.9599990844727,951200,81.0630645751953
2024-05-13,84.2600021362305,84.75,83.8499984741211,83.9199981689453,621400,81.0244445800781
2024-05-14,83.9400024414062,84.6900024414062,83.9400024414062,84.1900024414062,714900,81.2851333618164
2024-05-15,84.4499969482422,84.9599990844727,84.4400024414062,84.7799987792969,999700,81.8547744750977
2024-05-16,84.7799987792969,85.370002746582,84.2300033569336,84.2799987792969,934500,81.3720245361328
2024-05-17,84.6600036621094,85.1699981689453,84.2600021362305,85.129997253418,606900,82.1926956176758
2024-05-20,85.129997253418,85.129997253418,83.4599990844727,83.5400009155273,7e+05,80.6575546264648
2024-05-21,83.6500015258789,84.2900009155273,83.4000015258789,83.4899978637695,652500,80.6092758178711
2024-05-22,83.129997253418,83.9899978637695,82.9599990844727,83.2799987792969,645300,80.4065246582031
2024-05-23,83.1500015258789,83.1500015258789,81.3099975585938,81.4199981689453,900800,78.6107025146484
2024-05-24,81.8399963378906,82.2900009155273,81.7399978637695,82.2200012207031,1055600,79.3831024169922
2024-05-28,82.1399993896484,82.3499984741211,80.9100036621094,81.120002746582,874000,78.3210525512695
2024-05-29,80.2600021362305,80.6600036621094,79.8099975585938,80.370002746582,679100,77.5969314575195
2024-05-30,80.5,81.5100021362305,80.4300003051758,81.2399978637695,640200,78.4369201660156
2024-05-31,81.5100021362305,82.0999984741211,81.0100021362305,82.0400009155273,2070400,79.2093200683594
2024-06-03,81.75,81.75,80.1600036621094,80.7399978637695,720100,78.6346969604492
2024-06-04,80.0100021362305,80.75,79.2799987792969,79.7600021362305,1028900,77.6802520751953
2024-06-05,79.6600036621094,79.9899978637695,78.7399978637695,79.6500015258789,710300,77.5731201171875
2024-06-06,79.5299987792969,79.879997253418,79.1100006103516,79.379997253418,1845600,77.3101501464844
2024-06-07,79.120002746582,80.3199996948242,79.0800018310547,79.2699966430664,916500,77.2030258178711
2024-06-10,78.8899993896484,79.3399963378906,78.1500015258789,79.2200012207031,709400,77.1543350219727
2024-06-11,78.75,78.75,77.4100036621094,77.6900024414062,1065600,75.6642303466797
2024-06-12,78.2399978637695,79.3600006103516,77.9400024414062,78.2600021362305,1085800,76.219367980957
2024-06-13,77.9700012207031,77.9700012207031,76.6600036621094,77.370002746582,780500,75.3525695800781
2024-06-14,76.5599975585938,76.8899993896484,75.9599990844727,76.6600036621094,918300,74.6610794067383
2024-06-17,76.6100006103516,77.9000015258789,76.3399963378906,77.870002746582,749400,75.8395385742188
2024-06-18,77.7699966430664,78.4000015258789,77.629997253418,78.379997253418,718600,76.3362274169922
2024-06-20,78.0899963378906,80.4199981689453,78.0199966430664,80.25,1750000,78.157470703125
2024-06-21,80.25,80.2900009155273,79.3399963378906,80.0100021362305,2007600,77.9237289428711
2024-06-24,79.9800033569336,81.4400024414062,79.9199981689453,80.8300018310547,1018400,78.7223434448242
2024-06-25,80.6900024414062,81,79.6399993896484,80.1100006103516,607300,78.0211181640625
2024-06-26,79.8499984741211,79.8499984741211,78.4199981689453,79.6399993896484,955000,77.5633850097656
2024-06-27,79.8000030517578,80.2200012207031,79.2900009155273,79.4599990844727,946100,77.388069152832
2024-06-28,79.5999984741211,79.9800033569336,78.120002746582,78.4499969482422,2666600,76.4044036865234
2024-07-01,78.8300018310547,79.3000030517578,77.8199996948242,78.0100021362305,1042700,75.9758758544922
2024-07-02,78.1399993896484,79.4199981689453,78.0299987792969,79.2600021362305,1542800,77.1932983398438
2024-07-03,79.5100021362305,80.3199996948242,79.120002746582,79.1600036621094,519700,77.0959014892578
2024-07-05,78.8099975585938,79.1399993896484,77.8600006103516,78.370002746582,1904100,76.3264923095703
2024-07-08,78.7600021362305,79.4599990844727,78.2799987792969,78.4599990844727,861000,76.4141464233398
2024-07-09,79.7099990844727,81.5999984741211,79.3000030517578,80.870002746582,1944100,78.7613067626953
2024-07-10,80.7799987792969,81.620002746582,80.7300033569336,81.5500030517578,986700,79.4235763549805
2024-07-11,82,83.9199981689453,82,83.879997253418,1209500,81.6928176879883
2024-07-12,83.75,85.1999969482422,83.7099990844727,84.9300003051758,871400,82.7154388427734
2024-07-15,84.9300003051758,86.7900009155273,84.9300003051758,86.0800018310547,1039300,83.83544921875
2024-07-16,86.0599975585938,87.2799987792969,85.9199981689453,86.870002746582,817700,84.6048583984375
2024-07-17,86.9000015258789,88.2600021362305,86.6999969482422,87.4599990844727,1645900,85.1794738769531
2024-07-18,86.8300018310547,88,85.0299987792969,85.3399963378906,1562400,83.11474609375
2024-07-19,85.620002746582,85.620002746582,84.5100021362305,84.7099990844727,1199900,82.5011749267578
2024-07-22,84.870002746582,85.379997253418,84.2799987792969,85.3399963378906,929600,83.11474609375
2024-07-23,85.1100006103516,85.629997253418,84.870002746582,84.9700012207031,749000,82.7544021606445
2024-07-24,84.879997253418,85.5999984741211,83.6100006103516,83.7300033569336,1063900,81.5467376708984
2024-07-25,84.0299987792969,85.7699966430664,83.9000015258789,84.4199981689453,1541200,82.2187347412109
2024-07-26,80.7099990844727,83.0999984741211,80.5599975585938,81.5299987792969,1833400,79.4040908813477
2024-07-29,81.6100006103516,82.0899963378906,81.0800018310547,81.4300003051758,1646200,79.3067092895508
2024-07-30,81.9400024414062,83.0100021362305,81.7600021362305,81.8300018310547,1504400,79.6962738037109
2024-07-31,81.8600006103516,82.5699996948242,81.4000015258789,81.5100021362305,1707700,79.3846206665039
2024-08-01,81.6399993896484,82,79.370002746582,79.4599990844727,1196400,77.388069152832
2024-08-02,78.6800003051758,78.6800003051758,74.8499984741211,75.4100036621094,1718500,73.4436798095703
2024-08-05,74.5299987792969,74.5800018310547,72.2099990844727,72.9400024414062,1713800,71.0380859375
2024-08-06,73.0199966430664,74.5999984741211,72.8899993896484,73.370002746582,1304900,71.4568710327148
2024-08-07,74,75.1699981689453,73.0699996948242,73.1100006103516,2150200,71.2036514282227
2024-08-08,73.4800033569336,74.4800033569336,73.4599990844727,74.4300003051758,1212700,72.4892196655273
2024-08-09,74.6100006103516,75.0199966430664,74.129997253418,74.7799987792969,974500,72.8301010131836
2024-08-12,74.8899993896484,75.5,74.2799987792969,74.3899993896484,862700,72.4502792358398
2024-08-13,74.8199996948242,75.4499969482422,74.25,75.2300033569336,1361400,73.2683715820312
2024-08-14,75.3300018310547,76.1900024414062,75.3300018310547,75.9000015258789,1076600,73.9208984375
2024-08-15,76.8600006103516,77.1699981689453,76.3199996948242,76.9199981689453,994600,74.914306640625
2024-08-16,76.8199996948242,77.7300033569336,76.6100006103516,77.5400009155273,3214600,75.5181427001953
2024-08-19,77.5199966430664,78.2900009155273,77.5100021362305,78.1600036621094,682800,76.1219711303711
2024-08-20,77.9300003051758,78,77.0699996948242,77.1800003051758,831200,75.1675262451172
2024-08-21,77.620002746582,77.8199996948242,76.8199996948242,77.75,1291000,75.7226638793945
2024-08-22,77.75,78.2099990844727,77.5199966430664,78.0199966430664,781900,75.9856185913086
2024-08-23,78.5500030517578,79.8000030517578,78.3300018310547,79.4800033569336,569300,77.4075546264648
2024-08-26,79.6699981689453,80.379997253418,79.379997253418,79.6600036621094,1220600,77.5828628540039
2024-08-27,79.6900024414062,79.8899993896484,79.2399978637695,79.4499969482422,763300,77.3783340454102
2024-08-28,79.4300003051758,80.379997253418,79.4000015258789,80.1800003051758,736300,78.0892944335938
2024-08-29,80.3899993896484,81.1699981689453,79.6999969482422,80.6999969482422,801000,78.5957412719727
2024-08-30,80.7600021362305,81.5100021362305,80.4599990844727,81.4199981689453,961500,79.2969665527344
2024-09-03,80.9400024414062,81.6699981689453,80.8300018310547,81.1900024414062,948000,79.0729598999023
2024-09-04,81.5,82.0899963378906,80.8899993896484,81.1399993896484,924400,79.0242691040039
2024-09-05,80.8600006103516,81.0500030517578,78.8099975585938,79.6999969482422,1567700,78.316764831543
2024-09-06,79.879997253418,80.3399963378906,77.4000015258789,77.5299987792969,1198900,76.1844253540039
2024-09-09,77.9899978637695,79.2699966430664,77.4700012207031,79.2099990844727,1373800,77.8352661132812
2024-09-10,79.2399978637695,79.3300018310547,77.9199981689453,79.3000030517578,1206500,77.9237060546875
2024-09-11,79.0999984741211,79.0999984741211,77.2600021362305,78.9800033569336,1354300,77.6092681884766
2024-09-12,79.0800018310547,80.2699966430664,78.2600021362305,80.2399978637695,1681200,78.8473892211914
2024-09-13,80.7200012207031,81.4199981689453,80.620002746582,81.3199996948242,1615800,79.9086456298828
2024-09-16,82.620002746582,82.620002746582,81.370002746582,82.1699981689453,791000,80.743896484375
2024-09-17,82.4100036621094,83.870002746582,82.4000015258789,83.8199996948242,954100,82.3652572631836
2024-09-18,83.7200012207031,84.5199966430664,83.0100021362305,83.7300033569336,727700,82.2768249511719
2024-09-19,83.6399993896484,85.6800003051758,83.6399993896484,85.620002746582,1141000,84.1340255737305
2024-09-20,85.5,85.7399978637695,84.7699966430664,85.6100006103516,2631300,84.1241989135742
2024-09-23,86.0299987792969,86.2399978637695,85.5800018310547,85.7799987792969,1067000,84.2912368774414
2024-09-24,85.9899978637695,86.2699966430664,84.9700012207031,85.2900009155273,1486800,83.8097457885742
2024-09-25,85.4899978637695,85.6699981689453,84.8300018310547,84.9199981689453,918300,83.4461669921875
