Index,XYF.Open,XYF.High,XYF.Low,XYF.Close,XYF.Volume,XYF.Adjusted
2023-08-23,3.91000008583069,4.07000017166138,3.89000010490417,4.05999994277954,10500,3.55098366737366
2023-08-24,3.86999988555908,3.99000000953674,3.80999994277954,3.82999992370605,7100,3.34981966018677
2023-08-25,3.75999999046326,4.07000017166138,3.75999999046326,4.07000017166138,7600,3.55973029136658
2023-08-28,4.17000007629395,4.44000005722046,4.15000009536743,4.40000009536743,51700,3.84835696220398
2023-08-29,4.67999982833862,4.67999982833862,4.32000017166138,4.46999979019165,15300,3.90958023071289
2023-08-30,4.34999990463257,4.5,4.26000022888184,4.5,21300,3.93581938743591
2023-08-31,4.48000001907349,4.48000001907349,4.19000005722046,4.30000019073486,63500,3.76089429855347
2023-09-01,4.23999977111816,4.46999979019165,4.15999984741211,4.40000009536743,46900,3.84835696220398
2023-09-05,4.44999980926514,4.44999980926514,4.11999988555908,4.30000019073486,77400,3.76089429855347
2023-09-06,4.3899998664856,4.3899998664856,4.1100001335144,4.32999992370605,34900,3.78713274002075
2023-09-07,4.34999990463257,4.34999990463257,4.17999982833862,4.28999996185303,39500,3.75214767456055
2023-09-08,4.19999980926514,4.28000020980835,4.1399998664856,4.26999998092651,11000,3.73465490341187
2023-09-11,4.26000022888184,4.46999979019165,4.26000022888184,4.44999980926514,77800,3.89208793640137
2023-09-12,4.23999977111816,4.44999980926514,4.23999977111816,4.40000009536743,11700,3.84835696220398
2023-09-13,4.26999998092651,4.40000009536743,4.26999998092651,4.32000017166138,13500,3.77838659286499
2023-09-14,4.30000019073486,4.51999998092651,4.30000019073486,4.40000009536743,46200,3.84835696220398
2023-09-15,4.34999990463257,4.42999982833862,4.17000007629395,4.40000009536743,47400,3.84835696220398
2023-09-18,4.21000003814697,4.32000017166138,4.15999984741211,4.17999982833862,6900,3.8028678894043
2023-09-19,4.30000019073486,4.30000019073486,4.15999984741211,4.17999982833862,7300,3.8028678894043
2023-09-20,4.13000011444092,4.19000005722046,3.91000008583069,4.17999982833862,24500,3.8028678894043
2023-09-21,4.07000017166138,4.26999998092651,3.96000003814697,4.26999998092651,5800,3.88474774360657
2023-09-22,4.30000019073486,4.34999990463257,4.09999990463257,4.28999996185303,21300,3.90294361114502
2023-09-25,4.19000005722046,4.26000022888184,4.1100001335144,4.13000011444092,9700,3.75737929344177
2023-09-26,4.03999996185303,4.19000005722046,4.03999996185303,4.11999988555908,9100,3.74828124046326
2023-09-27,4.09999990463257,4.19999980926514,4.09999990463257,4.19999980926514,17600,3.82106328010559
2023-09-28,4.17999982833862,4.21999979019165,4.09000015258789,4.13000011444092,20700,3.75737929344177
2023-09-29,4.09999990463257,4.15000009536743,3.90000009536743,4.09000015258789,18700,3.72098827362061
2023-10-02,4.09000015258789,4.09000015258789,3.79999995231628,3.82999992370605,13700,3.48444604873657
2023-10-03,3.79999995231628,3.92000007629395,3.79999995231628,3.89000010490417,3100,3.53903293609619
2023-10-04,3.83999991416931,3.84999990463257,3.5,3.63000011444092,30400,3.30249071121216
2023-10-05,3.61999988555908,3.65000009536743,3.59999990463257,3.65000009536743,2000,3.32068610191345
2023-10-06,3.76999998092651,3.85999989509583,3.67000007629395,3.77999997138977,2700,3.43895721435547
2023-10-09,3.84999990463257,3.84999990463257,3.41000008583069,3.52999997138977,44300,3.21151304244995
2023-10-10,3.51999998092651,3.70000004768372,3.51999998092651,3.66000008583069,1500,3.32978391647339
2023-10-11,3.57999992370605,3.73000001907349,3.55999994277954,3.70000004768372,2400,3.36617517471313
2023-10-12,3.6800000667572,3.72000002861023,3.53999996185303,3.6800000667572,3700,3.34797954559326
2023-10-13,3.52999997138977,3.67000007629395,3.50999999046326,3.53999996185303,2900,3.22061085700989
2023-10-16,3.61999988555908,3.71000003814697,3.50999999046326,3.6800000667572,17300,3.34797954559326
2023-10-17,3.64000010490417,3.71000003814697,3.58999991416931,3.6800000667572,4000,3.34797954559326
2023-10-18,3.69000005722046,3.75,3.5699999332428,3.5699999332428,4100,3.24790406227112
2023-10-19,3.60999989509583,3.75,3.52999997138977,3.53999996185303,9900,3.22061085700989
2023-10-20,3.65000009536743,3.70000004768372,3.57999992370605,3.70000004768372,7200,3.36617517471313
2023-10-23,3.75,3.90000009536743,3.59999990463257,3.89000010490417,14300,3.53903293609619
2023-10-24,3.65000009536743,3.76999998092651,3.65000009536743,3.75999999046326,2900,3.42076182365417
2023-10-25,3.61999988555908,3.9300000667572,3.61999988555908,3.92000007629395,8500,3.56632614135742
2023-10-26,3.79999995231628,3.98000001907349,3.79999995231628,3.98000001907349,3800,3.62091279029846
2023-10-27,4,4.15000009536743,3.95000004768372,4.07000017166138,18600,3.70279312133789
2023-10-30,4.09000015258789,4.09000015258789,4.03999996185303,4.03999996185303,7800,3.67549896240234
2023-10-31,4.05000019073486,4.07000017166138,3.96000003814697,4.01999998092651,12100,3.65730357170105
2023-11-01,3.96000003814697,4.01999998092651,3.95000004768372,3.95000004768372,8700,3.59361934661865
2023-11-02,4.01000022888184,4.03999996185303,3.97000002861023,4.03000020980835,1400,3.66640162467957
2023-11-03,4.05000019073486,4.15000009536743,4.03999996185303,4.15000009536743,5000,3.77557492256165
2023-11-06,4.09999990463257,4.15000009536743,4.07999992370605,4.07999992370605,2900,3.71189045906067
2023-11-07,4.17000007629395,4.23999977111816,4.1100001335144,4.17999982833862,3000,3.8028678894043
2023-11-08,4.19999980926514,4.21999979019165,4.09999990463257,4.15999984741211,15900,3.78467226028442
2023-11-09,4.15999984741211,4.15999984741211,4.1100001335144,4.15000009536743,1200,3.77557492256165
2023-11-10,4.19999980926514,4.25,4.1399998664856,4.25,4200,3.86655259132385
2023-11-13,4.23999977111816,4.59999990463257,4.15999984741211,4.59000015258789,21400,4.1758770942688
2023-11-14,4.55000019073486,4.67000007629395,4.26999998092651,4.28999996185303,14800,3.90294361114502
2023-11-15,4.25,4.30999994277954,3.82999992370605,4.09999990463257,31900,3.73008561134338
2023-11-16,4.09000015258789,4.09000015258789,4.01999998092651,4.01999998092651,3100,3.65730357170105
2023-11-17,4.05000019073486,4.19999980926514,4,4.19000005722046,8500,3.81196570396423
2023-11-20,4.19999980926514,4.44000005722046,4.19999980926514,4.42000007629395,9700,4.02121496200562
2023-11-21,4.40999984741211,4.55999994277954,4.40999984741211,4.55000019073486,9200,4.13948631286621
2023-11-22,4.3899998664856,4.44000005722046,4.21999979019165,4.3899998664856,17800,3.99392104148865
2023-11-24,4.5,4.5,4.25,4.28000020980835,5800,3.89384603500366
2023-11-27,4.30000019073486,4.30000019073486,4.21999979019165,4.21999979019165,3600,3.83925890922546
2023-11-28,4.26000022888184,4.34000015258789,4.21999979019165,4.32000017166138,9300,3.93023681640625
2023-11-29,4.23000001907349,4.34999990463257,4.21999979019165,4.26999998092651,18900,3.88474774360657
2023-11-30,4.26000022888184,4.32000017166138,4.26000022888184,4.30000019073486,4100,3.91204118728638
2023-12-01,4.32999992370605,4.32999992370605,4.19999980926514,4.32999992370605,7700,3.93933439254761
2023-12-04,4.23999977111816,4.23999977111816,3.9300000667572,3.96000003814697,28300,3.60271716117859
2023-12-05,3.9300000667572,3.98000001907349,3.73000001907349,3.75,15700,3.41166377067566
2023-12-06,3.75999999046326,4,3.70000004768372,3.70000004768372,7500,3.36617517471313
2023-12-07,3.74000000953674,3.85999989509583,3.72000002861023,3.84999990463257,18000,3.50264143943787
2023-12-08,3.76999998092651,3.89000010490417,3.76999998092651,3.83999991416931,12000,3.49354386329651
2023-12-11,3.8199999332428,3.86999988555908,3.74000000953674,3.75,21100,3.41166377067566
2023-12-12,3.61999988555908,3.91000008583069,3.57999992370605,3.57999992370605,27000,3.25700163841248
2023-12-13,3.57999992370605,3.74000000953674,3.54999995231628,3.60999989509583,16000,3.28429508209229
2023-12-14,3.69000005722046,3.74000000953674,3.66000008583069,3.74000000953674,12500,3.4025661945343
2023-12-15,3.80999994277954,3.98000001907349,3.48000001907349,3.5,51900,3.18421983718872
2023-12-18,3.59999990463257,3.83999991416931,3.54999995231628,3.63000011444092,11300,3.30249071121216
2023-12-19,3.73000001907349,3.88000011444092,3.67000007629395,3.67000007629395,17500,3.33888173103333
2023-12-20,3.67000007629395,3.79999995231628,3.66000008583069,3.75,8300,3.41166377067566
2023-12-21,3.78999996185303,3.79999995231628,3.71000003814697,3.72000002861023,4000,3.38437080383301
2023-12-22,3.73000001907349,3.84999990463257,3.71000003814697,3.71000003814697,4700,3.37527298927307
2023-12-26,3.71000003814697,3.84999990463257,3.69000005722046,3.74000000953674,9400,3.4025661945343
2023-12-27,3.75999999046326,3.76999998092651,3.63000011444092,3.69000005722046,9700,3.35707759857178
2023-12-28,3.63000011444092,3.78999996185303,3.63000011444092,3.69000005722046,7900,3.35707759857178
2023-12-29,3.65000009536743,3.75999999046326,3.65000009536743,3.66000008583069,7300,3.32978391647339
2024-01-02,3.73000001907349,3.8199999332428,3.6800000667572,3.76999998092651,2600,3.42985939979553
2024-01-03,3.76999998092651,4.15000009536743,3.73000001907349,3.94000005722046,44000,3.58452153205872
2024-01-04,4,4.26999998092651,4,4.26999998092651,17300,3.88474774360657
2024-01-05,4.11999988555908,4.30000019073486,4.1100001335144,4.17000007629395,10500,3.79377007484436
2024-01-08,4.07999992370605,4.34999990463257,4.07999992370605,4.32000017166138,16100,3.93023681640625
2024-01-09,4.34000015258789,4.34000015258789,4.09999990463257,4.17999982833862,15600,3.8028678894043
2024-01-10,4.11999988555908,4.17000007629395,4.09999990463257,4.17000007629395,9100,3.79377007484436
2024-01-11,4.09999990463257,4.19999980926514,4.01000022888184,4.19999980926514,7100,3.82106328010559
2024-01-12,4.21000003814697,4.25,4.15000009536743,4.21000003814697,5500,3.83016180992126
2024-01-16,4.19999980926514,4.19999980926514,3.90000009536743,4.01999998092651,29100,3.65730357170105
2024-01-17,4.01999998092651,4.01999998092651,3.79999995231628,3.97000002861023,5600,3.61181473731995
2024-01-18,3.91000008583069,4.05000019073486,3.82999992370605,3.97000002861023,6700,3.61181473731995
2024-01-19,4.03999996185303,4.03999996185303,3.99000000953674,3.99000000953674,600,3.63001036643982
2024-01-22,3.90000009536743,4.09000015258789,3.84999990463257,4.09000015258789,9600,3.72098827362061
2024-01-23,4.01000022888184,4.09000015258789,4.01000022888184,4.09000015258789,1600,3.72098827362061
2024-01-24,4.09999990463257,4.15999984741211,4.09000015258789,4.09999990463257,16200,3.73008561134338
2024-01-25,4.05000019073486,4.05000019073486,3.98000001907349,3.99000000953674,6100,3.63001036643982
2024-01-26,4,4,3.90000009536743,4,7200,3.63910818099976
2024-01-29,4,4,3.86999988555908,3.99000000953674,3100,3.63001036643982
2024-01-30,4,4,3.9300000667572,3.99000000953674,1000,3.63001036643982
2024-01-31,3.92000007629395,3.99000000953674,3.90000009536743,3.90000009536743,1500,3.54813051223755
2024-02-01,3.98000001907349,3.98000001907349,3.85999989509583,3.85999989509583,1200,3.51173949241638
2024-02-02,3.90000009536743,3.97000002861023,3.84999990463257,3.84999990463257,4000,3.50264143943787
2024-02-05,3.90000009536743,4,3.90000009536743,3.96000003814697,5300,3.60271716117859
2024-02-06,4,4.05000019073486,3.95000004768372,4,13400,3.63910818099976
2024-02-07,3.91000008583069,3.97000002861023,3.85999989509583,3.91000008583069,7800,3.55722856521606
2024-02-08,3.96000003814697,4,3.84999990463257,4,12500,3.63910818099976
2024-02-09,3.92000007629395,4,3.90000009536743,3.9300000667572,4900,3.57542395591736
2024-02-12,3.9300000667572,4,3.9300000667572,4,5600,3.63910818099976
2024-02-13,3.99000000953674,3.99000000953674,3.99000000953674,3.99000000953674,600,3.63001036643982
2024-02-14,3.96000003814697,4,3.95000004768372,3.99000000953674,8700,3.63001036643982
2024-02-15,4,4,3.97000002861023,4,4600,3.63910818099976
2024-02-16,4,4.07999992370605,3.99000000953674,4.07000017166138,17900,3.70279312133789
2024-02-20,4.09999990463257,4.15000009536743,3.90000009536743,4.15000009536743,35200,3.77557492256165
2024-02-21,4.01999998092651,4.1399998664856,4.01999998092651,4.09000015258789,5700,3.72098827362061
2024-02-22,4.15000009536743,4.15000009536743,4.01000022888184,4.1399998664856,4100,3.76647710800171
2024-02-23,4.15000009536743,4.17999982833862,4.09999990463257,4.1399998664856,6400,3.76647710800171
2024-02-26,4.07999992370605,4.1399998664856,4.07999992370605,4.07999992370605,19400,3.71189045906067
2024-02-27,4.05000019073486,4.15000009536743,4.05000019073486,4.15000009536743,9600,3.77557492256165
2024-02-28,4.05999994277954,4.13000011444092,4.05999994277954,4.13000011444092,9100,3.75737929344177
2024-02-29,4,4.1399998664856,4,4.09999990463257,12000,3.73008561134338
2024-03-01,4.09999990463257,4.26000022888184,4.09999990463257,4.25,49700,3.86655259132385
2024-03-04,4.25,4.25,4.1399998664856,4.17000007629395,14100,3.79377007484436
2024-03-05,4.09999990463257,4.17999982833862,3.91000008583069,4.1100001335144,23700,3.73918390274048
2024-03-06,4.17000007629395,4.28000020980835,4.1100001335144,4.23999977111816,53300,3.85745453834534
2024-03-07,4.28000020980835,4.28000020980835,4.17999982833862,4.21000003814697,7200,3.83016180992126
2024-03-08,4.17999982833862,4.28000020980835,4.1100001335144,4.19999980926514,26900,3.82106328010559
2024-03-11,4.07000017166138,4.26999998092651,3.95000004768372,4.21999979019165,84100,3.83925890922546
2024-03-12,4.23000001907349,4.28000020980835,4.15000009536743,4.19000005722046,32200,3.81196570396423
2024-03-13,4.19999980926514,4.32999992370605,4.19999980926514,4.30999994277954,48400,3.92113924026489
2024-03-14,4.26000022888184,4.30999994277954,4.17999982833862,4.25,7000,3.86655259132385
2024-03-15,4.25,4.30000019073486,4.25,4.26000022888184,5100,3.87565016746521
2024-03-18,4.28000020980835,4.51999998092651,4.28000020980835,4.46999979019165,33800,4.0667028427124
2024-03-19,4.48999977111816,4.57000017166138,4.42000007629395,4.42000007629395,20300,4.02121496200562
2024-03-20,4.42000007629395,4.5,4.3600001335144,4.36999988555908,17400,3.97572541236877
2024-03-21,4.42999982833862,4.42999982833862,4.36999988555908,4.40999984741211,120600,4.0121169090271
2024-03-22,4.3600001335144,4.63000011444092,4.3600001335144,4.55000019073486,27800,4.13948631286621
2024-03-25,4.55000019073486,4.69000005722046,4.46999979019165,4.67999982833862,16700,4.25775623321533
2024-03-26,4.6399998664856,4.67000007629395,4.55000019073486,4.6100001335144,32200,4.19407224655151
2024-03-27,4.25,4.25,3.50999999046326,3.54999995231628,210700,3.22970867156982
2024-03-28,3.55999994277954,3.94000005722046,3.48000001907349,3.85999989509583,86600,3.51173949241638
2024-04-01,3.94000005722046,3.99000000953674,3.77999997138977,3.95000004768372,16700,3.59361934661865
2024-04-02,3.85999989509583,3.95000004768372,3.79999995231628,3.83999991416931,10200,3.49354386329651
2024-04-03,3.8199999332428,3.89000010490417,3.66000008583069,3.8199999332428,17600,3.47534799575806
2024-04-04,3.82999992370605,3.85999989509583,3.82999992370605,3.83999991416931,2600,3.49354386329651
2024-04-05,3.83999991416931,3.84999990463257,3.72000002861023,3.82999992370605,7000,3.48444604873657
2024-04-08,3.74000000953674,4.34000015258789,3.73000001907349,3.96000003814697,31600,3.60271716117859
2024-04-09,3.77999997138977,3.89000010490417,3.69000005722046,3.79999995231628,36000,3.45715260505676
2024-04-10,3.72000002861023,3.82999992370605,3.72000002861023,3.79999995231628,2900,3.45715260505676
2024-04-11,3.8199999332428,3.92000007629395,3.8199999332428,3.91000008583069,13600,3.55722856521606
2024-04-12,3.90000009536743,4.05999994277954,3.72000002861023,3.78999996185303,5500,3.44805502891541
2024-04-15,3.86999988555908,3.99000000953674,3.82999992370605,3.98000001907349,5400,3.62091279029846
2024-04-16,3.89000010490417,3.90000009536743,3.70000004768372,3.8199999332428,13700,3.47534799575806
2024-04-17,3.83999991416931,3.83999991416931,3.78999996185303,3.78999996185303,1000,3.44805502891541
2024-04-18,3.82999992370605,3.84999990463257,3.74000000953674,3.77999997138977,4900,3.43895721435547
2024-04-19,3.71000003814697,3.77999997138977,3.71000003814697,3.77999997138977,5600,3.43895721435547
2024-04-22,3.74000000953674,3.95000004768372,3.71000003814697,3.90000009536743,6000,3.54813051223755
2024-04-23,3.88000011444092,3.88000011444092,3.88000011444092,3.88000011444092,300,3.52993512153625
2024-04-24,3.77999997138977,3.85999989509583,3.77999997138977,3.82999992370605,5400,3.48444604873657
2024-04-25,3.76999998092651,3.79999995231628,3.71000003814697,3.78999996185303,3800,3.44805502891541
2024-04-26,3.85999989509583,3.99000000953674,3.8199999332428,3.84999990463257,13000,3.50264143943787
2024-04-29,3.82999992370605,3.91000008583069,3.79999995231628,3.90000009536743,2500,3.54813051223755
2024-04-30,4,4,3.71000003814697,3.85999989509583,10300,3.51173949241638
2024-05-01,3.75,3.79999995231628,3.71000003814697,3.71000003814697,11200,3.37527298927307
2024-05-02,3.78999996185303,4,3.78999996185303,3.91000008583069,21900,3.55722856521606
2024-05-03,3.86999988555908,3.88000011444092,3.79999995231628,3.8199999332428,7900,3.47534799575806
