Index,BCC.Open,BCC.High,BCC.Low,BCC.Close,BCC.Volume,BCC.Adjusted
2016-11-29,22.3500003814697,22.7999992370605,22.0499992370605,22.7000007629395,352300,15.196195602417
2016-11-30,22.7999992370605,22.8999996185303,22.5499992370605,22.7999992370605,285600,15.2631397247314
2016-12-01,22.75,23.2000007629395,22,22.2000007629395,262700,14.8614778518677
2016-12-02,22.25,22.5,22.0259990692139,22.2999992370605,177700,14.9284219741821
2016-12-05,22.5499992370605,23.0499992370605,22.5499992370605,22.8999996185303,201700,15.3300838470459
2016-12-06,22.8999996185303,23.7999992370605,22.7000007629395,23.7000007629395,171400,15.8656272888184
2016-12-07,23.6000003814697,24.2250003814697,23.1499996185303,24.1000003814697,257900,16.1334056854248
2016-12-08,24.0499992370605,24.0499992370605,23.3999996185303,23.8500003814697,305400,15.96604347229
2016-12-09,23.9500007629395,24.375,23.8500003814697,24.25,250600,16.2338199615479
2016-12-12,24.2000007629395,24.75,24.0499992370605,24.7000007629395,226700,16.5350646972656
2016-12-13,24.8999996185303,24.8999996185303,23.9500007629395,24.1499996185303,267400,16.166877746582
2016-12-14,23.9500007629395,24.25,23.4500007629395,23.5,319800,15.7317457199097
2016-12-15,23.5,23.7999992370605,23.25,23.5499992370605,330500,15.7652130126953
2016-12-16,23.7000007629395,24.3500003814697,23.6000003814697,24.0499992370605,779400,16.0999336242676
2016-12-19,24.0499992370605,24.25,23.3500003814697,23.6000003814697,223800,15.7986869812012
2016-12-20,23.6499996185303,24.1499996185303,23.5499992370605,23.8999996185303,272700,15.99951171875
2016-12-21,23.8999996185303,24,23.3500003814697,23.75,189900,15.8991012573242
2016-12-22,23.7999992370605,23.7999992370605,22.8999996185303,22.9500007629395,168100,15.3635530471802
2016-12-23,23,23.2999992370605,22.7999992370605,22.8500003814697,124400,15.29660987854
2016-12-27,22.8999996185303,23.8500003814697,22.8999996185303,23.2999992370605,151000,15.5978507995605
2016-12-28,23.4500007629395,23.5249996185303,22.3500003814697,22.6499996185303,257800,15.1627206802368
2016-12-29,22.6499996185303,22.9500007629395,22.4500007629395,22.6499996185303,179000,15.1627206802368
2016-12-30,22.75,22.75,22.25,22.5,185300,15.0623044967651
2017-01-03,22.7999992370605,23.6499996185303,22.75,23.6000003814697,186200,15.7986869812012
2017-01-04,23.7000007629395,24.3999996185303,23.5,24.1000003814697,384700,16.1334056854248
2017-01-05,24,24.1000003814697,23.5,23.6499996185303,295300,15.8321619033813
2017-01-06,23.6499996185303,23.6499996185303,22.8500003814697,23,319600,15.3970260620117
2017-01-09,23,23.4500007629395,22.6499996185303,23.0499992370605,377900,15.4304971694946
2017-01-10,23.0499992370605,23.5499992370605,22.8999996185303,23.5499992370605,125000,15.7652130126953
2017-01-11,23.5499992370605,24.3500003814697,23.3999996185303,24.3500003814697,211100,16.300760269165
2017-01-12,24.2000007629395,24.2000007629395,22.9500007629395,23.6499996185303,223600,15.8321619033813
2017-01-13,23.75,24.7000007629395,23.75,24.7000007629395,203700,16.5350646972656
2017-01-17,24.5499992370605,24.6499996185303,23.5499992370605,23.6000003814697,185300,15.7986869812012
2017-01-18,23.6499996185303,23.6499996185303,23.0499992370605,23.3999996185303,161900,15.6648035049438
2017-01-19,23.3999996185303,23.7000007629395,22.625,22.8999996185303,188300,15.3300838470459
2017-01-20,23,23.1499996185303,22.6590003967285,23,208600,15.3970260620117
2017-01-23,22.8999996185303,23.6749992370605,22.8999996185303,23.5,155800,15.7317457199097
2017-01-24,23.7000007629395,24.7749996185303,23.7000007629395,24.7000007629395,277800,16.5350646972656
2017-01-25,24.9500007629395,25.6499996185303,24.9500007629395,25.4500007629395,223500,17.0371437072754
2017-01-26,25.3500003814697,25.5499992370605,24.75,25.0499992370605,170700,16.7693653106689
2017-01-27,25.1499996185303,25.2999992370605,24.5499992370605,25.1000003814697,138900,16.8028430938721
2017-01-30,24.8500003814697,24.8500003814697,24.0750007629395,24.5,177300,16.401180267334
2017-01-31,24.3999996185303,24.8999996185303,24.25,24.7999992370605,165300,16.6020126342773
2017-02-01,24.8500003814697,25.1000003814697,24.5,25.0499992370605,273000,16.7693653106689
2017-02-02,25.1000003814697,25.2999992370605,24.5,25.1000003814697,242400,16.8028430938721
2017-02-03,25.3500003814697,25.75,25.125,25.75,159000,17.2379703521729
2017-02-06,25.7000007629395,25.7000007629395,25.0499992370605,25.2000007629395,163800,16.8697872161865
2017-02-07,25.2999992370605,25.5249996185303,24.8999996185303,25.25,181200,16.9032573699951
2017-02-08,25.1000003814697,26.1499996185303,24.9500007629395,26.0499992370605,400500,17.4388027191162
2017-02-09,26.1499996185303,26.3500003814697,25.8500003814697,26,325800,17.4053344726562
2017-02-10,26.1499996185303,26.2999992370605,25.8500003814697,26.25,329300,17.5726928710938
2017-02-13,26.6000003814697,27.1499996185303,25.9500007629395,26,327200,17.4053344726562
2017-02-14,25.75,26.4500007629395,25.3500003814697,26.3999996185303,332800,17.6731052398682
2017-02-15,26.2000007629395,27.6499996185303,26.1499996185303,27.6499996185303,423800,18.5099029541016
2017-02-16,27.5499992370605,27.7000007629395,27,27.2000007629395,277700,18.2086544036865
2017-02-17,27.1000003814697,27.25,26.6000003814697,27.1000003814697,247000,18.1417121887207
2017-02-21,27.4500007629395,28.6000003814697,27.25,28.3999996185303,295800,19.0119781494141
2017-02-22,28.3999996185303,28.5499992370605,27.2999992370605,27.5,295200,18.4094848632812
2017-02-23,27.6000003814697,27.75,26.7000007629395,27.0499992370605,420800,18.1082382202148
2017-02-24,26.4500007629395,26.75,25.3999996185303,25.9500007629395,523100,17.3718585968018
2017-02-27,25.9500007629395,26.6499996185303,25.5499992370605,26.4500007629395,601900,17.706579208374
2017-02-28,26.4500007629395,27.6000003814697,26.3999996185303,27.1000003814697,468500,18.1417121887207
2017-03-01,27.9500007629395,28.6499996185303,27.8999996185303,28.5,483700,19.0789222717285
2017-03-02,28.4500007629395,28.6499996185303,28.2000007629395,28.5,319300,19.0789222717285
2017-03-03,28.4500007629395,28.7000007629395,28.3999996185303,28.5499992370605,209200,19.1123924255371
2017-03-06,28.1499996185303,28.2999992370605,27.7049999237061,28.1499996185303,278800,18.8446178436279
2017-03-07,27.7000007629395,27.8500003814697,26.6499996185303,27.3500003814697,464900,18.3090724945068
2017-03-08,27.3500003814697,28.125,27.1000003814697,27.75,403000,18.5768451690674
2017-03-09,27.5499992370605,27.7999992370605,27.25,27.3999996185303,234800,18.3425388336182
2017-03-10,27.7000007629395,27.8999996185303,27.2999992370605,27.5499992370605,220200,18.4429531097412
2017-03-13,27.6000003814697,27.8999996185303,27.2999992370605,27.6499996185303,185800,18.5099029541016
2017-03-14,27.2999992370605,27.8500003814697,27.0750007629395,27.7000007629395,175200,18.5433673858643
2017-03-15,27.9500007629395,28.3999996185303,27.6000003814697,28.1000003814697,209900,18.8111457824707
2017-03-16,28.25,28.7000007629395,28.1499996185303,28.3500003814697,279000,18.9785079956055
2017-03-17,28.6000003814697,28.6000003814697,28,28.2999992370605,602000,18.9450283050537
2017-03-20,28.25,28.25,27.8250007629395,28,156200,18.7441997528076
2017-03-21,28.1000003814697,28.1499996185303,26.8500003814697,26.8500003814697,226800,17.9743537902832
2017-03-22,26.8999996185303,27,26.2999992370605,26.5499992370605,242000,17.7735214233398
2017-03-23,26.8500003814697,27.5,26.5499992370605,27,266400,18.074764251709
2017-03-24,27.1499996185303,27.25,26.4500007629395,26.6000003814697,158400,17.8069953918457
2017-03-27,26.25,26.75,25.8999996185303,26.2999992370605,308400,17.6061687469482
2017-03-28,26.1000003814697,26.3500003814697,25.8999996185303,26.1000003814697,364400,17.4722805023193
2017-03-29,26.0499992370605,27.3500003814697,26.0499992370605,27.25,255800,18.2421321868896
2017-03-30,27.2999992370605,27.3250007629395,26.3999996185303,26.5499992370605,270100,17.7735214233398
2017-03-31,26.6000003814697,27.2000007629395,26.3999996185303,26.7000007629395,345700,17.8739376068115
2017-04-03,26.7000007629395,27.0499992370605,26.2999992370605,26.6499996185303,197100,17.840461730957
2017-04-04,27.9500007629395,28.8500003814697,27.6000003814697,28.8500003814697,547700,19.3132228851318
2017-04-05,29,29.6000003814697,28.625,28.8500003814697,370300,19.3132228851318
2017-04-06,28.9500007629395,29.5,28.3999996185303,29.25,410000,19.5810012817383
2017-04-07,29.1000003814697,29.6000003814697,28.7000007629395,29.2999992370605,355700,19.6144752502441
2017-04-10,29.3999996185303,30.3500003814697,29.25,29.9500007629395,362700,20.0496044158936
2017-04-11,29.8999996185303,30.4750003814697,29.6000003814697,29.8999996185303,244500,20.0161361694336
2017-04-12,30.0499992370605,30.2000007629395,29.2000007629395,29.3500003814697,278800,19.6479434967041
2017-04-13,29.2000007629395,29.4500007629395,28.7749996185303,28.7999992370605,214900,19.2797527313232
2017-04-17,28.9500007629395,29.1000003814697,28.6499996185303,29.0499992370605,160700,19.4471073150635
2017-04-18,28.7999992370605,28.9500007629395,28.3999996185303,28.8999996185303,175000,19.3466892242432
2017-04-19,29.25,30.3999996185303,29.2000007629395,29.5499992370605,441500,19.7818222045898
2017-04-20,29.7999992370605,30.1499996185303,29.6000003814697,30.0499992370605,289300,20.1165447235107
2017-04-21,30,30.5249996185303,29.8999996185303,30.3500003814697,449600,20.3173751831055
2017-04-24,31,31.1499996185303,29.8999996185303,30.5499992370605,448200,20.451265335083
2017-04-25,30.9500007629395,31.1499996185303,30.4500007629395,30.9500007629395,401900,20.7190456390381
2017-04-26,30.9500007629395,31.3999996185303,30.5249996185303,31.0499992370605,309700,20.7859840393066
2017-04-27,31.0499992370605,31.3500003814697,30.6000003814697,30.7999992370605,341900,20.6186256408691
2017-04-28,30.9500007629395,31.3999996185303,30.375,30.5,264700,20.4177913665771
2017-05-01,30.5,31.2999992370605,30,31.2999992370605,282600,20.9533462524414
2017-05-02,31.3500003814697,31.5499992370605,30.6499996185303,31,391300,20.752513885498
2017-05-03,33.1500015258789,33.4000015258789,29.2000007629395,29.6000003814697,849700,19.815299987793
2017-05-04,29.8500003814697,30.6000003814697,29.3500003814697,29.6499996185303,386100,19.8487777709961
2017-05-05,29.8999996185303,30.0499992370605,29.2999992370605,29.5499992370605,263400,19.7818222045898
2017-05-08,29.6499996185303,29.8500003814697,28.75,29.7000007629395,462600,19.8822422027588
2017-05-09,29.7000007629395,29.8500003814697,28.9500007629395,29.1000003814697,223600,19.4805870056152
2017-05-10,29.0499992370605,29.5499992370605,28.6000003814697,29.5,238400,19.7483596801758
2017-05-11,29.3500003814697,29.6019992828369,28.75,29.1000003814697,196200,19.4805870056152
2017-05-12,28.8999996185303,28.8999996185303,28.4500007629395,28.5499992370605,246000,19.1123924255371
2017-05-15,28.5499992370605,28.7000007629395,28.1499996185303,28.3999996185303,363700,19.0119781494141
2017-05-16,28.4500007629395,28.8999996185303,28.1000003814697,28.8999996185303,247800,19.3466892242432
2017-05-17,28.8999996185303,28.8999996185303,27.5499992370605,27.75,455200,18.5768451690674
2017-05-18,27.7000007629395,27.7000007629395,26.625,26.9500007629395,543200,18.041296005249
2017-05-19,27,27.1800003051758,26.7000007629395,27,646200,18.074764251709
2017-05-22,27.1499996185303,27.2999992370605,26.8500003814697,27,287200,18.074764251709
2017-05-23,27.2999992370605,27.3250007629395,26.8999996185303,27,249500,18.074764251709
2017-05-24,27.0499992370605,27.125,26.6000003814697,27,330600,18.074764251709
2017-05-25,27.1000003814697,27.2000007629395,26.8500003814697,26.8999996185303,247200,18.0078258514404
2017-05-26,26.8999996185303,27.1499996185303,26.7000007629395,27,220500,18.074764251709
2017-05-30,27,27.1499996185303,26.5750007629395,26.8999996185303,266000,18.0078258514404
2017-05-31,27,27.3250007629395,26.25,26.9500007629395,403700,18.041296005249
2017-06-01,27.0499992370605,28.0499992370605,26.8999996185303,28,247000,18.7441997528076
2017-06-02,28.0499992370605,28.7999992370605,27.75,28.5499992370605,340600,19.1123924255371
2017-06-05,28.4500007629395,28.7000007629395,28,28.2000007629395,443100,18.8780918121338
2017-06-06,27.9500007629395,28.4500007629395,27.6000003814697,28.3999996185303,252400,19.0119781494141
2017-06-07,28.4500007629395,29.5,28.3570003509521,28.8500003814697,604800,19.3132228851318
2017-06-08,28.7999992370605,29.3999996185303,28.5499992370605,29.2000007629395,305800,19.5475273132324
2017-06-09,29.3500003814697,29.8500003814697,29,29.6499996185303,387500,19.8487777709961
2017-06-12,29.7000007629395,30.4500007629395,29.6000003814697,30.2000007629395,380800,20.2169628143311
2017-06-13,30.5,30.5249996185303,29.9549999237061,30.1499996185303,422500,20.1834907531738
2017-06-14,30.2000007629395,30.7000007629395,29.8199996948242,30.3500003814697,182000,20.3173751831055
2017-06-15,30.0499992370605,30.3999996185303,29.8250007629395,30,188300,20.0830783843994
2017-06-16,29.2999992370605,29.7999992370605,29.1000003814697,29.7000007629395,364400,19.8822422027588
2017-06-19,29.8500003814697,30.8500003814697,29.8099994659424,30.7000007629395,329300,20.5516777038574
2017-06-20,30.7000007629395,30.7000007629395,30.25,30.4500007629395,157400,20.3843212127686
2017-06-21,30.5,30.7999992370605,29.25,29.2999992370605,336100,19.6144752502441
2017-06-22,29.2999992370605,29.8999996185303,29.2299995422363,29.3999996185303,275000,19.6814117431641
2017-06-23,29.3999996185303,30,29,29.75,936600,19.9157218933105
2017-06-26,29.8999996185303,29.9500007629395,28.8500003814697,29.5499992370605,298500,19.7818222045898
2017-06-27,29.6000003814697,29.8999996185303,29.1000003814697,29.2999992370605,243600,19.6144752502441
2017-06-28,29.5499992370605,30.375,29.3500003814697,30.1000003814697,344100,20.1500186920166
2017-06-29,30.1499996185303,30.1499996185303,29.4400005340576,29.7999992370605,192700,19.9491863250732
2017-06-30,29.8999996185303,30.5249996185303,29.75,30.3999996185303,238400,20.35085105896
2017-07-03,30.5,30.7000007629395,30,30.2000007629395,277100,20.2169628143311
2017-07-05,30.1000003814697,30.3999996185303,29.25,29.2999992370605,230000,19.6144752502441
2017-07-06,29,29.1499996185303,28.5,28.75,277000,19.246280670166
2017-07-07,28.7000007629395,29.3500003814697,28.5,28.75,276800,19.246280670166
2017-07-10,28.4500007629395,28.7250003814697,28.0499992370605,28.6000003814697,303800,19.145866394043
2017-07-11,28.5,28.5,27.6000003814697,28.2000007629395,553000,18.8780918121338
2017-07-12,28.3999996185303,28.8500003814697,28.2000007629395,28.2000007629395,326100,18.8780918121338
2017-07-13,28.2000007629395,28.6499996185303,28.1000003814697,28.6499996185303,242400,19.1793365478516
2017-07-14,28.6000003814697,28.6499996185303,27.9500007629395,28.3999996185303,234200,19.0119781494141
2017-07-17,28.3999996185303,28.9500007629395,28.2749996185303,28.9500007629395,233900,19.3801746368408
2017-07-18,28.8999996185303,29.2000007629395,28.5,29.1499996185303,297900,19.5140571594238
2017-07-19,29.2999992370605,29.8500003814697,29.1499996185303,29.7000007629395,612700,19.8822422027588
2017-07-20,29.6000003814697,29.875,28.8999996185303,28.9500007629395,380500,19.3801746368408
2017-07-21,29.1499996185303,29.6749992370605,29,29.3500003814697,433500,19.6479434967041
2017-07-24,29.25,29.6000003814697,28.9500007629395,29.3999996185303,301500,19.6814117431641
2017-07-25,29.6499996185303,30.5,29.5,30.4500007629395,443500,20.3843212127686
2017-07-26,30.4500007629395,30.5,29.5,30.4500007629395,472600,20.3843212127686
2017-07-27,30.1499996185303,32.5,29.2999992370605,31.6499996185303,884600,21.1876487731934
2017-07-28,31.2999992370605,33.1500015258789,31.2000007629395,31.3500003814697,748300,20.9868202209473
2017-07-31,31.3999996185303,31.4500007629395,29.7999992370605,30.3500003814697,511500,20.3173751831055
2017-08-01,30.4500007629395,30.6000003814697,30.0499992370605,30.3500003814697,360300,20.3173751831055
2017-08-02,30.25,30.6000003814697,30.0499992370605,30.1499996185303,417900,20.1834907531738
2017-08-03,30.2000007629395,30.6499996185303,29.7749996185303,29.8500003814697,226400,19.9826583862305
2017-08-04,30,30.25,29.9500007629395,30.1000003814697,312200,20.1500186920166
2017-08-07,30.1499996185303,30.7999992370605,30.0499992370605,30.3999996185303,223700,20.35085105896
2017-08-08,30.3500003814697,31.0249996185303,29.7999992370605,29.8500003814697,284900,19.9826583862305
2017-08-09,29.75,29.9500007629395,29.2999992370605,29.6000003814697,396300,19.815299987793
2017-08-10,29.5,29.625,29.0750007629395,29.25,324100,19.5810012817383
2017-08-11,28.8999996185303,29.9099998474121,28.5100002288818,29.6000003814697,410000,19.815299987793
2017-08-14,29.8999996185303,30.0499992370605,29.4750003814697,29.9500007629395,278100,20.0496044158936
