Index,LLY.Open,LLY.High,LLY.Low,LLY.Close,LLY.Volume,LLY.Adjusted
2022-11-17,352.910003662109,362.299987792969,352.709991455078,360.769989013672,2929700,353.594329833984
2022-11-18,362.549987792969,364.670013427734,359.350006103516,361.670013427734,2420900,354.476470947266
2022-11-21,360.390014648438,363.760009765625,355.369995117188,361.170013427734,1999200,353.986419677734
2022-11-22,362,362.799987792969,357.299987792969,360.880004882812,2460400,353.702178955078
2022-11-23,361.339996337891,362.470001220703,358.630004882812,361.720001220703,1993000,354.525451660156
2022-11-25,362.899993896484,365.829986572266,361.549987792969,365.25,1039100,357.985290527344
2022-11-28,363.450012207031,369.510009765625,361,365.769989013672,2481300,358.494903564453
2022-11-29,364.619995117188,366.109985351562,360.640014648438,363.950012207031,2207000,356.711120605469
2022-11-30,365.070007324219,372.350006103516,361.799987792969,371.079986572266,5556400,363.69921875
2022-12-01,374.790008544922,375.190002441406,368.489990234375,370.329986572266,2516100,362.964202880859
2022-12-02,366.079986572266,375.040008544922,365,374.760009765625,1925600,367.306060791016
2022-12-05,373.760009765625,375.25,368.279998779297,369.290008544922,2296500,361.944854736328
2022-12-06,367,370.640014648438,365.519989013672,368.540008544922,1971000,361.209777832031
2022-12-07,369.320007324219,375.239990234375,368.760009765625,371.970001220703,1629100,364.571624755859
2022-12-08,373.260009765625,373.260009765625,366.5,371.790008544922,2090900,364.395172119141
2022-12-09,373,374,360.809997558594,360.989990234375,2787200,353.809967041016
2022-12-12,362.929992675781,367.829986572266,362.5,367.25,2639200,359.945434570312
2022-12-13,361.630004882812,372.739990234375,358.320007324219,358.660003662109,5032600,351.526306152344
2022-12-14,359.010009765625,369.429992675781,357.059997558594,363.5,5095500,356.270050048828
2022-12-15,360.660003662109,363.970001220703,356.690002441406,360.010009765625,3437100,352.849456787109
2022-12-16,357.929992675781,360.480010986328,355.170013427734,359.869995117188,6612200,352.712280273438
2022-12-19,357.809997558594,359.700012207031,354.609985351562,357.779998779297,2658400,350.663818359375
2022-12-20,358.5,361.450012207031,356.339996337891,359.640014648438,2276000,352.486846923828
2022-12-21,362.630004882812,370.679992675781,361.209991455078,368.010009765625,2211200,360.690368652344
2022-12-22,367.320007324219,369.760009765625,362.290008544922,365.309997558594,1958100,358.044006347656
2022-12-23,364.820007324219,367.899993896484,362.470001220703,367.899993896484,1030300,360.582550048828
2022-12-27,369.5,369.730010986328,364.329986572266,364.880004882812,1372100,357.622650146484
2022-12-28,366.170013427734,368.010009765625,363.940002441406,365.220001220703,996000,357.955841064453
2022-12-29,368.100006103516,370.950012207031,366.459991455078,367.019989013672,1077900,359.720031738281
2022-12-30,367.489990234375,367.950012207031,362.109985351562,365.839996337891,1388000,358.563507080078
2023-01-03,366.260009765625,369,361.459991455078,364.989990234375,2006700,357.730438232422
2023-01-04,364.640014648438,367.119995117188,360.339996337891,363.100006103516,1886200,355.878021240234
2023-01-05,360.950012207031,361.489990234375,352.959991455078,358.920013427734,2008500,351.781127929688
2023-01-06,360,366.700012207031,357.579986572266,362.940002441406,2131300,355.721160888672
2023-01-09,364,364.970001220703,348.790008544922,349.829986572266,2980600,342.871887207031
2023-01-10,349,353.209991455078,343.339996337891,352.75,2465200,345.733856201172
2023-01-11,354.339996337891,361.760009765625,351,360.410003662109,2602800,353.241516113281
2023-01-12,359.25,360.5,353.079986572266,359.119995117188,2019700,351.977142333984
2023-01-13,359.570007324219,363.309997558594,358.640014648438,361.619995117188,1690900,354.427429199219
2023-01-17,361.619995117188,362,356.549987792969,357.739990234375,2435200,350.624572753906
2023-01-18,356.320007324219,359,351.579986572266,352.010009765625,2302300,345.008575439453
2023-01-19,352.369995117188,355.799987792969,350.420013427734,351.079986572266,2658300,344.097076416016
2023-01-20,347,349.070007324219,341.579986572266,346.070007324219,5391900,339.186706542969
2023-01-23,346.609985351562,346.609985351562,340.220001220703,342.209991455078,3403100,335.403442382812
2023-01-24,346,346.630004882812,341.359985351562,346.390014648438,2242500,339.500335693359
2023-01-25,345.549987792969,349.779998779297,345.100006103516,349.730010986328,2503300,342.77392578125
2023-01-26,351,352.179992675781,346.730010986328,348.010009765625,2576200,341.088165283203
2023-01-27,346.109985351562,348.089996337891,341.529998779297,342.100006103516,2363600,335.295684814453
2023-01-30,344.329986572266,347.799987792969,339.459991455078,340.5,2647700,333.727508544922
2023-01-31,340.679992675781,344.399993896484,339.380004882812,344.149993896484,2406700,337.304962158203
2023-02-01,342.790008544922,345.940002441406,337.519989013672,342.570007324219,2990900,335.75634765625
2023-02-02,334,335.299987792969,317,330.700012207031,13036600,324.122467041016
2023-02-03,332.950012207031,342.329986572266,329.369995117188,339.079986572266,5670700,332.335662841797
2023-02-06,341.980010986328,343.420013427734,334.619995117188,337.660003662109,3055700,330.944000244141
2023-02-07,336.049987792969,340.959991455078,332.690002441406,339.679992675781,2464100,332.923797607422
2023-02-08,338.559997558594,342.869995117188,337.820007324219,340.730010986328,2399400,333.952911376953
2023-02-09,340.890014648438,347.350006103516,340.5,341.790008544922,3072800,334.991851806641
2023-02-10,343.269989013672,348.429992675781,342.730010986328,345.119995117188,1980000,338.255584716797
2023-02-13,346.470001220703,350.809997558594,346,350.399993896484,2291600,343.430572509766
2023-02-14,350.540008544922,353.820007324219,347.279998779297,347.559997558594,2028900,341.749206542969
2023-02-15,345.850006103516,346.869995117188,334.350006103516,335.010009765625,3600700,329.409027099609
2023-02-16,331,332.940002441406,325.720001220703,326.070007324219,3654200,320.618469238281
2023-02-17,323.149993896484,331.589996337891,320.5,328.399993896484,3695600,322.909606933594
2023-02-21,327.149993896484,331.720001220703,326.329986572266,327.510009765625,2515600,322.034423828125
2023-02-22,328.709991455078,332.600006103516,326.329986572266,329.070007324219,2379800,323.568359375
2023-02-23,328.010009765625,332.829986572266,325.690002441406,327.519989013672,2229500,322.044250488281
2023-02-24,326,327.230010986328,320.089996337891,321.640014648438,2594600,316.262603759766
2023-02-27,322.600006103516,323.399993896484,315.899993896484,316.619995117188,3043500,311.326507568359
2023-02-28,315.489990234375,315.489990234375,309.640014648438,311.220001220703,3966900,306.016784667969
2023-03-01,310,316.910003662109,309.200012207031,314.170013427734,3580800,308.91748046875
2023-03-02,311.790008544922,316.299987792969,310.529998779297,315.049987792969,2885200,309.78271484375
2023-03-03,316.369995117188,320.160003662109,315.239990234375,318.429992675781,3002800,313.106231689453
2023-03-06,316.940002441406,320.239990234375,316.5,318.959991455078,2673700,313.627349853516
2023-03-07,319,320.350006103516,309.600006103516,310.630004882812,2620800,305.436584472656
2023-03-08,310.5,313.029998779297,309.320007324219,312.540008544922,2313200,307.314758300781
2023-03-09,312.309997558594,318.769989013672,312.309997558594,316.850006103516,3920300,311.552642822266
2023-03-10,318.850006103516,326.529998779297,314.339996337891,315.019989013672,4597300,309.753173828125
2023-03-13,317.239990234375,331.799987792969,317.239990234375,324.489990234375,5275600,319.064849853516
2023-03-14,324.049987792969,327.279998779297,321.440002441406,327.070007324219,4214300,321.601745605469
2023-03-15,326,331.359985351562,324.5,329.470001220703,4743500,323.961639404297
2023-03-16,327.640014648438,331.700012207031,325.040008544922,329.529998779297,3498200,324.020660400391
2023-03-17,331.5,334.950012207031,328.100006103516,329.179992675781,8679800,323.676513671875
2023-03-20,329.179992675781,333.940002441406,329.010009765625,333.600006103516,3540900,328.022613525391
2023-03-21,334.390014648438,334.440002441406,328.079986572266,331.079986572266,3240400,325.544677734375
2023-03-22,331.769989013672,335.600006103516,330.649993896484,330.970001220703,2472200,325.436553955078
2023-03-23,330.890014648438,335.339996337891,330.209991455078,332.640014648438,2703400,327.078643798828
2023-03-24,332.989990234375,336.929992675781,328.769989013672,336.130004882812,2791900,330.51025390625
2023-03-27,327.799987792969,336.220001220703,323.260009765625,334.600006103516,3102300,329.005920410156
2023-03-28,335.799987792969,338.829986572266,334.720001220703,337.649993896484,2433200,332.0048828125
2023-03-29,339,339.769989013672,334.579986572266,335.869995117188,2743800,330.254638671875
2023-03-30,336.070007324219,341.309997558594,336.070007324219,340.690002441406,2146900,334.994079589844
2023-03-31,342,343.649993896484,340.690002441406,343.420013427734,2933600,337.678405761719
2023-04-03,343.239990234375,351.540008544922,342.299987792969,350.739990234375,3039600,344.876068115234
2023-04-04,352.070007324219,359,351.269989013672,354.619995117188,3585900,348.691192626953
2023-04-05,358.079986572266,364.850006103516,357.929992675781,362.239990234375,3442700,356.183776855469
2023-04-06,364.850006103516,369.5,364.25,368.290008544922,3531700,362.132629394531
2023-04-10,368.179992675781,368.350006103516,363.040008544922,367,1868000,360.864196777344
2023-04-11,367.760009765625,368.799987792969,363.589996337891,364.040008544922,2027000,357.953643798828
2023-04-12,364.019989013672,372.440002441406,363.329986572266,369.049987792969,2672600,362.8798828125
2023-04-13,372.619995117188,375.559997558594,370.309997558594,375.149993896484,2839900,368.8779296875
2023-04-14,374.239990234375,376.309997558594,372.510009765625,374.730010986328,2287900,368.464935302734
2023-04-17,375,375.899993896484,371.160003662109,372.350006103516,2059700,366.124725341797
2023-04-18,373,374.260009765625,369.660003662109,369.910003662109,1925300,363.7255859375
2023-04-19,370.549987792969,371.279998779297,367.350006103516,370.470001220703,2173000,364.276153564453
2023-04-20,371.390014648438,376.059997558594,369.760009765625,374.809997558594,2766500,368.543640136719
2023-04-21,378.010009765625,386.269989013672,378,385.239990234375,3682500,378.799194335938
2023-04-24,385.239990234375,387.049987792969,381.630004882812,383.350006103516,2059700,376.940826416016
2023-04-25,385.049987792969,390.480010986328,384,384.839996337891,2648600,378.405914306641
2023-04-26,381.119995117188,381.5,370.679992675781,376.269989013672,3161200,369.979217529297
2023-04-27,391.260009765625,398.529998779297,380.769989013672,390.350006103516,4981300,383.823822021484
2023-04-28,398,404.309997558594,392.510009765625,395.859985351562,5349000,389.241668701172
2023-05-01,397.260009765625,407.350006103516,392.260009765625,405.809997558594,4091100,399.025360107422
2023-05-02,407,411.540008544922,399.260009765625,404.200012207031,3884600,397.442291259766
2023-05-03,415.029998779297,434.200012207031,414.309997558594,431.190002441406,10129800,423.981018066406
2023-05-04,431.450012207031,432.700012207031,425.220001220703,428.440002441406,4070700,421.276977539062
2023-05-05,428.100006103516,431.269989013672,424.559997558594,427.809997558594,2752900,420.657501220703
2023-05-08,426.200012207031,435,423,432.720001220703,2478600,425.485412597656
2023-05-09,431.769989013672,435.600006103516,428.049987792969,428.380004882812,2601600,421.218017578125
2023-05-10,426.059997558594,438.390014648438,426.059997558594,435.920013427734,2766300,428.631958007812
2023-05-11,436.700012207031,436.850006103516,431.119995117188,435.549987792969,2595900,428.26806640625
2023-05-12,440.160003662109,445.540008544922,434.420013427734,434.429992675781,3938400,428.277954101562
2023-05-15,435.369995117188,436,430.670013427734,434.510009765625,2234800,428.356842041016
2023-05-16,434.200012207031,438.480010986328,430.660003662109,436.649993896484,2128800,430.466522216797
2023-05-17,438.799987792969,438.950012207031,432.730010986328,437.470001220703,2274200,431.27490234375
2023-05-18,436.510009765625,439.519989013672,433.589996337891,437.890014648438,2268100,431.689025878906
2023-05-19,439,447.510009765625,439,442.380004882812,3442800,436.115386962891
2023-05-22,444.309997558594,454.950012207031,432.390014648438,433.989990234375,4398000,427.844207763672
2023-05-23,432.920013427734,435.890014648438,421.510009765625,423.209991455078,4492100,417.216827392578
2023-05-24,424,428.959991455078,420.260009765625,425.769989013672,3133000,419.740570068359
2023-05-25,426.380004882812,428.200012207031,419.799987792969,427.309997558594,2882200,421.258758544922
2023-05-26,424.899993896484,431.670013427734,423.670013427734,425.790008544922,2338400,419.760345458984
2023-05-30,423.790008544922,428.730010986328,422.059997558594,427.239990234375,2595700,421.189727783203
2023-05-31,427,430.559997558594,424.010009765625,429.459991455078,3950900,423.378326416016
2023-06-01,430.269989013672,436.790008544922,428.130004882812,436.489990234375,2914400,430.308776855469
2023-06-02,439.959991455078,444.700012207031,436.779998779297,442.329986572266,2498700,436.066040039062
2023-06-05,443,447.799987792969,441.709991455078,444.260009765625,2113800,437.96875
2023-06-06,447.829986572266,448.869995117188,440.019989013672,443.070007324219,1495300,436.795654296875
2023-06-07,440.200012207031,446.690002441406,435.679992675781,436.369995117188,2458300,430.190521240234
2023-06-08,435.880004882812,447.470001220703,432.339996337891,445.660003662109,2040300,439.348907470703
2023-06-09,449.299987792969,449.299987792969,442.600006103516,446.040008544922,2082000,439.723541259766
2023-06-12,446.149993896484,446.989990234375,438.679992675781,445.309997558594,2566600,439.00390625
2023-06-13,443.670013427734,447.399993896484,442.25,445.720001220703,1766300,439.408081054688
2023-06-14,444.290008544922,448.779998779297,443.540008544922,447.720001220703,2163300,441.379760742188
2023-06-15,448,456.579986572266,447.690002441406,453.929992675781,2287100,447.501831054688
2023-06-16,455.799987792969,456.980010986328,447.5,447.709991455078,4295100,441.369903564453
2023-06-20,445.859985351562,454.880004882812,445.109985351562,451.950012207031,2506300,445.549896240234
2023-06-21,454.5,455.339996337891,450.209991455078,453,2347500,446.584991455078
2023-06-22,455,462.260009765625,453.820007324219,457.679992675781,2912500,451.198669433594
2023-06-23,457,460.010009765625,452.320007324219,458.839996337891,4832100,452.34228515625
2023-06-26,465.260009765625,465.260009765625,448.920013427734,452.760009765625,3214700,446.348388671875
2023-06-27,462.5,467.980010986328,451.700012207031,464.5,4138700,457.922180175781
2023-06-28,468.510009765625,468.529998779297,457.320007324219,458.700012207031,2854700,452.204284667969
2023-06-29,459.059997558594,465.829986572266,457.510009765625,464.489990234375,2112400,457.912231445312
2023-06-30,464.649993896484,469.869995117188,464,468.980010986328,3172300,462.338714599609
2023-07-03,466.260009765625,466.260009765625,457.369995117188,461.420013427734,2113200,454.885772705078
2023-07-05,462.100006103516,467.25,460,465.700012207031,2130200,459.105194091797
2023-07-06,463.119995117188,467.600006103516,461.619995117188,463.209991455078,2191700,456.650390625
2023-07-07,462.329986572266,463.609985351562,451.239990234375,452.079986572266,2914000,445.678039550781
2023-07-10,452.959991455078,454.670013427734,449.709991455078,453.160003662109,2011400,446.742736816406
2023-07-11,450,450.559997558594,437.609985351562,439.390014648438,3573100,433.167724609375
2023-07-12,438.470001220703,444.299987792969,435.010009765625,440.600006103516,3107800,434.360656738281
2023-07-13,440.230010986328,442.239990234375,434.339996337891,434.700012207031,2865100,428.544158935547
2023-07-14,441.100006103516,450.450012207031,440.869995117188,449.459991455078,2954500,443.095092773438
2023-07-17,449.450012207031,450.619995117188,443.260009765625,447.140014648438,2347900,440.808013916016
2023-07-18,446.950012207031,453.320007324219,445.040008544922,451.200012207031,2237900,444.810455322266
2023-07-19,451.399993896484,455,448.559997558594,453.559997558594,2212800,447.137054443359
2023-07-20,455.149993896484,465.220001220703,455,463.820007324219,2624200,457.251770019531
2023-07-21,465.410003662109,467.040008544922,461.970001220703,462.040008544922,2226700,455.496978759766
2023-07-24,462,465.640014648438,457.670013427734,459.320007324219,2190700,452.815521240234
2023-07-25,457.760009765625,460.920013427734,456.600006103516,457.540008544922,1737800,451.060699462891
2023-07-26,455,455,446.559997558594,453.589996337891,1959800,447.166656494141
2023-07-27,453.320007324219,458.679992675781,452.25,454.989990234375,1883500,448.546752929688
2023-07-28,455.130004882812,459.570007324219,451.779998779297,458.480010986328,1437600,451.987396240234
2023-07-31,459.019989013672,459.019989013672,450.799987792969,454.549987792969,2110200,448.113098144531
2023-08-01,455.350006103516,457.369995117188,451.450012207031,453.089996337891,1738200,446.673736572266
2023-08-02,455.230010986328,461.640014648438,451.320007324219,454.480010986328,2366600,448.044067382812
2023-08-03,450.779998779297,454.100006103516,448.260009765625,449.160003662109,2414100,442.799346923828
2023-08-04,449.239990234375,452.470001220703,446.890014648438,449.489990234375,1869800,443.124694824219
2023-08-07,453.25,455,450.579986572266,454.079986572266,2446400,447.649658203125
2023-08-08,506,538,502.709991455078,521.599975585938,15094500,514.213562011719
2023-08-09,520.369995117188,532.530029296875,516.890014648438,526.22998046875,5376600,518.777893066406
2023-08-10,523.469970703125,528.739990234375,519.989990234375,521.340026855469,4108500,513.957214355469
2023-08-11,523.719970703125,531.809997558594,520,528.280029296875,2523500,520.799011230469
2023-08-14,531.280029296875,542.299987792969,529.25,538,3981100,531.518249511719
2023-08-15,537.72998046875,547.289978027344,533.780029296875,546.619995117188,2826800,540.034362792969
2023-08-16,547.400024414062,552.869995117188,542.5,546.239990234375,2597100,539.658935546875
2023-08-17,543.210021972656,548.799987792969,537.390014648438,537.659973144531,2549900,531.182250976562
2023-08-18,535.030029296875,547.77001953125,533.900024414062,546.429992675781,2957800,539.8466796875
2023-08-21,546.989990234375,553.5,545.75,550.049987792969,2305400,543.423034667969
2023-08-22,549.530029296875,556.099975585938,547.280029296875,553.659973144531,1937100,546.989562988281
2023-08-23,556.719970703125,557.400024414062,548.210021972656,553.359985351562,2121300,546.693115234375
2023-08-24,552.700012207031,556.97998046875,547.299987792969,548,1776700,541.397766113281
2023-08-25,549.630004882812,556.099975585938,547.080017089844,553.650024414062,1847600,546.979675292969
2023-08-28,550.130004882812,556.22998046875,550.119995117188,553.919982910156,1373700,547.246398925781
2023-08-29,553.450012207031,556.349975585938,549.859985351562,553.900024414062,1701200,547.226684570312
2023-08-30,555.010009765625,557.75,547.039978027344,547.989990234375,2191100,541.387878417969
2023-08-31,547.02001953125,557.409973144531,543,554.200012207031,3043400,547.523132324219
2023-09-01,556.320007324219,559.210021972656,553.510009765625,557.109985351562,2030000,550.398010253906
2023-09-05,559.22998046875,561.929992675781,556.710021972656,558.190002441406,2257200,551.464965820312
2023-09-06,561.02001953125,561.590026855469,552.700012207031,559.950012207031,2424300,553.203857421875
2023-09-07,564.190002441406,576.309997558594,562.619995117188,573.22998046875,3707100,566.323791503906
2023-09-08,572.330017089844,587.549987792969,571.219970703125,586.460021972656,4308300,579.394409179688
2023-09-11,587.150024414062,598.159973144531,584.47998046875,595.559997558594,3876500,588.384826660156
2023-09-12,590.969970703125,601.130004882812,587.849975585938,599.299987792969,3212100,592.079650878906
2023-09-13,594.659973144531,600.75,591.700012207031,598.880004882812,3126600,591.664733886719
2023-09-14,599.239990234375,601.840026855469,590.010009765625,591.609985351562,3244800,584.482299804688
2023-09-15,592,594.059997558594,575.059997558594,575.659973144531,5938300,568.724548339844
2023-09-18,578,578,564.409973144531,571.280029296875,2723600,564.397277832031
2023-09-19,571.619995117188,578.409973144531,570.630004882812,574.960021972656,2185100,568.033020019531
2023-09-20,573.419982910156,575.25,569.190002441406,569.640014648438,1869900,562.777038574219
2023-09-21,567.190002441406,568,542.5,550.130004882812,4049900,543.502014160156
2023-09-22,548.809997558594,555.489990234375,547.630004882812,550.539978027344,2353800,543.907104492188
2023-09-25,550.099975585938,552.659973144531,545.75,552.289978027344,1686500,545.636047363281
2023-09-26,550.700012207031,554.130004882812,548,550.010009765625,1864300,543.383483886719
2023-09-27,549.890014648438,551.690002441406,543.669982910156,549.760009765625,2004200,543.136596679688
2023-09-28,551.320007324219,551.679992675781,541.400024414062,544.450012207031,2178800,537.890563964844
2023-09-29,545.489990234375,546.090026855469,532.200012207031,537.130004882812,2967100,530.65869140625
2023-10-02,536.010009765625,540.640014648438,526.809997558594,538.289978027344,2810100,531.804748535156
2023-10-03,536,537.340026855469,516.570007324219,525.190002441406,3266100,518.862548828125
2023-10-04,525.559997558594,536.169982910156,523.630004882812,531.460021972656,2220400,525.057067871094
2023-10-05,533.539978027344,542.5,531.609985351562,541.47998046875,2950700,534.956359863281
2023-10-06,544,566.359985351562,542.710021972656,565.219970703125,4743100,558.410278320312
2023-10-09,564.02001953125,579.789978027344,563.580017089844,571.760009765625,4208100,564.871459960938
2023-10-10,570,585.950012207031,569.72998046875,579.309997558594,3526700,572.330505371094
2023-10-11,596.200012207031,608.789978027344,585.010009765625,605.280029296875,5850600,597.987548828125
2023-10-12,605.460021972656,613,602.200012207031,610.5,4063500,603.144714355469
2023-10-13,617.890014648438,629.969970703125,602.559997558594,609.200012207031,3963800,601.860473632812
2023-10-16,610.989990234375,621.97998046875,608.429992675781,616.640014648438,2941500,609.210754394531
2023-10-17,619,620.400024414062,602.530029296875,608.309997558594,2911700,600.981140136719
2023-10-18,607.239990234375,615.880004882812,603.239990234375,607.239990234375,2049100,599.924072265625
2023-10-19,605,605,578.340026855469,590.799987792969,3493700,583.682067871094
2023-10-20,590,596.919982910156,580.880004882812,584.640014648438,3666500,577.596313476562
2023-10-23,586.059997558594,588.340026855469,576.140014648438,576.650024414062,2781900,569.702514648438
2023-10-24,580,594.52001953125,579.109985351562,592.429992675781,2633000,585.292419433594
2023-10-25,596.940002441406,599.700012207031,585.869995117188,586.460021972656,2283300,579.394409179688
2023-10-26,580,581,566.159973144531,568.099975585938,2846500,561.255432128906
2023-10-27,563.010009765625,570.809997558594,556.640014648438,560.22998046875,2717400,553.480346679688
2023-10-30,571.210021972656,573.210021972656,562.549987792969,565.710021972656,2290900,558.894409179688
2023-10-31,568.969970703125,569.609985351562,547.609985351562,553.929992675781,3661400,547.256286621094
2023-11-01,555,558.429992675781,551.260009765625,554.460021972656,2935900,547.779846191406
2023-11-02,578.330017089844,597.440002441406,571.989990234375,580.289978027344,5181300,573.298645019531
2023-11-03,578.429992675781,583,567.179992675781,567.809997558594,3055400,560.969116210938
2023-11-06,571.099975585938,597.710021972656,571.010009765625,595.190002441406,3978500,588.019226074219
2023-11-07,597,601.940002441406,590.130004882812,599.929992675781,3168200,592.702087402344
2023-11-08,607.659973144531,625.869995117188,592.179992675781,619.130004882812,7776400,611.670776367188
2023-11-09,614.760009765625,615.650024414062,583.429992675781,591.320007324219,6279800,584.195861816406
2023-11-10,595,598.859985351562,586,597.710021972656,3645900,590.508850097656
2023-11-13,594.349975585938,618.75,578.150024414062,612.710021972656,5744800,605.328125
2023-11-14,608.219970703125,616.039978027344,602.669982910156,610.820007324219,3827600,604.575866699219
2023-11-15,610.880004882812,612.909973144531,584.419982910156,588.539978027344,4287000,582.523620605469
2023-11-16,591.5,595.090026855469,581.75,588.75,3030500,582.731506347656
2023-11-17,592.450012207031,596.179992675781,587.210021972656,591.710021972656,2628200,585.661376953125
2023-11-20,591.440002441406,604.859985351562,590.690002441406,597.599975585938,2827200,591.491088867188
2023-11-21,598.440002441406,601.559997558594,591.77001953125,592.599975585938,1851600,586.542114257812
2023-11-22,595.400024414062,599.179992675781,586.75,595.090026855469,2052200,589.006652832031
2023-11-24,598.359985351562,603.5,596.97998046875,601.099975585938,1341700,594.955261230469
2023-11-27,601.169982910156,603.690002441406,591.140014648438,591.530029296875,2630700,585.483154296875
2023-11-28,592,595.380004882812,589.359985351562,591.599975585938,1793900,585.552429199219
2023-11-29,592.200012207031,594.539978027344,584.440002441406,591.859985351562,1908600,585.809692382812
2023-11-30,591.460021972656,596.22998046875,586.210021972656,591.039978027344,5658400,584.998107910156
2023-12-01,591.700012207031,601.969970703125,583,584.039978027344,3635900,578.069641113281
2023-12-04,582.130004882812,587.090026855469,574.330017089844,585.679992675781,2577100,579.692932128906
2023-12-05,583.280029296875,591.799987792969,579.369995117188,588.150024414062,2157300,582.1376953125
2023-12-06,590.739990234375,593.900024414062,584.400024414062,589.25,2093100,583.226440429688
2023-12-07,588.280029296875,588.869995117188,577.609985351562,588.27001953125,2095000,582.256469726562
2023-12-08,589,598.299987792969,584.77001953125,598.049987792969,2444600,591.936401367188
2023-12-11,598.659973144531,601.190002441406,567.409973144531,584.039978027344,5614100,578.069641113281
2023-12-12,582,585.849975585938,578.169982910156,584.760009765625,2846100,578.782348632812
2023-12-13,583.260009765625,598.669982910156,582.309997558594,597.5,3112500,591.392028808594
2023-12-14,594.5,594.5,568.690002441406,573.669982910156,5275900,567.8056640625
2023-12-15,572.099975585938,573.710021972656,561.650024414062,572.039978027344,5315900,566.192321777344
2023-12-18,576.469970703125,583.049987792969,575.700012207031,579.760009765625,3033900,573.833435058594
2023-12-19,580.25,585.109985351562,577.25,579.809997558594,2192700,573.882934570312
2023-12-20,576.47998046875,579.859985351562,570.030029296875,570.210021972656,2647100,564.381042480469
2023-12-21,571.409973144531,575,567.02001953125,572,1786500,566.152709960938
2023-12-22,573.02001953125,575.900024414062,567.419982910156,570.390014648438,2225600,564.559204101562
2023-12-26,569.5,572.77001953125,567.640014648438,570.669982910156,1678700,564.836364746094
2023-12-27,570.5,583.679992675781,570.5,581.510009765625,2163400,575.565612792969
2023-12-28,581.97998046875,586.690002441406,580,580.849975585938,1973500,574.912353515625
2023-12-29,582.849975585938,586.169982910156,579.469970703125,582.919982910156,1998000,576.961120605469
2024-01-02,580.409973144531,592.719970703125,579.049987792969,592.200012207031,3226700,586.146301269531
2024-01-03,600,619.840026855469,598.799987792969,617.700012207031,5130300,611.385620117188
2024-01-04,625.260009765625,636.409973144531,613.27001953125,614.5,6272500,608.21826171875
2024-01-05,614,619.940002441406,610.190002441406,618.549987792969,2402500,612.226867675781
2024-01-08,622.429992675781,626.059997558594,609.590026855469,626.030029296875,2453900,619.630432128906
2024-01-09,630.109985351562,634.419982910156,623.719970703125,625.47998046875,2918900,619.086059570312
2024-01-10,628.489990234375,637.049987792969,625.760009765625,630.190002441406,2679100,623.747924804688
2024-01-11,634.390014648438,639.760009765625,628.140014648438,635.719970703125,2690300,629.221374511719
2024-01-12,638.200012207031,644,633.010009765625,642.919982910156,2066400,636.347778320312
2024-01-16,643.909973144531,647.72998046875,633.669982910156,634.570007324219,2413600,628.083129882812
2024-01-17,639.450012207031,640.52001953125,625.190002441406,628.909973144531,2124100,622.480895996094
2024-01-18,621.280029296875,623.880004882812,612.700012207031,623.349975585938,3385000,616.977783203125
2024-01-19,622.390014648438,629.590026855469,620,628.580017089844,3120500,622.154357910156
2024-01-22,630,632.640014648438,625,630.880004882812,2030200,624.430847167969
2024-01-23,627.690002441406,630,614.820007324219,629.679992675781,2525000,623.243103027344
2024-01-24,633.52001953125,643.169982910156,632,633.700012207031,2276900,627.222106933594
2024-01-25,627.369995117188,632.609985351562,624.679992675781,627.619995117188,2407900,621.204162597656
2024-01-26,637.349975585938,639.599975585938,630.5,639.25,2410300,632.71533203125
2024-01-29,641.5,645.650024414062,639.77001953125,645,2718500,638.406494140625
2024-01-30,645.700012207031,646.799987792969,641,644.97998046875,2006100,638.386657714844
2024-01-31,650.380004882812,663.549987792969,637,645.609985351562,4719000,639.01025390625
2024-02-01,647.330017089844,660.52001953125,643.169982910156,660.429992675781,2494300,653.678771972656
2024-02-02,662.380004882812,672.619995117188,659.739990234375,667.650024414062,3018000,660.825012207031
2024-02-05,691.02001953125,711.880004882812,682.530029296875,706.200012207031,7602400,698.980895996094
2024-02-06,742,742,691.099975585938,705.030029296875,8187300,697.822814941406
2024-02-07,710.380004882812,740.989990234375,707.02001953125,725.380004882812,5798000,717.96484375
2024-02-08,728.320007324219,741,725.75,735.679992675781,4636900,728.159484863281
2024-02-09,735.5,745.700012207031,733.609985351562,740.159973144531,2833900,732.593688964844
2024-02-12,740.799987792969,740.799987792969,726.450012207031,737.260009765625,2932300,729.723388671875
2024-02-13,730.179992675781,742.97998046875,730.179992675781,742.969970703125,2860300,735.375061035156
2024-02-14,745.820007324219,764.049987792969,745,757.309997558594,3394300,750.882263183594
2024-02-15,755.799987792969,762.989990234375,750.010009765625,757.780029296875,2507000,751.348327636719
2024-02-16,771.030029296875,794.469970703125,763.5,782.059997558594,5000700,775.422180175781
2024-02-20,790,793.380004882812,753.200012207031,755.659973144531,4701100,749.246276855469
2024-02-21,738.080017089844,749.5,733.239990234375,745.909973144531,3548700,739.578979492188
2024-02-22,763.580017089844,775.119995117188,756.27001953125,769.640014648438,3167400,763.107604980469
2024-02-23,774,777.650024414062,762.260009765625,769.539978027344,2394800,763.008422851562
2024-02-26,771.299987792969,780.219970703125,769.119995117188,771.919982910156,2243800,765.368286132812
2024-02-27,754.900024414062,772.950012207031,745.440002441406,765,2716700,758.507019042969
