Index,ESEA.Open,ESEA.High,ESEA.Low,ESEA.Close,ESEA.Volume,ESEA.Adjusted
2024-07-12,32.6281547546387,32.7339286804199,31.5703811645508,31.855167388916,31954,29.256160736084
2024-07-15,31.8877143859863,32.5874671936035,31.7331161499023,32.2131805419922,13888,29.5849628448486
2024-07-16,32.4816932678223,32.660701751709,31.6761589050293,31.9934902191162,28390,29.3831977844238
2024-07-17,31.9853534698486,32.0179023742676,31.3588275909424,31.5866565704346,13027,29.009557723999
2024-07-18,31.7249794006348,31.7493896484375,30.927583694458,31.082181930542,19541,28.5462417602539
2024-07-19,31.0903167724609,31.2449150085449,30.9194469451904,30.9194469451904,24334,28.396785736084
2024-07-22,30.9194469451904,31.4808788299561,30.716028213501,31.4808788299561,18066,28.9124088287354
2024-07-23,31.2123680114746,31.7331161499023,31.2123680114746,31.3506927490234,19664,28.7928485870361
2024-07-24,31.5459728240967,31.5459728240967,30.5939788818359,30.6102523803711,18927,28.1128158569336
2024-07-25,30.6916198730469,30.9682674407959,29.8616752624512,30.1790065765381,56042,27.7167549133301
2024-07-26,30.219690322876,30.5858421325684,29.9593162536621,30.4475173950195,11798,27.9633617401123
2024-07-29,30.2441005706787,31.1879577636719,29.9837265014648,30.3905601501465,23843,27.9110488891602
2024-07-30,30.5126113891602,30.5126113891602,29.6094398498535,29.7884464263916,25809,27.3580589294434
2024-07-31,30.0162734985352,30.4393825531006,29.8372669219971,30.0895042419434,18066,27.6345558166504
2024-08-01,29.9674530029297,30.0081367492676,29.0235958099365,29.1537837982178,36624,26.7751789093018
2024-08-02,29.1537837982178,29.6745319366455,28.1773796081543,29.2514247894287,52847,26.8648529052734
2024-08-05,28.3157043457031,29.5362071990967,27.9576892852783,29.2758331298828,45842,26.8872680664062
2024-08-06,31.7331161499023,33.1733131408691,31.0414962768555,32.4654197692871,108398,29.8166255950928
2024-08-07,33.441822052002,33.441822052002,32.1236763000488,32.6688346862793,35764,30.0034408569336
2024-08-08,33.5882835388184,33.5882835388184,31.7493896484375,32.6118812561035,50881,29.951135635376
2024-08-09,32.7095184326172,34.1659889221191,32.2538642883301,33.9300231933594,73003,31.1617336273193
2024-08-12,34.7192840576172,37.1765670776367,34.0927581787109,37.0056953430176,213600,33.9864654541016
2024-08-13,37.3799858093262,37.3799858093262,35.1749382019043,36.6151351928711,76321,33.6277770996094
2024-08-14,36.6151351928711,36.6151351928711,35.5980453491211,36.2978019714355,34412,33.3363265991211
2024-08-15,36.4117164611816,37.1602935791016,36.0048828125,36.4524002075195,51864,33.4783134460449
2024-08-16,36.4605369567871,36.9894218444824,35.4841346740723,35.9723358154297,39574,33.037410736084
2024-08-19,35.9723358154297,38.9015464782715,35.9723358154297,38.2587471008301,121056,35.1372833251953
2024-08-20,38.2424736022949,39.0561447143555,37.3474388122559,38.8934097290039,66243,35.7201652526855
2024-08-21,39.4629783630371,39.4629783630371,36.6476821899414,36.9568748474121,57886,33.9416275024414
2024-08-22,37.0219688415527,37.4125328063965,36.3140754699707,37.0056953430176,40557,33.9864654541016
2024-08-23,37.3799858093262,37.803092956543,36.6802291870117,37.6240844726562,52601,34.5543975830078
2024-08-26,37.9658241271973,38.8120422363281,36.8266868591309,37.2335243225098,38713,34.1957054138184
2024-08-27,37.2335243225098,37.436939239502,36.8592338562012,37.3148918151855,20770,34.2704391479492
2024-08-28,37.3637084960938,37.3637084960938,36.3303489685059,36.8592338562012,28636,33.8519515991211
2024-08-29,36.6151351928711,36.6720924377441,35.451587677002,35.5004081726074,35764,32.6040000915527
2024-08-30,35.6550025939941,37.0219688415527,34.9064292907715,36.8104133605957,51003,33.8071174621582
2024-09-03,36.7941436767578,36.7941436767578,34.0113906860352,34.2310829162598,79148,31.4382305145264
2024-09-04,34.2554931640625,36.061840057373,34.2554931640625,35.2156219482422,43261,32.3424415588379
2024-09-05,35.1017074584961,35.4027671813965,34.6216430664062,35.1342544555664,30479,32.2677116394043
2024-09-06,35.2725791931152,35.9397888183594,34.2636299133301,34.8250617980957,85415,31.9837493896484
2024-09-09,34.9471092224121,34.9796562194824,33.5475997924805,33.5475997924805,55059,31.2485733032227
2024-09-10,33.8323822021484,34.0927581787109,33.3034973144531,34.0846214294434,39942,31.7487926483154
2024-09-11,34.2554931640625,35.0691604614258,33.8974761962891,34.9633865356445,26546,32.5673408508301
2024-09-12,35.0935707092285,37.2253875732422,34.9227027893066,35.7689170837402,51495,33.3176689147949
2024-09-13,36.0130195617676,36.2164344787598,34.9715232849121,35.2237586975098,33552,32.8098678588867
2024-09-16,35.7200965881348,35.8014640808105,35.2644424438477,35.8014640808105,23720,33.3479804992676
2024-09-17,35.8096008300781,36.0374298095703,35.3376731872559,35.7526435852051,24457,33.3025093078613
2024-09-18,35.9153785705566,36.5256309509277,35.2725791931152,35.8014640808105,18189,33.3479804992676
2024-09-19,36.4768104553223,37.4288024902344,35.6712760925293,37.3799858093262,63662,34.8183288574219
2024-09-20,37.3148918151855,37.9576873779297,36.0455665588379,37.9576873779297,52110,35.3564414978027
2024-09-23,37.1440200805664,37.3881187438965,36.4035797119141,36.6395454406738,64768,34.1286277770996
2024-09-24,36.6883659362793,38.5760765075684,36.6151351928711,38.5598068237305,47931,35.917293548584
2024-09-25,38.9910507202148,40.2766494750977,38.7144012451172,39.3572006225586,83449,36.6600456237793
2024-09-26,39.8047180175781,40.5207481384277,38.7794952392578,40.2278289794922,48423,37.4710083007812
2024-09-27,40.3580131530762,40.4312438964844,39.5199356079102,40.211555480957,53830,37.4558486938477
2024-09-30,40.341739654541,40.341739654541,39.3083801269531,39.7477607727051,44613,37.0238342285156
2024-10-01,39.7070808410645,40.056957244873,38.6330337524414,39.9186325073242,62802,37.1829986572266
2024-10-02,40.0650939941406,41.0089492797852,39.9186325073242,41.0089492797852,58869,38.1985969543457
2024-10-03,41.4320602416992,41.4320602416992,40.1871452331543,40.9764022827148,81114,38.1682815551758
2024-10-04,39.8698120117188,40.1139144897461,36.0374298095703,36.2571182250977,226750,33.7724075317383
2024-10-07,36.7778663635254,36.9812850952148,35.8258743286133,36.0048828125,92421,33.5374603271484
2024-10-08,35.6794128417969,36.0455665588379,34.2717666625977,34.3368606567383,98566,31.9837493896484
2024-10-09,34.304313659668,35.353946685791,33.7591552734375,35.353946685791,86153,32.9311294555664
2024-10-10,35.3946304321289,36.7615966796875,35.3946304321289,36.5174942016602,97828,34.0149421691895
2024-10-11,36.5744514465332,36.8266868591309,35.0366134643555,35.2318954467773,60467,32.8174476623535
2024-10-14,35.3946304321289,35.4353141784668,34.2636299133301,35.0935707092285,52110,32.6886024475098
2024-10-15,35.1179809570312,35.1179809570312,34.1741256713867,34.491455078125,39697,32.1277465820312
2024-10-16,34.548412322998,35.1017074584961,34.458911895752,35.0935707092285,38222,32.6886024475098
2024-10-17,35.1017074584961,35.1098442077637,34.1903991699219,34.4995918273926,33552,32.135326385498
2024-10-18,34.6297798156738,35.6143226623535,34.6297798156738,35.2400321960449,51864,32.8250274658203
2024-10-21,35.2237586975098,35.2237586975098,34.1903991699219,34.2717666625977,52110,31.9231128692627
2024-10-22,34.2310829162598,35.7445068359375,34.2310829162598,35.5899085998535,38345,33.1509246826172
2024-10-23,35.4597244262695,35.508544921875,33.9462966918945,34.0602111816406,65260,31.7260570526123
2024-10-24,34.2554931640625,34.7355575561523,34.0032539367676,34.5972328186035,35149,32.2262763977051
2024-10-25,34.9633865356445,34.9633865356445,33.8323822021484,34.1253051757812,25686,31.7866916656494
2024-10-28,34.0195274353027,34.0195274353027,32.5874671936035,33.3685913085938,61696,31.0818347930908
2024-10-29,33.1163558959961,33.710334777832,33.1163558959961,33.441822052002,27652,31.1500434875488
2024-10-30,33.4499588012695,33.7184715270996,32.7746124267578,33.157039642334,30971,30.8847827911377
2024-10-31,33.157039642334,34.1171684265137,33.157039642334,33.6940612792969,47808,31.3850040435791
2024-11-01,33.8649291992188,34.1090316772461,33.5313262939453,33.5313262939453,25194,31.2334175109863
2024-11-04,33.5231895446777,34.1008949279785,33.0187149047852,33.0512619018555,28636,30.7862529754639
2024-11-05,33.1489028930664,34.1578521728516,33.1489028930664,33.8893394470215,36010,31.5669002532959
2024-11-06,34.1741256713867,34.2148094177246,32.7176551818848,33.8242454528809,44858,31.5062618255615
2024-11-07,33.807975769043,34.7599678039551,33.6452407836914,33.6452407836914,31585,31.3395233154297
2024-11-08,33.8893394470215,34.0358009338379,33.3685913085938,33.9137496948242,31094,31.589635848999
2024-11-11,33.7591552734375,33.9707069396973,32.4084625244141,32.6688346862793,60344,30.4300308227539
2024-11-12,32.5467872619629,33.2709503173828,32.2782745361328,32.4816932678223,71159,30.2557163238525
2024-11-13,32.563060760498,34.1008949279785,32.4816932678223,32.6525611877441,76812,30.4148769378662
2024-11-14,32.8315696716309,34.052074432373,32.8315696716309,33.9625701904297,34904,31.6351089477539
2024-11-15,34.2229461669922,34.9877967834473,33.9707069396973,34.800651550293,52478,32.4157562255859
2024-11-18,35.0040664672852,35.0040664672852,34.3205871582031,34.4751815795898,23105,32.1125907897949
2024-11-19,34.4182243347168,34.7681045532227,33.8567924499512,34.5809593200684,25686,32.2111206054688
2024-11-20,34.9145660400391,35.353946685791,34.0683479309082,34.4182243347168,46948,32.0595321655273
2024-11-21,34.9877967834473,35.0040664672852,31.863302230835,32.0992698669434,130397,29.8994998931885
2024-11-22,31.7819366455078,33.3685913085938,31.3018703460693,32.9536209106445,74477,30.6953010559082
2024-11-25,32.9617576599121,33.2058563232422,31.8388938903809,33.1407661437988,51618,30.8696212768555
2024-11-26,32.8315696716309,33.3197708129883,31.8795776367188,32.0423126220703,33675,29.8464450836182
2024-11-27,32.0179023742676,32.5549240112305,31.4646053314209,31.4646053314209,36870,29.3083305358887
2024-11-29,31.4890155792236,32.2050437927246,30.4068355560303,31.0008144378662,61204,28.8763217926025
2024-12-02,31.1228637695312,32.5874671936035,31.0414962768555,32.139949798584,71651,29.9373893737793
2024-12-03,32.0992698669434,32.6362915039062,31.4971523284912,32.2131805419922,31954,30.0056037902832
2024-12-04,31.9446697235107,32.9292106628418,31.5947933197021,31.7900733947754,30971,29.6114940643311
2024-12-05,31.9528064727783,33.1407661437988,31.7331161499023,32.2620010375977,50512,30.0510807037354
2024-12-06,32.660701751709,32.8966636657715,31.3588275909424,31.8226203918457,55182,29.641809463501
2024-12-09,31.4401950836182,31.8226203918457,30.276647567749,30.4637928009033,64400,28.8182125091553
2024-12-10,30.431245803833,31.0414962768555,30.2034168243408,30.6427993774414,48791,28.987548828125
2024-12-11,30.5777053833008,30.5939788818359,29.0561428070068,29.0886898040771,63293,27.5173892974854
2024-12-12,29.0642795562744,29.6663951873779,28.8852729797363,29.1049633026123,45596,27.5327835083008
2024-12-13,29.3246536254883,29.6501216888428,28.8852729797363,29.0561428070068,28267,27.4866008758545
2024-12-16,29.0480060577393,29.0480060577393,28.3563861846924,28.3807964324951,71282,26.8477363586426
2024-12-17,28.0471935272217,28.3319778442383,27.2416591644287,27.7624073028564,83572,26.2627506256104
2024-12-18,27.7624073028564,28.3319778442383,26.9894218444824,27.550853729248,119705,26.0626239776611
2024-12-19,27.550853729248,28.3889331817627,26.7941417694092,26.9243297576904,145391,25.4699440002441
2024-12-20,26.8104152679443,28.201789855957,26.8104152679443,27.8437747955322,75706,26.3397216796875
2024-12-23,27.6647682189941,28.5598049163818,27.5020332336426,28.1041507720947,42646,26.5860328674316
2024-12-24,28.3075675964355,29.292106628418,27.9332790374756,28.9096832275391,49652,27.3480529785156
2024-12-26,28.5598049163818,28.852725982666,28.2831573486328,28.7225399017334,32446,27.1710166931152
2024-12-27,28.5191211700439,28.7225399017334,27.9170055389404,28.2587471008301,36747,26.7322788238525
2024-12-30,28.0716037750244,28.0716037750244,27.2172508239746,27.7786827087402,68947,26.2781448364258
2024-12-31,27.9414157867432,29.6175746917725,27.9332790374756,29.4548416137695,74969,27.8637619018555
2025-01-02,29.5117988586426,30.7811222076416,29.4548416137695,30.3905601501465,64522,28.7489356994629
2025-01-03,29.9023609161377,30.1057777404785,29.1944675445557,29.2758331298828,70667,27.6944217681885
2025-01-06,29.4792518615723,29.8128566741943,27.8193645477295,28.63303565979,115526,27.0863494873047
2025-01-07,28.5272579193115,29.283971786499,28.5272579193115,29.2514247894287,46210,27.6713333129883
2025-01-08,29.3978843688965,29.9511795043945,28.7062644958496,28.8283157348633,38222,27.2710800170898
2025-01-10,28.8364524841309,29.6013011932373,28.5272579193115,28.5435314178467,38713,27.0016784667969
2025-01-13,27.9658260345459,28.4784374237061,27.6647682189941,28.0390567779541,35764,26.5244560241699
2025-01-14,28.0471935272217,28.1204223632812,27.5020332336426,27.9576892852783,32568,26.4474830627441
2025-01-15,28.0716037750244,28.2343368530273,27.8030910491943,28.0960121154785,35272,26.5783348083496
2025-01-16,28.0146465301514,28.0960121154785,27.2660694122314,27.4694862365723,25809,25.9856510162354
2025-01-17,27.3148899078369,27.4043941497803,26.6476802825928,26.8592357635498,57026,25.4083652496338
2025-01-21,27.1196098327637,27.428804397583,26.6151332855225,27.0382423400879,73740,25.5777015686035
2025-01-22,26.3628978729248,26.4605369567871,25.4922695159912,26.0537014007568,104834,24.6463432312012
2025-01-23,26.0943851470947,26.6965007781982,25.9235153198242,26.0943851470947,42892,24.6848278045654
2025-01-24,26.0537014007568,26.2978038787842,25.3458099365234,25.7200984954834,75338,24.3307609558105
2025-01-27,25.3620834350586,26.0292911529541,25.3620834350586,25.5329532623291,28390,24.1537246704102
2025-01-28,25.4271774291992,25.850284576416,24.9389743804932,25.1586666107178,55919,23.7996578216553
2025-01-29,25.2237586975098,26.0455665588379,25.2237586975098,25.6956882476807,31094,24.3076705932617
2025-01-30,25.6468677520752,26.1594791412354,25.5329532623291,25.5410900115967,24334,24.1614208221436
2025-01-31,25.4922695159912,25.7119617462158,25.2318954467773,25.2318954467773,21876,23.8689289093018
2025-02-03,25.0610256195068,25.2237586975098,24.5809593200684,25.0366153717041,37362,23.6841983795166
2025-02-04,25.2237586975098,26.6883659362793,25.2237586975098,26.2571201324463,37239,24.8387756347656
2025-02-05,26.0292911529541,26.5744514465332,25.7200984954834,26.2489833831787,24703,24.8310775756836
2025-02-06,26.2571201324463,27.0382423400879,25.850284576416,26.5337677001953,42155,25.1004791259766
2025-02-07,26.6232719421387,27.1358833312988,26.281530380249,26.7290477752686,28267,25.2852077484131
2025-02-10,26.9650115966797,27.9007320404053,26.8510971069336,27.3962574005127,94387,25.9163799285889
2025-02-11,27.3148899078369,27.9088687896729,26.8673725128174,27.4694862365723,38591,25.9856510162354
2025-02-12,27.4694862365723,29.1781940460205,27.4694862365723,28.4458904266357,61573,26.9093132019043
2025-02-13,28.2506103515625,28.3075675964355,27.2660694122314,27.5671272277832,36010,26.0780162811279
2025-02-14,27.5996742248535,28.0634651184082,27.5834007263184,27.770544052124,22859,26.2704467773438
2025-02-18,27.7868194580078,28.3889331817627,27.7868194580078,28.2587471008301,34781,26.7322788238525
2025-02-19,28.1529693603516,28.1529693603516,26.9894218444824,27.2986164093018,22245,25.8240127563477
2025-02-20,27.4613513946533,27.7868194580078,27.2579326629639,27.5427188873291,23965,26.0549297332764
2025-02-21,27.8030910491943,28.3889331817627,26.8673725128174,27.5264434814453,34658,26.0395317077637
2025-02-24,27.5752639770508,27.5752639770508,26.3954429626465,26.777868270874,37116,25.3313941955566
2025-02-25,26.7534580230713,27.0789260864258,26.3873062133789,27.0056953430176,18804,25.5469150543213
2025-02-26,26.8348255157471,27.648494720459,26.8348255157471,27.648494720459,21876,26.1549911499023
2025-02-27,27.9902362823486,28.4784374237061,27.0219688415527,27.3230266571045,45596,25.8471012115479
2025-02-28,27.6647682189941,28.917818069458,27.6647682189941,28.8039054870605,61696,27.2479877471924
2025-03-03,28.8934097290039,29.1700572967529,27.3393001556396,27.4125308990479,51495,25.9317741394043
2025-03-04,27.7461357116699,27.7461357116699,26.2489833831787,27.0626525878906,70422,25.600793838501
2025-03-05,27.0056953430176,27.1358833312988,26.5256309509277,26.9080543518066,60467,25.4545478820801
