Index,WMT.Open,WMT.High,WMT.Low,WMT.Close,WMT.Volume,WMT.Adjusted
2022-06-03,42.223331451416,42.473331451416,41.6966667175293,41.7733345031738,18302700,39.8658676147461
2022-06-06,41.939998626709,42.0999984741211,41.5299987792969,41.6233329772949,19855500,39.7227172851562
2022-06-07,40.4133338928223,41.1633338928223,40.2933311462402,41.1233329772949,47707800,39.2455444335938
2022-06-08,40.783332824707,41.3033332824707,40.6500015258789,40.7666664123535,22522800,38.9051628112793
2022-06-09,40.6666679382324,41.4500007629395,40.3300018310547,40.3400001525879,19880100,38.4979820251465
2022-06-10,39.9166679382324,40.9133338928223,39.7799987792969,40.5666656494141,25238100,38.7142944335938
2022-06-13,39.9133338928223,40.4133338928223,39.6966667175293,39.8033332824707,24897900,37.9858131408691
2022-06-14,39.7099990844727,40,39.3899993896484,39.8199996948242,21544200,38.0017242431641
2022-06-15,39.9900016784668,40.1366653442383,39.2999992370605,39.7933311462402,25914000,37.9762725830078
2022-06-16,39.4500007629395,40.5866661071777,39.4099998474121,40.2066688537598,30706800,38.3707427978516
2022-06-17,40.0066680908203,40.2933311462402,39.3233337402344,39.4300003051758,36838800,37.6295356750488
2022-06-21,39.4333343505859,40.9266662597656,39.406665802002,40.723331451416,23916600,38.8638076782227
2022-06-22,40.7000007629395,41.0833320617676,40.1966667175293,40.2299995422363,20235000,38.3930053710938
2022-06-23,40.5833320617676,41.3199996948242,40.4000015258789,41.2066688537598,18040800,39.3250846862793
2022-06-24,41.3633346557617,41.7700004577637,41.0533332824707,41.2400016784668,31845900,39.3568954467773
2022-06-27,41.2599983215332,41.5800018310547,40.9300003051758,41.3733329772949,19889100,39.4841270446777
2022-06-28,41.5533332824707,41.8566665649414,40.7633323669434,40.7900009155273,15399000,38.9274368286133
2022-06-29,40.9633331298828,41.1166687011719,40.3233337402344,40.6399993896484,19111500,38.7842788696289
2022-06-30,40.2933311462402,40.6866683959961,39.9633331298828,40.526668548584,19166100,38.6761283874512
2022-07-01,40.6466674804688,40.973331451416,40.3866653442383,40.8766670227051,17460900,39.0101470947266
2022-07-05,40.7366676330566,41.5033340454102,40.5366668701172,41.4166679382324,18218100,39.5254859924316
2022-07-06,41.4933319091797,42.093334197998,41.4333343505859,41.7099990844727,21300000,39.8054313659668
2022-07-07,41.7299995422363,41.843334197998,41.3733329772949,41.7733345031738,17487300,39.8658676147461
2022-07-08,41.939998626709,42.2033348083496,41.716667175293,41.7999992370605,14751000,39.8913230895996
2022-07-11,41.6733322143555,42.1100006103516,41.5400009155273,41.8166656494141,11532900,39.9072227478027
2022-07-12,41.7033348083496,42.3766670227051,41.5733337402344,41.689998626709,13732200,39.7863388061523
2022-07-13,41.4799995422363,42.1533317565918,41.3033332824707,41.7900009155273,12689100,39.8817863464355
2022-07-14,41.3866653442383,42.7733345031738,41.3800010681152,42.6066665649414,20905500,40.6611442565918
2022-07-15,42.9333343505859,43.4233322143555,42.6833343505859,43.0233345031738,21184200,41.0587882995605
2022-07-18,42.8833312988281,43.4333343505859,42.7533340454102,42.9233322143555,14243700,40.9633522033691
2022-07-19,43.1300010681152,43.3199996948242,42.8666687011719,43.1866683959961,16995300,41.2146644592285
2022-07-20,43.5033340454102,43.7700004577637,43.1666679382324,43.5466651916504,18564900,41.5582313537598
2022-07-21,43.560001373291,44.1866683959961,43.5,44.1833343505859,18764700,42.1658210754395
2022-07-22,44.1800003051758,44.4633331298828,43.7433319091797,44.0699996948242,13616400,42.0576591491699
2022-07-25,44.1300010681152,44.2333335876465,43.8199996948242,44.0066680908203,20535300,41.9972267150879
2022-07-26,40.3766670227051,40.8966674804688,40.0200004577637,40.6599998474121,95391600,38.8033638000488
2022-07-27,40.4133338928223,42.2566680908203,40.343334197998,42.1966667175293,42159600,40.2698669433594
2022-07-28,42.0900001525879,43.5033340454102,42.0900001525879,43.25,33262200,41.2751121520996
2022-07-29,42.7733345031738,44.0866661071777,42.6699981689453,44.0166664123535,30141900,42.006763458252
2022-08-01,43.6866683959961,44.7433319091797,43.6666679382324,44.1800003051758,24996300,42.1626434326172
2022-08-02,44.3833312988281,44.5699996948242,43.7999992370605,44.2266654968262,19695000,42.2071685791016
2022-08-03,44.0533332824707,44.3133316040039,43.2866668701172,43.5,32003100,41.5136871337891
2022-08-04,43.5566673278809,43.5999984741211,41.776668548584,41.8566665649414,53106000,39.9453887939453
2022-08-05,41.8366661071777,42.2700004577637,41.7066688537598,42.1933326721191,32007000,40.2666854858398
2022-08-08,42.216667175293,42.7366676330566,42.2033348083496,42.5366668701172,18175200,40.5943565368652
2022-08-09,42.6300010681152,42.9900016784668,42.4033317565918,42.9566688537598,19325100,40.9951705932617
2022-08-10,43.3333320617676,43.3833312988281,42.7966651916504,43.0466651916504,25251000,41.0810546875
2022-08-11,43.2333335876465,43.4566688537598,42.8666687011719,43.2733345031738,23854500,41.4772338867188
2022-08-12,43.3333320617676,44.2799987792969,43.2733345031738,44.0733337402344,26625000,42.244026184082
2022-08-15,43.8766670227051,44.5233345031738,43.7866668701172,44.2000007629395,26516100,42.3654441833496
2022-08-16,46.2999992370605,46.9766654968262,46.0633316040039,46.4566688537598,91773300,44.5284423828125
2022-08-17,46.189998626709,47.5733337402344,46.1333312988281,46.5066680908203,41792100,44.5763702392578
2022-08-18,46.5099983215332,46.8066673278809,46.1666679382324,46.3566665649414,19197600,44.4325866699219
2022-08-19,46.3066673278809,46.3566665649414,45.6366653442383,45.6733322143555,22918800,43.7776145935059
2022-08-22,45.4000015258789,45.5733337402344,44.8133316040039,44.8566665649414,18667200,42.9948539733887
2022-08-23,44.8699989318848,44.9866676330566,44.4033317565918,44.6666679382324,16955100,42.8127403259277
2022-08-24,44.783332824707,45.0966682434082,44.533332824707,44.9900016784668,15766500,43.1226463317871
2022-08-25,45.093334197998,45.3300018310547,45.0099983215332,45.2900009155273,19414500,43.4101943969727
2022-08-26,45.3699989318848,45.6100006103516,43.8366661071777,43.8666687011719,21331800,42.0459442138672
2022-08-29,43.6100006103516,44.6233329772949,43.5299987792969,44.2933311462402,17381700,42.4548950195312
2022-08-30,44.4466667175293,44.5499992370605,43.9133338928223,44.1599998474121,14468100,42.327091217041
2022-08-31,44.2599983215332,44.5966682434082,43.9766654968262,44.1833343505859,22460700,42.3494606018066
2022-09-01,44.1800003051758,45.0466651916504,44.1333312988281,44.8266677856445,21741900,42.9660949707031
2022-09-02,44.9500007629395,45.223331451416,44.1466674804688,44.3333320617676,17234400,42.4932403564453
2022-09-06,44.3499984741211,44.5400009155273,43.5733337402344,44.1133346557617,21899700,42.2823715209961
2022-09-07,44.3533325195312,45.3233337402344,44.2466659545898,45.2466659545898,17058900,43.3686599731445
2022-09-08,45.1333312988281,45.6233329772949,44.9599990844727,45.4766654968262,16956000,43.5891151428223
2022-09-09,45.4333343505859,45.8333320617676,45.3766670227051,45.6133346557617,16140600,43.7201118469238
2022-09-12,45.6933326721191,46.0833320617676,45.656665802002,46.0233345031738,14284500,44.1130905151367
2022-09-13,45.6199989318848,45.9833335876465,44.9366683959961,45.0733337402344,17687400,43.2025184631348
2022-09-14,45.2099990844727,45.5099983215332,44.7000007629395,44.973331451416,19934700,43.1066665649414
2022-09-15,45.0166664123535,45.0499992370605,44.3233337402344,44.4900016784668,20189400,42.6434059143066
2022-09-16,44,44.8499984741211,43.7599983215332,44.3966674804688,41874300,42.5539398193359
2022-09-19,44.2733345031738,44.9199981689453,44.156665802002,44.776668548584,16853100,42.9181709289551
2022-09-20,44.4933319091797,44.6266670227051,44.1800003051758,44.5166664123535,13963500,42.6689605712891
2022-09-21,45.1466674804688,45.8166656494141,44.8733329772949,44.9233322143555,24903600,43.0587501525879
2022-09-22,44.8566665649414,44.906665802002,44.2799987792969,44.4633331298828,16744500,42.6178436279297
2022-09-23,44.2900009155273,44.3933334350586,42.9233322143555,43.3533325195312,27195300,41.5539054870605
2022-09-26,42.9166679382324,44.0466651916504,42.7566680908203,43.7700004577637,23011200,41.9532852172852
2022-09-27,44.0766677856445,44.4766654968262,43.4333343505859,43.6500015258789,17171700,41.8382720947266
2022-09-28,43.8033332824707,44.5499992370605,43.2400016784668,44.3699989318848,16838400,42.528377532959
2022-09-29,44.5,44.7066688537598,43.8766670227051,44.0833320617676,15241500,42.2536125183105
2022-09-30,44.0800018310547,44.1199989318848,43.2333335876465,43.2333335876465,19602300,41.438892364502
2022-10-03,43.4133338928223,44.2633323669434,43.3366661071777,44.1766662597656,17574900,42.3430786132812
2022-10-04,44.6199989318848,45.0666656494141,44.4566688537598,44.75,16134300,42.8926086425781
2022-10-05,44.5866661071777,44.8733329772949,44.1699981689453,44.3066673278809,14553900,42.4676780700684
2022-10-06,44.3600006103516,44.8266677856445,43.8600006103516,43.8933334350586,14200500,42.0714988708496
2022-10-07,43.7700004577637,43.8833312988281,42.689998626709,42.8533325195312,17080500,41.0746650695801
2022-10-10,43.1766662597656,43.310001373291,42.7599983215332,43.1066665649414,11411700,41.3174896240234
2022-10-11,43.1699981689453,44.5999984741211,43.1533317565918,44.223331451416,21276000,42.3878021240234
2022-10-12,44.3366661071777,44.9233322143555,43.656665802002,43.723331451416,16947600,41.908561706543
2022-10-13,43.093334197998,44.3133316040039,42.7900009155273,44.093334197998,20545500,42.2631988525391
2022-10-14,44.1466674804688,44.406665802002,43.3499984741211,43.4766654968262,16641000,41.6721343994141
2022-10-17,43.6533317565918,44.276668548584,43.5299987792969,43.7900009155273,17812500,41.9724578857422
2022-10-18,44.4766654968262,45.033332824707,44.4433326721191,44.7133331298828,16842300,42.8574600219727
2022-10-19,44.776668548584,44.9099998474121,44.3233337402344,44.5866661071777,11339400,42.7360610961914
2022-10-20,44.6599998474121,45.1333312988281,44.5499992370605,44.6966667175293,12754800,42.8414916992188
2022-10-21,44.9366683959961,45.8033332824707,44.6666679382324,45.5999984741211,18134700,43.7073364257812
2022-10-24,45.8166656494141,46.8266677856445,45.7099990844727,46.4700012207031,18806700,44.5412216186523
2022-10-25,46.3633346557617,46.8133316040039,46.1066665649414,46.689998626709,15051300,44.752082824707
2022-10-26,46.7866668701172,47.3466682434082,46.6066665649414,47.0466651916504,20754300,45.0939483642578
2022-10-27,47.0033340454102,47.3666687011719,46.7633323669434,46.9099998474121,16602900,44.9629554748535
2022-10-28,46.6833343505859,47.6333312988281,46.6800003051758,47.5033340454102,13648200,45.5316619873047
2022-10-31,47.4466667175293,47.689998626709,47.2566680908203,47.4433326721191,22572000,45.4741516113281
2022-11-01,47.656665802002,47.8499984741211,47.1666679382324,47.2299995422363,14814300,45.2696762084961
2022-11-02,47.0533332824707,47.8566665649414,46.9000015258789,46.9166679382324,15522000,44.9693412780762
2022-11-03,46.5033340454102,47.2366676330566,46.3600006103516,46.906665802002,10976400,44.9597625732422
2022-11-04,47.343334197998,47.4033317565918,46.2633323669434,46.9900016784668,14669400,45.0396347045898
2022-11-07,47.0866661071777,47.656665802002,47.0866661071777,47.4833335876465,11364000,45.5124931335449
2022-11-08,47.526668548584,48.0233345031738,47.1699981689453,47.5966682434082,15068400,45.6211280822754
2022-11-09,47.5866661071777,47.7200012207031,46.4033317565918,46.4900016784668,15932100,44.5603904724121
2022-11-10,47.5033340454102,47.5633316040039,46.8333320617676,47.4533348083496,20310600,45.4837455749512
2022-11-11,47.5566673278809,47.7066688537598,46.6633338928223,47.526668548584,19270800,45.5540313720703
2022-11-14,47.2133331298828,47.7733345031738,46.0900001525879,46.1300010681152,37525800,44.2153358459473
2022-11-15,48.5366668701172,50.0900001525879,48.1833343505859,49.1466674804688,76548600,47.1067886352539
2022-11-16,49.2933311462402,50.0666656494141,49.0400009155273,49.5,32593200,47.4454536437988
2022-11-17,49.0033340454102,49.5766677856445,48.9033317565918,49.3333320617676,24791400,47.285701751709
2022-11-18,49.8899993896484,50.0800018310547,49.5900001525879,50.0766677856445,18987000,47.9981956481934
2022-11-21,50.2033348083496,50.7133331298828,50.0633316040039,50.3833312988281,21157200,48.2921180725098
2022-11-22,50.6666679382324,50.8166656494141,50.3733329772949,50.5633316040039,16898400,48.464656829834
2022-11-23,50.6933326721191,51.1233329772949,50.6266670227051,50.8066673278809,16920600,48.697883605957
2022-11-25,50.7066688537598,51.0299987792969,50.6199989318848,51.0233345031738,8777400,48.905574798584
2022-11-28,50.906665802002,51.5466651916504,50.906665802002,51.1699981689453,17674800,49.0461387634277
2022-11-29,51.0099983215332,51.2366676330566,50.8499984741211,50.9900016784668,13841700,48.8736152648926
2022-11-30,50.8699989318848,50.9233322143555,50.4000015258789,50.8066673278809,31338000,48.697883605957
2022-12-01,50.6833343505859,51.2033348083496,50.2433319091797,51.1233329772949,22732200,49.0014114379883
2022-12-02,50.4933319091797,51.0800018310547,50.4933319091797,51.0733337402344,20733000,48.9534912109375
2022-12-05,50.9166679382324,51,50.1699981689453,50.5499992370605,23608200,48.4518775939941
2022-12-06,50.4000015258789,50.6366653442383,49.7366676330566,49.9633331298828,20625600,47.8895606994629
2022-12-07,50.1666679382324,50.4033317565918,49.6066665649414,49.7033348083496,17550300,47.6403465270996
2022-12-08,49.7200012207031,49.7599983215332,49.3800010681152,49.593334197998,13512600,47.7141151428223
2022-12-09,49.156665802002,49.2400016784668,48.406665802002,48.4366683959961,27929400,46.6012763977051
2022-12-12,48.6333312988281,49.3666687011719,48.5200004577637,49.3400001525879,19432200,47.4703750610352
2022-12-13,50,50.0666656494141,48.9133338928223,49.1633338928223,23408100,47.3004035949707
2022-12-14,49.0299987792969,49.5099983215332,48.6533317565918,48.8899993896484,20334600,47.0374374389648
2022-12-15,48.526668548584,48.8066673278809,47.8766670227051,48.4533348083496,17514000,46.617317199707
2022-12-16,48.1599998474121,48.2400016784668,47.5233345031738,47.5833320617676,40343100,45.7802772521973
2022-12-19,47.6699981689453,47.8533325195312,47.2433319091797,47.5999984741211,15067500,45.7963104248047
2022-12-20,47.6399993896484,48.2133331298828,47.4166679382324,48.0166664123535,17009400,46.1971893310547
2022-12-21,48.1066665649414,48.6466674804688,48.0866661071777,48.3933334350586,13726500,46.5595893859863
2022-12-22,48.2566680908203,48.3266677856445,47.310001373291,47.8266677856445,13082400,46.0143852233887
2022-12-23,47.6833343505859,47.9333343505859,47.4266662597656,47.9233322143555,9547500,46.1073951721191
2022-12-27,48.0133323669434,48.1500015258789,47.7299995422363,47.9366683959961,10044600,46.1202201843262
2022-12-28,47.8233337402344,47.8899993896484,46.9700012207031,47.0966682434082,15246300,45.3120536804199
2022-12-29,47.3800010681152,47.6733322143555,47.25,47.3833312988281,9171900,45.5878562927246
2022-12-30,47.1866683959961,47.3300018310547,46.9366683959961,47.2633323669434,11505900,45.4723968505859
2023-01-03,47.5166664123535,47.9033317565918,47.3633346557617,47.8666687011719,17249700,46.0528678894043
2023-01-04,47.8066673278809,48.0166664123535,47.3566665649414,47.9199981689453,13338300,46.1041793823242
2023-01-05,47.8199996948242,48.0433311462402,47.5499992370605,47.7566680908203,13274400,45.9470405578613
2023-01-06,48.2000007629395,49.1833343505859,48.0800018310547,48.9266662597656,21231900,47.0727005004883
2023-01-09,48.7733345031738,49.2866668701172,48.2666664123535,48.3166656494141,17756700,46.4858207702637
2023-01-10,48.3133316040039,48.4833335876465,47.9099998474121,48.2866668701172,11970600,46.4569625854492
2023-01-11,48.5800018310547,48.7266654968262,48.2433319091797,48.7099990844727,14834700,46.8642539978027
2023-01-12,48.8033332824707,48.8066673278809,48.1300010681152,48.2700004577637,12472800,46.4409294128418
2023-01-13,48.5099983215332,48.6066665649414,47.9533348083496,48.4300003051758,13699800,46.5948600769043
2023-01-17,48.4300003051758,48.5699996948242,48.0666656494141,48.1366653442383,15122400,46.3126411437988
2023-01-18,48.0666656494141,48.0833320617676,46.8266677856445,46.9466667175293,22674300,45.1677398681641
2023-01-19,47.1300010681152,47.1766662597656,46.2633323669434,46.276668548584,17342100,44.5231246948242
