Index,ZS.Open,ZS.High,ZS.Low,ZS.Close,ZS.Volume,ZS.Adjusted
2025-06-17,303.135009765625,307.989990234375,299.519989013672,307.309997558594,2885300,307.309997558594
2025-06-18,306.325012207031,308.660003662109,302.385009765625,305.410003662109,2019900,305.410003662109
2025-06-20,305.489990234375,308.399993896484,300.260009765625,302.940002441406,3365500,302.940002441406
2025-06-23,302.459991455078,311.710998535156,298.429992675781,310.459991455078,3054900,310.459991455078
2025-06-24,311.880004882812,314.640014648438,306.350006103516,308.459991455078,2257100,308.459991455078
2025-06-25,310.929992675781,316.440002441406,310.912994384766,311.980010986328,2047200,311.980010986328
2025-06-26,314.329986572266,317.179992675781,311.661987304688,313.850006103516,1878600,313.850006103516
2025-06-27,314.704986572266,317.260009765625,312.549987792969,315.320007324219,2548900,315.320007324219
2025-06-30,306.584991455078,314.329986572266,306.109985351562,313.940002441406,2523100,313.940002441406
2025-07-01,314.5,316.820007324219,301.850006103516,307.320007324219,4228500,307.320007324219
2025-07-02,307.079986572266,312.454986572266,305.529998779297,309.329986572266,1632800,309.329986572266
2025-07-03,310.489990234375,316.450012207031,308.105010986328,314.769989013672,1367900,314.769989013672
2025-07-07,312.859985351562,316.015014648438,309.677001953125,315.450012207031,1733400,315.450012207031
2025-07-08,316.779998779297,318.459991455078,307.160003662109,312.440002441406,1815300,312.440002441406
2025-07-09,315,317.279998779297,311.5,316.5,1681500,316.5
2025-07-10,315.940002441406,316,296.059997558594,296.179992675781,3561200,296.179992675781
2025-07-11,297.390014648438,298.700012207031,289,289.739990234375,2273500,289.739990234375
2025-07-14,288.200012207031,295,286.700012207031,291.140014648438,1780600,291.140014648438
2025-07-15,291.600006103516,292.170013427734,287.329986572266,288.899993896484,1534800,288.899993896484
2025-07-16,289.825012207031,291.649993896484,284.540008544922,287.760009765625,1666100,287.760009765625
2025-07-17,287.589996337891,289.049987792969,285.540008544922,286.290008544922,2163300,286.290008544922
2025-07-18,286.635009765625,289.670013427734,284.609985351562,288.720001220703,1819100,288.720001220703
2025-07-21,290.214996337891,293.649993896484,285.799987792969,288.429992675781,1348300,288.429992675781
2025-07-22,288.489990234375,289.239990234375,283.470001220703,285.709991455078,1160100,285.709991455078
2025-07-23,285.075012207031,286.309997558594,280,283.369995117188,1249100,283.369995117188
2025-07-24,283.600006103516,286.334991455078,281.190002441406,284.299987792969,1036700,284.299987792969
2025-07-25,284.244995117188,289.309997558594,283.989990234375,286.184997558594,1005400,286.184997558594
2025-07-28,288.109985351562,290,285.649993896484,289.040008544922,1166600,289.040008544922
2025-07-29,290.839996337891,293.634002685547,286.549987792969,290.070007324219,1963100,290.070007324219
2025-07-30,290.760009765625,290.859985351562,283.399993896484,287.730010986328,1056900,287.730010986328
2025-07-31,291.100006103516,292,282.25,285.559997558594,1779900,285.559997558594
2025-08-01,281.450012207031,283.695007324219,274.299987792969,280.269989013672,3244100,280.269989013672
2025-08-04,281.940002441406,286.179992675781,278.109985351562,285.859985351562,2271400,285.859985351562
2025-08-05,286.350006103516,287.119995117188,281.679992675781,281.959991455078,999800,281.959991455078
2025-08-06,283.350006103516,289.440002441406,282.109985351562,289.320007324219,996500,289.320007324219
2025-08-07,291.070007324219,291.070007324219,265.880004882812,272.5,3192400,272.5
2025-08-08,273.630004882812,274.829986572266,268.260009765625,269.695007324219,1673600,269.695007324219
2025-08-11,268.829986572266,276.230010986328,267.109985351562,271.179992675781,1281000,271.179992675781
2025-08-12,272.609985351562,275.630004882812,269.510009765625,275.429992675781,1123800,275.429992675781
2025-08-13,279.049987792969,280,274.81298828125,277.769989013672,1269300,277.769989013672
2025-08-14,274.709991455078,276.820007324219,269.720001220703,270.989990234375,1014800,270.989990234375
2025-08-15,271.420013427734,275.559997558594,270.518005371094,274.970001220703,877400,274.970001220703
2025-08-18,275.470001220703,277.334991455078,273.899993896484,277.029998779297,969800,277.029998779297
2025-08-19,280.350006103516,282.549987792969,273.910003662109,274.920013427734,1151200,274.920013427734
2025-08-20,274.260009765625,277.5,270.359985351562,273.804992675781,1043600,273.804992675781
2025-08-21,273.5,273.5,268.779998779297,270.350006103516,805900,270.350006103516
2025-08-22,270.399993896484,276.790008544922,269.140014648438,272.515014648438,882600,272.515014648438
2025-08-25,273.950012207031,275.464996337891,269.130004882812,269.660003662109,820500,269.660003662109
2025-08-26,269.100006103516,271.769989013672,265.859985351562,267.679992675781,1246400,267.679992675781
2025-08-27,269.559997558594,273.769989013672,267.510009765625,273.070007324219,1031500,273.070007324219
2025-08-28,272.929992675781,283.649993896484,272.929992675781,280.420013427734,1698900,280.420013427734
2025-08-29,282.940002441406,284.700012207031,274.670013427734,277.049987792969,1494200,277.049987792969
2025-09-02,279.709991455078,280.980010986328,268.540008544922,274.570007324219,5561400,274.570007324219
2025-09-03,272.5,274.5,260.399993896484,270.579986572266,6038300,270.579986572266
2025-09-04,269.869995117188,270,262.899993896484,268.25,2091400,268.25
2025-09-05,269.619995117188,274.200012207031,267,274.200012207031,1621100,274.200012207031
2025-09-08,275,281.760009765625,273.734008789062,281.600006103516,1839700,281.600006103516
2025-09-09,281.350006103516,284.339996337891,279,282.290008544922,1634400,282.290008544922
2025-09-10,284.299987792969,288.890014648438,276.309997558594,278.790008544922,1836000,278.790008544922
2025-09-11,282.049987792969,292.940002441406,281.450012207031,286.660003662109,1946700,286.660003662109
2025-09-12,286.899993896484,288.529998779297,282.459991455078,283.190002441406,1357300,283.190002441406
2025-09-15,284.670013427734,289.579986572266,283.609985351562,285.660003662109,1268500,285.660003662109
2025-09-16,285.600006103516,285.649993896484,277.071990966797,281.959991455078,1846000,281.959991455078
2025-09-17,281.959991455078,286.790008544922,277.059997558594,279.459991455078,1297800,279.459991455078
2025-09-18,282.450012207031,291.730010986328,281.940002441406,291.109985351562,2161300,291.109985351562
2025-09-19,292.670013427734,294.649993896484,289.244995117188,294.269989013672,2050000,294.269989013672
2025-09-22,293.820007324219,294.459991455078,286.510009765625,291.570007324219,1070700,291.570007324219
2025-09-23,290.970001220703,293.570007324219,287.329986572266,289.290008544922,1011300,289.290008544922
2025-09-24,289.290008544922,291.25,283.079986572266,284.420013427734,1031200,284.420013427734
2025-09-25,281.570007324219,287.75,279.420013427734,286.660003662109,852600,286.660003662109
2025-09-26,287,296.880004882812,285.700012207031,294.649993896484,1541600,294.649993896484
2025-09-29,297.109985351562,300.809997558594,293.510009765625,296.899993896484,1418600,296.899993896484
2025-09-30,295.839996337891,300.209991455078,291.570007324219,299.660003662109,1886200,299.660003662109
2025-10-01,298.609985351562,305.910003662109,297.135009765625,304.529998779297,1921100,304.529998779297
2025-10-02,306,307.790008544922,302.149993896484,307.579986572266,1247400,307.579986572266
2025-10-03,308.070007324219,309.790008544922,301.709991455078,305.410003662109,977600,305.410003662109
2025-10-06,307.399993896484,311,303.769989013672,305.239990234375,981200,305.239990234375
2025-10-07,305.489990234375,305.5,287.743988037109,292.75,1782900,292.75
2025-10-08,297.299987792969,315,294.920013427734,313.890014648438,2129600,313.890014648438
2025-10-09,312.545013427734,316.040008544922,309.700012207031,315.209991455078,1026100,315.209991455078
2025-10-10,315.440002441406,319.890014648438,309.52099609375,309.880004882812,1511000,309.880004882812
2025-10-13,315,319.890014648438,312.420013427734,313.040008544922,1125500,313.040008544922
2025-10-14,306.660003662109,307.329010009766,299.480010986328,301.799987792969,1537500,301.799987792969
2025-10-15,305.799987792969,306.204986572266,298.640014648438,302.350006103516,1103100,302.350006103516
2025-10-16,303.779998779297,309.670013427734,296.220001220703,299.239990234375,1090900,299.239990234375
2025-10-17,296.970001220703,301.119995117188,295.239990234375,300.25,836800,300.25
2025-10-20,301.269989013672,307.190002441406,301.269989013672,305.899993896484,880700,305.899993896484
2025-10-21,305.739990234375,311.290008544922,303.779998779297,310.369995117188,748500,310.369995117188
2025-10-22,308.980010986328,311.339996337891,302.579986572266,307.920013427734,1171400,307.920013427734
2025-10-23,308,319.205993652344,307.994995117188,318.769989013672,1397100,318.769989013672
2025-10-24,321.380004882812,327.394989013672,321,323,1063900,323
2025-10-27,325.799987792969,327.709991455078,321.739990234375,326.329986572266,1295800,326.329986572266
2025-10-28,327.095001220703,329.299987792969,323.799011230469,328.980010986328,1086700,328.980010986328
2025-10-29,321.369995117188,323,317.179992675781,320.959991455078,1210700,320.959991455078
2025-10-30,320.959991455078,327.850006103516,319.179992675781,322.040008544922,913200,322.040008544922
2025-10-31,326.084991455078,333.269989013672,324.420013427734,331.140014648438,1632000,331.140014648438
2025-11-03,331.730010986328,336.989990234375,329.609985351562,336.269989013672,1088000,336.269989013672
2025-11-04,329.230010986328,335.700012207031,325.100006103516,328.299987792969,1067500,328.299987792969
2025-11-05,327.209991455078,328,317.399993896484,323.899993896484,1419100,323.899993896484
2025-11-06,319.850006103516,322.369995117188,309.579986572266,317.920013427734,1242500,317.920013427734
2025-11-07,315.950012207031,320.630004882812,313,320.010009765625,1503100,320.010009765625
2025-11-10,323.980010986328,331.660003662109,321.579986572266,328.899993896484,1027900,328.899993896484
2025-11-11,328.899993896484,333.260009765625,328.209991455078,331.290008544922,1457300,331.290008544922
2025-11-12,332,333.899993896484,315.899993896484,317.079986572266,1080400,317.079986572266
2025-11-13,315.299987792969,316.850006103516,307.200012207031,308.600006103516,1169100,308.600006103516
2025-11-14,303.760009765625,307,292.179992675781,299.450012207031,2170400,299.450012207031
2025-11-17,299.225006103516,304.799987792969,292.190002441406,294.920013427734,1053300,294.920013427734
2025-11-18,294.920013427734,297.998992919922,289.679992675781,293.109985351562,1184100,293.109985351562
2025-11-19,292.690002441406,297.170013427734,289.429992675781,291.809997558594,1409300,291.809997558594
2025-11-20,295,298.484985351562,278.380004882812,279.730010986328,1455100,279.730010986328
2025-11-21,278.019989013672,280,269.089996337891,275.010009765625,1525100,275.010009765625
2025-11-24,279,285.290008544922,277.75,280.350006103516,2162400,280.350006103516
2025-11-25,278.799987792969,291.799987792969,278.070007324219,289.730010986328,3319500,289.730010986328
2025-11-26,270.089996337891,270.089996337891,251.529998779297,251.970001220703,9823400,251.970001220703
2025-11-28,252.414993286133,256.329986572266,249.679992675781,251.5,2888200,251.5
2025-12-01,247.100006103516,248.320007324219,241.910003662109,243.279998779297,3585000,243.279998779297
2025-12-02,244.399993896484,245.419998168945,240.199996948242,241.679992675781,3212800,241.679992675781
2025-12-03,240.729995727539,243.929992675781,237.770004272461,243.660003662109,2226800,243.660003662109
2025-12-04,243.419998168945,244.378997802734,240.020004272461,241.850006103516,1695600,241.850006103516
2025-12-05,243.720001220703,245.759994506836,241.179992675781,242.679992675781,1772600,242.679992675781
2025-12-08,243.5,249.639999389648,243.460006713867,244.880004882812,2077300,244.880004882812
2025-12-09,244.009994506836,244.720001220703,241.289993286133,243.009994506836,1518200,243.009994506836
2025-12-10,242.240005493164,245.119995117188,238.850006103516,243.289993286133,1692700,243.289993286133
2025-12-11,241.199996948242,243.490005493164,237.869995117188,242.080001831055,1294300,242.080001831055
2025-12-12,241.800003051758,243.065002441406,233.938003540039,236.279998779297,1880900,236.279998779297
2025-12-15,237.5,237.669998168945,230.059997558594,230.309997558594,1820000,230.309997558594
2025-12-16,233,233.983001708984,228.660003662109,232.779998779297,2247800,232.779998779297
2025-12-17,232.789993286133,234.820007324219,226.240005493164,226.429992675781,1730100,226.429992675781
2025-12-18,228.585006713867,231.645004272461,228.229995727539,231.089996337891,1505900,231.089996337891
2025-12-19,231.110000610352,233.410003662109,229.130004882812,232.550003051758,3695000,232.550003051758
2025-12-22,233.820007324219,234.930999755859,228.404998779297,232.050003051758,1553000,232.050003051758
2025-12-23,230,231.690002441406,227.699996948242,229.320007324219,1093100,229.320007324219
2025-12-24,229.259994506836,229.929992675781,226.779998779297,229.600006103516,606800,229.600006103516
2025-12-26,229.429992675781,231.059997558594,228.625,230.520004272461,553900,230.520004272461
2025-12-29,229.130004882812,230.759994506836,227.350006103516,228.020004272461,1223100,228.020004272461
2025-12-30,227.649993896484,228.75,226.5,227.419998168945,736100,227.419998168945
2025-12-31,226.880004882812,227.399993896484,224.878005981445,224.919998168945,993700,224.919998168945
2026-01-02,226.720001220703,226.720001220703,217.233993530273,220.570007324219,1694800,220.570007324219
2026-01-05,221.699996948242,227.703994750977,221.630004882812,222.759994506836,1312700,222.759994506836
2026-01-06,222.610000610352,223.429000854492,218.889999389648,222.029998779297,1535200,222.029998779297
2026-01-07,223.014999389648,231.479995727539,222.179992675781,231.160003662109,2135400,231.160003662109
