Index,EA.Open,EA.High,EA.Low,EA.Close,EA.Volume,EA.Adjusted
2021-09-17,135.169998168945,135.559997558594,133.199996948242,133.880004882812,4178700,131.253173828125
2021-09-20,131.979995727539,132.529998779297,128.759994506836,130.089996337891,3533200,127.537506103516
2021-09-21,130.009994506836,130.5,126.559997558594,126.76000213623,3689800,124.272857666016
2021-09-22,126.190002441406,127.620002746582,124.879997253418,126.400001525879,4214400,123.919929504395
2021-09-23,126.98999786377,129.119995117188,126.120002746582,127.889999389648,2571600,125.380676269531
2021-09-24,127.040000915527,130.020004272461,126.860000610352,129.899993896484,2327300,127.351219177246
2021-09-27,129.270004272461,132.559997558594,128.940002441406,131.979995727539,3326800,129.39045715332
2021-09-28,131.860000610352,135,131.520004272461,133.770004272461,4349800,131.145324707031
2021-09-29,133.850006103516,139.589996337891,133.809997558594,137.940002441406,5656600,135.233489990234
2021-09-30,139.309997558594,144.130004882812,138.850006103516,142.25,5017700,139.458923339844
2021-10-01,141.899993896484,144.110000610352,139.539993286133,143.589996337891,3196200,140.772644042969
2021-10-04,143.360000610352,145.460006713867,140.020004272461,143.160003662109,3215700,140.351089477539
2021-10-05,143.130004882812,144.729995727539,142.600006103516,144.089996337891,2682100,141.262847900391
2021-10-06,143.580001831055,143.580001831055,132.860000610352,134.070007324219,8344300,131.439437866211
2021-10-07,134.759994506836,138.119995117188,134.399993896484,137.589996337891,3627300,134.890335083008
2021-10-08,137.479995727539,140.559997558594,137.410003662109,139.990005493164,2163000,137.243270874023
2021-10-11,139.919998168945,140.610000610352,137.509994506836,139.470001220703,1908200,136.733489990234
2021-10-12,139.529998779297,139.830001831055,136,136.669998168945,3091900,133.988403320312
2021-10-13,136.960006713867,137.759994506836,132.949996948242,136.440002441406,3097400,133.762924194336
2021-10-14,136.720001220703,137.660003662109,134.619995117188,135.710006713867,2434400,133.047271728516
2021-10-15,135.850006103516,136.690002441406,133.270004272461,134.75,3298800,132.106094360352
2021-10-18,134.649993896484,135.729995727539,134.199996948242,134.710006713867,1755900,132.06689453125
2021-10-19,135.479995727539,136.770004272461,134.5,136.75,1614400,134.066833496094
2021-10-20,137.460006713867,139.320007324219,137.210006713867,139.199996948242,1763200,136.468780517578
2021-10-21,139.210006713867,140.839996337891,138.270004272461,140.630004882812,1853600,137.870712280273
2021-10-22,141,144.160003662109,140.600006103516,141.070007324219,2495300,138.302108764648
2021-10-25,141.110000610352,143.789993286133,140.5,142.190002441406,2155600,139.400131225586
2021-10-26,142.919998168945,144.110000610352,141.720001220703,142.399993896484,1543000,139.605987548828
2021-10-27,142.679992675781,142.759994506836,140.309997558594,140.369995117188,1697000,137.615798950195
2021-10-28,140.25,141.190002441406,139.100006103516,140.229995727539,1372600,137.478561401367
2021-10-29,140.419998168945,140.839996337891,138.910003662109,140.25,1990500,137.498168945312
2021-11-01,140.910003662109,143.410003662109,140.020004272461,141.770004272461,2068300,138.988342285156
2021-11-02,141.559997558594,141.75,138.740005493164,140.169998168945,2514400,137.41975402832
2021-11-03,137.699996948242,140.720001220703,136.419998168945,139.5,3562300,136.762893676758
2021-11-04,143.380004882812,146.720001220703,142,142.479995727539,3496100,139.684417724609
2021-11-05,144.190002441406,144.699996948242,138.610000610352,139.570007324219,2757800,136.831512451172
2021-11-08,139.990005493164,140.320007324219,137.639999389648,138.160003662109,2538200,135.449203491211
2021-11-09,139.350006103516,141,138.669998168945,139.789993286133,1796000,137.047210693359
2021-11-10,139.669998168945,141.960006713867,138.5,139.279998779297,2058800,136.547210693359
2021-11-11,140.149993896484,145.809997558594,139.75,144.449996948242,3109500,141.615768432617
2021-11-12,143.860000610352,146.589996337891,143.539993286133,145.440002441406,1613600,142.586349487305
2021-11-15,143.610000610352,144.389999389648,137.639999389648,141.279998779297,3850900,138.507965087891
2021-11-16,141.169998168945,143.360000610352,138.570007324219,139.559997558594,2977500,136.821685791016
2021-11-17,138.619995117188,140.699996948242,137.600006103516,138.139999389648,2245900,135.429565429688
2021-11-18,137.279998779297,137.820007324219,135.110000610352,137.330001831055,4120500,134.635467529297
2021-11-19,137.259994506836,137.419998168945,132.190002441406,132.389999389648,3972400,129.792373657227
2021-11-22,131.699996948242,131.830001831055,125.309997558594,126.279998779297,5198500,123.802276611328
2021-11-23,125.75,129.210006713867,125.589996337891,128.410003662109,3765400,125.890495300293
2021-11-24,128.25,128.570007324219,124.809997558594,126.650001525879,2851100,124.165023803711
2021-11-26,130.800003051758,130.889999389648,125.470001220703,125.970001220703,2264100,123.498359680176
2021-11-29,125.900001525879,126.110000610352,123.069999694824,124.879997253418,2279200,122.429740905762
2021-11-30,125.879997253418,128.589996337891,123.279998779297,124.220001220703,5192800,121.782699584961
2021-12-01,125.099998474121,125.959999084473,120.080001831055,120.230003356934,3654100,117.870979309082
2021-12-02,120.650001525879,123.76000213623,120.650001525879,122.589996337891,3107200,120.184684753418
2021-12-03,123.639999389648,125.599998474121,123.089996337891,125.269996643066,3371300,122.812103271484
2021-12-06,127.440002441406,127.809997558594,124.879997253418,126.309997558594,2863800,123.831680297852
2021-12-07,127.25,128,125.930000305176,126.150001525879,2650200,123.841506958008
2021-12-08,126.379997253418,127.330001831055,125.129997253418,126.370002746582,2553700,124.057456970215
2021-12-09,126.48999786377,126.879997253418,124.690002441406,125,2485300,122.712539672852
2021-12-10,126.150001525879,127.370002746582,124.660003662109,125.639999389648,2186600,123.340827941895
2021-12-13,125.639999389648,128.300003051758,125.639999389648,126.769996643066,2292900,124.450149536133
2021-12-14,125.980003356934,128.339996337891,125.980003356934,126.849998474121,2107800,124.528678894043
2021-12-15,127.699996948242,129.240005493164,125.819999694824,128.899993896484,2471000,126.541168212891
2021-12-16,128.610000610352,129.779998779297,128.020004272461,129.389999389648,1694800,127.02220916748
2021-12-17,129.339996337891,130.800003051758,127.279998779297,127.519996643066,3502800,125.186424255371
2021-12-20,126.459999084473,130.130004882812,126.459999084473,129.919998168945,2592100,127.542518615723
2021-12-21,130.970001220703,132.320007324219,129.190002441406,132.169998168945,2251400,129.751342773438
2021-12-22,132.080001831055,133.25,130.550003051758,131.470001220703,2153700,129.064163208008
2021-12-23,131.279998779297,133.009994506836,130.860000610352,132.539993286133,1594000,130.114562988281
2021-12-27,133.270004272461,133.75,132.300003051758,133.039993286133,1377300,130.605422973633
2021-12-28,133.240005493164,134.970001220703,133.039993286133,133.470001220703,1230700,131.027557373047
2021-12-29,133.899993896484,134.169998168945,131.889999389648,133.139999389648,912300,130.703582763672
2021-12-30,133.699996948242,135.600006103516,133.699996948242,134.460006713867,1177000,131.999420166016
2021-12-31,134.460006713867,134.990005493164,131.649993896484,131.899993896484,1610900,129.486282348633
2022-01-03,131.929992675781,135.979995727539,131.75,134.949996948242,2033900,132.48046875
2022-01-04,134.320007324219,136.300003051758,133.779998779297,135.759994506836,2110800,133.275619506836
2022-01-05,136.300003051758,137.479995727539,133.630004882812,133.800003051758,2531600,131.351501464844
2022-01-06,133.279998779297,133.970001220703,129.419998168945,129.690002441406,2270700,127.316719055176
2022-01-07,129.089996337891,132.470001220703,127.279998779297,131.779998779297,2436000,129.368499755859
2022-01-10,131.410003662109,132.169998168945,128.149993896484,128.899993896484,3053200,126.541168212891
2022-01-11,127.569999694824,130.960006713867,127.550003051758,130.800003051758,1797200,128.406387329102
2022-01-12,131.240005493164,132.910003662109,129.970001220703,132.5,1677700,130.075302124023
2022-01-13,133.029998779297,133.029998779297,130.509994506836,130.839996337891,1343500,128.445663452148
2022-01-14,130.039993286133,130.75,128.720001220703,130.440002441406,1633400,128.053009033203
2022-01-18,138.440002441406,142.550003051758,133.449996948242,133.910003662109,8758900,131.459503173828
2022-01-19,135.520004272461,138.220001220703,134.699996948242,136.910003662109,3820300,134.40461730957
2022-01-20,137.850006103516,141.990005493164,137.850006103516,138.880004882812,3116900,136.33854675293
2022-01-21,138.279998779297,140.690002441406,138.089996337891,139.009994506836,3120000,136.466156005859
2022-01-24,137.089996337891,139.399993896484,131.899993896484,135.199996948242,4262100,132.725891113281
2022-01-25,133.570007324219,134.020004272461,129.539993286133,131.009994506836,2386400,128.612548828125
2022-01-26,131.070007324219,132.330001831055,128.830001831055,129.979995727539,2333800,127.601417541504
2022-01-27,130.770004272461,134.039993286133,130.649993896484,131.059997558594,1781500,128.661682128906
2022-01-28,131.160003662109,132.229995727539,129.580001831055,131.919998168945,2155000,129.505874633789
2022-01-31,131.149993896484,135.740005493164,129.240005493164,132.660003662109,4471000,130.232360839844
2022-02-01,133.080001831055,133.460006713867,129.070007324219,129.940002441406,3828000,127.562156677246
2022-02-02,125.720001220703,137.589996337891,125.610000610352,137.169998168945,5723700,134.659820556641
2022-02-03,135.279998779297,139.610000610352,134.289993286133,137.289993286133,3409200,134.777618408203
2022-02-04,135.350006103516,138.380004882812,134.690002441406,137.710006713867,2397200,135.189971923828
2022-02-07,138,138.080001831055,135.600006103516,136.399993896484,1726100,133.903915405273
2022-02-08,136.320007324219,137.25,134.25,134.369995117188,2264900,131.911087036133
2022-02-09,135.759994506836,136,132.580001831055,135.789993286133,1955800,133.305114746094
2022-02-10,133.190002441406,136.899993896484,133.190002441406,134.979995727539,1718600,132.509902954102
2022-02-11,134.979995727539,136.419998168945,133.800003051758,134.100006103516,1647900,131.646041870117
2022-02-14,133.880004882812,134.460006713867,132.440002441406,133.399993896484,1680500,130.958831787109
2022-02-15,134.399993896484,135.460006713867,133.360000610352,134.5,1739100,132.038681030273
2022-02-16,133.75,134.600006103516,131.460006713867,133.289993286133,2369300,130.850845336914
2022-02-17,133.070007324219,133.070007324219,129.929992675781,130.399993896484,1735700,128.013702392578
2022-02-18,130.009994506836,131.169998168945,128.919998168945,129.330001831055,2002000,126.963279724121
2022-02-22,128.050003051758,129.639999389648,126.599998474121,127.089996337891,2182600,124.764305114746
2022-02-23,127.879997253418,129.25,126.480003356934,126.720001220703,1908600,124.401069641113
2022-02-24,123.910003662109,127.669998168945,123.800003051758,127.5,2083600,125.166801452637
2022-02-25,128.339996337891,129.029998779297,126.860000610352,128.710006713867,2058600,126.354667663574
2022-02-28,127.76000213623,131.490005493164,127.76000213623,130.089996337891,3489100,127.70938873291
2022-03-01,130.550003051758,131.589996337891,127.529998779297,128.149993896484,1420400,125.804885864258
2022-03-02,128.240005493164,129.720001220703,127.620002746582,129.259994506836,1641800,126.894592285156
2022-03-03,130.190002441406,130.399993896484,127.430000305176,127.839996337891,1305700,125.500579833984
2022-03-04,126.779998779297,127.690002441406,126.23999786377,126.48999786377,1845600,124.175277709961
2022-03-07,126.470001220703,128.550003051758,125.069999694824,126.26000213623,2060200,123.949493408203
2022-03-08,125.480003356934,125.870002746582,122.199996948242,122.669998168945,2211600,120.587539672852
2022-03-09,124.040000915527,125.959999084473,123.290000915527,125.519996643066,2139500,123.38916015625
2022-03-10,124.629997253418,125.980003356934,122.660003662109,123.680000305176,1222000,121.580406188965
2022-03-11,124.629997253418,125.459999084473,122.169998168945,122.330001831055,1195200,120.253311157227
2022-03-14,122.180000305176,122.430000305176,118.23999786377,119.129997253418,1968000,117.107627868652
2022-03-15,119.139999389648,121.110000610352,117.580001831055,120.800003051758,1815900,118.749282836914
2022-03-16,121.290000915527,123.889999389648,121.129997253418,123.800003051758,1627800,121.698356628418
2022-03-17,123.440002441406,125.23999786377,122.669998168945,125.180000305176,1297300,123.054931640625
2022-03-18,124.269996643066,126.480003356934,123.389999389648,126.279998779297,2653400,124.136260986328
2022-03-21,125.089996337891,126.400001525879,124.639999389648,125.559997558594,1222100,123.42847442627
2022-03-22,125.949996948242,128.179992675781,124.75,127.930000305176,1710000,125.758255004883
2022-03-23,127.379997253418,128.059997558594,124.059997558594,124.639999389648,2158400,122.524085998535
2022-03-24,125.059997558594,125.569999694824,123.629997253418,125.569999694824,2273400,123.43830871582
2022-03-25,126.029998779297,127.51000213623,125.300003051758,127.319999694824,1315600,125.15860748291
2022-03-28,127.669998168945,128.119995117188,126.150001525879,128.039993286133,1066000,125.866363525391
2022-03-29,129.229995727539,129.720001220703,127.300003051758,128.830001831055,1495300,126.642974853516
2022-03-30,128.029998779297,128.869995117188,127.129997253418,127.680000305176,1097000,125.512489318848
2022-03-31,128.179992675781,128.190002441406,125.849998474121,126.51000213623,1751000,124.362358093262
2022-04-01,126.849998474121,127.190002441406,123.339996337891,125.230003356934,2194000,123.104080200195
