Index,CNY=X.Open,CNY=X.High,CNY=X.Low,CNY=X.Close,CNY=X.Volume,CNY=X.Adjusted
2024-05-19,7.22270011901855,7.23890018463135,7.22270011901855,7.22270011901855,0,7.22270011901855
2024-05-20,7.23169994354248,7.24079990386963,7.16300010681152,7.23169994354248,0,7.23169994354248
2024-05-21,7.23759984970093,7.24030017852783,7.16309976577759,7.23759984970093,0,7.23759984970093
2024-05-22,7.24030017852783,7.24440002441406,7.24030017852783,7.24030017852783,0,7.24030017852783
2024-05-23,7.24149990081787,7.24149990081787,7.24149990081787,7.24149990081787,0,7.24149990081787
2024-05-26,7.24149990081787,7.24149990081787,7.24149990081787,7.24149990081787,0,7.24149990081787
2024-05-27,7.24149990081787,7.24149990081787,7.24149990081787,7.24149990081787,0,7.24149990081787
2024-05-28,7.24499988555908,7.24499988555908,7.24499988555908,7.24499988555908,0,7.24499988555908
2024-05-29,7.24940013885498,7.24940013885498,7.2335000038147,7.24940013885498,0,7.24940013885498
2024-05-30,7.2335000038147,7.2335000038147,7.2335000038147,7.2335000038147,0,7.2335000038147
2024-06-02,7.24100017547607,7.24200010299683,7.24100017547607,7.24100017547607,0,7.24100017547607
2024-06-03,7.24200010299683,7.24200010299683,7.24200010299683,7.24200010299683,0,7.24200010299683
2024-06-04,7.24200010299683,7.2467999458313,7.24200010299683,7.24200010299683,0,7.24200010299683
2024-06-05,7.24669981002808,7.24669981002808,7.24160003662109,7.24669981002808,0,7.24669981002808
2024-06-06,7.24410009384155,7.24609994888306,7.23909997940063,7.24410009384155,0,7.24410009384155
2024-06-09,7.2467999458313,7.2467999458313,7.2467999458313,7.2467999458313,0,7.2467999458313
2024-06-10,7.2467999458313,7.2467999458313,7.24669981002808,7.2467999458313,0,7.2467999458313
2024-06-11,7.24669981002808,7.24669981002808,7.17920017242432,7.24669981002808,0,7.24669981002808
2024-06-12,7.23810005187988,7.25169992446899,7.23750019073486,7.23810005187988,0,7.23810005187988
2024-06-13,7.25159978866577,7.25509977340698,7.25099992752075,7.25159978866577,0,7.25159978866577
2024-06-16,7.25430011749268,7.25549983978271,7.25379991531372,7.25430011749268,0,7.25430011749268
2024-06-17,7.25500011444092,7.25530004501343,7.25339984893799,7.25500011444092,0,7.25500011444092
2024-06-18,7.25269985198975,7.25649976730347,7.25220012664795,7.25269985198975,0,7.25269985198975
2024-06-19,7.25629997253418,7.26000022888184,7.25619983673096,7.25629997253418,0,7.25629997253418
2024-06-20,7.25909996032715,7.26030015945435,7.25850009918213,7.25909996032715,0,7.25909996032715
2024-06-23,7.25920009613037,7.26090002059937,7.25699996948242,7.25920009613037,0,7.25920009613037
2024-06-24,7.25769996643066,7.26200008392334,7.25600004196167,7.25769996643066,0,7.25769996643066
2024-06-25,7.26140022277832,7.26579999923706,7.2613000869751,7.26140022277832,0,7.26140022277832
2024-06-26,7.26350021362305,7.26789999008179,7.26319980621338,7.26350021362305,0,7.26350021362305
2024-06-27,7.26719999313354,7.26709985733032,7.26149988174438,7.26719999313354,0,7.26719999313354
2024-06-30,7.26579999923706,7.26749992370605,7.26579999923706,7.26579999923706,0,7.26579999923706
2024-07-01,7.26690006256104,7.27040004730225,7.26679992675781,7.26690006256104,0,7.26690006256104
2024-07-02,7.26940011978149,7.27269983291626,7.26749992370605,7.26940011978149,0,7.26940011978149
2024-07-03,7.26859998703003,7.27080011367798,7.26809978485107,7.26859998703003,0,7.26859998703003
2024-07-04,7.26579999923706,7.26840019226074,7.26440000534058,7.26579999923706,0,7.26579999923706
2024-07-07,7.26779985427856,7.26919984817505,7.26579999923706,7.26779985427856,0,7.26779985427856
2024-07-08,7.26709985733032,7.27159976959229,7.26690006256104,7.26709985733032,0,7.26709985733032
2024-07-09,7.27169990539551,7.27530002593994,7.271399974823,7.27169990539551,0,7.27169990539551
2024-07-10,7.27449989318848,7.27510023117065,7.24970006942749,7.27449989318848,0,7.27449989318848
2024-07-11,7.25479984283447,7.26389980316162,7.24809980392456,7.25479984283447,0,7.25479984283447
2024-07-14,7.24940013885498,7.26289987564087,7.24940013885498,7.24940013885498,0,7.24940013885498
2024-07-15,7.25890016555786,7.26070022583008,7.20179986953735,7.25890016555786,0,7.25890016555786
2024-07-16,7.13789987564087,7.26779985427856,7.13600015640259,7.26060009002686,0,7.26060009002686
2024-07-17,7.25939989089966,7.26039981842041,7.25269985198975,7.25939989089966,0,7.25939989089966
2024-07-18,7.25890016555786,7.26879978179932,7.25780010223389,7.25890016555786,0,7.25890016555786
2024-07-21,7.26900005340576,7.27299976348877,7.26900005340576,7.26900005340576,0,7.26900005340576
2024-07-22,7.27269983291626,7.27409982681274,7.27269983291626,7.27269983291626,0,7.27269983291626
2024-07-23,7.27430009841919,7.27640008926392,7.26230001449585,7.27430009841919,0,7.27430009841919
2024-07-24,7.26119995117188,7.26270008087158,7.21150016784668,7.26119995117188,0,7.26119995117188
2024-07-25,7.23010015487671,7.25339984893799,7.22879981994629,7.23010015487671,0,7.23010015487671
2024-07-28,7.25010013580322,7.25969982147217,7.25010013580322,7.25010013580322,0,7.25010013580322
2024-07-29,7.25829982757568,7.26380014419556,7.24720001220703,7.25829982757568,0,7.25829982757568
2024-07-30,7.25069999694824,7.2512001991272,7.21479988098145,7.25069999694824,0,7.25069999694824
2024-07-31,7.21719980239868,7.24749994277954,7.20949983596802,7.21719980239868,0,7.21719980239868
2024-08-01,7.24280023574829,7.24550008773804,7.1560001373291,7.24280023574829,0,7.24280023574829
2024-08-04,7.15719985961914,7.15729999542236,7.09609985351562,7.15719985961914,0,7.15719985961914
2024-08-05,7.12020015716553,7.15630006790161,7.11850023269653,7.12020015716553,0,7.12020015716553
2024-08-06,7.15630006790161,7.18030023574829,7.1508002281189,7.15630006790161,0,7.15630006790161
2024-08-07,7.18030023574829,7.18030023574829,7.15299987792969,7.18030023574829,0,7.18030023574829
2024-08-08,7.17369985580444,7.17780017852783,7.16389989852905,7.17369985580444,0,7.17369985580444
2024-08-11,7.16629981994629,7.18160009384155,7.16599988937378,7.16629981994629,0,7.16629981994629
2024-08-12,7.17399978637695,7.18170022964478,7.15220022201538,7.17399978637695,0,7.17399978637695
2024-08-13,7.15290021896362,7.15579986572266,7.12190008163452,7.15290021896362,0,7.15290021896362
2024-08-14,7.13730001449585,7.16529989242554,7.13649988174438,7.13730001449585,0,7.13730001449585
2024-08-15,7.17339992523193,7.17679977416992,7.1609001159668,7.17339992523193,0,7.17339992523193
2024-08-18,7.16400003433228,7.16440010070801,7.13159990310669,7.16400003433228,0,7.16400003433228
2024-08-19,7.14050006866455,7.14050006866455,7.14050006866455,7.14050006866455,0,7.14050006866455
2024-08-20,7.13199996948242,7.13749980926514,7.12270021438599,7.13199996948242,0,7.13199996948242
2024-08-21,7.13180017471313,7.14449977874756,7.1298999786377,7.13180017471313,0,7.13180017471313
2024-08-22,7.14440011978149,7.14559984207153,7.11999988555908,7.14440011978149,0,7.14440011978149
2024-08-25,7.12400007247925,7.12430000305176,7.11530017852783,7.12400007247925,0,7.12400007247925
2024-08-26,7.1181001663208,7.13079977035522,7.1136999130249,7.1181001663208,0,7.1181001663208
2024-08-27,7.12309980392456,7.13409996032715,7.1213002204895,7.12309980392456,0,7.12309980392456
2024-08-28,7.12430000305176,7.13030004501343,7.09110021591187,7.12430000305176,0,7.12430000305176
2024-08-29,7.09549999237061,7.10059976577759,7.08260011672974,7.09549999237061,0,7.09549999237061
2024-09-01,7.09210014343262,7.11780023574829,7.09210014343262,7.09210014343262,0,7.09210014343262
2024-09-02,7.11660003662109,7.12370014190674,7.11320018768311,7.11660003662109,0,7.11660003662109
2024-09-03,7.12039995193481,7.12039995193481,7.10690021514893,7.12039995193481,0,7.12039995193481
2024-09-04,7.11189985275269,7.11199998855591,7.08729982376099,7.11189985275269,0,7.11189985275269
2024-09-05,7.09130001068115,7.09469985961914,7.08080005645752,7.09130001068115,0,7.09130001068115
2024-09-08,7.08790016174316,7.11590003967285,7.08780002593994,7.08790016174316,0,7.08790016174316
2024-09-09,7.11359977722168,7.12430000305176,7.11149978637695,7.11359977722168,0,7.11359977722168
2024-09-10,7.12080001831055,7.1286997795105,7.10410022735596,7.12080001831055,0,7.12080001831055
2024-09-11,7.11969995498657,7.12349987030029,7.11199998855591,7.11969995498657,0,7.11969995498657
2024-09-12,7.11660003662109,7.11709976196289,7.08949995040894,7.11660003662109,0,7.11660003662109
2024-09-15,7.09270000457764,7.09329986572266,7.09250020980835,7.09270000457764,0,7.09270000457764
2024-09-16,7.09250020980835,7.09270000457764,7.09240007400513,7.09250020980835,0,7.09250020980835
2024-09-17,7.09250020980835,7.09880018234253,7.07819986343384,7.09250020980835,0,7.09250020980835
2024-09-18,7.08099985122681,7.10799980163574,7.05980014801025,7.08099985122681,0,7.08099985122681
2024-09-19,7.06699991226196,7.06710004806519,7.0423002243042,7.06699991226196,0,7.06699991226196
2024-09-22,7.05089998245239,7.05959987640381,7.04390001296997,7.05089998245239,0,7.05089998245239
2024-09-23,7.05130004882812,7.06180000305176,7.03009986877441,7.05130004882812,0,7.05130004882812
2024-09-24,7.03020000457764,7.03070020675659,7.01189994812012,7.03020000457764,0,7.03020000457764
2024-09-25,7.03229999542236,7.03399991989136,7.00880002975464,7.03229999542236,0,7.03229999542236
2024-09-26,7.00899982452393,7.01809978485107,7.00610017776489,7.00899982452393,0,7.00899982452393
2024-09-29,7.01030015945435,7.01749992370605,7.0068998336792,7.01030015945435,0,7.01030015945435
2024-09-30,7.01749992370605,7.03280019760132,7.01719999313354,7.01749992370605,0,7.01749992370605
2024-10-01,7.03039979934692,7.04050016403198,7.01249980926514,7.03039979934692,0,7.03039979934692
2024-10-02,7.03770017623901,7.05359983444214,7.01749992370605,7.03770017623901,0,7.03770017623901
2024-10-03,7.04510021209717,7.04930019378662,7.01749992370605,7.04510021209717,0,7.04510021209717
2024-10-06,7.01749992370605,7.01889991760254,7.01690006256104,7.01749992370605,0,7.01749992370605
2024-10-07,7.01910018920898,7.08699989318848,7.01870012283325,7.01910018920898,0,7.01910018920898
2024-10-08,7.05779981613159,7.08109998703003,7.0543999671936,7.05779981613159,0,7.05779981613159
2024-10-09,7.08010005950928,7.08080005645752,7.06169986724854,7.08010005950928,0,7.08010005950928
2024-10-10,7.08010005950928,7.08629989624023,7.0625,7.08010005950928,0,7.08010005950928
2024-10-13,7.06519985198975,7.0883002281189,7.06519985198975,7.06519985198975,0,7.06519985198975
2024-10-14,7.08720016479492,7.12050008773804,7.08330011367798,7.08720016479492,0,7.08720016479492
2024-10-15,7.11780023574829,7.12139987945557,7.10799980163574,7.11780023574829,0,7.11780023574829
2024-10-16,7.11840009689331,7.12639999389648,7.11530017852783,7.11840009689331,0,7.11840009689331
2024-10-17,7.1230001449585,7.12430000305176,7.09999990463257,7.1230001449585,0,7.1230001449585
2024-10-20,7.10080003738403,7.11870002746582,7.09870004653931,7.10080003738403,0,7.10080003738403
2024-10-21,7.11800003051758,7.12449979782104,7.11609983444214,7.11800003051758,0,7.11800003051758
2024-10-22,7.12169981002808,7.13259983062744,7.11789989471436,7.12169981002808,0,7.12169981002808
2024-10-23,7.12529993057251,7.12569999694824,7.10979986190796,7.12529993057251,0,7.12529993057251
2024-10-24,7.11870002746582,7.1262001991272,7.1136999130249,7.11870002746582,0,7.11870002746582
2024-10-28,7.1201000213623,7.13399982452393,7.12270021438599,7.1201000213623,0,7.1201000213623
2024-10-29,7.12750005722046,7.14400005340576,7.12769985198975,7.12750005722046,0,7.12750005722046
2024-10-30,7.13009977340698,7.13600015640259,7.12060022354126,7.13009977340698,0,7.13009977340698
2024-10-31,7.11479997634888,7.12659978866577,7.11380004882812,7.11479997634888,0,7.11479997634888
2024-11-01,7.11850023269653,7.12639999389648,7.1100001335144,7.11850023269653,0,7.11850023269653
2024-11-04,7.12169981002808,7.1269998550415,7.08580017089844,7.12169981002808,0,7.12169981002808
2024-11-05,7.09779977798462,7.10989999771118,7.09749984741211,7.09779977798462,0,7.09779977798462
2024-11-06,7.10220003128052,7.17850017547607,7.09219980239868,7.10220003128052,0,7.10220003128052
2024-11-07,7.17689990997314,7.18590021133423,7.13940000534058,7.17689990997314,0,7.17689990997314
2024-11-08,7.14120006561279,7.18179988861084,7.1399998664856,7.14120006561279,0,7.14120006561279
2024-11-11,7.17819976806641,7.21400022506714,7.17549991607666,7.17819976806641,0,7.17819976806641
2024-11-12,7.21110010147095,7.24049997329712,7.17850017547607,7.21110010147095,0,7.21110010147095
2024-11-13,7.23159980773926,7.23220014572144,7.20289993286133,7.23159980773926,0,7.23159980773926
2024-11-14,7.22349977493286,7.24569988250732,7.22249984741211,7.22349977493286,0,7.22349977493286
2024-11-15,7.22919988632202,7.24069976806641,7.22510004043579,7.22919988632202,0,7.22919988632202
2024-11-18,7.23099994659424,7.24459981918335,7.2298002243042,7.23099994659424,0,7.23099994659424
2024-11-19,7.23540019989014,7.24280023574829,7.23379993438721,7.23540019989014,0,7.23540019989014
2024-11-20,7.23810005187988,7.24609994888306,7.23740005493164,7.23810005187988,0,7.23810005187988
2024-11-21,7.24399995803833,7.24590015411377,7.23559999465942,7.24399995803833,0,7.24399995803833
2024-11-22,7.23369979858398,7.24870014190674,7.23250007629395,7.23369979858398,0,7.23369979858398
2024-11-25,7.24200010299683,7.24599981307983,7.23750019073486,7.24200010299683,0,7.24200010299683
2024-11-26,7.2512001991272,7.25820016860962,7.24989986419678,7.23950004577637,0,7.23950004577637
2024-11-27,7.2519998550415,7.2519998550415,7.21810007095337,7.2519998550415,0,7.2519998550415
2024-11-28,7.24620008468628,7.2519998550415,7.23820018768311,7.24620008468628,0,7.24620008468628
2024-11-29,7.24289989471436,7.24280023574829,7.22599983215332,7.24289989471436,0,7.24289989471436
2024-12-02,7.24049997329712,7.27320003509521,7.24049997329712,7.24069976806641,0,7.24069976806641
2024-12-03,7.27089977264404,7.2960000038147,7.2701997756958,7.27089977264404,0,7.27089977264404
2024-12-04,7.28380012512207,7.28399991989136,7.26160001754761,7.28380012512207,0,7.28380012512207
2024-12-05,7.26300001144409,7.27379989624023,7.25930023193359,7.26300001144409,0,7.26300001144409
2024-12-06,7.25920009613037,7.27040004730225,7.25279998779297,7.25920009613037,0,7.25920009613037
2024-12-09,7.26929998397827,7.27930021286011,7.2596001625061,7.26929998397827,0,7.26929998397827
2024-12-10,7.25950002670288,7.26289987564087,7.23810005187988,7.25950002670288,0,7.25950002670288
2024-12-11,7.24870014190674,7.271399974823,7.24130010604858,7.24870014190674,0,7.24870014190674
2024-12-12,7.26109981536865,7.26940011978149,7.25680017471313,7.26109981536865,0,7.26109981536865
2024-12-13,7.26760005950928,7.28109979629517,7.26760005950928,7.26760005950928,0,7.26760005950928
2024-12-16,7.27510023117065,7.28340005874634,7.27349996566772,7.27510023117065,0,7.27510023117065
2024-12-17,7.28240013122559,7.2859001159668,7.27839994430542,7.28240013122559,0,7.28240013122559
2024-12-18,7.28459978103638,7.28599977493286,7.28039979934692,7.28459978103638,0,7.28459978103638
2024-12-19,7.28539991378784,7.29829978942871,7.2842001914978,7.28539991378784,0,7.28539991378784
2024-12-20,7.29540014266968,7.29829978942871,7.29330015182495,7.29540014266968,0,7.29540014266968
2024-12-23,7.29540014266968,7.29860019683838,7.29239988327026,7.29540014266968,0,7.29540014266968
2024-12-24,7.29699993133545,7.29809999465942,7.2943000793457,7.29699993133545,0,7.29699993133545
2024-12-25,7.29460000991821,7.29839992523193,7.29460000991821,7.29460000991821,0,7.29460000991821
2024-12-26,7.29720020294189,7.29829978942871,7.29680013656616,7.29720020294189,0,7.29720020294189
2024-12-27,7.29729986190796,7.29879999160767,7.29549980163574,7.29729986190796,0,7.29729986190796
2024-12-30,7.29780006408691,7.29869985580444,7.29610013961792,7.29780006408691,0,7.29780006408691
2024-12-31,7.29809999465942,7.29850006103516,7.29360008239746,7.29809999465942,0,7.29809999465942
2025-01-01,NA,NA,NA,NA,NA,NA
2025-01-02,7.2992000579834,7.2992000579834,7.29720020294189,7.29809999465942,0,7.29809999465942
2025-01-03,7.29860019683838,7.31969976425171,7.29790019989014,7.29860019683838,0,7.29860019683838
2025-01-06,7.31960010528564,7.32880020141602,7.29939985275269,7.31960010528564,0,7.31960010528564
2025-01-07,7.32229995727539,7.32819986343384,7.32119989395142,7.32229995727539,0,7.32229995727539
2025-01-08,7.32639980316162,7.33080005645752,7.32550001144409,7.32639980316162,0,7.32639980316162
2025-01-09,7.33150005340576,7.33129978179932,7.32880020141602,7.33150005340576,0,7.33150005340576
2025-01-10,7.33209991455078,7.33190011978149,7.32910013198853,7.33209991455078,0,7.33209991455078
2025-01-13,7.33169984817505,7.33179998397827,7.32989978790283,7.33169984817505,0,7.33169984817505
2025-01-14,7.32980012893677,7.33050012588501,7.32740020751953,7.32980012893677,0,7.32980012893677
2025-01-15,7.33090019226074,7.33160018920898,7.32880020141602,7.33090019226074,0,7.33090019226074
2025-01-16,7.33010005950928,7.33209991455078,7.32969999313354,7.33010005950928,0,7.33010005950928
2025-01-17,7.33099985122681,7.33129978179932,7.32340002059937,7.33099985122681,0,7.33099985122681
2025-01-20,7.32399988174438,7.32180023193359,7.31330013275146,7.32399988174438,0,7.32399988174438
2025-01-21,7.31330013275146,7.31330013275146,7.31330013275146,7.31330013275146,0,7.31330013275146
2025-01-22,7.27120018005371,7.27169990539551,7.21500015258789,7.27120018005371,0,7.27120018005371
