Index,TQQQ.Open,TQQQ.High,TQQQ.Low,TQQQ.Close,TQQQ.Volume,TQQQ.Adjusted
2019-03-13,6.7337498664856,6.88625001907349,6.70749998092651,6.77750015258789,145129600,6.47944736480713
2019-03-14,6.78999996185303,6.81500005722046,6.73750019073486,6.74749994277954,95443200,6.45076608657837
2019-03-15,6.82625007629395,6.99249982833862,6.80749988555908,6.91499996185303,138845600,6.61089944839478
2019-03-18,6.9212498664856,7.04250001907349,6.88000011444092,6.97749996185303,148994400,6.67065095901489
2019-03-19,7.06750011444092,7.15999984741211,6.96124982833862,7.0475001335144,164380800,6.73757362365723
2019-03-20,7.04374980926514,7.25624990463257,6.94875001907349,7.12624979019165,183522400,6.81527662277222
2019-03-21,7.05999994277954,7.48750019073486,7.05625009536743,7.45625019073486,151957600,7.13087606430054
2019-03-22,7.3587498664856,7.41874980926514,6.94250011444092,6.96875,267601600,6.66464948654175
2019-03-25,6.88250017166138,6.99625015258789,6.77250003814697,6.92500019073486,210369600,6.62280941009521
2019-03-26,7.08624982833862,7.21000003814697,6.91375017166138,7.01999998092651,175872000,6.71366262435913
2019-03-27,7.04874992370605,7.09749984741211,6.73124980926514,6.88250017166138,176810400,6.58216381072998
2019-03-28,6.93375015258789,7.00374984741211,6.80375003814697,6.92624998092651,128437600,6.62400484085083
2019-03-29,7.0787501335144,7.10249996185303,6.96000003814697,7.08249998092651,126980000,6.77343654632568
2019-04-01,7.28749990463257,7.38749980926514,7.21250009536743,7.36124992370605,122364800,7.04002141952515
2019-04-02,7.38625001907349,7.46500015258789,7.3287501335144,7.44250011444092,106728800,7.11772584915161
2019-04-03,7.56750011444092,7.71124982833862,7.50124979019165,7.57124996185303,151384000,7.24085807800293
2019-04-04,7.57250022888184,7.65999984741211,7.42875003814697,7.55999994277954,143620800,7.23009872436523
2019-04-05,7.63250017166138,7.6875,7.59749984741211,7.67374992370605,104654400,7.33888578414917
2019-04-08,7.63500022888184,7.74875020980835,7.54500007629395,7.7337498664856,103460000,7.3962664604187
2019-04-09,7.65500020980835,7.72875022888184,7.59999990463257,7.64874982833862,104121600,7.31497669219971
2019-04-10,7.68249988555908,7.77750015258789,7.65374994277954,7.77250003814697,99244000,7.43332672119141
2019-04-11,7.80124998092651,7.80375003814697,7.67000007629395,7.71374988555908,111770400,7.37713956832886
2019-04-12,7.8125,7.82499980926514,7.71624994277954,7.80875015258789,95228000,7.46799421310425
2019-04-15,7.80875015258789,7.84000015258789,7.65749979019165,7.81500005722046,83369600,7.47397136688232
2019-04-16,7.89375019073486,7.94374990463257,7.82375001907349,7.8912501335144,94287200,7.54689455032349
2019-04-17,8.04500007629395,8.06999969482422,7.90124988555908,7.96999979019165,114422400,7.62220621109009
2019-04-18,8.01000022888184,8.01375007629395,7.8587498664856,7.99499988555908,91903200,7.64611673355103
2019-04-22,7.89375019073486,8.07374954223633,7.875,8.0625,75756800,7.71067094802856
2019-04-23,8.12625026702881,8.39999961853027,8.0912504196167,8.36874961853027,104954400,8.00355625152588
2019-04-24,8.38749980926514,8.42249965667725,8.2837495803833,8.28750038146973,95075200,7.92585325241089
2019-04-25,8.4712495803833,8.48124980926514,8.25374984741211,8.38000011444092,119690400,8.01431560516357
2019-04-26,8.35124969482422,8.41250038146973,8.13749980926514,8.40999984741211,110516800,8.04300785064697
2019-04-29,8.40750026702881,8.49625015258789,8.36750030517578,8.45499992370605,83797600,8.08604431152344
2019-04-30,8.25,8.30125045776367,8.08374977111816,8.26124954223633,127595200,7.90074729919434
2019-05-01,8.41499996185303,8.48875045776367,8.15750026702881,8.16625022888184,125916000,7.80989456176758
2019-05-02,8.16874980926514,8.29125022888184,7.90625,8.06624984741211,141288800,7.71425676345825
2019-05-03,8.26749992370605,8.46875,8.22375011444092,8.44624996185303,108889600,8.07767581939697
2019-05-06,7.91375017166138,8.32750034332275,7.86999988555908,8.29500007629395,161715200,7.9330267906189
2019-05-07,8.02624988555908,8.1274995803833,7.57999992370605,7.8125,237529600,7.47158098220825
2019-05-08,7.7337498664856,7.92374992370605,7.64874982833862,7.74375009536743,161237600,7.40583038330078
2019-05-09,7.49499988555908,7.69875001907349,7.28375005722046,7.62125015258789,220417600,7.28867673873901
2019-05-10,7.53000020980835,7.75374984741211,7.15500020980835,7.64249992370605,227858400,7.308997631073
2019-05-13,7.05999994277954,7.17875003814697,6.78375005722046,6.85249996185303,234920800,6.55347299575806
2019-05-14,6.9524998664856,7.19750022888184,6.87874984741211,7.06750011444092,140192000,6.75909042358398
2019-05-15,6.93249988555908,7.42374992370605,6.92374992370605,7.36124992370605,176160000,7.04002141952515
2019-05-16,7.375,7.72749996185303,7.35125017166138,7.59124994277954,174026400,7.25998544692993
2019-05-17,7.36124992370605,7.66750001907349,7.33374977111816,7.35500001907349,182510400,7.03404426574707
2019-05-20,7.0475001335144,7.12874984741211,6.90625,6.98624992370605,184368800,6.68138599395752
2019-05-21,7.15875005722046,7.25500011444092,7.09124994277954,7.19624996185303,114487200,6.88222169876099
2019-05-22,7.07250022888184,7.22249984741211,7.07000017166138,7.10249996185303,128912800,6.79256391525269
2019-05-23,6.85750007629395,6.8600001335144,6.63875007629395,6.76749992370605,207680800,6.47218132019043
2019-05-24,6.88374996185303,6.94999980926514,6.7350001335144,6.75750017166138,137225600,6.46261835098267
2019-05-28,6.81750011444092,6.92624998092651,6.67875003814697,6.68499994277954,116903200,6.39328289031982
2019-05-29,6.56125020980835,6.625,6.40749979019165,6.51749992370605,177921600,6.23309183120728
2019-05-30,6.56624984741211,6.64750003814697,6.48000001907349,6.59499979019165,136428000,6.30720853805542
2019-05-31,6.3587498664856,6.42624998092651,6.26749992370605,6.27750015258789,140600800,6.00356531143188
2019-06-03,6.22749996185303,6.27500009536743,5.7662501335144,5.87624979019165,241812800,5.61982440948486
2019-06-04,6.05000019073486,6.3600001335144,5.98874998092651,6.35249996185303,163869600,6.0752911567688
2019-06-05,6.53625011444092,6.53999996185303,6.2962498664856,6.49249982833862,152316800,6.20918226242065
2019-06-06,6.52500009536743,6.69374990463257,6.43874979019165,6.64249992370605,100302400,6.35263729095459
2019-06-07,6.75,7.11499977111816,6.72749996185303,7.02124977111816,151548000,6.7148585319519
2019-06-10,7.17000007629395,7.47749996185303,7.17000007629395,7.27750015258789,183272000,6.95992660522461
2019-06-11,7.50750017166138,7.5462498664856,7.23124980926514,7.30499982833862,137447200,6.98622608184814
2019-06-12,7.24125003814697,7.28749990463257,7.13749980926514,7.18125009536743,110176000,6.86787796020508
2019-06-13,7.2662501335144,7.35375022888184,7.22249984741211,7.29874992370605,98559200,6.98024988174438
2019-06-14,7.18375015258789,7.26249980926514,7.12375020980835,7.2037501335144,77144800,6.88939476013184
2019-06-17,7.24875020980835,7.39624977111816,7.23000001907349,7.33500003814697,75050400,7.01491641998291
2019-06-18,7.59375,7.81125020980835,7.53875017166138,7.65250015258789,141829600,7.31856346130371
2019-06-19,7.69124984741211,7.79500007629395,7.55000019073486,7.74249982833862,136979200,7.40463447570801
2019-06-20,8.06124973297119,8.06624984741211,7.77874994277954,7.95499992370605,119355200,7.60786247253418
2019-06-21,7.91375017166138,8.06750011444092,7.86875009536743,7.91874980926514,104646400,7.57319450378418
2019-06-24,7.96124982833862,7.98624992370605,7.90124988555908,7.91625022888184,68938400,7.57080316543579
2019-06-25,7.89750003814697,7.90999984741211,7.47249984741211,7.51125001907349,139623200,7.18347644805908
2019-06-26,7.65250015258789,7.7975001335144,7.57499980926514,7.60624980926514,94115200,7.27433061599731
2019-06-27,7.68874979019165,7.74875020980835,7.63124990463257,7.68874979019165,75270400,7.35323095321655
2019-06-28,7.74749994277954,7.77374982833862,7.63875007629395,7.72125005722046,98932800,7.38431310653687
2019-07-01,8.16250038146973,8.19375038146973,7.92374992370605,8.0287504196167,144820800,7.67839384078979
2019-07-02,8.02000045776367,8.12625026702881,7.95499992370605,8.12625026702881,81248800,7.77163982391357
2019-07-03,8.17749977111816,8.30624961853027,8.15750026702881,8.30624961853027,67127200,7.94378185272217
2019-07-05,8.13624954223633,8.29874992370605,8.03874969482422,8.2524995803833,116844800,7.89237928390503
2019-07-08,8.09875011444092,8.10000038146973,7.97749996185303,8.07874965667725,105787200,7.72621250152588
2019-07-09,7.95874977111816,8.22749996185303,7.94124984741211,8.19999980926514,88595200,7.84217023849487
2019-07-10,8.35000038146973,8.51124954223633,8.30000019073486,8.44250011444092,154109600,8.07408809661865
2019-07-11,8.48375034332275,8.53750038146973,8.33874988555908,8.42000007629395,127849600,8.05257225036621
2019-07-12,8.44375038146973,8.56375026702881,8.42249965667725,8.56124973297119,89192800,8.18765830993652
2019-07-15,8.61999988555908,8.64875030517578,8.55125045776367,8.63374996185303,73394400,8.25699329376221
2019-07-16,8.60624980926514,8.63500022888184,8.43000030517578,8.51124954223633,111992000,8.13983726501465
2019-07-17,8.51500034332275,8.55375003814697,8.38000011444092,8.38500022888184,92508000,8.01909828186035
2019-07-18,8.26124954223633,8.45750045776367,8.17875003814697,8.42125034332275,135568000,8.05376720428467
2019-07-19,8.58749961853027,8.58749961853027,8.19624996185303,8.21749973297119,140779200,7.85890626907349
2019-07-22,8.27999973297119,8.4662504196167,8.27750015258789,8.41125011444092,95506400,8.04420185089111
2019-07-23,8.55125045776367,8.57750034332275,8.38000011444092,8.57374954223633,116049600,8.19960975646973
2019-07-24,8.47999954223633,8.75625038146973,8.47500038146973,8.75625038146973,109244800,8.37414741516113
2019-07-25,8.66749954223633,8.66874980926514,8.45499992370605,8.50625038146973,150075200,8.13505744934082
2019-07-26,8.66250038146973,8.79874992370605,8.65250015258789,8.75874996185303,111478400,8.37653827667236
2019-07-29,8.74499988555908,8.74499988555908,8.50874996185303,8.67749977111816,113275200,8.29883289337158
2019-07-30,8.47749996185303,8.65999984741211,8.45750045776367,8.56124973297119,111504000,8.18765830993652
2019-07-31,8.62874984741211,8.64375019073486,7.96250009536743,8.19999980926514,196340800,7.84217023849487
2019-08-01,8.24499988555908,8.69999980926514,7.95499992370605,8.08500003814697,298384800,7.73219060897827
2019-08-02,7.90000009536743,7.92875003814697,7.57499980926514,7.71500015258789,246920000,7.37833547592163
2019-08-05,7.24249982833862,7.24249982833862,6.71000003814697,6.90500020980835,302484800,6.60368156433105
2019-08-06,7.09000015258789,7.24749994277954,6.9375,7.18874979019165,213540800,6.87504911422729
2019-08-07,6.95125007629395,7.3287501335144,6.78749990463257,7.29374980926514,307908800,6.97546720504761
2019-08-08,7.40500020980835,7.77874994277954,7.33624982833862,7.77624988555908,219056000,7.43691205978394
2019-08-09,7.65749979019165,7.73999977111816,7.37125015258789,7.5462498664856,221366400,7.21694946289062
2019-08-12,7.40999984741211,7.47875022888184,7.19000005722046,7.29374980926514,213311200,6.97546720504761
2019-08-13,7.28000020980835,7.92374992370605,7.25,7.77250003814697,239259200,7.43332672119141
2019-08-14,7.39375019073486,7.46750020980835,7.03249979019165,7.07625007629395,304930400,6.76745986938477
2019-08-15,7.11250019073486,7.16499996185303,6.88374996185303,7.0462498664856,208939200,6.73876857757568
2019-08-16,7.22249984741211,7.43625020980835,7.22249984741211,7.37125015258789,164405600,7.04958534240723
2019-08-19,7.68375015258789,7.78000020980835,7.62125015258789,7.71624994277954,120044000,7.37952995300293
2019-08-20,7.67624998092651,7.75624990463257,7.55124998092651,7.55749988555908,125264000,7.22770738601685
2019-08-21,7.75374984741211,7.82375001907349,7.6712498664856,7.75,101481600,7.41180801391602
2019-08-22,7.79500007629395,7.84875011444092,7.49125003814697,7.67500019073486,152629600,7.34008121490479
2019-08-23,7.5162501335144,7.72499990463257,6.88500022888184,6.97249984741211,302350400,6.66823673248291
2019-08-26,7.18625020980835,7.25750017166138,7.05749988555908,7.25500011444092,146585600,6.93840837478638
2019-08-27,7.40625,7.44500017166138,7.125,7.21124982833862,154579200,6.89656686782837
2019-08-28,7.13875007629395,7.32124996185303,7.03125,7.28375005722046,127824800,6.965904712677
2019-08-29,7.55249977111816,7.67875003814697,7.46750020980835,7.61499977111816,141523200,7.28269815444946
2019-08-30,7.73999977111816,7.74125003814697,7.43249988555908,7.56125020980835,136103200,7.23129367828369
2019-09-03,7.41125011444092,7.52250003814697,7.26375007629395,7.34124994277954,128785600,7.02089500427246
2019-09-04,7.5475001335144,7.6712498664856,7.48999977111816,7.65000009536743,100464800,7.31617164611816
2019-09-05,7.90250015258789,8.13875007629395,7.8899998664856,8.07250022888184,126744000,7.72023487091064
2019-09-06,8.10624980926514,8.11999988555908,7.99499988555908,8.05000019073486,115038400,7.69871664047241
2019-09-09,8.12125015258789,8.13374996185303,7.87125015258789,7.99875020980835,112312800,7.64970350265503
2019-09-10,7.86749982833862,7.93499994277954,7.71000003814697,7.93249988555908,136765600,7.58634471893311
2019-09-11,7.96875,8.16125011444092,7.91625022888184,8.14624977111816,111400800,7.79076671600342
2019-09-12,8.29749965667725,8.4350004196167,8.21125030517578,8.2475004196167,139931200,7.88759851455688
2019-09-13,8.21249961853027,8.26749992370605,8.125,8.15999984741211,107610400,7.80391502380371
2019-09-16,7.99875020980835,8.09749984741211,7.97499990463257,8.04749965667725,97124000,7.69632530212402
2019-09-17,8.04500007629395,8.16125011444092,7.99749994277954,8.1537504196167,90796000,7.79793930053711
2019-09-18,8.10750007629395,8.1587495803833,7.84375,8.14875030517578,142063200,7.79315853118896
2019-09-19,8.19124984741211,8.33625030517578,8.13749980926514,8.1850004196167,132770400,7.82782649993896
2019-09-20,8.22000026702881,8.24374961853027,7.84250020980835,7.92749977111816,123512800,7.58156204223633
2019-09-23,7.90999984741211,8.00500011444092,7.83750009536743,7.93499994277954,89409600,7.58873414993286
2019-09-24,8.04374980926514,8.09249973297119,7.51749992370605,7.62125015258789,203765600,7.28867673873901
2019-09-25,7.59499979019165,7.92999982833862,7.40374994277954,7.86499977111816,152304000,7.52178955078125
2019-09-26,7.84124994277954,7.85750007629395,7.60750007629395,7.78625011444092,136214400,7.44647645950317
2019-09-27,7.81874990463257,7.83125019073486,7.33249998092651,7.50374984741211,188492000,7.17630386352539
2019-09-30,7.57499980926514,7.73999977111816,7.53499984741211,7.7037501335144,117103200,7.36757707595825
2019-10-01,7.78999996185303,7.91874980926514,7.47749996185303,7.51749992370605,158454400,7.18945455551147
2019-10-02,7.36625003814697,7.36625003814697,7.00250005722046,7.13250017166138,270824000,6.82125473022461
2019-10-03,7.12750005722046,7.37125015258789,6.86374998092651,7.36749982833862,240521600,7.04599905014038
2019-10-04,7.46374988555908,7.71000003814697,7.44875001907349,7.67749977111816,168977600,7.3424711227417
2019-10-07,7.60750007629395,7.79125022888184,7.56750011444092,7.60624980926514,162530400,7.27433061599731
2019-10-08,7.45499992370605,7.55999994277954,7.25,7.26000022888184,235405600,6.943190574646
2019-10-09,7.44999980926514,7.57625007629395,7.38250017166138,7.48000001907349,152269600,7.15359020233154
2019-10-10,7.48124980926514,7.7337498664856,7.46000003814697,7.64375019073486,176239200,7.31019496917725
2019-10-11,7.90250015258789,8.125,7.89249992370605,7.92999982833862,222509600,7.5839524269104
2019-10-14,7.90625,8.01375007629395,7.88250017166138,7.93874979019165,91493600,7.59232091903687
2019-10-15,8.01000022888184,8.29374980926514,7.99625015258789,8.23999977111816,140721600,7.88042640686035
2019-10-16,8.15250015258789,8.23875045776367,8.09875011444092,8.17875003814697,117193600,7.82184934616089
2019-10-17,8.31999969482422,8.35750007629395,8.14249992370605,8.23499965667725,121839200,7.87564182281494
2019-10-18,8.20250034332275,8.25374984741211,7.87375020980835,7.99875020980835,154444000,7.64970350265503
2019-10-21,8.12874984741211,8.22749996185303,8.05375003814697,8.21000003814697,94176000,7.85173368453979
2019-10-22,8.29500007629395,8.3412504196167,8.01000022888184,8.02000045776367,125023200,7.67002534866333
2019-10-23,7.96374988555908,8.06375026702881,7.92500019073486,8.05749988555908,96905600,7.7058892250061
2019-10-24,8.23375034332275,8.30500030517578,8.12125015258789,8.28874969482422,122484800,7.9270486831665
2019-10-25,8.16125011444092,8.49874973297119,8.15625,8.47749996185303,129177600,8.10755920410156
