Index,UNH.Open,UNH.High,UNH.Low,UNH.Close,UNH.Volume,UNH.Adjusted
2025-02-25,460.769989013672,470.760009765625,450.070007324219,470.380004882812,9101000,459.074523925781
2025-02-26,464.649993896484,473.049987792969,458.200012207031,463.589996337891,5108400,452.447692871094
2025-02-27,466.170013427734,475.399993896484,465.019989013672,468.559997558594,4216800,457.298278808594
2025-02-28,467,476.359985351562,464.480010986328,474.959991455078,6146300,463.54443359375
2025-03-03,474.369995117188,477.269989013672,465.209991455078,467.049987792969,5700200,455.824554443359
2025-03-04,469.75,479.209991455078,466.459991455078,474.609985351562,5864100,463.202850341797
2025-03-05,471.070007324219,479.079986572266,471.010009765625,475.980010986328,3637100,464.539947509766
2025-03-06,476,488.119995117188,472,487.720001220703,4964000,475.997772216797
2025-03-07,483.829986572266,499.920013427734,483.369995117188,493.480010986328,5434100,481.619323730469
2025-03-10,492.279998779297,497.850006103516,477.709991455078,480.220001220703,5108900,470.680969238281
2025-03-11,482.5,486.769989013672,477.140014648438,486.040008544922,4101000,476.385375976562
2025-03-12,483.140014648438,487.600006103516,478.820007324219,481.109985351562,3680800,471.553283691406
2025-03-13,479.450012207031,484.059997558594,475,481.519989013672,2876600,471.955139160156
2025-03-14,481,489.450012207031,478.239990234375,488.649993896484,3915900,478.943511962891
2025-03-17,487.510009765625,500.609985351562,485.950012207031,499.019989013672,5152300,489.107543945312
2025-03-18,502.239990234375,505.970001220703,497.820007324219,503.799987792969,3617600,493.792572021484
2025-03-19,505.040008544922,506.350006103516,500.059997558594,503.200012207031,3317600,493.204528808594
2025-03-20,505.25,514.390014648438,503.510009765625,511.299987792969,4965400,501.143585205078
2025-03-21,511.679992675781,519,505.089996337891,516.849975585938,10244900,506.583312988281
2025-03-24,515.080017089844,518.25,511.119995117188,516.5,3840900,506.240325927734
2025-03-25,518.280029296875,519,511.529998779297,513.429992675781,3015100,503.231292724609
2025-03-26,515.200012207031,522.950012207031,512.849975585938,518.200012207031,3253800,507.906585693359
2025-03-27,516.289978027344,521.080017089844,512.950012207031,515.719970703125,2822200,505.475769042969
2025-03-28,516.869995117188,520.97998046875,515.049987792969,516.039978027344,2379100,505.789428710938
2025-03-31,519.179992675781,528.119995117188,518.590026855469,523.75,5238700,513.346252441406
2025-04-01,525.739990234375,528.169982910156,520.950012207031,523.119995117188,2962500,512.728820800781
2025-04-02,522.950012207031,525,516.799987792969,523.200012207031,2378900,512.807250976562
2025-04-03,529.989990234375,548.5,529.289978027344,540.440002441406,6457900,529.704772949219
2025-04-04,540.640014648438,551.739990234375,524.840026855469,525.049987792969,9919000,514.620422363281
2025-04-07,513.400024414062,529.200012207031,503.589996337891,524.700012207031,7356700,514.277465820312
2025-04-08,582.169982910156,585.010009765625,547.460021972656,553.080017089844,11762300,542.09375
2025-04-09,560.140014648438,589.400024414062,554.460021972656,578.5,12691900,567.008728027344
2025-04-10,580.239990234375,601.880004882812,580,594.400024414062,8646000,582.592956542969
2025-04-11,588.919982910156,606.359985351562,586.530029296875,599.469970703125,6121500,587.562194824219
2025-04-14,595,595.630004882812,579.289978027344,587.059997558594,4839300,575.398742675781
2025-04-15,592.239990234375,592.859985351562,582.010009765625,583.590026855469,3871300,571.997680664062
2025-04-16,585.320007324219,594.809997558594,582.960021972656,585.039978027344,4192100,573.418884277344
2025-04-17,481.950012207031,489.790008544922,447.100006103516,454.109985351562,29120200,445.089630126953
2025-04-21,449.760009765625,453.5,424.809997558594,425.329986572266,13029900,416.881286621094
2025-04-22,424.640014648438,431.5,417.119995117188,427.179992675781,10156900,418.694519042969
2025-04-23,427.070007324219,438.850006103516,423.75,427.959991455078,8345700,419.459045410156
2025-04-24,427.570007324219,429.899993896484,423.649993896484,424.25,7629100,415.82275390625
2025-04-25,423.559997558594,423.559997558594,412.019989013672,418.640014648438,9263800,410.32421875
2025-04-28,419.75,424.119995117188,415.549987792969,420,6614300,411.657196044922
2025-04-29,421.190002441406,421.75,409.100006103516,409.230010986328,9909100,401.101135253906
2025-04-30,409.029998779297,413.260009765625,401,411.440002441406,9192800,403.267211914062
2025-05-01,411.320007324219,411.989990234375,399.859985351562,400.679992675781,9316800,392.720947265625
2025-05-02,399.959991455078,402,393.109985351562,399.920013427734,11392900,391.97607421875
2025-05-05,399.119995117188,409.700012207031,397.589996337891,404.809997558594,8157200,396.768920898438
2025-05-06,402.799987792969,404.720001220703,393.420013427734,394.510009765625,7858600,386.673522949219
2025-05-07,395.350006103516,395.519989013672,385.700012207031,391.059997558594,8517200,383.292022705078
2025-05-08,390,390.920013427734,385.369995117188,385.549987792969,7218300,377.891479492188
2025-05-09,385.670013427734,386.549987792969,378.540008544922,380.640014648438,8381100,373.079040527344
2025-05-12,381,387.209991455078,376.839996337891,378.75,11004800,371.2265625
2025-05-13,335.739990234375,342,309.100006103516,311.380004882812,59478300,305.194763183594
2025-05-14,321.450012207031,322.940002441406,307.109985351562,308.010009765625,40029600,301.891754150391
2025-05-15,274.899993896484,276.649993896484,248.880004882812,274.350006103516,121849200,268.900329589844
2025-05-16,279.290008544922,294.489990234375,269.140014648438,291.910003662109,71094300,286.111511230469
2025-05-19,304.769989013672,316.290008544922,297.25,315.890014648438,62524700,309.615203857422
2025-05-20,320.920013427734,324.640014648438,312.579986572266,321.579986572266,41487000,315.192138671875
2025-05-21,301,309.959991455078,300.070007324219,302.980010986328,45506900,296.961669921875
2025-05-22,293.890014648438,305.670013427734,292.5,296.670013427734,27159600,290.777008056641
2025-05-23,296.100006103516,299.700012207031,291.640014648438,295.570007324219,16873600,289.698852539062
2025-05-27,299.5,299.950012207031,289.130004882812,295,20144600,289.140167236328
2025-05-28,294,303.779998779297,293.279998779297,298.109985351562,16114200,292.188354492188
2025-05-29,296.799987792969,303.380004882812,295,298.170013427734,16221100,292.247192382812
2025-05-30,297.970001220703,305.640014648438,295.839996337891,301.910003662109,16309300,295.912902832031
2025-06-02,303.119995117188,313.549987792969,300.970001220703,304.720001220703,19074400,298.667083740234
2025-06-03,303.100006103516,305.720001220703,300.010009765625,301.220001220703,12805700,295.236602783203
2025-06-04,303.540008544922,307.640014648438,300.200012207031,300.380004882812,11255600,294.413299560547
2025-06-05,300.380004882812,302.420013427734,294.109985351562,295.839996337891,13529000,289.963470458984
2025-06-06,297.230010986328,304.390014648438,297.149993896484,303.220001220703,12589000,297.196899414062
2025-06-09,305.040008544922,307.399993896484,301.140014648438,303.190002441406,12170300,297.167510986328
2025-06-10,303.799987792969,305.119995117188,300.589996337891,303.790008544922,11384100,297.755554199219
2025-06-11,302.679992675781,311.579986572266,302.230010986328,310.559997558594,14711400,304.391082763672
2025-06-12,311.399993896484,318.799987792969,308.510009765625,318.5,15957200,312.173370361328
2025-06-13,315.899993896484,317.420013427734,311.910003662109,313.529998779297,13762400,307.302093505859
2025-06-16,313,313.269989013672,304.790008544922,307.660003662109,14240100,303.689331054688
2025-06-17,307.450012207031,309.950012207031,305.519989013672,308.869995117188,11593900,304.883697509766
2025-06-18,307.549987792969,311.790008544922,306.230010986328,307.200012207031,12205600,303.235260009766
2025-06-20,309.5,309.589996337891,301.589996337891,302.010009765625,16177900,298.112243652344
2025-06-23,301.899993896484,302.470001220703,295.519989013672,300.679992675781,12274700,296.799407958984
2025-06-24,301.450012207031,305.820007324219,299.329986572266,305.619995117188,8781400,301.675659179688
2025-06-25,304.380004882812,304.380004882812,299.799987792969,302.019989013672,8722100,298.122100830078
2025-06-26,302.570007324219,306.709991455078,301.290008544922,302.619995117188,6532700,298.714385986328
2025-06-27,302.950012207031,310.450012207031,302.200012207031,309.109985351562,15304400,305.12060546875
2025-06-30,309,312.380004882812,306.339996337891,311.970001220703,10074100,307.943695068359
2025-07-01,311.970001220703,326.549987792969,311.079986572266,326.140014648438,17865500,321.930816650391
2025-07-02,320.739990234375,322.420013427734,306.429992675781,307.559997558594,18177200,303.590606689453
2025-07-03,309.839996337891,312.25,308.230010986328,308.549987792969,6161100,304.567840576172
2025-07-07,308,308.609985351562,301.200012207031,303.709991455078,9031200,299.790283203125
2025-07-08,304.230010986328,308.299987792969,303.799987792969,307.700012207031,9613800,303.728820800781
2025-07-09,303.190002441406,303.600006103516,298.75,302.910003662109,12816700,299.000640869141
2025-07-10,303.059997558594,304.929992675781,296.600006103516,299.510009765625,11355600,295.64453125
2025-07-11,300.019989013672,304.119995117188,298,304.100006103516,9808200,300.17529296875
2025-07-14,301.640014648438,304.040008544922,299,300.579986572266,10681400,296.70068359375
2025-07-15,299.709991455078,300.679992675781,291.029998779297,291.709991455078,16019000,287.945159912109
2025-07-16,292.549987792969,295.989990234375,290.75,292.489990234375,9714000,288.715087890625
2025-07-17,292.329986572266,293,283.829986572266,288.070007324219,14792700,284.352172851562
2025-07-18,287.890014648438,288.070007324219,280.809997558594,282.649993896484,14979700,279.002105712891
2025-07-21,284.640014648438,286.5,281.200012207031,282.140014648438,10319200,278.498687744141
2025-07-22,282.630004882812,287.109985351562,282,285.130004882812,14600300,281.450103759766
2025-07-23,287.5,292.640014648438,284.950012207031,292.510009765625,13111100,288.73486328125
2025-07-24,283.100006103516,289.209991455078,278.220001220703,278.579986572266,22585200,274.984649658203
2025-07-25,281,286.140014648438,279.940002441406,281.059997558594,16486600,277.4326171875
2025-07-28,283.5,285,279.690002441406,282.119995117188,15779400,278.478942871094
2025-07-29,265.700012207031,272.910003662109,260.549987792969,261.070007324219,41706000,257.700622558594
2025-07-30,264.799987792969,266.630004882812,258.119995117188,266.040008544922,22371800,262.606475830078
2025-07-31,261.399993896484,261.399993896484,247.75,249.559997558594,29606900,246.339172363281
2025-08-01,250.610000610352,251.490005493164,234.600006103516,237.770004272461,39989200,234.70133972168
2025-08-04,238.240005493164,242.25,236.949996948242,240.979995727539,17427900,237.869888305664
2025-08-05,241.160003662109,252.070007324219,240.050003051758,251,23795900,247.76057434082
2025-08-06,250.639999389648,253.160003662109,245.309997558594,245.779998779297,12946400,242.607940673828
2025-08-07,246.419998168945,248.75,239.5,244.669998168945,11369900,241.512283325195
2025-08-08,244.789993286133,251.080001831055,244.369995117188,250.889999389648,10185700,247.652008056641
2025-08-11,253.869995117188,258.399993896484,252.139999389648,252.369995117188,11779500,249.112899780273
2025-08-12,254.020004272461,262.880004882812,253.669998168945,261.570007324219,12171800,258.194183349609
2025-08-13,264.390014648438,272.190002441406,262.890014648438,271.809997558594,19480300,268.302001953125
2025-08-14,272.100006103516,273.850006103516,267,271.489990234375,25011100,267.986114501953
2025-08-15,301.709991455078,310.299987792969,294.709991455078,304.010009765625,68198500,300.08642578125
2025-08-18,313.179992675781,316.399993896484,307.420013427734,308.489990234375,39600500,304.508605957031
2025-08-19,308.899993896484,310.5,299.209991455078,304.239990234375,22348600,300.313446044922
2025-08-20,306.399993896484,307.200012207031,295.700012207031,299.839996337891,16679000,295.970245361328
2025-08-21,302.290008544922,306.570007324219,297.799987792969,303.350006103516,13359000,299.434967041016
2025-08-22,306.100006103516,310.679992675781,304.579986572266,307.420013427734,14930000,303.452423095703
2025-08-25,308.489990234375,308.869995117188,302.730010986328,304.859985351562,8917100,300.925445556641
2025-08-26,304.309997558594,308.959991455078,294.200012207031,300.429992675781,16303200,296.552642822266
2025-08-27,300.540008544922,305.970001220703,300.5,303.880004882812,9982800,299.958129882812
2025-08-28,304.25,304.470001220703,299.399993896484,302.290008544922,11235000,298.388641357422
2025-08-29,302.299987792969,310,300.910003662109,309.869995117188,12065400,305.870788574219
2025-09-02,308.309997558594,312.890014648438,307.299987792969,308.799987792969,10957100,304.814605712891
2025-09-03,308.109985351562,309.589996337891,303.700012207031,307.880004882812,9654600,303.906494140625
2025-09-04,306.100006103516,311.910003662109,304.100006103516,310.380004882812,7725700,306.374206542969
2025-09-05,310.440002441406,317.940002441406,308.200012207031,315.390014648438,14126700,311.319580078125
2025-09-08,319.709991455078,321.649993896484,313.799987792969,320.25,18438600,316.116821289062
2025-09-09,332.5,351.709991455078,327.160003662109,347.920013427734,46408900,343.429748535156
2025-09-10,345.559997558594,348.570007324219,341.399993896484,346.779998779297,17804300,342.304443359375
2025-09-11,349,360.980010986328,345.839996337891,353.609985351562,18943500,349.046295166016
2025-09-12,355.899993896484,362.309997558594,352.459991455078,352.510009765625,14016200,347.960479736328
2025-09-15,351.260009765625,351.709991455078,342.529998779297,347.890014648438,11035900,345.566589355469
2025-09-16,347.5,349.040008544922,338.320007324219,339.779998779297,12695800,337.5107421875
