Index,AAPL.Open,AAPL.High,AAPL.Low,AAPL.Close,AAPL.Volume,AAPL.Adjusted
2024-08-08,213.110000610352,214.199996948242,208.830001831055,213.309997558594,47161100,212.31706237793
2024-08-09,212.100006103516,216.779998779297,211.970001220703,216.240005493164,42201600,215.233428955078
2024-08-12,216.070007324219,219.509994506836,215.600006103516,217.529998779297,38028100,216.768035888672
2024-08-13,219.009994506836,221.889999389648,219.009994506836,221.270004272461,44155300,220.494934082031
2024-08-14,220.570007324219,223.029998779297,219.699996948242,221.720001220703,41960600,220.943359375
2024-08-15,224.600006103516,225.350006103516,222.759994506836,224.720001220703,46414000,223.932846069336
2024-08-16,223.919998168945,226.830001831055,223.649993896484,226.050003051758,44340200,225.258193969727
2024-08-19,225.720001220703,225.990005493164,223.039993286133,225.889999389648,40687800,225.098754882812
2024-08-20,225.770004272461,227.169998168945,225.449996948242,226.509994506836,30299000,225.716583251953
2024-08-21,226.520004272461,227.979995727539,225.050003051758,226.399993896484,34765500,225.606948852539
2024-08-22,227.789993286133,228.339996337891,223.899993896484,224.529998779297,43695300,223.743515014648
2024-08-23,225.660003662109,228.220001220703,224.330001831055,226.839996337891,38677300,226.045425415039
2024-08-26,226.759994506836,227.279998779297,223.889999389648,227.179992675781,30602200,226.384216308594
2024-08-27,226,228.850006103516,224.889999389648,228.029998779297,35934600,227.231246948242
2024-08-28,227.919998168945,229.860000610352,225.679992675781,226.490005493164,38052200,225.696640014648
2024-08-29,230.100006103516,232.919998168945,228.880004882812,229.789993286133,51906300,228.985092163086
2024-08-30,230.190002441406,230.399993896484,227.479995727539,229,52990800,228.197860717773
2024-09-03,228.550003051758,229,221.169998168945,222.770004272461,50190600,221.989669799805
2024-09-04,221.660003662109,221.779998779297,217.479995727539,220.850006103516,43840200,220.076400756836
2024-09-05,221.630004882812,225.479995727539,221.520004272461,222.380004882812,36615400,221.601028442383
2024-09-06,223.949996948242,225.240005493164,219.770004272461,220.820007324219,48423000,220.046524047852
2024-09-09,220.820007324219,221.270004272461,216.710006713867,220.910003662109,67180000,220.136184692383
2024-09-10,218.919998168945,221.479995727539,216.729995727539,220.110000610352,51591000,219.339004516602
2024-09-11,221.460006713867,223.089996337891,217.889999389648,222.660003662109,44587100,221.88005065918
2024-09-12,222.5,223.550003051758,219.820007324219,222.770004272461,37498200,221.989669799805
2024-09-13,223.580001831055,224.039993286133,221.910003662109,222.5,36766600,221.720626831055
2024-09-16,216.539993286133,217.220001220703,213.919998168945,216.320007324219,59357400,215.562271118164
2024-09-17,215.75,216.899993896484,214.5,216.789993286133,45519300,216.030609130859
2024-09-18,217.550003051758,222.710006713867,217.539993286133,220.690002441406,59894900,219.916961669922
2024-09-19,224.990005493164,229.820007324219,224.630004882812,228.869995117188,66781300,228.068313598633
2024-09-20,229.970001220703,233.089996337891,227.619995117188,228.199996948242,318679900,227.400650024414
2024-09-23,227.339996337891,229.449996948242,225.809997558594,226.470001220703,54146000,225.676712036133
2024-09-24,228.649993896484,229.350006103516,225.729995727539,227.369995117188,43556100,226.57356262207
2024-09-25,224.929992675781,227.289993286133,224.020004272461,226.369995117188,42308700,225.577072143555
2024-09-26,227.300003051758,228.5,225.410003662109,227.520004272461,36636700,226.723037719727
2024-09-27,228.460006713867,229.520004272461,227.300003051758,227.789993286133,34026000,226.992080688477
2024-09-30,230.039993286133,233,229.649993896484,233,54541900,232.183853149414
2024-10-01,229.520004272461,229.649993896484,223.740005493164,226.210006713867,63285000,225.417633056641
2024-10-02,225.889999389648,227.369995117188,223.020004272461,226.779998779297,32880600,225.985641479492
2024-10-03,225.139999389648,226.809997558594,223.320007324219,225.669998168945,34044200,224.879516601562
2024-10-04,227.899993896484,228,224.130004882812,226.800003051758,37245100,226.005569458008
2024-10-07,224.5,225.690002441406,221.330001831055,221.690002441406,39505400,220.913467407227
2024-10-08,224.300003051758,225.979995727539,223.25,225.770004272461,31855700,224.97917175293
2024-10-09,225.229995727539,229.75,224.830001831055,229.539993286133,33591100,228.735961914062
2024-10-10,227.779998779297,229.5,227.169998168945,229.039993286133,28183500,228.237716674805
2024-10-11,229.300003051758,229.410003662109,227.339996337891,227.550003051758,31759200,226.752944946289
2024-10-14,228.699996948242,231.729995727539,228.600006103516,231.300003051758,39882100,230.489807128906
2024-10-15,233.610000610352,237.490005493164,232.369995117188,233.850006103516,64751400,233.030868530273
2024-10-16,231.600006103516,232.119995117188,229.839996337891,231.779998779297,34082200,230.968109130859
2024-10-17,233.429992675781,233.850006103516,230.520004272461,232.149993896484,32993800,231.336822509766
2024-10-18,236.179992675781,236.179992675781,234.009994506836,235,46431500,234.176834106445
2024-10-21,234.449996948242,236.850006103516,234.449996948242,236.479995727539,36254500,235.651657104492
2024-10-22,233.889999389648,236.220001220703,232.600006103516,235.860000610352,38846600,235.033828735352
2024-10-23,234.080001831055,235.139999389648,227.759994506836,230.759994506836,52287000,229.951690673828
2024-10-24,229.979995727539,230.820007324219,228.410003662109,230.570007324219,31109500,229.76237487793
2024-10-25,229.740005493164,233.220001220703,229.570007324219,231.410003662109,38802300,230.599411010742
2024-10-28,233.320007324219,234.729995727539,232.550003051758,233.399993896484,36087100,232.582443237305
2024-10-29,233.100006103516,234.330001831055,232.320007324219,233.669998168945,35417200,232.851501464844
2024-10-30,232.610000610352,233.470001220703,229.550003051758,230.100006103516,47070900,229.293991088867
2024-10-31,229.339996337891,229.830001831055,225.369995117188,225.910003662109,64370100,225.118682861328
2024-11-01,220.970001220703,225.350006103516,220.270004272461,222.910003662109,65276700,222.129180908203
2024-11-04,220.990005493164,222.789993286133,219.710006713867,222.009994506836,44944500,221.232330322266
2024-11-05,221.800003051758,223.949996948242,221.139999389648,223.449996948242,28111300,222.667297363281
2024-11-06,222.610000610352,226.070007324219,221.190002441406,222.720001220703,54561100,221.939849853516
2024-11-07,224.630004882812,227.880004882812,224.570007324219,227.479995727539,42137700,226.683181762695
2024-11-08,227.169998168945,228.660003662109,226.410003662109,226.960006713867,38328800,226.413833618164
2024-11-11,225,225.699996948242,221.5,224.229995727539,42005600,223.690399169922
2024-11-12,224.550003051758,225.589996337891,223.360000610352,224.229995727539,40398300,223.690399169922
2024-11-13,224.009994506836,226.649993896484,222.759994506836,225.119995117188,48566200,224.578262329102
2024-11-14,225.020004272461,228.869995117188,225,228.220001220703,44923900,227.670806884766
2024-11-15,226.399993896484,226.919998168945,224.270004272461,225,47923700,224.458541870117
2024-11-18,225.25,229.740005493164,225.169998168945,228.020004272461,44686000,227.471282958984
2024-11-19,226.979995727539,230.160003662109,226.660003662109,228.279998779297,36211800,227.730651855469
2024-11-20,228.059997558594,229.929992675781,225.889999389648,229,35169600,228.448913574219
2024-11-21,228.880004882812,230.160003662109,225.710006713867,228.520004272461,42108300,227.970077514648
2024-11-22,228.059997558594,230.720001220703,228.059997558594,229.869995117188,38168300,229.316818237305
2024-11-25,231.460006713867,233.25,229.740005493164,232.869995117188,90152800,232.309600830078
2024-11-26,233.330001831055,235.570007324219,233.330001831055,235.059997558594,45986200,234.494323730469
2024-11-27,234.470001220703,235.690002441406,233.809997558594,234.929992675781,33498400,234.364654541016
2024-11-29,234.809997558594,237.809997558594,233.970001220703,237.330001831055,28481400,236.758880615234
2024-12-02,237.270004272461,240.789993286133,237.160003662109,239.589996337891,48137100,239.013427734375
2024-12-03,239.809997558594,242.759994506836,238.899993896484,242.649993896484,38861000,242.066070556641
2024-12-04,242.869995117188,244.110000610352,241.25,243.009994506836,44383900,242.425201416016
2024-12-05,243.990005493164,244.539993286133,242.130004882812,243.039993286133,40033900,242.455123901367
2024-12-06,242.910003662109,244.630004882812,242.080001831055,242.839996337891,36870600,242.255599975586
2024-12-09,241.830001831055,247.240005493164,241.75,246.75,44649200,246.156204223633
2024-12-10,246.889999389648,248.210006713867,245.339996337891,247.770004272461,36914800,247.173751831055
2024-12-11,247.960006713867,250.800003051758,246.259994506836,246.490005493164,45205800,245.896820068359
2024-12-12,246.889999389648,248.740005493164,245.679992675781,247.960006713867,32777500,247.363296508789
2024-12-13,247.820007324219,249.289993286133,246.240005493164,248.130004882812,33155300,247.53288269043
2024-12-16,247.990005493164,251.380004882812,247.649993896484,251.039993286133,51694800,250.43586730957
2024-12-17,250.080001831055,253.830001831055,249.779998779297,253.479995727539,51356400,252.869995117188
2024-12-18,252.160003662109,254.279998779297,247.740005493164,248.050003051758,56774100,247.453079223633
2024-12-19,247.5,252,247.089996337891,249.789993286133,60882300,249.188888549805
2024-12-20,248.039993286133,255,245.690002441406,254.490005493164,147495300,253.877593994141
2024-12-23,254.770004272461,255.649993896484,253.449996948242,255.270004272461,40858800,254.655715942383
2024-12-24,255.490005493164,258.209991455078,255.289993286133,258.200012207031,23234700,257.578674316406
2024-12-26,258.190002441406,260.100006103516,257.630004882812,259.019989013672,27237100,258.396667480469
2024-12-27,257.829986572266,258.700012207031,253.059997558594,255.589996337891,42355300,254.97492980957
2024-12-30,252.229995727539,253.5,250.75,252.199996948242,35557500,251.59309387207
2024-12-31,252.440002441406,253.279998779297,249.429992675781,250.419998168945,39480700,249.8173828125
2025-01-02,248.929992675781,249.100006103516,241.820007324219,243.850006103516,55740700,243.263198852539
2025-01-03,243.360000610352,244.179992675781,241.889999389648,243.360000610352,40244100,242.774368286133
2025-01-06,244.309997558594,247.330001831055,243.199996948242,245,45045600,244.410415649414
2025-01-07,242.979995727539,245.550003051758,241.350006103516,242.210006713867,40856000,241.627136230469
2025-01-08,241.919998168945,243.710006713867,240.050003051758,242.699996948242,37628900,242.115936279297
2025-01-10,240.009994506836,240.160003662109,233,236.850006103516,61710900,236.280029296875
2025-01-13,233.529998779297,234.669998168945,229.720001220703,234.399993896484,49630700,233.835922241211
2025-01-14,234.75,236.119995117188,232.470001220703,233.279998779297,39435300,232.718612670898
2025-01-15,234.639999389648,238.960006713867,234.429992675781,237.869995117188,39832000,237.297561645508
2025-01-16,237.350006103516,238.009994506836,228.029998779297,228.259994506836,71759100,227.710693359375
2025-01-17,232.119995117188,232.289993286133,228.479995727539,229.979995727539,68488300,229.426559448242
2025-01-21,224,224.419998168945,219.380004882812,222.639999389648,98070400,222.104217529297
2025-01-22,219.789993286133,224.119995117188,219.789993286133,223.830001831055,64126500,223.291351318359
2025-01-23,224.740005493164,227.029998779297,222.300003051758,223.660003662109,60234800,223.121780395508
2025-01-24,224.779998779297,225.630004882812,221.410003662109,222.779998779297,54697900,222.243881225586
2025-01-27,224.020004272461,232.149993896484,223.979995727539,229.860000610352,94863400,229.306838989258
2025-01-28,230.850006103516,240.190002441406,230.809997558594,238.259994506836,75707600,237.686630249023
2025-01-29,234.119995117188,239.860000610352,234.009994506836,239.360000610352,45486100,238.783996582031
2025-01-30,238.669998168945,240.789993286133,237.210006713867,237.589996337891,55658300,237.01823425293
2025-01-31,247.190002441406,247.190002441406,233.440002441406,236,101075100,235.432083129883
2025-02-03,229.990005493164,231.830001831055,225.699996948242,228.009994506836,73063300,227.461303710938
2025-02-04,227.25,233.130004882812,226.649993896484,232.800003051758,45067300,232.239776611328
2025-02-05,228.529998779297,232.669998168945,228.270004272461,232.470001220703,39620300,231.910568237305
2025-02-06,231.289993286133,233.800003051758,230.429992675781,233.220001220703,29925300,232.658767700195
2025-02-07,232.600006103516,234,227.259994506836,227.630004882812,39707200,227.082214355469
2025-02-10,229.570007324219,230.589996337891,227.199996948242,227.649993896484,33115600,227.351852416992
2025-02-11,228.199996948242,235.229995727539,228.130004882812,232.619995117188,53718400,232.315353393555
2025-02-12,231.199996948242,236.960006713867,230.679992675781,236.869995117188,45243300,236.559783935547
2025-02-13,236.910003662109,242.339996337891,235.570007324219,241.529998779297,53614100,241.213684082031
2025-02-14,241.25,245.550003051758,240.990005493164,244.600006103516,40896200,244.279663085938
2025-02-18,244.149993896484,245.179992675781,241.839996337891,244.470001220703,48822500,244.149841308594
