Index,SYG500.JO.Open,SYG500.JO.High,SYG500.JO.Low,SYG500.JO.Close,SYG500.JO.Volume,SYG500.JO.Adjusted
2025-03-24,10551,10679,10507,10588,114426,10587.99609375
2025-03-25,10600,10684,10591,10649,37355,10648.99609375
2025-03-26,10800,10800,10649,10665,22861,10664.99609375
2025-03-27,10600,10631,10508,10611,40713,10610.99609375
2025-03-28,10758,10758,10402,10426,50151,10425.99609375
2025-03-31,10400,10400,10208,10312,50449,10311.99609375
2025-04-01,10468,10494,10321,10441,54353,10440.99609375
2025-04-02,10548,10695,10500,10693,40083,10692.99609375
2025-04-03,10487,10568,10376,10331,33732,10330.99609375
2025-04-04,10335,10426,9975,9967,90708,9966.99609375
2025-04-07,9950,10500,9386,9923,155544,9922.99609375
2025-04-08,10150,10487,10084,10358,109410,10357.99609375
2025-04-09,10091,10298,9878,10027,154540,10026.99609375
2025-04-10,9995,10900,9995,10503,103798,10502.99609375
2025-04-11,10491,10494,10174,10264,92570,10263.99609375
2025-04-14,10454,10497,10323,10423,51579,10422.99609375
2025-04-15,10900,10900,10216,10440,39499,10439.99609375
2025-04-16,10352,10352,10152,10181,34955,10180.99609375
2025-04-17,10400,10400,10075,10058,24830,10057.99609375
2025-04-22,10000,10000,9778,9914,79898,9913.99609375
2025-04-23,10148,10898,10100,10302,17746,10301.99609375
2025-04-24,10140,10294,10110,10334,21164,10333.99609375
2025-04-25,10568,10584,10400,10429,34674,10428.99609375
2025-04-29,10900,10900,10342,10414,45131,10413.99609375
2025-04-30,10469,10526,10305,10374,54142,10373.99609375
2025-05-02,10556,10600,10204,10565,53503,10564.99609375
2025-05-05,10572,10899,10450,10533,96044,10532.99609375
2025-05-06,10401,10832,10324,10385,31504,10384.99609375
2025-05-07,10800,10800,10360,10409,25412,10408.99609375
2025-05-08,10548,10597,10429,10419,35140,10418.99609375
2025-05-09,10432,10546,10432,10476,49817,10475.99609375
2025-05-12,10450,10865,10450,10776,31616,10775.99609375
2025-05-13,10775,11040,10736,10956,33385,10955.99609375
2025-05-14,11379,11379,10814,10902,23122,10901.99609375
2025-05-15,10877,10895,10592,10770,40784,10769.99609375
2025-05-16,10851,10942,10787,10883,13524,10882.99609375
2025-05-19,10819,10924,10697,10856,58758,10855.99609375
2025-05-20,10935,10935,10780,10829,52447,10828.99609375
2025-05-21,10806,10814,10700,10747,32465,10746.99609375
2025-05-22,10711,10728,10450,10657,20693,10656.99609375
2025-05-23,10651,10668,10460,10518,34683,10517.99609375
2025-05-26,10649,10694,10572,10636,33433,10635.99609375
2025-05-27,10687,10750,10609,10699,30771,10698.99609375
2025-05-28,10754,10829,10717,10755,57832,10754.99609375
2025-05-29,10907,10934,10619,10689,22405,10688.99609375
2025-05-30,10716,10823,10635,10807,23139,10806.99609375
2025-06-02,10642,10737,10627,10692,29464,10691.99609375
2025-06-03,10748,10843,10639,10802,48743,10801.99609375
2025-06-04,10871,10900,10769,10803,57640,10802.99609375
2025-06-05,10771,10844,10700,10757,26317,10756.99609375
2025-06-06,10784,10851,10707,10835,16223,10834.99609375
2025-06-09,10830,10857,10746,10812,27862,10811.99609375
2025-06-10,10839,10839,10753,10810,75832,10809.99609375
2025-06-11,10860,10947,10840,10901,53368,10900.99609375
2025-06-12,10888,10914,10799,10884,11876,10883.99609375
2025-06-13,10871,10993,10841,10875,27831,10874.99609375
2025-06-17,10900,10935,10809,10952,28788,10951.99609375
2025-06-18,10964,11055,10926,10965,102797,10964.99609375
2025-06-19,10981,11001,10831,10894,42307,10893.99609375
2025-06-20,10900,10978,10900,10930,60770,10929.99609375
2025-06-23,10930,11029,10905,10957,117235,10956.99609375
2025-06-24,11001,11001,10872,10925,82275,10924.99609375
2025-06-25,11014,11062,10928,11029,34696,11028.99609375
2025-06-26,11000,11074,10931,11033,32667,11032.99609375
2025-06-27,11084,11232,11084,11156,19855,11155.99609375
2025-06-30,11197,11325,11099,11132,22622,11131.99609375
2025-07-01,11154,11255,11011,11065,44433,11064.99609375
2025-07-02,11176,11204,11060,11134,48515,11133.99609375
2025-07-03,11134,11202,11036,11160,7934,11159.99609375
2025-07-04,11160,11218,11102,11156,47072,11155.99609375
2025-07-07,11529,11529,11241,11278,25152,11277.99609375
2025-07-08,11287,11330,11199,11290,20253,11289.99609375
2025-07-09,11223,11352,11140,11260,90839,11259.998046875
2025-07-10,11233,11296,11179,11253,20251,11252.998046875
2025-07-11,11254,11529,11251,11342,37771,11341.998046875
2025-07-14,11332,11343,11260,11310,43191,11309.998046875
2025-07-15,11393,11393,11126,11328,47294,11327.998046875
2025-07-16,11214,11374,11214,11319,23374,11318.998046875
2025-07-17,11302,11406,11266,11318,40217,11317.998046875
2025-07-18,11394,11394,11248,11263,46385,11262.998046875
2025-07-21,11200,11599,11200,11354,31379,11353.998046875
2025-07-22,11277,11300,11156,11209,38450,11208.998046875
2025-07-23,11251,11309,11201,11242,19444,11241.998046875
2025-07-24,11343,11600,11266,11332,50225,11331.998046875
2025-07-25,11434,11534,11366,11524,38873,11523.998046875
2025-07-28,11500,11760,11481,11564,46106,11563.998046875
2025-07-29,11568,11675,11568,11617,37954,11616.998046875
2025-07-30,11483,11623,11483,11594,16141,11593.998046875
2025-07-31,11618,11820,11589,11735,18896,11734.998046875
2025-08-01,11593,11700,11372,11411,39123,11410.998046875
2025-08-04,11437,11504,11356,11451,76216,11450.998046875
2025-08-05,11575,11619,11400,11439,70349,11438.998046875
2025-08-06,11478,11482,11380,11364,33187,11363.998046875
2025-08-07,11448,11531,11373,11458,72494,11457.998046875
2025-08-08,11440,11492,11351,11445,44827,11444.998046875
2025-08-11,11516,11565,11442,11488,105767,11487.998046875
2025-08-12,11484,11498,11395,11443,32790,11442.998046875
2025-08-13,11494,11687,11387,11432,54445,11431.998046875
2025-08-14,11523,11561,11441,11521,33935,11520.998046875
2025-08-15,11520,11568,11500,11521,23351,11520.998046875
2025-08-18,11526,11529,11433,11504,50137,11503.998046875
2025-08-19,11514,11563,11415,11542,118483,11541.998046875
2025-08-20,11413,11517,11367,11388,27550,11387.998046875
2025-08-21,11438,11527,11390,11443,35985,11442.998046875
2025-08-22,11450,11479,11389,11440,16359,11439.998046875
2025-08-25,11700,11700,11411,11477,41493,11476.998046875
2025-08-26,11530,11543,11441,11495,24610,11494.998046875
2025-08-27,11617,11699,11552,11648,191371,11647.998046875
2025-08-28,11668,11668,11550,11581,36470,11580.998046875
2025-08-29,11601,11700,11504,11551,38852,11550.998046875
2025-09-01,11548,11560,11441,11511,28285,11510.998046875
2025-09-02,11551,11594,11430,11446,86199,11445.998046875
2025-09-03,11558,11584,11462,11510,28147,11509.998046875
2025-09-04,11618,11708,11550,11641,34246,11640.998046875
2025-09-05,11660,11823,11507,11509,79461,11508.998046875
2025-09-08,11580,11594,11491,11544,27169,11543.998046875
2025-09-09,11559,11601,11468,11503,29748,11502.998046875
2025-09-10,11618,11674,11560,11580,134925,11579.998046875
2025-09-11,11646,11654,11539,11589,20758,11588.998046875
2025-09-12,11625,11625,11510,11583,22466,11582.998046875
2025-09-15,11583,11671,11528,11626,78286,11625.998046875
2025-09-16,11508,11711,11508,11646,44351,11645.998046875
2025-09-17,11600,11686,11584,11623,11626,11622.998046875
2025-09-18,11774,11774,11625,11681,42381,11680.998046875
2025-09-19,11697,11761,11591,11665,18701,11664.998046875
2025-09-22,11722,11767,11600,11714,19692,11713.998046875
2025-09-23,11823,11823,11682,11705,138728,11704.998046875
2025-09-25,11694,11700,11566,11654,56819,11653.998046875
2025-09-26,11721,11721,11585,11630,77061,11629.998046875
2025-09-29,11708,11709,11618,11678,25531,11677.998046875
2025-09-30,11655,11655,11583,11633,22081,11632.998046875
2025-10-01,11654,11655,11560,11621,46163,11620.998046875
2025-10-02,11655,11789,11654,11747,72384,11746.998046875
2025-10-03,11835,11983,11710,11783,49148,11782.998046875
2025-10-06,11812,11846,11667,11735,66628,11734.998046875
2025-10-07,11760,11788,11684,11731,298065,11730.998046875
2025-10-08,11688,11740,11655,11680,115136,11679.998046875
2025-10-09,11616,11708,11556,11619,22262,11618.998046875
2025-10-10,11691,11700,11629,11671,13644,11670.998046875
2025-10-13,11601,11618,11509,11544,20123,11543.998046875
2025-10-14,11619,11632,11518,11589,34135,11588.998046875
2025-10-15,11556,11699,11556,11674,36771,11673.998046875
2025-10-16,11699,11723,11609,11670,197121,11669.998046875
2025-10-17,11600,11643,11436,11592,23107,11591.998046875
2025-10-20,11700,11720,11597,11662,29170,11661.998046875
2025-10-21,11638,11860,11638,11815,18360,11814.998046875
2025-10-22,11829,11893,11737,11766,33944,11765.998046875
2025-10-23,11791,11927,11673,11703,5386,11702.998046875
2025-10-24,11735.66015625,11735.66015625,11735.66015625,11735.66015625,0,11735.658203125
2025-10-27,11893,12200,11811,11892,77847,11891.998046875
2025-10-28,11964,12013,11843,11889,65648,11888.998046875
2025-10-29,11952,12500,11856,11868,30846,11867.998046875
2025-10-30,11964,12455,11946,11940,13583,11939.998046875
2025-10-31,12000,12480,11913,11998,49521,11997.998046875
2025-11-03,12592,12592,11890,11975,40922,11974.998046875
2025-11-04,11950,12425,11827,11967,91560,11966.998046875
2025-11-05,11976,11979,11846,11908,18107,11907.998046875
2025-11-06,12496,12496,11739,11879,24188,11878.998046875
2025-11-07,11826,11843,11686,11689,31367,11688.998046875
2025-11-10,11750,11819,11727,11775,36680,11774.998046875
2025-11-11,11842,11854,11731,11789,30223,11788.998046875
2025-11-12,11897,11900,11810,11803,36211,11802.998046875
2025-11-13,11861,11861,11679,11697,27797,11696.998046875
2025-11-14,11678,11678,11350,11539,204667,11538.998046875
2025-11-17,11590,11683,10968,11575,75223,11574.998046875
2025-11-18,11555,11582,11002,11446,29009,11445.998046875
2025-11-19,11478,11505,11396,11462,33021,11461.998046875
2025-11-20,11650,11731,11624,11665,25102,11664.998046875
2025-11-21,11550,11550,11151,11434,479639,11433.998046875
2025-11-24,11498,11900,11457,11488,69210,11487.998046875
2025-11-25,11659,11659,11554,11570,57026,11569.998046875
2025-11-26,11470,11757,11470,11678,103142,11677.998046875
2025-11-27,11717,11756,11661,11686,42010,11685.998046875
2025-11-28,11747,11748,11677,11665,17571,11664.998046875
2025-12-01,11721,11721,11625,11669,43082,11668.998046875
2025-12-02,11703,11748,11665,11709,65747,11708.998046875
2025-12-03,11700,11770,11633,11665,19946,11664.998046875
2025-12-04,11685,11759,11653,11672,17125,11671.998046875
2025-12-05,11715,11715,11616,11647,22360,11646.998046875
2025-12-08,11660,11751,11660,11701,14406,11700.998046875
2025-12-09,11748,11750,11661,11699,52191,11698.998046875
2025-12-10,11710,11726,11628,11659,29649,11658.998046875
2025-12-11,11653,11671,11529,11617,71523,11616.998046875
2025-12-12,11699,11699,11602,11623,29561,11622.998046875
2025-12-15,11513,11621,11500,11506,50446,11505.998046875
2025-12-17,11524,11527,11386,11410,31752,11409.998046875
2025-12-18,11105,11549,11050,11412,14712,11411.998046875
2025-12-19,11422,11700,11350,11448,31956,11447.998046875
2025-12-22,11700,11700,11443,11494,18433,11493.998046875
2025-12-23,11542,11596,11461,11560,52318,11559.998046875
2025-12-24,11599,11600,11543,11574,15024,11573.998046875
2025-12-29,11600,11871,11320,11593,18970,11592.998046875
2025-12-30,11619,11620,11503,11597,19181,11596.998046875
2025-12-31,11580,11999,11464,11525,7488,11524.998046875
2026-01-02,11500,11550,11405,11443,59296,11442.998046875
2026-01-05,11459,12009,11365,11419,53874,11418.998046875
2026-01-06,11312,11420,11311,11377,19490,11376.998046875
2026-01-07,11300,11750,11300,11513,16795,11512.998046875
2026-01-08,11499,11524,11426,11506,27711,11505.998046875
2026-01-09,11571,11608,11481,11557,30097,11556.998046875
2026-01-12,11500,11548,11376,11490,35499,11489.998046875
2026-01-13,11570,11587,11481,11531,18413,11530.998046875
2026-01-14,11500,11500,11359,11403,578729,11403
2026-01-15,11425,11469,11359,11468,14422,11468
2026-01-16,11474,11597,11386,11451,23875,11451
2026-01-19,11385,11598,11259,11293,65877,11293
2026-01-20,11347,11349,11207,11304,28422,11304
2026-01-21,11253,11262,11104,11155,63432,11155
2026-01-22,11333,11333,11201,11286,48143,11286
2026-01-23,11242,11251,11135,11187,84801,11187
2026-01-26,11170,11194,11061,11151,31478,11151
2026-01-27,11180,11248,11148,11189,61792,11189
2026-01-28,11333,11432,11094,11165,74250,11165
2026-01-29,11433,11433,10979,10981,64925,10981
2026-01-30,10950,11432,10916,11152,28060,11152
2026-02-02,11220,11298,11059,11178,57479,11178
2026-02-03,11236,11293,11146,11205,84362,11205
2026-02-04,11200,11200,11044,11118,31706,11118
2026-02-05,11197,11226,11085,11104,127893,11104
2026-02-06,11084,11134,10998,11067,50849,11067
2026-02-09,11165,11179,11012,11081,47866,11081
2026-02-10,11089,11187,11089,11138,28000,11138
2026-02-11,11138,11300,11036,11122,72473,11122
2026-02-12,11299,11299,11000,11045,14949,11045
2026-02-13,11000,11058,10940,10972,26416,10972
2026-02-16,10989,11036,10910,10975,47800,10975
2026-02-17,10790,11300,10751,11120,1090720,11120
2026-02-18,11070,11106,11011,11085,37092,11085
2026-02-19,11154,11222,11074,11175,35273,11175
2026-02-20,11211,11243,11086,11098,55243,11098
2026-02-23,11078,11137,10999,11062,47137,11062
2026-02-24,11100,11100,10951,11016,208667,11016
2026-02-25,11100,11174,10946,11000,39432,11000
2026-02-26,11050,11108,10994,11064,61038,11064
