Index,MA.Open,MA.High,MA.Low,MA.Close,MA.Volume,MA.Adjusted
2024-09-03,482.470001220703,486.690002441406,480.040008544922,482.119995117188,2063700,480.009887695312
2024-09-04,482.089996337891,486.170013427734,481.179992675781,483.140014648438,2156300,481.025451660156
2024-09-05,483.140014648438,484.160003662109,473.109985351562,477.359985351562,2293500,475.270751953125
2024-09-06,477.109985351562,480.440002441406,474.709991455078,476.119995117188,2116200,474.0361328125
2024-09-09,480.5,489.209991455078,479.570007324219,487.089996337891,2343600,484.958160400391
2024-09-10,487.100006103516,488.329986572266,482.329986572266,488.019989013672,2234100,485.884063720703
2024-09-11,486.519989013672,489.109985351562,477.839996337891,488.179992675781,2480000,486.043365478516
2024-09-12,486.950012207031,492.880004882812,483,492.109985351562,2299500,489.956176757812
2024-09-13,493.100006103516,496.850006103516,491.450012207031,493.359985351562,2204700,491.200714111328
2024-09-16,495.299987792969,498.320007324219,493.390014648438,497.709991455078,1589200,495.531677246094
2024-09-17,498.600006103516,501.739990234375,497.850006103516,500.989990234375,2202800,498.797332763672
2024-09-18,501.279998779297,501.799987792969,494.040008544922,494.760009765625,2193800,492.594573974609
2024-09-19,500,501.130004882812,486.25,493.010009765625,3517200,490.852264404297
2024-09-20,489.649993896484,493.529998779297,487.739990234375,492.739990234375,3470200,490.583404541016
2024-09-23,493.160003662109,497.690002441406,491.299987792969,497.140014648438,2191300,494.964202880859
2024-09-24,492.679992675781,493.25,484.420013427734,487.410003662109,4143700,485.276763916016
2024-09-25,484.760009765625,489.899993896484,483.540008544922,489.450012207031,3483200,487.307830810547
2024-09-26,491,493.630004882812,489,491.269989013672,3073700,489.119842529297
2024-09-27,491.029998779297,496,490.390014648438,493.640014648438,2177200,491.479461669922
2024-09-30,491.779998779297,494.989990234375,490.109985351562,493.799987792969,2862400,491.638763427734
2024-10-01,497.260009765625,498.029998779297,493.109985351562,496.380004882812,3748100,494.207489013672
2024-10-02,492.940002441406,495.910003662109,489.679992675781,495.570007324219,1736500,493.401031494141
2024-10-03,495.549987792969,497.089996337891,493,494.970001220703,1382200,492.803649902344
2024-10-04,495.559997558594,499.049987792969,492.470001220703,497.700012207031,1935600,495.521728515625
2024-10-07,497.329986572266,498.529998779297,490.75,491.299987792969,1990500,489.149719238281
2024-10-08,492.5,497.529998779297,491.529998779297,497.059997558594,1750100,494.884490966797
2024-10-09,498.380004882812,500.75,495.589996337891,499.950012207031,1707500,498.423675537109
2024-10-10,500,500.720001220703,495.839996337891,498.019989013672,1491000,496.499542236328
2024-10-11,496.510009765625,502.920013427734,496.470001220703,502.260009765625,1919900,500.726654052734
2024-10-14,504.359985351562,508.790008544922,502.049987792969,506.660003662109,2127000,505.113220214844
2024-10-15,505.619995117188,509.880004882812,504,507.230010986328,2885900,505.681457519531
2024-10-16,506.350006103516,515.400024414062,506,514.070007324219,2956700,512.500610351562
2024-10-17,516.289978027344,517.039978027344,511.519989013672,513.760009765625,2227400,512.191528320312
2024-10-18,514.539978027344,518,512.580017089844,516.340026855469,2604600,514.763671875
2024-10-21,516.989990234375,518.820007324219,513.940002441406,515.010009765625,2217500,513.437744140625
2024-10-22,511.149993896484,514.549987792969,510.5,513.02001953125,1855800,511.453796386719
2024-10-23,512.659973144531,514.719970703125,511.899993896484,513.72998046875,1759700,512.16162109375
2024-10-24,511.899993896484,513.340026855469,509.459991455078,510.619995117188,1911900,509.061126708984
2024-10-25,512.5,514.72998046875,505.619995117188,507.359985351562,1582200,505.811065673828
2024-10-28,507.399993896484,510.859985351562,506.140014648438,508.209991455078,2186400,506.658447265625
2024-10-29,507.540008544922,511.390014648438,505.700012207031,506.279998779297,2066300,504.734344482422
2024-10-30,512.52001953125,516.450012207031,507,513.690002441406,3121000,512.121765136719
2024-10-31,521.25,527.900024414062,499.029998779297,499.589996337891,5523300,498.064758300781
2024-11-01,500.440002441406,510.549987792969,498.529998779297,508.079986572266,3753700,506.528839111328
2024-11-04,509.140014648438,510,503.029998779297,505.579986572266,2165100,504.036499023438
2024-11-05,505.579986572266,508.149993896484,503.609985351562,505.559997558594,2132900,504.016571044922
2024-11-06,520.859985351562,523,515.940002441406,521.130004882812,3673700,519.539001464844
2024-11-07,523.989990234375,524.030029296875,516.590026855469,517.880004882812,2382300,516.298950195312
2024-11-08,520.340026855469,528.840026855469,519.530029296875,524.760009765625,2215600,523.157958984375
2024-11-11,528.849975585938,534.030029296875,528.52001953125,530.119995117188,2213400,528.501586914062
2024-11-12,529.099975585938,530.900024414062,527.299987792969,529.169982910156,2577600,527.554443359375
2024-11-13,530.010009765625,530.5,516.419982910156,521.880004882812,2681500,520.286743164062
2024-11-14,520.619995117188,522.359985351562,517.650024414062,520.400024414062,2480400,518.811279296875
2024-11-15,518.530029296875,523.390014648438,518,521.890014648438,2408100,520.296691894531
2024-11-18,518.590026855469,523.489990234375,517,521.630004882812,2493400,520.037475585938
2024-11-19,518.780029296875,522.650024414062,516.760009765625,519.460021972656,2716000,517.874145507812
2024-11-20,521.530029296875,522.5,511,512.539978027344,2409400,510.975219726562
2024-11-21,513.22998046875,520.119995117188,511.579986572266,515.099975585938,3077300,513.527404785156
2024-11-22,516.929992675781,521.710021972656,516.179992675781,520.859985351562,3130400,519.269836425781
2024-11-25,521.640014648438,528.25,521.02001953125,526.599975585938,4503900,524.992248535156
2024-11-26,527.900024414062,530.650024414062,525.059997558594,528.47998046875,2326800,526.866577148438
2024-11-27,529.049987792969,533.619995117188,526.580017089844,532.380004882812,2086300,530.754699707031
2024-11-29,533.010009765625,535.77001953125,530.030029296875,532.940002441406,1760600,531.31298828125
2024-12-02,532.929992675781,534.820007324219,526.22998046875,531.359985351562,2355100,529.73779296875
2024-12-03,534.669982910156,534.820007324219,525.960021972656,526.179992675781,2319400,524.573608398438
2024-12-04,523.640014648438,526.280029296875,518.169982910156,521.140014648438,2630000,519.549011230469
2024-12-05,524.599975585938,527.469970703125,522.169982910156,524.77001953125,2538600,523.16796875
2024-12-06,522.929992675781,531,522.5,528.570007324219,2122700,526.956298828125
2024-12-09,529.02001953125,531.590026855469,521.880004882812,522.820007324219,2942000,521.223876953125
2024-12-10,522.510009765625,529.659973144531,520.219970703125,529.010009765625,2003200,527.394958496094
2024-12-11,529.190002441406,535.890014648438,527.27001953125,534.450012207031,2181100,532.818359375
2024-12-12,536.289978027344,536.75,531.969970703125,532.409973144531,1860400,530.784545898438
2024-12-13,534.169982910156,534.679992675781,528.909973144531,529,1608200,527.385009765625
2024-12-16,532,535,529,530.309997558594,2923000,528.690979003906
2024-12-17,529.400024414062,531.780029296875,524.869995117188,531.010009765625,4055800,529.388854980469
2024-12-18,530.320007324219,537.130004882812,519.710021972656,519.960021972656,3190300,518.372619628906
2024-12-19,524.159973144531,529.219970703125,522.200012207031,523.280029296875,3050500,521.682495117188
2024-12-20,522.869995117188,532.080017089844,519.419982910156,528.030029296875,7317100,526.41796875
2024-12-23,525.830017089844,529.400024414062,521.130004882812,528.960021972656,2270300,527.345153808594
2024-12-24,529.27001953125,535.739990234375,527.830017089844,535.710021972656,955000,534.074523925781
2024-12-26,533.630004882812,537.700012207031,532.919982910156,536.150024414062,1109600,534.51318359375
2024-12-27,533.609985351562,537.559997558594,530.799987792969,532.200012207031,1541800,530.5751953125
2024-12-30,527,528.570007324219,521.330017089844,525.549987792969,2101600,523.945556640625
2024-12-31,527.669982910156,529.190002441406,525.559997558594,526.570007324219,1942600,524.96240234375
2025-01-02,529.190002441406,530.559997558594,517.659973144531,522.400024414062,2818800,520.80517578125
2025-01-03,522.530029296875,524.460021972656,517.679992675781,521.359985351562,1627500,519.768310546875
2025-01-06,520.969970703125,521.359985351562,511.010009765625,511.929992675781,2920800,510.367095947266
2025-01-07,513.679992675781,516.330017089844,511.079986572266,511.399993896484,2211800,509.838714599609
2025-01-08,512.039978027344,517.450012207031,511.529998779297,516.400024414062,2456700,514.823486328125
2025-01-10,512.119995117188,513.760009765625,503.359985351562,504.670013427734,2815500,503.870819091797
2025-01-13,501,506.149993896484,499.920013427734,504.910003662109,2885500,504.110443115234
2025-01-14,507.070007324219,509.390014648438,504.209991455078,509.019989013672,2704800,508.213928222656
2025-01-15,515.570007324219,523.77001953125,513.72998046875,522.349975585938,3024800,521.522766113281
2025-01-16,523.619995117188,527.119995117188,520.719970703125,523.140014648438,3275600,522.311584472656
2025-01-17,524.580017089844,528.130004882812,521.010009765625,524.700012207031,2374800,523.869079589844
2025-01-21,527.659973144531,529.97998046875,526.909973144531,528.059997558594,2706900,527.223754882812
2025-01-22,528,530.299987792969,525.669982910156,527.179992675781,2037600,526.345153808594
2025-01-23,529.049987792969,534.349975585938,528.679992675781,534.219970703125,2196500,533.373962402344
2025-01-24,532.989990234375,536.059997558594,532.150024414062,533.489990234375,2472900,532.645141601562
2025-01-27,533.580017089844,547.989990234375,531.659973144531,547.640014648438,3074600,546.772766113281
2025-01-28,546.539978027344,551.549987792969,542.659973144531,547.359985351562,2727800,546.493225097656
2025-01-29,547,550.609985351562,546.5,548.799987792969,2549000,547.930908203125
2025-01-30,555,576.940002441406,554.530029296875,566.010009765625,6005200,565.113708496094
2025-01-31,563.820007324219,565.539978027344,554.640014648438,555.429992675781,4505100,554.550415039062
2025-02-03,552.640014648438,565,551.070007324219,563.950012207031,3195500,563.056945800781
2025-02-04,570.880004882812,572,557.580017089844,559.109985351562,2638900,558.224609375
2025-02-05,561.349975585938,566.869995117188,559.799987792969,566.289978027344,2404700,565.393188476562
2025-02-06,566.130004882812,569.75,564.539978027344,567.159973144531,1738400,566.261840820312
2025-02-07,568.059997558594,570.049987792969,561.780029296875,562.75,2008300,561.858825683594
2025-02-10,565.25,567.27001953125,561,565.489990234375,2357700,564.594482421875
2025-02-11,564.989990234375,566.429992675781,559.219970703125,564.700012207031,1847800,563.805786132812
2025-02-12,562.010009765625,564.75,559.440002441406,564.599975585938,1722200,563.705871582031
2025-02-13,565.599975585938,567.390014648438,561.469970703125,566.309997558594,1709500,565.413208007812
2025-02-14,566.010009765625,569.239990234375,564.130004882812,564.760009765625,1927400,563.865661621094
2025-02-18,564.900024414062,568.630004882812,561.52001953125,568.609985351562,2064100,567.709533691406
2025-02-19,567.489990234375,570.700012207031,566.650024414062,568.5,2459100,567.599731445312
2025-02-20,568.150024414062,568.5,559.039978027344,563.280029296875,2181900,562.388061523438
2025-02-21,561.429992675781,564.799987792969,556.580017089844,557.510009765625,2256100,556.627136230469
2025-02-24,558.429992675781,561.460021972656,556.789978027344,559,1752500,558.114807128906
2025-02-25,562.440002441406,566.039978027344,552.690002441406,564.030029296875,3609500,563.136840820312
2025-02-26,562.590026855469,566.679992675781,559.599975585938,561.27001953125,2028000,560.381225585938
2025-02-27,565.570007324219,574.700012207031,564,564.820007324219,2436500,563.925598144531
2025-02-28,567.299987792969,576.429992675781,564,576.309997558594,3205400,575.397338867188
2025-03-03,577.330017089844,582.22998046875,570,574.919982910156,3092600,574.009582519531
2025-03-04,570.460021972656,573.200012207031,552.010009765625,555.070007324219,3318100,554.191040039062
2025-03-05,552.580017089844,560.989990234375,551.320007324219,558.299987792969,2795400,557.415893554688
2025-03-06,548.5,555.679992675781,544.690002441406,549.820007324219,3133200,548.949340820312
2025-03-07,547.070007324219,550.380004882812,536.280029296875,546.77001953125,3161300,545.904174804688
2025-03-10,538.150024414062,548.559997558594,532.02001953125,537.119995117188,3893400,536.269409179688
2025-03-11,537.200012207031,538.049987792969,522.25,525.799987792969,4582600,524.967346191406
2025-03-12,530.510009765625,532.710021972656,519.260009765625,524.640014648438,2810800,523.809204101562
2025-03-13,524.5,528.530029296875,517.710021972656,519.830017089844,2375800,519.0068359375
2025-03-14,522.599975585938,528.409973144531,520.950012207031,527.640014648438,2369500,526.804443359375
2025-03-17,523.25,533.47998046875,521.47998046875,531.989990234375,2544800,531.147521972656
2025-03-18,532.340026855469,532.590026855469,525.510009765625,530.190002441406,2363300,529.350402832031
2025-03-19,531.570007324219,537.619995117188,529.580017089844,536.090026855469,2804300,535.241088867188
2025-03-20,533.599975585938,540.489990234375,532.549987792969,536.380004882812,2598600,535.530578613281
2025-03-21,535.440002441406,538.049987792969,530.760009765625,535.690002441406,5973400,534.841674804688
2025-03-24,539.349975585938,545.460021972656,538.239990234375,543.669982910156,2758700,542.809020996094
2025-03-25,545.950012207031,547.179992675781,542,545.159973144531,2138200,544.296691894531
2025-03-26,547.140014648438,551.030029296875,545.119995117188,549.070007324219,2681600,548.200500488281
