Index,EUR=X.Open,EUR=X.High,EUR=X.Low,EUR=X.Close,EUR=X.Volume,EUR=X.Adjusted
2021-08-29,0.847459971904755,0.848569989204407,0.846599996089935,0.847528994083405,0,0.847528994083405
2021-08-30,0.847500026226044,0.847710013389587,0.844200015068054,0.847679972648621,0,0.847679972648621
2021-08-31,0.846599996089935,0.847809970378876,0.843169987201691,0.846719980239868,0,0.846719980239868
2021-09-01,0.844430029392242,0.844965994358063,0.842299997806549,0.844529986381531,0,0.844529986381531
2021-09-02,0.842159986495972,0.842589974403381,0.839800000190735,0.842000007629395,0,0.842000007629395
2021-09-05,0.841329991817474,0.843379974365234,0.841300010681152,0.841329991817474,0,0.841329991817474
2021-09-06,0.842180013656616,0.844716012477875,0.841199994087219,0.842100024223328,0,0.842100024223328
2021-09-07,0.844200015068054,0.847230017185211,0.843596994876862,0.844340026378632,0,0.844340026378632
2021-09-08,0.846000015735626,0.847019970417023,0.844500005245209,0.846087992191315,0,0.846087992191315
2021-09-09,0.845770001411438,0.846069991588593,0.843667984008789,0.845600008964539,0,0.845600008964539
2021-09-12,0.846560001373291,0.849574029445648,0.846199989318848,0.846599996089935,0,0.846599996089935
2021-09-13,0.846689999103546,0.8473140001297,0.844096004962921,0.846599996089935,0,0.846599996089935
2021-09-14,0.847199976444244,0.847386002540588,0.84509402513504,0.847100019454956,0,0.847100019454956
2021-09-15,0.846069991588593,0.850939989089966,0.84579998254776,0.846023976802826,0,0.846023976802826
2021-09-16,0.849990010261536,0.852540016174316,0.848200023174286,0.849799990653992,0,0.849799990653992
2021-09-19,0.85259997844696,0.854659974575043,0.851999998092651,0.852519989013672,0,0.852519989013672
2021-09-20,0.852829992771149,0.853540003299713,0.851140022277832,0.852500021457672,0,0.852500021457672
2021-09-21,0.852800011634827,0.853450000286102,0.851459980010986,0.853030025959015,0,0.853030025959015
2021-09-22,0.855509996414185,0.855857014656067,0.850991010665894,0.855599999427795,0,0.855599999427795
2021-09-23,0.851660013198853,0.854579985141754,0.851199984550476,0.851769983768463,0,0.851769983768463
2021-09-26,0.853089988231659,0.855679988861084,0.852660000324249,0.853020012378693,0,0.853020012378693
2021-09-27,0.854990005493164,0.856899976730347,0.854263007640839,0.854934990406036,0,0.854934990406036
2021-09-28,0.855660021305084,0.861320018768311,0.855286002159119,0.855700016021729,0,0.855700016021729
2021-09-29,0.861899971961975,0.864300012588501,0.861199975013733,0.861949980258942,0,0.861949980258942
2021-09-30,0.863990008831024,0.864759981632233,0.86140102148056,0.86396998167038,0,0.86396998167038
2021-10-03,0.861530005931854,0.862919986248016,0.859099984169006,0.861530005931854,0,0.861530005931854
2021-10-04,0.860840022563934,0.863330006599426,0.860400021076202,0.860700011253357,0,0.860700011253357
2021-10-05,0.862429976463318,0.867290019989014,0.862100005149841,0.862360000610352,0,0.862360000610352
2021-10-06,0.865400016307831,0.86584997177124,0.864199995994568,0.865400016307831,0,0.865400016307831
2021-10-07,0.865109980106354,0.866360008716583,0.86327999830246,0.865069985389709,0,0.865069985389709
2021-10-10,0.864610016345978,0.865580022335052,0.862999975681305,0.864600002765656,0,0.864600002765656
2021-10-11,0.865580022335052,0.867009997367859,0.864300012588501,0.865520000457764,0,0.865520000457764
2021-10-12,0.867229998111725,0.867259979248047,0.863632023334503,0.866999983787537,0,0.866999983787537
2021-10-13,0.862100005149841,0.863210022449493,0.86021500825882,0.862100005149841,0,0.862100005149841
2021-10-14,0.862760007381439,0.862900018692017,0.860599994659424,0.86269998550415,0,0.86269998550415
2021-10-17,0.862370014190674,0.864080011844635,0.861169993877411,0.862290024757385,0,0.862290024757385
2021-10-18,0.860989987850189,0.860989987850189,0.856898009777069,0.861039996147156,0,0.861039996147156
2021-10-19,0.859560012817383,0.860729992389679,0.858074009418488,0.85970002412796,0,0.85970002412796
2021-10-20,0.85819000005722,0.859610021114349,0.856899976730347,0.857999980449677,0,0.857999980449677
2021-10-21,0.86014997959137,0.86040997505188,0.858070015907288,0.860189974308014,0,0.860189974308014
2021-10-24,0.859009981155396,0.862569987773895,0.85699999332428,0.859099984169006,0,0.859099984169006
2021-10-25,0.861199975013733,0.863120019435883,0.859919011592865,0.861199975013733,0,0.861199975013733
2021-10-26,0.862200021743774,0.863160014152527,0.860260009765625,0.862200021743774,0,0.862200021743774
2021-10-27,0.862150013446808,0.863319993019104,0.855199992656708,0.862060010433197,0,0.862060010433197
2021-10-28,0.855889976024628,0.866050004959106,0.855300009250641,0.85589998960495,0,0.85589998960495
2021-11-01,0.865100026130676,0.866050004959106,0.862569987773895,0.865299999713898,0,0.865299999713898
2021-11-02,0.861940026283264,0.863619983196259,0.860956013202667,0.862100005149841,0,0.862100005149841
2021-11-03,0.863499999046326,0.864780008792877,0.862142980098724,0.863600015640259,0,0.863600015640259
2021-11-04,0.860899984836578,0.86735999584198,0.86080002784729,0.860899984836578,0,0.860899984836578
2021-11-05,0.865299999713898,0.868499994277954,0.864700019359589,0.865400016307831,0,0.865400016307831
2021-11-08,0.864419996738434,0.865670025348663,0.862399995326996,0.864390015602112,0,0.864390015602112
2021-11-09,0.862909972667694,0.864289999008179,0.861400008201599,0.86269998550415,0,0.86269998550415
2021-11-10,0.862540006637573,0.868550002574921,0.862200021743774,0.862399995326996,0,0.862399995326996
2021-11-11,0.870649993419647,0.872990012168884,0.870199978351593,0.870630025863647,0,0.870630025863647
2021-11-12,0.873529970645905,0.874580025672913,0.872609972953796,0.873300015926361,0,0.873300015926361
2021-11-15,0.873950004577637,0.875890016555786,0.87228000164032,0.874000012874603,0,0.874000012874603
2021-11-16,0.879710018634796,0.882560014724731,0.878193974494934,0.879779994487762,0,0.879779994487762
2021-11-17,0.883689999580383,0.887269973754883,0.882300972938538,0.883300006389618,0,0.883300006389618
2021-11-18,0.883539974689484,0.883780002593994,0.880299985408783,0.883300006389618,0,0.883300006389618
2021-11-19,0.879499971866608,0.888700008392334,0.879499971866608,0.879630029201508,0,0.879630029201508
2021-11-22,0.886860013008118,0.889819979667664,0.885699987411499,0.886860013008118,0,0.886860013008118
2021-11-23,0.889400005340576,0.890699982643127,0.887040019035339,0.889509975910187,0,0.889509975910187
2021-11-24,0.889370024204254,0.893830001354218,0.888530015945435,0.889289975166321,0,0.889289975166321
2021-11-25,0.892300009727478,0.892539978027344,0.890399992465973,0.892620027065277,0,0.892620027065277
2021-11-26,0.892139971256256,0.892220020294189,0.883235991001129,0.892090022563934,0,0.892090022563934
2021-11-29,0.885649979114532,0.888189971446991,0.88511198759079,0.885490000247955,0,0.885490000247955
2021-11-30,0.885460019111633,0.88919997215271,0.878600001335144,0.885469973087311,0,0.885469973087311
2021-12-01,0.882610023021698,0.884630024433136,0.880400002002716,0.882589995861053,0,0.882589995861053
2021-12-02,0.883419990539551,0.884809970855713,0.881200015544891,0.883430004119873,0,0.883430004119873
2021-12-03,0.884419977664948,0.887520015239716,0.882470011711121,0.884469985961914,0,0.884469985961914
2021-12-06,0.884750008583069,0.88739001750946,0.884172976016998,0.884580016136169,0,0.884580016136169
2021-12-07,0.886170029640198,0.890370011329651,0.884999990463257,0.885999977588654,0,0.885999977588654
2021-12-08,0.887070000171661,0.887340009212494,0.881910026073456,0.886799991130829,0,0.886799991130829
2021-12-09,0.881519973278046,0.886569976806641,0.881399989128113,0.881399989128113,0,0.881399989128113
2021-12-10,0.885420024394989,0.887520015239716,0.883189976215363,0.885479986667633,0,0.885479986667633
2021-12-13,0.884079992771149,0.88782000541687,0.883700013160706,0.884029984474182,0,0.884029984474182
2021-12-14,0.886259973049164,0.88757997751236,0.882799983024597,0.886099994182587,0,0.886099994182587
2021-12-15,0.888199985027313,0.888949990272522,0.886681973934174,0.888000011444092,0,0.888000011444092
2021-12-16,0.885500013828278,0.886359989643097,0.879999995231628,0.885680019855499,0,0.885680019855499
2021-12-17,0.882189989089966,0.887440025806427,0.88112998008728,0.882290005683899,0,0.882290005683899
2021-12-20,0.889479994773865,0.889890015125275,0.884599983692169,0.889400005340576,0,0.889400005340576
2021-12-21,0.886780023574829,0.887960016727448,0.884700000286102,0.88672000169754,0,0.88672000169754
2021-12-22,0.885699987411499,0.887679994106293,0.881678998470306,0.885930001735687,0,0.885930001735687
2021-12-23,0.882600009441376,0.88561999797821,0.881399989128113,0.882700026035309,0,0.882700026035309
2021-12-24,0.883029997348785,0.884299993515015,0.881500005722046,0.882820010185242,0,0.882820010185242
2021-12-27,0.883090019226074,0.884630024433136,0.882223010063171,0.883059978485107,0,0.883059978485107
2021-12-28,0.882629990577698,0.885710000991821,0.88214498758316,0.882610023021698,0,0.882610023021698
2021-12-29,0.883910000324249,0.88688999414444,0.879507005214691,0.883800029754639,0,0.883800029754639
2021-12-30,0.880299985408783,0.884899973869324,0.880299985408783,0.880270004272461,0,0.880270004272461
2021-12-31,0.883140027523041,0.884559988975525,0.878799974918365,0.883000016212463,0,0.883000016212463
2022-01-03,0.879209995269775,0.886099994182587,0.879050016403198,0.879239976406097,0,0.879239976406097
2022-01-04,0.884800016880035,0.887040019035339,0.883158028125763,0.884779989719391,0,0.884779989719391
2022-01-05,0.886099994182587,0.886709988117218,0.881399989128113,0.886240005493164,0,0.886240005493164
2022-01-06,0.88400000333786,0.886089980602264,0.882560014724731,0.883899986743927,0,0.883899986743927
2022-01-07,0.885280013084412,0.885699987411499,0.880299985408783,0.885200023651123,0,0.885200023651123
2022-01-10,0.880789995193481,0.885869979858398,0.880299985408783,0.880750000476837,0,0.880750000476837
2022-01-11,0.88239997625351,0.88374000787735,0.879585027694702,0.882579982280731,0,0.882579982280731
2022-01-12,0.879499971866608,0.88060998916626,0.874661028385162,0.879779994487762,0,0.879779994487762
2022-01-13,0.874140024185181,0.874400019645691,0.871150016784668,0.874000012874603,0,0.874000012874603
2022-01-14,0.872860014438629,0.876420021057129,0.870800018310547,0.872820019721985,0,0.872820019721985
2022-01-17,0.876259982585907,0.87771999835968,0.874539971351624,0.876370012760162,0,0.876370012760162
2022-01-18,0.876200020313263,0.88264000415802,0.875400006771088,0.876380026340485,0,0.876380026340485
2022-01-19,0.882610023021698,0.883430004119873,0.880529999732971,0.88264000415802,0,0.88264000415802
2022-01-20,0.881560027599335,0.882600009441376,0.879589974880219,0.881569981575012,0,0.881569981575012
2022-01-21,0.883750021457672,0.884779989719391,0.880200028419495,0.883880019187927,0,0.883880019187927
2022-01-24,0.881760001182556,0.885630011558533,0.881760001182556,0.881720006465912,0,0.881720006465912
2022-01-25,0.883090019226074,0.88756000995636,0.883000016212463,0.88306999206543,0,0.88306999206543
2022-01-26,0.884679973125458,0.88714998960495,0.883899986743927,0.884599983692169,0,0.884599983692169
2022-01-27,0.889500021934509,0.898190021514893,0.889299988746643,0.889400005340576,0,0.889400005340576
2022-01-28,0.897170007228851,0.899010002613068,0.895250022411346,0.89709997177124,0,0.89709997177124
2022-01-31,0.896749973297119,0.897260010242462,0.891510009765625,0.896669983863831,0,0.896669983863831
2022-02-01,0.89054000377655,0.891099989414215,0.886600017547607,0.890500009059906,0,0.890500009059906
2022-02-02,0.887070000171661,0.887549996376038,0.88265997171402,0.887000024318695,0,0.887000024318695
2022-02-03,0.884959995746613,0.88714998960495,0.873310029506683,0.884959995746613,0,0.884959995746613
2022-02-04,0.874499976634979,0.876160025596619,0.870800018310547,0.874450027942657,0,0.874450027942657
2022-02-07,0.873009979724884,0.875909984111786,0.872600018978119,0.87296998500824,0,0.87296998500824
2022-02-08,0.874059975147247,0.877420008182526,0.873300015926361,0.87389999628067,0,0.87389999628067
2022-02-09,0.875569999217987,0.876940011978149,0.873591005802155,0.875559985637665,0,0.875559985637665
2022-02-10,0.875559985637665,0.87866997718811,0.870000004768372,0.875540018081665,0,0.875540018081665
2022-02-11,0.876290023326874,0.879410028457642,0.875733017921448,0.875999987125397,0,0.875999987125397
2022-02-14,0.879830002784729,0.885519981384277,0.879589974880219,0.879890024662018,0,0.879890024662018
2022-02-15,0.884479999542236,0.884500026702881,0.879599988460541,0.884459972381592,0,0.884459972381592
2022-02-16,0.880620002746582,0.881410002708435,0.87771999835968,0.880529999732971,0,0.880529999732971
2022-02-17,0.87924998998642,0.882799983024597,0.878199994564056,0.879100024700165,0,0.879100024700165
2022-02-18,0.879980027675629,0.883719980716705,0.878989994525909,0.879779994487762,0,0.879779994487762
2022-02-21,0.883599996566772,0.88384997844696,0.87830001115799,0.883610010147095,0,0.883610010147095
2022-02-22,0.884199976921082,0.885810017585754,0.879989981651306,0.884199976921082,0,0.884199976921082
2022-02-23,0.882570028305054,0.884379982948303,0.880299985408783,0.882679998874664,0,0.882679998874664
2022-02-24,0.884490013122559,0.900049984455109,0.884490013122559,0.884509980678558,0,0.884509980678558
2022-02-25,0.893589973449707,0.895410001277924,0.887619972229004,0.893599987030029,0,0.893599987030029
2022-02-28,0.894370019435883,0.897409975528717,0.889320015907288,0.894370019435883,0,0.894370019435883
2022-03-01,0.891690015792847,0.900730013847351,0.89029997587204,0.891589999198914,0,0.891589999198914
2022-03-02,0.898389995098114,0.904280006885529,0.89750999212265,0.898249983787537,0,0.898249983787537
2022-03-03,0.899800002574921,0.905809998512268,0.899600028991699,0.899900019168854,0,0.899900019168854
2022-03-04,0.903400003910065,0.918269991874695,0.903400003910065,0.903599977493286,0,0.903599977493286
2022-03-07,0.919629991054535,0.925189971923828,0.914849996566772,0.919579982757568,0,0.919579982757568
2022-03-08,0.920000016689301,0.921559989452362,0.915570020675659,0.920360028743744,0,0.920360028743744
2022-03-09,0.917360007762909,0.917609989643097,0.901619970798492,0.917580008506775,0,0.917580008506775
2022-03-10,0.903069972991943,0.910570025444031,0.899590015411377,0.903029978275299,0,0.903029978275299
2022-03-11,0.908089995384216,0.914520025253296,0.905640006065369,0.907939970493317,0,0.907939970493317
2022-03-14,0.914699971675873,0.917219996452332,0.910170018672943,0.914740025997162,0,0.914740025997162
2022-03-15,0.91363000869751,0.914120018482208,0.907580018043518,0.913810014724731,0,0.913810014724731
2022-03-16,0.911800026893616,0.912760019302368,0.905900001525879,0.911629974842072,0,0.911629974842072
2022-03-17,0.907239973545074,0.907339990139008,0.900049984455109,0.907280027866364,0,0.907280027866364
2022-03-18,0.900990009307861,0.908649981021881,0.8994500041008,0.900940001010895,0,0.900940001010895
2022-03-21,0.905619978904724,0.90693998336792,0.903609991073608,0.905539989471436,0,0.905539989471436
2022-03-22,0.907739996910095,0.912280023097992,0.905330002307892,0.907670021057129,0,0.907670021057129
2022-03-23,0.906610012054443,0.911930024623871,0.905632972717285,0.906639993190765,0,0.906639993190765
2022-03-24,0.908569991588593,0.91158002614975,0.907989978790283,0.908569991588593,0,0.908569991588593
2022-03-25,0.908349990844727,0.91049998998642,0.905900001525879,0.90829998254776,0,0.90829998254776
2022-03-27,0.910589993000031,0.91363000869751,0.909359991550446,0.910589993000031,0,0.910589993000031
2022-03-28,0.909600019454956,0.911539971828461,0.897960007190704,0.909600019454956,0,0.909600019454956
2022-03-29,0.90158998966217,0.901790022850037,0.895255029201508,0.90158998966217,0,0.90158998966217
2022-03-30,0.895910024642944,0.903015971183777,0.894209980964661,0.895910024642944,0,0.895910024642944
2022-03-31,0.903150022029877,0.906639993190765,0.902899980545044,0.903150022029877,0,0.903150022029877
2022-04-03,0.905200004577637,0.910669982433319,0.904399991035461,0.905200004577637,0,0.905200004577637
