Index,ZAR=X.Open,ZAR=X.High,ZAR=X.Low,ZAR=X.Close,ZAR=X.Volume,ZAR=X.Adjusted
2021-09-26,14.940299987793,15.09255027771,14.8590002059937,14.9178104400635,0,14.9178104400635
2021-09-27,14.938099861145,15.14684009552,14.9064998626709,14.9215803146362,0,14.9215803146362
2021-09-28,15.0932998657227,15.1906003952026,14.9664001464844,15.0908002853394,0,15.0908002853394
2021-09-29,15.1415004730225,15.2461500167847,14.9811601638794,15.1433000564575,0,15.1433000564575
2021-09-30,15.0482501983643,15.1353101730347,14.8437004089355,15.0717000961304,0,15.0717000961304
2021-10-03,14.8219995498657,15.0598001480103,14.8150997161865,14.8447999954224,0,14.8447999954224
2021-10-04,15.0166997909546,15.0994701385498,14.9521703720093,15.0282001495361,0,15.0282001495361
2021-10-05,14.9852504730225,15.1926002502441,14.9604396820068,14.9858198165894,0,14.9858198165894
2021-10-06,14.9412002563477,15.0226001739502,14.8185997009277,14.9450998306274,0,14.9450998306274
2021-10-07,14.9115495681763,14.9980001449585,14.7872495651245,14.9373998641968,0,14.9373998641968
2021-10-10,14.9064998626709,15.0024995803833,14.8872995376587,14.9026002883911,0,14.9026002883911
2021-10-11,15.0493001937866,15.0725002288818,14.9126996994019,15.0523996353149,0,15.0523996353149
2021-10-12,14.9421997070312,14.9589996337891,14.7912998199463,14.9561004638672,0,14.9561004638672
2021-10-13,14.7786998748779,14.8282499313354,14.7011003494263,14.7688999176025,0,14.7688999176025
2021-10-14,14.7627000808716,14.7831001281738,14.6084995269775,14.7602996826172,0,14.7602996826172
2021-10-17,14.5992002487183,14.795599937439,14.5797500610352,14.5791997909546,0,14.5791997909546
2021-10-18,14.6662998199463,14.6735000610352,14.506199836731,14.6645002365112,0,14.6645002365112
2021-10-19,14.4976997375488,14.5680999755859,14.3888998031616,14.4852104187012,0,14.4852104187012
2021-10-20,14.3992004394531,14.6014995574951,14.3514499664307,14.3771200180054,0,14.3771200180054
2021-10-21,14.6620998382568,14.8374004364014,14.5544004440308,14.6472997665405,0,14.6472997665405
2021-10-24,14.81130027771,14.8801002502441,14.6923999786377,14.8125,0,14.8125
2021-10-25,14.6686697006226,14.8610696792603,14.6510200500488,14.6950998306274,0,14.6950998306274
2021-10-26,14.8179998397827,15.0419998168945,14.7938995361328,14.8106803894043,0,14.8106803894043
2021-10-27,15.035719871521,15.1747398376465,15.0286703109741,15.0562000274658,0,15.0562000274658
2021-10-28,15.067099571228,15.3240995407104,15.067099571228,15.1089601516724,0,15.1089601516724
2021-11-01,15.1876497268677,15.4154500961304,15.1876497268677,15.1912498474121,0,15.1912498474121
2021-11-02,15.3945398330688,15.486499786377,15.3444995880127,15.3961095809937,0,15.3961095809937
2021-11-03,15.3945398330688,15.4881496429443,15.3290195465088,15.413200378418,0,15.413200378418
2021-11-04,15.2250003814697,15.3406000137329,15.1433696746826,15.2131004333496,0,15.2131004333496
2021-11-05,15.1782503128052,15.3055696487427,15.0694999694824,15.1996002197266,0,15.1996002197266
2021-11-08,15.0242004394531,15.0725002288818,14.9046001434326,15.0227603912354,0,15.0227603912354
2021-11-09,14.9076995849609,15.0957002639771,14.8614501953125,14.9064998626709,0,14.9064998626709
2021-11-10,15.0402002334595,15.3652095794678,15.0015001296997,15.0052995681763,0,15.0052995681763
2021-11-11,15.4178495407104,15.4756603240967,15.1828002929688,15.4176998138428,0,15.4176998138428
2021-11-12,15.2757997512817,15.3327102661133,15.2230997085571,15.2943000793457,0,15.2943000793457
2021-11-15,15.2965002059937,15.3360004425049,15.1476001739502,15.2990999221802,0,15.2990999221802
2021-11-16,15.2093000411987,15.5485496520996,15.1530504226685,15.2025995254517,0,15.2025995254517
2021-11-17,15.5048999786377,15.5712404251099,15.4425001144409,15.477499961853,0,15.477499961853
2021-11-18,15.4498996734619,15.7538003921509,15.4147396087646,15.475700378418,0,15.475700378418
2021-11-19,15.6349000930786,15.7798004150391,15.5355701446533,15.6308002471924,0,15.6308002471924
2021-11-22,15.6977996826172,15.829400062561,15.6746997833252,15.6946001052856,0,15.6946001052856
2021-11-23,15.8198099136353,15.9319696426392,15.7479000091553,15.8429002761841,0,15.8429002761841
2021-11-24,15.8366003036499,15.9718999862671,15.7903003692627,15.8210401535034,0,15.8210401535034
2021-11-25,15.8461198806763,15.9195203781128,15.8081998825073,15.8478002548218,0,15.8478002548218
2021-11-26,16.1184005737305,16.3591003417969,16.0583801269531,16.1189994812012,0,16.1189994812012
2021-11-29,16.0989208221436,16.2269992828369,16.0379505157471,16.0993995666504,0,16.0993995666504
2021-11-30,16.1231002807617,16.2245998382568,15.8797397613525,16.103120803833,0,16.103120803833
2021-12-01,15.8632802963257,15.918999671936,15.7361001968384,15.8600101470947,0,15.8600101470947
2021-12-02,15.988109588623,16.0412006378174,15.7700004577637,16.0137996673584,0,16.0137996673584
2021-12-03,15.8927001953125,16.1430492401123,15.8060998916626,15.9148998260498,0,15.9148998260498
2021-12-06,16.0242195129395,16.0611991882324,15.8297004699707,16.0249996185303,0,16.0249996185303
2021-12-07,15.8703603744507,16.03005027771,15.8277902603149,15.8971004486084,0,15.8971004486084
2021-12-08,15.8052997589111,15.858790397644,15.6672601699829,15.8362998962402,0,15.8362998962402
2021-12-09,15.7025003433228,16.0013999938965,15.6692800521851,15.6657495498657,0,15.6657495498657
2021-12-10,15.9361000061035,16.0830001831055,15.8661003112793,15.93630027771,0,15.93630027771
2021-12-13,15.9250001907349,16.0607395172119,15.8569002151489,15.9499597549438,0,15.9499597549438
2021-12-14,15.9871997833252,16.1439990997314,15.9750499725342,15.9970998764038,0,15.9970998764038
2021-12-15,16.0802001953125,16.236400604248,16.0338897705078,16.0764999389648,0,16.0764999389648
2021-12-16,15.9624996185303,16.0300998687744,15.8908996582031,15.9624996185303,0,15.9624996185303
2021-12-17,15.8957996368408,15.9602499008179,15.8007497787476,15.9245004653931,0,15.9245004653931
2021-12-20,15.8950004577637,15.9545602798462,15.7260999679565,15.9045000076294,0,15.9045000076294
2021-12-21,15.7438802719116,15.8902997970581,15.7207002639771,15.7437000274658,0,15.7437000274658
2021-12-22,15.8113498687744,15.9126501083374,15.7994003295898,15.8287000656128,0,15.8287000656128
2021-12-23,15.6762504577637,15.8109302520752,15.6127996444702,15.7047004699707,0,15.7047004699707
2021-12-24,15.6126003265381,15.6672496795654,15.479700088501,15.6218700408936,0,15.6218700408936
2021-12-27,15.536600112915,15.5649995803833,15.4870004653931,15.519700050354,0,15.519700050354
2021-12-28,15.4931001663208,15.8299198150635,15.4931001663208,15.5254001617432,0,15.5254001617432
2021-12-29,15.745400428772,15.9684295654297,15.6824998855591,15.7315797805786,0,15.7315797805786
2021-12-30,15.9256000518799,16.0191993713379,15.8697004318237,15.9097499847412,0,15.9097499847412
2021-12-31,15.8965997695923,15.9908304214478,15.8646001815796,15.8891000747681,0,15.8891000747681
2022-01-03,15.9306001663208,15.9728002548218,15.7695999145508,15.9299001693726,0,15.9299001693726
2022-01-04,15.8629999160767,16.0715007781982,15.7735004425049,15.861499786377,0,15.861499786377
2022-01-05,15.9996204376221,16.0551300048828,15.7131004333496,15.999119758606,0,15.999119758606
2022-01-06,15.8562002182007,15.9801197052002,15.6660995483398,15.8506298065186,0,15.8506298065186
2022-01-07,15.6927003860474,15.7815504074097,15.5525999069214,15.6972999572754,0,15.6972999572754
2022-01-10,15.5489196777344,15.735369682312,15.5354499816895,15.5473299026489,0,15.5473299026489
2022-01-11,15.6595001220703,15.6911497116089,15.5016002655029,15.6592998504639,0,15.6592998504639
2022-01-12,15.5052995681763,15.5515699386597,15.3134002685547,15.4884796142578,0,15.4884796142578
2022-01-13,15.269100189209,15.4420003890991,15.2323303222656,15.2796697616577,0,15.2796697616577
2022-01-14,15.395899772644,15.4412899017334,15.2602996826172,15.3945999145508,0,15.3945999145508
2022-01-17,15.3150196075439,15.4492998123169,15.3150196075439,15.3187503814697,0,15.3187503814697
2022-01-18,15.3639097213745,15.5116500854492,15.33899974823,15.3296003341675,0,15.3296003341675
2022-01-19,15.4895000457764,15.5303001403809,15.2678003311157,15.487099647522,0,15.487099647522
2022-01-20,15.2859497070312,15.3407497406006,15.0965995788574,15.2973899841309,0,15.2973899841309
2022-01-21,15.2305002212524,15.2615003585815,15.0565004348755,15.2157001495361,0,15.2157001495361
2022-01-24,15.0572204589844,15.3605899810791,15.0535001754761,15.0620603561401,0,15.0620603561401
2022-01-25,15.228099822998,15.3594903945923,15.2097597122192,15.2299995422363,0,15.2299995422363
2022-01-26,15.2375001907349,15.2714700698853,15.1113996505737,15.2375001907349,0,15.2375001907349
2022-01-27,15.2885799407959,15.4629898071289,15.2149000167847,15.2927198410034,0,15.2927198410034
2022-01-28,15.430139541626,15.6990003585815,15.3828001022339,15.4306602478027,0,15.4306602478027
2022-01-31,15.5755500793457,15.6026496887207,15.3902997970581,15.5822696685791,0,15.5822696685791
2022-02-01,15.3489503860474,15.4139003753662,15.193699836731,15.34202003479,0,15.34202003479
2022-02-02,15.2349996566772,15.3924999237061,15.1913003921509,15.2349996566772,0,15.2349996566772
2022-02-03,15.3079299926758,15.3923997879028,15.2486200332642,15.3066101074219,0,15.3066101074219
2022-02-04,15.2508001327515,15.5270004272461,15.1898002624512,15.2315502166748,0,15.2315502166748
2022-02-07,15.4227895736694,15.5479698181152,15.3821001052856,15.4153003692627,0,15.4153003692627
2022-02-08,15.4759502410889,15.5821504592896,15.3475999832153,15.4858999252319,0,15.4858999252319
2022-02-09,15.3199996948242,15.3864297866821,15.2231998443604,15.3211498260498,0,15.3211498260498
2022-02-10,15.1700496673584,15.2533102035522,14.983099937439,15.2055997848511,0,15.2055997848511
2022-02-11,15.1302404403687,15.2382001876831,15.0560998916626,15.1549997329712,0,15.1549997329712
2022-02-14,15.1888103485107,15.2734003067017,15.0974998474121,15.2027797698975,0,15.2027797698975
2022-02-15,15.0775003433228,15.2410497665405,14.9876003265381,15.0775699615479,0,15.0775699615479
2022-02-16,15.0667495727539,15.1459398269653,15.0176000595093,15.092399597168,0,15.092399597168
2022-02-17,14.9782600402832,15.0878295898438,14.91100025177,15.00119972229,0,15.00119972229
2022-02-18,14.9738502502441,15.1510400772095,14.9243001937866,14.9963998794556,0,14.9963998794556
2022-02-21,15.1052503585815,15.1983003616333,15.0160999298096,15.110179901123,0,15.110179901123
2022-02-22,15.1229496002197,15.2267999649048,15.017749786377,15.1374998092651,0,15.1374998092651
2022-02-23,15.0625,15.1007995605469,14.9757995605469,15.0578002929688,0,15.0578002929688
2022-02-24,15.1125001907349,15.5230398178101,15.0913000106812,15.0935001373291,0,15.0935001373291
2022-02-25,15.3531999588013,15.3677997589111,15.1169996261597,15.3341503143311,0,15.3341503143311
2022-02-28,15.3528099060059,15.4888000488281,15.2749004364014,15.3528099060059,0,15.3528099060059
2022-03-01,15.368200302124,15.433690071106,15.2534999847412,15.3261995315552,0,15.3261995315552
2022-03-02,15.3887996673584,15.5574998855591,15.2825002670288,15.3959999084473,0,15.3959999084473
2022-03-03,15.2919502258301,15.3757495880127,15.1589097976685,15.2902002334595,0,15.2902002334595
2022-03-04,15.1686000823975,15.4911699295044,15.1640701293945,15.1682300567627,0,15.1682300567627
2022-03-07,15.2961101531982,15.4628095626831,15.2497901916504,15.2979001998901,0,15.2979001998901
2022-03-08,15.3365001678467,15.3944501876831,15.2469396591187,15.3366003036499,0,15.3366003036499
2022-03-09,15.2721004486084,15.2925996780396,14.9749002456665,15.2721004486084,0,15.2721004486084
2022-03-10,14.9839000701904,15.1604700088501,14.9813003540039,15.0096998214722,0,15.0096998214722
2022-03-11,15.0339002609253,15.1177501678467,14.9687004089355,15.0225801467896,0,15.0225801467896
2022-03-14,15,15.1317195892334,14.9881896972656,15,0,15
2022-03-15,15.0928497314453,15.1738996505737,15.0565996170044,15.0929498672485,0,15.0929498672485
2022-03-16,15.0864000320435,15.1288003921509,14.9638204574585,15.0874004364014,0,15.0874004364014
2022-03-17,14.8819198608398,14.9760704040527,14.8720903396606,14.9062004089355,0,14.9062004089355
2022-03-18,14.8826999664307,15.0279998779297,14.8784999847412,14.9043998718262,0,14.9043998718262
2022-03-21,14.9258003234863,15.0148000717163,14.8642997741699,14.9224300384521,0,14.9224300384521
2022-03-22,14.9201002120972,14.9862699508667,14.785249710083,14.8987503051758,0,14.8987503051758
2022-03-23,14.8023996353149,14.8311901092529,14.7246999740601,14.8039999008179,0,14.8039999008179
2022-03-24,14.7277002334595,14.789999961853,14.5094003677368,14.7306003570557,0,14.7306003570557
2022-03-25,14.5018997192383,14.6117000579834,14.4659996032715,14.4856796264648,0,14.4856796264648
2022-03-27,14.5535898208618,14.729100227356,14.5036001205444,14.5535898208618,0,14.5535898208618
2022-03-28,14.6504001617432,14.7177000045776,14.5182695388794,14.6504001617432,0,14.6504001617432
2022-03-29,14.5029001235962,14.5346002578735,14.4280004501343,14.5029001235962,0,14.5029001235962
2022-03-30,14.4821996688843,14.6386995315552,14.3926000595093,14.4821996688843,0,14.4821996688843
2022-03-31,14.5953998565674,14.7005996704102,14.5349998474121,14.5953998565674,0,14.5953998565674
2022-04-03,14.6501998901367,14.6538696289062,14.5532999038696,14.6501998901367,0,14.6501998901367
2022-04-04,14.5741996765137,14.6500997543335,14.5016002655029,14.5741996765137,0,14.5741996765137
2022-04-05,14.6716003417969,14.7415504455566,14.6022500991821,14.6716003417969,0,14.6716003417969
2022-04-06,14.6772003173828,14.8086996078491,14.6309995651245,14.6772003173828,0,14.6772003173828
2022-04-07,14.7222003936768,14.7670001983643,14.6345996856689,14.7222003936768,0,14.7222003936768
2022-04-10,14.6353998184204,14.6874904632568,14.56130027771,14.6353998184204,0,14.6353998184204
2022-04-11,14.5518598556519,14.5974502563477,14.4467000961304,14.5518598556519,0,14.5518598556519
2022-04-12,14.5143899917603,14.5859603881836,14.433500289917,14.5143899917603,0,14.5143899917603
2022-04-13,14.5312995910645,14.7404499053955,14.4821996688843,14.5312995910645,0,14.5312995910645
2022-04-14,14.6386995315552,14.6857995986938,14.5693998336792,14.6386995315552,0,14.6386995315552
2022-04-17,14.622200012207,14.7229499816895,14.541600227356,14.622200012207,0,14.622200012207
2022-04-18,14.6540002822876,14.9736003875732,14.6372995376587,14.6540002822876,0,14.6540002822876
2022-04-19,14.9602003097534,15.0939598083496,14.9055995941162,14.9602003097534,0,14.9602003097534
2022-04-20,15.0246000289917,15.4197597503662,14.9914999008179,15.0246000289917,0,15.0246000289917
2022-04-21,15.3591203689575,15.6723299026489,15.3454999923706,15.3591203689575,0,15.3591203689575
2022-04-24,15.5695400238037,15.7910995483398,15.5907001495361,15.5695400238037,0,15.5695400238037
2022-04-25,15.6731004714966,15.8355798721313,15.6170997619629,15.6731004714966,0,15.6731004714966
2022-04-26,15.824649810791,15.9850702285767,15.7658996582031,15.824649810791,0,15.824649810791
2022-04-27,15.8636598587036,16.128999710083,15.7546796798706,15.8636598587036,0,15.8636598587036
2022-04-28,15.9825000762939,16.013650894165,15.727499961853,15.9825000762939,0,15.9825000762939
2022-05-01,15.7940998077393,16.1922798156738,15.7509498596191,15.7940998077393,0,15.7940998077393
2022-05-02,16.1075992584229,16.1427993774414,15.7598495483398,16.1075992584229,0,16.1075992584229
2022-05-03,15.7332401275635,15.8632497787476,15.7070999145508,15.7332401275635,0,15.7332401275635
2022-05-04,15.4687995910645,16.0675506591797,15.4128999710083,15.4687995910645,0,15.4687995910645
2022-05-05,15.9795999526978,16.169900894165,15.8986501693726,15.9795999526978,0,15.9795999526978
2022-05-08,16.0615005493164,16.2670993804932,16.0550994873047,16.0615005493164,0,16.0615005493164
2022-05-09,16.2222003936768,16.2621402740479,16.051399230957,16.2222003936768,0,16.2222003936768
2022-05-10,16.1188697814941,16.1853408813477,15.9736995697021,16.1188697814941,0,16.1188697814941
2022-05-11,16.0783996582031,16.261360168457,16.0296993255615,16.0783996582031,0,16.0783996582031
2022-05-12,16.0562000274658,16.2868995666504,15.9610004425049,16.0562000274658,0,16.0562000274658
2022-05-15,16.1499195098877,16.3118991851807,16.089599609375,16.1499195098877,0,16.1499195098877
2022-05-16,16.1221103668213,16.1527404785156,15.8971996307373,16.1221103668213,0,16.1221103668213
2022-05-17,15.9023303985596,15.9997997283936,15.8591003417969,15.9023303985596,0,15.9023303985596
2022-05-18,16.0674991607666,16.080099105835,15.7658996582031,16.0674991607666,0,16.0674991607666
2022-05-19,15.8320999145508,15.8992004394531,15.7833003997803,15.8320999145508,0,15.8320999145508
2022-05-22,15.834059715271,15.8689002990723,15.6334295272827,15.834059715271,0,15.834059715271
2022-05-23,15.7763004302979,15.8487501144409,15.6211004257202,15.7763004302979,0,15.7763004302979
2022-05-24,15.6220502853394,15.7525997161865,15.5620498657227,15.6220502853394,0,15.6220502853394
2022-05-25,15.7166004180908,15.8560304641724,15.6513004302979,15.7166004180908,0,15.7166004180908
2022-05-26,15.6749696731567,15.7372198104858,15.5285997390747,15.6749696731567,0,15.6749696731567
2022-05-29,15.5649995803833,15.6029100418091,15.443699836731,15.5649995803833,0,15.5649995803833
