"Index","V.Open","V.High","V.Low","V.Close","V.Volume","V.Adjusted"
"2016-11-15",78.2300033569336,79.5400009155273,77.8000030517578,78.5699996948242,18523400,74.0540008544922
"2016-11-16",78.7900009155273,80.1900024414062,78.7600021362305,80.0800018310547,9997700,75.6360473632812
"2016-11-17",80.3199996948242,81.1999969482422,80.1800003051758,81.0699996948242,8081800,76.5711288452148
"2016-11-18",81.1500015258789,81.5,80.5299987792969,80.8199996948242,7920800,76.3349990844727
"2016-11-21",81.2300033569336,81.7799987792969,80.9000015258789,81.6900024414062,8942100,77.1567306518555
"2016-11-22",81.6900024414062,81.6900024414062,79.2600021362305,79.9300003051758,18133900,75.4944076538086
"2016-11-23",79.9800033569336,79.9899978637695,78.9499969482422,79.5699996948242,12802600,75.1543655395508
"2016-11-25",79.9899978637695,80.370002746582,79.7399978637695,80.129997253418,6495700,75.6832809448242
"2016-11-28",79.6600036621094,80.0100021362305,79.0500030517578,79.0800018310547,11793100,74.6915740966797
"2016-11-29",79.120002746582,79.5800018310547,78.9499969482422,79.1500015258789,8575200,74.7576904296875
"2016-11-30",79.4499969482422,79.4499969482422,77.2799987792969,77.3199996948242,15353900,73.0292587280273
"2016-12-01",77.5699996948242,77.620002746582,75.25,75.4300003051758,21053000,71.2441101074219
"2016-12-02",75.4000015258789,76.25,75.1699981689453,75.7200012207031,13629600,71.5180206298828
"2016-12-05",76.629997253418,77.5999984741211,76.5500030517578,77.3099975585938,12119200,73.0197677612305
"2016-12-06",77.9400024414062,77.9700012207031,76.7099990844727,77.1100006103516,13896600,72.8308715820312
"2016-12-07",77.2699966430664,79.4899978637695,77.25,79.3099975585938,13919800,74.9087829589844
"2016-12-08",79.6800003051758,79.870002746582,78.9700012207031,79.2799987792969,13320100,74.8804626464844
"2016-12-09",79.1500015258789,79.9300003051758,78.8300018310547,79.1399993896484,10728300,74.7482299804688
"2016-12-12",78.9899978637695,79.0299987792969,77.9199981689453,78.5,11942300,74.1437454223633
"2016-12-13",78.8099975585938,79.5,78.25,79.1999969482422,12995100,74.8048782348633
"2016-12-14",79.2799987792969,79.9800033569336,79.120002746582,79.129997253418,20146200,74.73876953125
"2016-12-15",79.370002746582,80.3899993896484,79.129997253418,79.5,14070900,75.088264465332
"2016-12-16",79.2200012207031,79.4599990844727,78.1699981689453,78.3499984741211,19141700,74.0020751953125
"2016-12-19",78.0400009155273,78.5999984741211,78.0199966430664,78.0999984741211,8699100,73.7659454345703
"2016-12-20",78.4100036621094,78.5800018310547,77.6900024414062,78.3600006103516,6917400,74.0115051269531
"2016-12-21",78.4800033569336,78.5500030517578,77.9800033569336,78.1399993896484,9343600,73.8037261962891
"2016-12-22",78.0199966430664,78.0599975585938,77.1900024414062,77.9000015258789,12074000,73.5770416259766
"2016-12-23",78.0800018310547,78.4800033569336,77.9000015258789,78.1500015258789,6192900,73.8131790161133
"2016-12-27",78.2699966430664,78.8499984741211,78.2300033569336,78.3499984741211,3776000,74.0020751953125
"2016-12-28",78.4000015258789,78.6500015258789,77.9700012207031,78.3000030517578,7587100,73.954833984375
"2016-12-29",78.4899978637695,78.8399963378906,78.3000030517578,78.3300018310547,6241100,73.9831848144531
"2016-12-30",78.4300003051758,78.5400009155273,77.9400024414062,78.0199966430664,7127300,73.6903839111328
"2017-01-03",78.7600021362305,79.9100036621094,78.4899978637695,79.5,13785200,75.088264465332
"2017-01-04",79.4400024414062,80.2600021362305,79.3600006103516,80.1500015258789,8033100,75.7021789550781
"2017-01-05",80.3399963378906,81.5299987792969,80.2200012207031,81.0899963378906,7805100,76.5900268554688
"2017-01-06",81.3000030517578,82.4899978637695,80.9400024414062,82.2099990844727,8898300,77.6478652954102
"2017-01-09",82.2799987792969,82.4499969482422,81.6500015258789,81.75,7305300,77.2133941650391
"2017-01-10",81.6999969482422,81.9000015258789,81.129997253418,81.3099975585938,6017500,76.7977905273438
"2017-01-11",81.25,81.8000030517578,80.9100036621094,81.8000030517578,7499200,77.260612487793
"2017-01-12",81.0500030517578,81.4700012207031,80.5100021362305,81.370002746582,6884000,76.8544845581055
"2017-01-13",81.0199966430664,81.8499984741211,80.7900009155273,81.1699981689453,7291200,76.6655578613281
"2017-01-17",80.7600021362305,81.4899978637695,80.7600021362305,81.2600021362305,6326500,76.7505798339844
"2017-01-18",81.2699966430664,81.8300018310547,80.9800033569336,81.5899963378906,8512300,77.0622482299805
"2017-01-19",81.7900009155273,81.8499984741211,81.4100036621094,81.7300033569336,6479400,77.1945266723633
"2017-01-20",82.0899963378906,82.2799987792969,81.6100006103516,81.8399963378906,9048500,77.2984008789062
"2017-01-23",81.6999969482422,82.3000030517578,81.5,82.1500015258789,7414200,77.5912017822266
"2017-01-24",82.4000015258789,83.4899978637695,81.8499984741211,83.2300033569336,8397500,78.6112442016602
"2017-01-25",83.7900009155273,84.2699966430664,83.4499969482422,83.9000015258789,9360900,79.2440567016602
"2017-01-26",83.9199981689453,83.9199981689453,83.0800018310547,83.2399978637695,8428200,78.6207046508789
"2017-01-27",83.3199996948242,83.8000030517578,82.9199981689453,83.7699966430664,5445900,79.1212844848633
"2017-01-30",83.4700012207031,83.7399978637695,82.6600036621094,83.6999969482422,8792800,79.0551605224609
"2017-01-31",82.129997253418,83.2799987792969,82.0999984741211,82.7099990844727,7479400,78.1201324462891
"2017-02-01",82.9000015258789,83.0899963378906,82.0500030517578,82.4400024414062,7534400,77.8651123046875
"2017-02-02",82.1399993896484,82.6999969482422,81.5699996948242,82.3000030517578,11142300,77.7328948974609
"2017-02-03",85.7399978637695,86.8199996948242,85.1100006103516,86.0800018310547,28079600,81.3031005859375
"2017-02-06",86.0699996948242,86.0999984741211,85.5100021362305,85.8300018310547,9665300,81.0669708251953
"2017-02-07",85.9599990844727,86.3499984741211,85.6699981689453,85.7799987792969,8600300,81.0197525024414
"2017-02-08",85.8000030517578,85.8399963378906,85.0800018310547,85.0899963378906,7587700,80.3680572509766
"2017-02-09",85.370002746582,85.7699966430664,84.879997253418,85.5800018310547,6554700,80.8308639526367
"2017-02-10",85.8000030517578,86.1399993896484,85.2300033569336,85.9000015258789,10432000,81.1330947875977
"2017-02-13",86.1999969482422,86.6999969482422,86,86.4400024414062,6046300,81.6431274414062
"2017-02-14",86.5199966430664,86.9700012207031,86.2600021362305,86.8499984741211,5952000,82.030387878418
"2017-02-15",87.0199966430664,87.5400009155273,86.6999969482422,87.5400009155273,8049700,82.8394622802734
"2017-02-16",87.5500030517578,87.6800003051758,86.7900009155273,87.4100036621094,8680600,82.7164688110352
"2017-02-17",87.2699966430664,87.6800003051758,86.9800033569336,87.4599990844727,5887200,82.7637481689453
"2017-02-21",87.5100021362305,88.0400009155273,87.1699981689453,87.9199981689453,9301300,83.1990737915039
"2017-02-22",87.6100006103516,88.1500015258789,87.5100021362305,87.8000030517578,8389900,83.0855255126953
"2017-02-23",88.2300033569336,88.4899978637695,87.870002746582,88.1800003051758,6040500,83.4450912475586
"2017-02-24",87.3600006103516,88.4300003051758,87.3000030517578,88.4300003051758,5151300,83.6816711425781
"2017-02-27",88.3199996948242,88.379997253418,87.9100036621094,88,6131600,83.2747573852539
"2017-02-28",88.1600036621094,88.379997253418,87.7600021362305,87.9400024414062,8521900,83.2179946899414
"2017-03-01",88.7399978637695,89.1399993896484,88.4199981689453,88.9899978637695,11131400,84.2115936279297
"2017-03-02",89,89.129997253418,88.0999984741211,88.5299987792969,10544200,83.7763137817383
"2017-03-03",88.3099975585938,88.9100036621094,88.1800003051758,88.7900009155273,5700600,84.0223617553711
"2017-03-06",88.5299987792969,89.2699966430664,88.2699966430664,88.9400024414062,7347600,84.1642761230469
"2017-03-07",88.9899978637695,89.3000030517578,88.8499984741211,89.0599975585938,5688400,84.2778701782227
"2017-03-08",89.1699981689453,89.3000030517578,88.870002746582,88.9599990844727,5866800,84.1831970214844
"2017-03-09",89.0199966430664,89.5,88.7099990844727,89.1100006103516,5953900,84.3251800537109
"2017-03-10",89.5,89.8600006103516,89.0999984741211,89.7300033569336,12246700,84.9118881225586
"2017-03-13",89.8000030517578,90.3099975585938,89.6100006103516,90.1100006103516,8944100,85.2714920043945
"2017-03-14",89.9300003051758,90.0299987792969,89.2399978637695,89.5500030517578,6009400,84.7415313720703
"2017-03-15",89.75,90.0999984741211,89.4100036621094,89.9199981689453,6350700,85.0916519165039
"2017-03-16",90.3099975585938,90.3300018310547,89.4700012207031,90.0400009155273,9174400,85.2052307128906
"2017-03-17",90.25,90.629997253418,90.1699981689453,90.2399978637695,8613400,85.3944549560547
"2017-03-20",90.2900009155273,92.0500030517578,88.9700012207031,89.1800003051758,9438000,84.3913879394531
"2017-03-21",89.4899978637695,89.7099990844727,88,88.0599975585938,11092100,83.3315277099609
"2017-03-22",87.8499984741211,89.0400009155273,87.8499984741211,88.5199966430664,7828600,83.7668151855469
"2017-03-23",88.4700012207031,89.3899993896484,88.4199981689453,88.8600006103516,7710700,84.0886001586914
"2017-03-24",89.0599975585938,89.6100006103516,88.9700012207031,89.1900024414062,7597600,84.40087890625
"2017-03-27",88.3099975585938,88.9899978637695,88.0699996948242,88.9499969482422,5230000,84.1737365722656
"2017-03-28",89.120002746582,89.4199981689453,88.4899978637695,89.120002746582,7045500,84.3346557617188
"2017-03-29",88.9899978637695,89.3899993896484,88.5599975585938,89.1800003051758,4738000,84.3913879394531
"2017-03-30",89.0800018310547,89.0999984741211,88.5999984741211,89.0100021362305,6227100,84.2305145263672
"2017-03-31",88.9800033569336,89.3499984741211,88.870002746582,88.870002746582,6429800,84.0980682373047
"2017-04-03",89.1399993896484,89.4599990844727,88.4000015258789,89.3600006103516,9125800,84.5617523193359
"2017-04-04",89.0100021362305,89.3300018310547,88.6600036621094,88.7799987792969,4859900,84.0128707885742
"2017-04-05",89.129997253418,90.1999969482422,88.9499969482422,89.0299987792969,7251600,84.2494506835938
"2017-04-06",89,89.2600021362305,88.7799987792969,89.0899963378906,8473900,84.3062286376953
"2017-04-07",88.9700012207031,89.2399978637695,88.5199966430664,88.7399978637695,5439500,83.9750213623047
"2017-04-10",88.620002746582,89.25,88.5199966430664,88.8600006103516,5999400,84.0886001586914
"2017-04-11",88.5999984741211,88.8499984741211,88.129997253418,88.8499984741211,7058500,84.0791168212891
"2017-04-12",88.6999969482422,89.2099990844727,88.5599975585938,88.6800003051758,5912500,83.9182281494141
"2017-04-13",88.4700012207031,89.7799987792969,88.4300003051758,88.870002746582,7242700,84.0980682373047
"2017-04-17",89.0899963378906,89.9000015258789,88.75,89.8099975585938,6122800,84.9875640869141
"2017-04-18",89.6399993896484,89.9199981689453,89.2399978637695,89.7300033569336,6823500,84.9118881225586
"2017-04-19",90.0899963378906,90.620002746582,89.5999984741211,89.75,7301300,84.930793762207
"2017-04-20",90.1399993896484,91.5,89.9000015258789,91.1500015258789,12178300,86.2556304931641
"2017-04-21",92.7699966430664,92.8000030517578,91.0199966430664,91.1500015258789,19442600,86.2556304931641
"2017-04-24",92.1500015258789,92.5,91.0100021362305,91.8499984741211,11705400,86.9180374145508
"2017-04-25",91.9899978637695,92.3499984741211,91.5800018310547,92.1100006103516,7769200,87.1640701293945
"2017-04-26",92.0199966430664,92.4800033569336,91.75,91.8199996948242,11295200,86.8896331787109
"2017-04-27",91.9499969482422,92,91.2799987792969,91.5999984741211,5856800,86.6814880371094
"2017-04-28",91.3899993896484,91.5500030517578,90.9800033569336,91.2200012207031,6888500,86.3218765258789
"2017-05-01",91.2900009155273,91.6699981689453,91.1399993896484,91.2600021362305,9042100,86.359733581543
"2017-05-02",91.620002746582,92.75,91.5299987792969,92.5400009155273,11627700,87.5709915161133
"2017-05-03",92.4000015258789,92.5500030517578,91.9800033569336,92.4400024414062,4909000,87.4763488769531
"2017-05-04",92.6999969482422,92.8499984741211,92.25,92.620002746582,5257000,87.6466903686523
"2017-05-05",92.9000015258789,92.9800033569336,91.7600021362305,92.0899963378906,8844500,87.145149230957
"2017-05-08",92.0500030517578,92.1600036621094,91.5199966430664,91.9199981689453,5223600,86.9842834472656
"2017-05-09",91.9000015258789,92.1399993896484,91.8300018310547,92,3969500,87.0599670410156
"2017-05-10",91.6999969482422,92.4100036621094,91.6800003051758,92.25,6747600,87.2965393066406
"2017-05-11",92.120002746582,92.3099975585938,91.620002746582,92.0999984741211,7052200,87.1546096801758
"2017-05-12",92.1900024414062,92.7799987792969,91.9800033569336,92.7300033569336,5898800,87.7507781982422
"2017-05-15",92.7300033569336,93.4199981689453,92.7200012207031,93.2300033569336,7040100,88.2239379882812
"2017-05-16",93.3499984741211,93.7200012207031,92.9700012207031,93.1500015258789,5497400,88.1482315063477
"2017-05-17",92.4800033569336,92.7600021362305,91.7099990844727,91.7600021362305,8240200,86.9869537353516
"2017-05-18",91.3600006103516,92.4800033569336,91.3600006103516,91.7099990844727,8239800,86.9395599365234
"2017-05-19",91.9800033569336,92.8099975585938,91.7099990844727,92.4800033569336,9361300,87.6695098876953
"2017-05-22",92.5299987792969,93.5999984741211,92.4300003051758,93.3099975585938,9186200,88.4563217163086
"2017-05-23",93.5599975585938,94.0699996948242,93.4700012207031,93.8600006103516,7616100,88.9777297973633
"2017-05-24",94.0199966430664,94.9899978637695,94.0199966430664,94.8099975585938,6825300,89.8782730102539
"2017-05-25",95.0899963378906,95.379997253418,94.8899993896484,95.0400009155273,7262400,90.0963363647461
"2017-05-26",95,95.120002746582,94.3899993896484,94.6699981689453,4133900,89.7455902099609
"2017-05-30",94.6600036621094,94.879997253418,94.3399963378906,94.7200012207031,6292700,89.7929840087891
"2017-05-31",95.0800018310547,95.5299987792969,94.4599990844727,95.2300033569336,9866000,90.2764663696289
"2017-06-01",95.4000015258789,95.4499969482422,94.6100006103516,95.4000015258789,8911900,90.437614440918
"2017-06-02",95.4100036621094,96.1900024414062,95.4100036621094,96.1500015258789,8570200,91.1485900878906
"2017-06-05",96.3199996948242,96.5899963378906,96.1100006103516,96.5500030517578,14510500,91.5277938842773
"2017-06-06",96.2699966430664,96.5999984741211,95.5599975585938,95.7900009155273,7030300,90.8073348999023
"2017-06-07",96.0299987792969,96.2200012207031,95.7600021362305,96.0899963378906,6720300,91.0917053222656
"2017-06-08",95.870002746582,96.120002746582,95.2900009155273,96.0899963378906,7720300,91.0917053222656
"2017-06-09",96.0899963378906,96.25,93.7099990844727,94.5599975585938,16887100,89.6412887573242
"2017-06-12",93.6900024414062,94.0400009155273,92.8000030517578,93.5,15610000,88.6364364624023
"2017-06-13",94,95.3399963378906,93.9700012207031,95.0800018310547,8700100,90.1342468261719
"2017-06-14",95.3199996948242,96,94.9499969482422,95.3199996948242,6347000,90.3617858886719
"2017-06-15",94.4400024414062,94.5299987792969,93.5299987792969,94.1699981689453,12793900,89.2715835571289
"2017-06-16",94.3099975585938,94.4400024414062,93.7399978637695,94.1699981689453,14705100,89.2715835571289
"2017-06-19",94.75,94.8499984741211,94.25,94.7900009155273,5984300,89.8593368530273
"2017-06-20",94.7900009155273,94.9599990844727,94.3300018310547,94.379997253418,5626700,89.4706649780273
"2017-06-21",94.6100006103516,94.7699966430664,94.0699996948242,94.5400009155273,5611400,89.6223526000977
"2017-06-22",94.4899978637695,94.5100021362305,93.870002746582,93.9499969482422,5846500,89.0630111694336
"2017-06-23",94.1600036621094,95.6500015258789,93.8899993896484,95.5800018310547,11637300,90.6082534790039
"2017-06-26",95.8000030517578,96.2699966430664,95.0999984741211,95.2200012207031,6970800,90.2669830322266
"2017-06-27",95.1500015258789,95.3399963378906,94.629997253418,94.9000015258789,6283600,89.9636383056641
"2017-06-28",95.1500015258789,96.4000015258789,94.6600036621094,96.2300033569336,5571300,91.2244567871094
"2017-06-29",95.7900009155273,95.7900009155273,94.0100021362305,94.4199981689453,8872500,89.5085906982422
"2017-06-30",94.379997253418,94.620002746582,93.7799987792969,93.7799987792969,9036600,88.9018707275391
"2017-07-03",94.379997253418,94.4100036621094,93.3499984741211,93.3499984741211,6197700,88.4942626953125
"2017-07-05",93.75,94.4000015258789,93.7200012207031,94.0100021362305,9339600,89.1199188232422
"2017-07-06",93.4499969482422,93.9700012207031,93.1900024414062,93.25,8215700,88.3994445800781
"2017-07-07",93.5,94.4100036621094,93.5,93.9199981689453,6175800,89.0345993041992
"2017-07-10",94.1500015258789,95.370002746582,94.1500015258789,95.0899963378906,8851800,90.1437377929688
