"Index","UNH.Open","UNH.High","UNH.Low","UNH.Close","UNH.Volume","UNH.Adjusted"
"2022-01-13",475.890014648438,476.549987792969,465.980010986328,467.429992675781,3005300,445.760192871094
"2022-01-14",469.890014648438,473.170013427734,465.079986572266,468.690002441406,3665400,446.961791992188
"2022-01-18",465.170013427734,465.709991455078,458.350006103516,460.989990234375,3938800,439.618682861328
"2022-01-19",468,475.489990234375,461.510009765625,462.519989013672,4030900,441.077819824219
"2022-01-20",464.380004882812,471.630004882812,462,463,3228600,441.535614013672
"2022-01-21",463.5,470.790008544922,461.070007324219,461.170013427734,4273200,439.790405273438
"2022-01-24",458.070007324219,464.140014648438,448.130004882812,462.269989013672,4780700,440.839385986328
"2022-01-25",454.070007324219,459.489990234375,447.269989013672,456.839996337891,3428900,435.661071777344
"2022-01-26",458.450012207031,463.880004882812,453.450012207031,458.429992675781,4435900,437.177429199219
"2022-01-27",458.079986572266,468.679992675781,457.010009765625,461.600006103516,3508100,440.200531005859
"2022-01-28",461.399993896484,466.279998779297,455.079986572266,466.059997558594,3364400,444.453704833984
"2022-01-31",465,473.179992675781,464.399993896484,472.570007324219,3500500,450.661895751953
"2022-02-01",475,475,462.75,468.410003662109,3148600,446.694763183594
"2022-02-02",469.059997558594,481.980010986328,469.059997558594,479.779998779297,3026800,457.537628173828
"2022-02-03",498.649993896484,500.179992675781,483.570007324219,488.769989013672,4370900,466.110870361328
"2022-02-04",481.75,489.630004882812,480.190002441406,483.170013427734,3066400,460.7705078125
"2022-02-07",484.910003662109,487.260009765625,481.299987792969,483.700012207031,2937200,461.275939941406
"2022-02-08",481.350006103516,495.670013427734,481.350006103516,493.410003662109,3534700,470.535766601562
"2022-02-09",497,500.929992675781,496.290008544922,498.100006103516,2818100,475.008331298828
"2022-02-10",492.239990234375,494.220001220703,485.070007324219,486.720001220703,2626100,464.155914306641
"2022-02-11",484.679992675781,490.429992675781,476.440002441406,478.130004882812,2493800,455.964111328125
"2022-02-14",475.109985351562,477.739990234375,469.329986572266,474.399993896484,2549500,452.407073974609
"2022-02-15",475.940002441406,481.170013427734,475.200012207031,478.230010986328,3001000,456.059539794922
"2022-02-16",475.5,481.730010986328,471.399993896484,480.049987792969,2651800,457.795104980469
"2022-02-17",478.170013427734,479.290008544922,468.890014648438,470.339996337891,2403100,448.535247802734
"2022-02-18",470.25,474.920013427734,466.829986572266,467.809997558594,2992300,446.122589111328
"2022-02-22",463.829986572266,467.190002441406,457.820007324219,462.510009765625,3029800,441.068328857422
"2022-02-23",467.190002441406,467.720001220703,458.839996337891,459.619995117188,2840300,438.312255859375
"2022-02-24",449.519989013672,456.589996337891,445.739990234375,455.890014648438,3933000,434.755218505859
"2022-02-25",456.649993896484,475.779998779297,456.230010986328,475.75,3314400,453.694488525391
"2022-02-28",465.850006103516,477.309997558594,465.609985351562,475.869995117188,3918300,453.808837890625
"2022-03-01",470.890014648438,476.959991455078,467.730010986328,476.25,2917600,454.171295166016
"2022-03-02",478.190002441406,487.170013427734,477.890014648438,485.380004882812,3675900,462.878021240234
"2022-03-03",486,491.380004882812,482.220001220703,486.589996337891,3139400,464.031890869141
"2022-03-04",480.690002441406,499.660003662109,477.489990234375,498.649993896484,4170100,475.532836914062
"2022-03-07",500,500,483.019989013672,486.869995117188,4123300,464.298919677734
"2022-03-08",478.799987792969,484.489990234375,471.519989013672,473.459991455078,3849500,451.510620117188
"2022-03-09",482.579986572266,487.720001220703,473.589996337891,485.570007324219,3115500,463.059326171875
"2022-03-10",479.329986572266,493.709991455078,477.829986572266,491.440002441406,2834800,468.657073974609
"2022-03-11",487.829986572266,493.799987792969,482.510009765625,482.869995117188,2615000,461.847076416016
"2022-03-14",490.399993896484,495.589996337891,485.279998779297,487.920013427734,2704100,466.677185058594
"2022-03-15",490,499.940002441406,487.309997558594,497.910003662109,3043000,476.232238769531
"2022-03-16",499.829986572266,505.5,490.010009765625,498.260009765625,3497100,476.567016601562
"2022-03-17",496,507.119995117188,495.179992675781,507.019989013672,2357200,484.945617675781
"2022-03-18",508.739990234375,510.679992675781,501.559997558594,506.119995117188,5065600,484.084838867188
"2022-03-21",505.010009765625,513,504.359985351562,507.660003662109,2617700,485.557800292969
"2022-03-22",509.269989013672,511.850006103516,504.839996337891,505.320007324219,2752500,483.319641113281
"2022-03-23",502.269989013672,507.059997558594,501.329986572266,503.230010986328,2753200,481.320678710938
"2022-03-24",505,515.780029296875,503.859985351562,513.460021972656,2789200,491.105285644531
"2022-03-25",514.190002441406,516.530029296875,509.239990234375,513.030029296875,2551100,490.694030761719
"2022-03-28",514.320007324219,517.140014648438,508.809997558594,513.200012207031,2643000,490.856628417969
"2022-03-29",517.099975585938,519.590026855469,507.299987792969,510.730010986328,3478400,488.494140625
"2022-03-30",515.109985351562,521.200012207031,512.47998046875,520.820007324219,3041200,498.144866943359
"2022-03-31",517.099975585938,521.890014648438,509.670013427734,509.970001220703,3979700,487.767242431641
"2022-04-01",510.679992675781,514.780029296875,506.600006103516,512.590026855469,2344100,490.273162841797
"2022-04-04",512.210021972656,512.47998046875,504.529998779297,510.019989013672,2657500,487.815002441406
"2022-04-05",510,524.72998046875,508,517.760009765625,3268600,495.218109130859
"2022-04-06",518.219970703125,533.52001953125,518,531.75,3955600,508.598999023438
"2022-04-07",530,538.280029296875,528.390014648438,536.950012207031,2867000,513.572509765625
"2022-04-08",539,548.969970703125,538.099975585938,545.960021972656,3986700,522.190307617188
"2022-04-11",543.599975585938,547.609985351562,536.640014648438,537.440002441406,3574000,514.041259765625
"2022-04-12",535.409973144531,540.72998046875,530.780029296875,533.710021972656,3575700,510.473693847656
"2022-04-13",533.320007324219,538.280029296875,528.619995117188,537,3012000,513.620300292969
"2022-04-14",538.5,553.289978027344,534.070007324219,534.820007324219,4211300,511.535308837891
"2022-04-18",537.900024414062,541,530.380004882812,534.080017089844,2087100,510.827575683594
"2022-04-19",535.890014648438,542.47998046875,535.239990234375,537.700012207031,2207600,514.289978027344
"2022-04-20",542.140014648438,548.359985351562,539,546.010009765625,2986300,522.238098144531
"2022-04-21",545.5,548,536.030029296875,537.440002441406,2539900,514.041259765625
"2022-04-22",532.059997558594,533.349975585938,520.179992675781,520.940002441406,3453300,498.259582519531
"2022-04-25",520.400024414062,526.260009765625,511.730010986328,524.27001953125,3030400,501.444641113281
"2022-04-26",524.239990234375,526.260009765625,513.510009765625,513.780029296875,2895300,491.411346435547
"2022-04-27",514.909973144531,520.900024414062,509.820007324219,513.809997558594,3353700,491.440032958984
"2022-04-28",516.760009765625,526.280029296875,513.169982910156,524.419982910156,2582700,501.588073730469
"2022-04-29",518.849975585938,519.900024414062,506.959991455078,508.549987792969,2873200,486.409027099609
"2022-05-02",510.809997558594,513.510009765625,493.339996337891,501.149993896484,3184300,479.331237792969
"2022-05-03",501.130004882812,505.519989013672,497.480010986328,499.619995117188,2763400,477.867858886719
"2022-05-04",499.5,509.769989013672,493.089996337891,507.619995117188,4002600,485.519500732422
"2022-05-05",507.209991455078,510.670013427734,489.230010986328,494.720001220703,3359700,473.181182861328
"2022-05-06",485.010009765625,501.570007324219,485,499.619995117188,3260300,477.867858886719
"2022-05-09",490.399993896484,494.630004882812,484.429992675781,486.420013427734,3862700,465.242523193359
"2022-05-10",493.809997558594,496.350006103516,481.119995117188,488.010009765625,4275500,466.763305664062
"2022-05-11",484.390014648438,500.519989013672,484.390014648438,486.149993896484,3936300,464.984222412109
"2022-05-12",486.100006103516,486.890014648438,471.420013427734,478.799987792969,3997600,457.954254150391
"2022-05-13",480.980010986328,487,475.809997558594,485.399993896484,2453400,464.266967773438
"2022-05-16",485.410003662109,495.559997558594,484.149993896484,489.220001220703,2338800,467.920654296875
"2022-05-17",494,494.720001220703,488.459991455078,492.529998779297,2289000,471.086486816406
"2022-05-18",488.260009765625,489.209991455078,468.359985351562,471.380004882812,3240500,450.857360839844
"2022-05-19",464.320007324219,481.579986572266,463.329986572266,478.549987792969,3813800,457.715118408203
"2022-05-20",481.380004882812,487.470001220703,472.309997558594,485.730010986328,3068200,464.582580566406
"2022-05-23",486.290008544922,495.739990234375,486.290008544922,492.079986572266,2279800,470.656066894531
"2022-05-24",490.790008544922,498.079986572266,488.660003662109,497.559997558594,2658100,475.897521972656
"2022-05-25",498.519989013672,502.309997558594,491.260009765625,498.089996337891,3161600,476.404418945312
"2022-05-26",501.739990234375,507.260009765625,499.410003662109,502.230010986328,2705800,480.364196777344
"2022-05-27",491,507.109985351562,489.390014648438,507.109985351562,3349100,485.031768798828
"2022-05-31",503.619995117188,504.109985351562,495.660003662109,496.779998779297,4003100,475.151458740234
"2022-06-01",498.320007324219,501.380004882812,487.779998779297,492.549987792969,1765900,471.105621337891
"2022-06-02",494,496.149993896484,482.970001220703,492.260009765625,2093500,470.828277587891
"2022-06-03",488.329986572266,491.670013427734,484.899993896484,485.609985351562,1756900,464.4677734375
"2022-06-06",489.429992675781,493.630004882812,486.290008544922,490.179992675781,1781500,468.8388671875
"2022-06-07",489.5,497.609985351562,487.119995117188,497.100006103516,2341900,475.457550048828
"2022-06-08",494,497.899993896484,488.549987792969,493.529998779297,3268100,472.042938232422
"2022-06-09",492.880004882812,496.459991455078,487.609985351562,489.429992675781,3148800,468.121490478516
"2022-06-10",484.799987792969,490.160003662109,480.929992675781,484.630004882812,2599900,463.530456542969
"2022-06-13",475.130004882812,481.339996337891,467.260009765625,469.700012207031,3764600,449.250457763672
"2022-06-14",467.5,469.179992675781,457.420013427734,461.75,3814200,441.646606445312
"2022-06-15",464.200012207031,469.019989013672,456.5,464.329986572266,2550700,444.114288330078
"2022-06-16",453.399993896484,457.809997558594,450.679992675781,456.089996337891,3135600,437.788635253906
"2022-06-17",450.75,461.459991455078,449.700012207031,452.059997558594,5277400,433.92041015625
"2022-06-21",457.809997558594,485.119995117188,457.100006103516,480.320007324219,5726800,461.046417236328
"2022-06-22",475.720001220703,495.920013427734,474.540008544922,489.679992675781,5061000,470.030822753906
"2022-06-23",494.950012207031,503.579986572266,491.959991455078,499.809997558594,4687700,479.754364013672
"2022-06-24",499.440002441406,499.760009765625,486.559997558594,495.640014648438,15861100,475.751739501953
"2022-06-27",492.829986572266,511.890014648438,492.579986572266,505.660003662109,3907100,485.369659423828
"2022-06-28",512.080017089844,518.609985351562,505.079986572266,508.440002441406,4978200,488.038055419922
"2022-06-29",508.850006103516,518.700012207031,506.010009765625,515.710021972656,3823400,495.016387939453
"2022-06-30",513.549987792969,516.320007324219,509.720001220703,513.630004882812,3568900,493.019805908203
"2022-07-01",512.320007324219,517.530029296875,502.309997558594,517.400024414062,2426600,496.638580322266
"2022-07-05",507.640014648438,511,492.25,505.239990234375,3029600,484.966461181641
"2022-07-06",505.640014648438,517.409973144531,504.299987792969,515.289978027344,2506700,494.613220214844
"2022-07-07",515.25,517.299987792969,512.22998046875,514.380004882812,2385400,493.73974609375
"2022-07-08",512.309997558594,528.369995117188,511.010009765625,518.630004882812,3092100,497.819122314453
"2022-07-11",514.859985351562,521.469970703125,511.809997558594,516.950012207031,1743600,496.206604003906
"2022-07-12",513.25,519.140014648438,510.619995117188,514.419982910156,2706500,493.778076171875
"2022-07-13",508.070007324219,511.859985351562,501.190002441406,501.239990234375,3467700,481.126983642578
"2022-07-14",495,505.890014648438,492.279998779297,502.429992675781,3765500,482.269226074219
"2022-07-15",526.059997558594,531.989990234375,515.450012207031,529.75,5742500,508.492919921875
"2022-07-18",531,532.159973144531,518.75,519.369995117188,3212000,498.529541015625
"2022-07-19",521.090026855469,533.840026855469,520.590026855469,533.450012207031,2953500,512.044555664062
"2022-07-20",533.450012207031,534.049987792969,515.72998046875,519.469970703125,4327500,498.625427246094
"2022-07-21",519.390014648438,522.469970703125,511.140014648438,522.460021972656,2667600,501.495513916016
"2022-07-22",526,527.599975585938,518.400024414062,521.409973144531,1850300,500.487640380859
"2022-07-25",526.090026855469,532.890014648438,524.219970703125,529.469970703125,2337200,508.22412109375
"2022-07-26",533.799987792969,537.640014648438,531.030029296875,531.590026855469,2637800,510.259338378906
"2022-07-27",533.539978027344,537.859985351562,528.039978027344,534.609985351562,2268100,513.157958984375
"2022-07-28",537.489990234375,544.340026855469,531.739990234375,541.489990234375,2344500,519.761840820312
"2022-07-29",540.010009765625,543.849975585938,536.690002441406,542.340026855469,2945700,520.577819824219
"2022-08-01",542.27001953125,543.650024414062,531,535.380004882812,2335000,513.897033691406
"2022-08-02",537.549987792969,540.530029296875,531.719970703125,535.460021972656,2114200,513.973876953125
