"Index","HKDUSD=X.Open","HKDUSD=X.High","HKDUSD=X.Low","HKDUSD=X.Close","HKDUSD=X.Volume","HKDUSD=X.Adjusted"
"2018-12-13",0.127970516681671,0.128086894750595,0.127960696816444,0.127965599298477,0,0.127965599298477
"2018-12-14",0.128001809120178,0.128098383545876,0.127921402454376,0.127998352050781,0,0.127998352050781
"2018-12-17",0.127990171313286,0.128025233745575,0.127960696816444,0.127990171313286,0,0.127990171313286
"2018-12-18",0.127986893057823,0.128001645207405,0.127859249711037,0.127991810441017,0,0.127991810441017
"2018-12-19",0.127891957759857,0.127898499369621,0.127769559621811,0.12788051366806,0,0.12788051366806
"2018-12-20",0.127775937318802,0.127816766500473,0.127695977687836,0.127780005335808,0,0.127780005335808
"2018-12-21",0.127735450863838,0.127827703952789,0.127676412463188,0.127738729119301,0,0.127738729119301
"2018-12-24",0.127664998173714,0.127743288874626,0.127642184495926,0.127659305930138,0,0.127659305930138
"2018-12-25",0.127655223011971,0.127684563398361,0.127485975623131,0.127638936042786,0,0.127638936042786
"2018-12-26",0.127687826752663,0.127742305397987,0.127660110592842,0.127658486366272,0,0.127658486366272
"2018-12-27",0.127744913101196,0.127769395709038,0.127635687589645,0.127735123038292,0,0.127735123038292
"2018-12-28",0.127697616815567,0.127746552228928,0.127647086977959,0.127697616815567,0,0.127697616815567
"2018-12-31",0.127695977687836,0.12774084508419,0.12765197455883,0.127699241042137,0,0.127699241042137
"2019-01-01",0.127691090106964,0.127735123038292,0.127676412463188,0.127681314945221,0,0.127681314945221
"2019-01-02",0.127657517790794,0.127676412463188,0.127591699361801,0.127659782767296,0,0.127659782767296
"2019-01-03",0.127638936042786,0.127715557813644,0.127627536654472,0.127625897526741,0,0.127625897526741
"2019-01-04",0.127695977687836,0.127756997942924,0.127639427781105,0.127699241042137,0,0.127699241042137
"2019-01-07",0.127671524882317,0.127671524882317,0.127594962716103,0.127671524882317,0,0.127671524882317
"2019-01-08",0.127622649073601,0.127643823623657,0.127564042806625,0.127627536654472,0,0.127627536654472
"2019-01-09",0.127567291259766,0.127606689929962,0.12754125893116,0.127565667033195,0,0.127565667033195
"2019-01-10",0.127595767378807,0.127603098750114,0.127552643418312,0.127594962716103,0,0.127594962716103
"2019-01-11",0.127578675746918,0.127587795257568,0.127520114183426,0.127580314874649,0,0.127580314874649
"2019-01-14",0.127564042806625,0.127567291259766,0.127489224076271,0.127563714981079,0,0.127563714981079
"2019-01-15",0.127511978149414,0.127533942461014,0.127489224076271,0.127511978149414,0,0.127511978149414
"2019-01-16",0.127495735883713,0.127505645155907,0.127463549375534,0.127492487430573,0,0.127492487430573
"2019-01-17",0.127506941556931,0.127513781189919,0.127471342682838,0.127507105469704,0,0.127507105469704
"2019-01-18",0.127500608563423,0.127508729696274,0.12747298181057,0.127502232789993,0,0.127502232789993
"2019-01-21",0.127489224076271,0.12749882042408,0.127458363771439,0.127482727169991,0,0.127482727169991
"2019-01-22",0.127467289566994,0.127472653985023,0.127440482378006,0.127463236451149,0,0.127463236451149
"2019-01-23",0.127453476190567,0.127476215362549,0.127429112792015,0.127454608678818,0,0.127454608678818
"2019-01-24",0.12747298181057,0.127485975623131,0.127435609698296,0.127467289566994,0,0.127467289566994
"2019-01-25",0.127448603510857,0.127471029758453,0.127440482378006,0.127450227737427,0,0.127450227737427
"2019-01-28",0.127466470003128,0.127471670508385,0.127448603510857,0.127468109130859,0,0.127468109130859
"2019-01-29",0.127457052469254,0.12746973335743,0.127437233924866,0.127459973096848,0,0.127459973096848
"2019-01-30",0.127459645271301,0.127629980444908,0.127450227737427,0.127455100417137,0,0.127455100417137
"2019-01-31",0.127514749765396,0.12754288315773,0.127438858151436,0.127508729696274,0,0.127508729696274
"2019-02-01",0.127450555562973,0.127494096755981,0.127433985471725,0.127451851963997,0,0.127451851963997
"2019-02-04",0.127464845776558,0.127487123012543,0.127440482378006,0.127464845776558,0,0.127464845776558
"2019-02-05",0.127461597323418,0.127489224076271,0.127445355057716,0.127462580800056,0,0.127462580800056
"2019-02-06",0.127463549375534,0.127478659152985,0.127443730831146,0.127466470003128,0,0.127466470003128
"2019-02-07",0.127453476190567,0.127476215362549,0.127432361245155,0.127450227737427,0,0.127450227737427
"2019-02-08",0.127438858151436,0.12747298181057,0.127433985471725,0.127438858151436,0,0.127438858151436
"2019-02-11",0.127443566918373,0.127455592155457,0.127412885427475,0.127443730831146,0,0.127443730831146
"2019-02-12",0.127435609698296,0.127450063824654,0.127411261200905,0.127435609698296,0,0.127435609698296
"2019-02-13",0.127419695258141,0.127432361245155,0.127408012747765,0.127420678734779,0,0.127420678734779
"2019-02-14",0.127417758107185,0.127445355057716,0.12741693854332,0.127401515841484,0,0.127401515841484
"2019-02-15",0.127433985471725,0.127448603510857,0.127414509654045,0.127435609698296,0,0.127435609698296
"2019-02-18",0.127426192164421,0.127445355057716,0.127401515841484,0.127425864338875,0,0.127425864338875
"2019-02-19",0.127432361245155,0.127432525157928,0.127403140068054,0.127430737018585,0,0.127430737018585
"2019-02-20",0.127414509654045,0.127425864338875,0.127398267388344,0.127396643161774,0,0.127396643161774
"2019-02-21",0.127417430281639,0.127455100417137,0.127408012747765,0.127414509654045,0,0.127414509654045
"2019-02-22",0.127433985471725,0.127445355057716,0.127403140068054,0.127433985471725,0,0.127433985471725
"2019-02-25",0.127424255013466,0.127435296773911,0.127403140068054,0.127429112792015,0,0.127429112792015
"2019-02-26",0.127414986491203,0.127425864338875,0.127390161156654,0.127412885427475,0,0.127412885427475
"2019-02-27",0.127407044172287,0.127414509654045,0.127388536930084,0.127408012747765,0,0.127408012747765
"2019-02-28",0.127406388521194,0.12741482257843,0.127386912703514,0.127406388521194,0,0.127406388521194
"2019-03-01",0.127395033836365,0.127431556582451,0.127382040023804,0.127393409609795,0,0.127393409609795
"2019-03-04",0.127407848834991,0.127422779798508,0.127395033836365,0.127412885427475,0,0.127412885427475
"2019-03-05",0.127401515841484,0.127409636974335,0.127388536930084,0.127393409609795,0,0.127393409609795
"2019-03-06",0.127386912703514,0.127409636974335,0.127378806471825,0.127378806471825,0,0.127378806471825
"2019-03-07",0.127403140068054,0.127409964799881,0.127377182245255,0.127398267388344,0,0.127398267388344
"2019-03-08",0.127398267388344,0.127406388521194,0.127377182245255,0.127391785383224,0,0.127391785383224
"2019-03-11",0.127393409609795,0.127406388521194,0.127377182245255,0.127393409609795,0,0.127393409609795
"2019-03-12",0.127396643161774,0.127406388521194,0.127373933792114,0.127396643161774,0,0.127396643161774
"2019-03-13",0.127393409609795,0.127403303980827,0.127336621284485,0.127394706010818,0,0.127394706010818
"2019-03-14",0.127401679754257,0.127412885427475,0.127372309565544,0.127395033836365,0,0.127395033836365
"2019-03-15",0.127395033836365,0.127416774630547,0.127365827560425,0.127395033836365,0,0.127395033836365
"2019-03-18",0.127396643161774,0.127413690090179,0.127373933792114,0.127396643161774,0,0.127396643161774
"2019-03-19",0.127396643161774,0.127409636974335,0.127360954880714,0.127396315336227,0,0.127396315336227
"2019-03-20",0.127393409609795,0.127406388521194,0.127362579107285,0.127369061112404,0,0.127369061112404
"2019-03-21",0.127409636974335,0.127465665340424,0.127398267388344,0.127406388521194,0,0.127406388521194
"2019-03-22",0.127429112792015,0.127469897270203,0.127411261200905,0.127430737018585,0,0.127430737018585
"2019-03-25",0.127433508634567,0.127455100417137,0.127406388521194,0.127433985471725,0,0.127433985471725
"2019-03-26",0.127432361245155,0.127433985471725,0.127398267388344,0.127429112792015,0,0.127429112792015
"2019-03-27",0.127404764294624,0.127419367432594,0.127383664250374,0.127406388521194,0,0.127406388521194
"2019-03-28",0.127399891614914,0.127406388521194,0.127364203333855,0.127396643161774,0,0.127396643161774
"2019-03-29",0.127393409609795,0.127403140068054,0.127370685338974,0.127395033836365,0,0.127395033836365
"2019-03-31",0.127395510673523,0.127411261200905,0.127377182245255,0.127395033836365,0,0.127395033836365
"2019-04-01",0.127396643161774,0.127409636974335,0.127373933792114,0.127385288476944,0,0.127385288476944
"2019-04-02",0.12740021944046,0.127415806055069,0.127382040023804,0.127408012747765,0,0.127408012747765
"2019-04-03",0.127404764294624,0.127432361245155,0.127393409609795,0.127399891614914,0,0.127399891614914
"2019-04-04",0.127408012747765,0.127420991659164,0.127390161156654,0.127396643161774,0,0.127396643161774
"2019-04-07",0.127402320504189,0.12747298181057,0.127385288476944,0.127401515841484,0,0.127401515841484
"2019-04-08",0.127439022064209,0.127534747123718,0.127437233924866,0.127434805035591,0,0.127434805035591
"2019-04-09",0.127529874444008,0.127713918685913,0.127513617277145,0.127526462078094,0,0.127526462078094
"2019-04-10",0.127614334225655,0.127614498138428,0.127478182315826,0.127614006400108,0,0.127614006400108
"2019-04-11",0.127499461174011,0.127562239766121,0.127438858151436,0.127500608563423,0,0.127500608563423
"2019-04-14",0.127518489956856,0.127598866820335,0.12747460603714,0.127519950270653,0,0.127519950270653
"2019-04-15",0.127548903226852,0.127589926123619,0.127489224076271,0.127547279000282,0,0.127547279000282
"2019-04-16",0.127494096755981,0.127519309520721,0.127458363771439,0.127495735883713,0,0.127495735883713
"2019-04-17",0.127468109130859,0.127493292093277,0.127446979284286,0.127476379275322,0,0.127476379275322
"2019-04-18",0.127466470003128,0.127494916319847,0.127453476190567,0.127466470003128,0,0.127466470003128
"2019-04-21",0.127490848302841,0.127500116825104,0.127442106604576,0.127500772476196,0,0.127500772476196
"2019-04-22",0.12747785449028,0.127503857016563,0.127451851963997,0.127443730831146,0,0.127443730831146
"2019-04-23",0.127517834305763,0.127577051520348,0.127498969435692,0.127509713172913,0,0.127509713172913
"2019-04-24",0.127509877085686,0.127550691366196,0.127481743693352,0.127507105469704,0,0.127507105469704
"2019-04-25",0.127490848302841,0.127508729696274,0.12746973335743,0.127492487430573,0,0.127492487430573
"2019-04-28",0.127495735883713,0.127507597208023,0.12747785449028,0.127504825592041,0,0.127504825592041
"2019-04-29",0.127498969435692,0.127502232789993,0.127459973096848,0.127484351396561,0,0.127484351396561
"2019-04-30",0.127479314804077,0.127485811710358,0.127450227737427,0.127461597323418,0,0.127461597323418
"2019-05-01",0.127476066350937,0.127503365278244,0.127451851963997,0.12747298181057,0,0.12747298181057
"2019-05-02",0.127495735883713,0.127498656511307,0.127464845776558,0.127505481243134,0,0.127505481243134
"2019-05-05",0.12747785449028,0.127487599849701,0.127435609698296,0.127480447292328,0,0.127480447292328
"2019-05-06",0.127451851963997,0.127461597323418,0.127413854002953,0.127446979284286,0,0.127446979284286
"2019-05-07",0.127416133880615,0.127430737018585,0.127398267388344,0.127414509654045,0,0.127414509654045
"2019-05-08",0.127419367432594,0.127438858151436,0.127403140068054,0.127419367432594,0,0.127419367432594
"2019-05-09",0.127420991659164,0.127437233924866,0.127408012747765,0.127420991659164,0,0.127420991659164
"2019-05-12",0.127426519989967,0.127430096268654,0.127401515841484,0.127417758107185,0,0.127417758107185
"2019-05-13",0.127406388521194,0.127422630786896,0.127398431301117,0.127406388521194,0,0.127406388521194
"2019-05-14",0.127401039004326,0.127417758107185,0.127391785383224,0.127401515841484,0,0.127401515841484
"2019-05-15",0.127399891614914,0.127422466874123,0.127395033836365,0.127410128712654,0,0.127410128712654
"2019-05-16",0.127401515841484,0.12741319835186,0.127393409609795,0.127401515841484,0,0.127401515841484
"2019-05-19",0.127401515841484,0.127425864338875,0.127395033836365,0.127401515841484,0,0.127401515841484
"2019-05-20",0.127398431301117,0.127425864338875,0.127395033836365,0.127399086952209,0,0.127399086952209
"2019-05-21",NA,NA,NA,NA,NA,NA
"2019-05-22",0.127404764294624,0.127439185976982,0.127401515841484,0.127404764294624,0,0.127404764294624
"2019-05-23",0.127412065863609,0.127437233924866,0.127398267388344,0.127411752939224,0,0.127411752939224
"2019-05-26",0.127406388521194,0.127428472042084,0.127395033836365,0.127415478229523,0,0.127415478229523
"2019-05-27",0.127399891614914,0.127430737018585,0.127393886446953,0.127399891614914,0,0.127399891614914
"2019-05-28",0.127404764294624,0.127416133880615,0.127393409609795,0.127401515841484,0,0.127401515841484
"2019-05-29",0.127404108643532,0.127434149384499,0.127398267388344,0.127402976155281,0,0.127402976155281
"2019-05-30",0.127422630786896,0.127581939101219,0.127417758107185,0.127420991659164,0,0.127420991659164
"2019-06-02",0.127592518925667,0.127664998173714,0.127531334757805,0.127597078680992,0,0.127597078680992
"2019-06-03",0.127614498138428,0.127616137266159,0.127516865730286,0.127614498138428,0,0.127614498138428
"2019-06-04",0.12753638625145,0.12757608294487,0.127513617277145,0.12753801047802,0,0.12753801047802
"2019-06-05",0.127544194459915,0.127574130892754,0.127525001764297,0.127543210983276,0,0.127543210983276
"2019-06-06",0.127526625990868,0.127563551068306,0.127518489956856,0.127544671297073,0,0.127544671297073
"2019-06-09",0.127520933747292,0.12753264605999,0.127482727169991,0.127523854374886,0,0.127523854374886
"2019-06-10",0.127508729696274,0.127649530768394,0.127505481243134,0.127508729696274,0,0.127508729696274
"2019-06-11",0.127622485160828,0.127942681312561,0.127591699361801,0.127615481615067,0,0.127615481615067
"2019-06-12",0.127813011407852,0.127909630537033,0.127725347876549,0.127810224890709,0,0.127810224890709
"2019-06-13",0.127733007073402,0.127813175320625,0.127669900655746,0.127734631299973,0,0.127734631299973
"2019-06-16",0.127732843160629,0.127755045890808,0.127647086977959,0.127733498811722,0,0.127733498811722
"2019-06-17",0.127658486366272,0.127694517374039,0.127641871571541,0.127658486366272,0,0.127658486366272
"2019-06-18",0.127692565321922,0.127839803695679,0.127672344446182,0.127680495381355,0,0.127680495381355
"2019-06-19",0.127826556563377,0.128009825944901,0.127826556563377,0.127818405628204,0,0.127818405628204
"2019-06-20",0.127977073192596,0.1281668394804,0.127967238426208,0.127977073192596,0,0.127977073192596
"2019-06-23",0.12798984348774,0.128083616495132,0.127937942743301,0.127988532185555,0,0.127988532185555
"2019-06-24",0.128062292933464,0.128134816884995,0.128029495477676,0.128063604235649,0,0.128063604235649
"2019-06-25",0.128027856349945,0.128115773200989,0.128016382455826,0.12803441286087,0,0.12803441286087
"2019-06-26",0.128027856349945,0.12807409465313,0.127967238426208,0.128029495477676,0,0.128029495477676
"2019-06-27",0.127952501177788,0.128107562661171,0.127950057387352,0.127952501177788,0,0.127952501177788
"2019-06-30",0.128009334206581,0.128090664744377,0.127986893057823,0.128009334206581,0,0.128009334206581
"2019-07-01",0.127996727824211,0.12822650372982,0.127961680293083,0.128003761172295,0,0.128003761172295
"2019-07-02",0.128207102417946,0.128291636705399,0.128198564052582,0.128214836120605,0,0.128214836120605
"2019-07-03",0.128249526023865,0.128493577241898,0.128247871994972,0.128256112337112,0,0.128256112337112
"2019-07-04",0.128443896770477,0.128452807664871,0.128252804279327,0.128450006246567,0,0.128450006246567
"2019-07-07",0.128276824951172,0.128281280398369,0.12818868458271,0.12826432287693,0,0.12826432287693
"2019-07-08",0.128224849700928,0.128227815032005,0.128018021583557,0.128223210573196,0,0.128223210573196
"2019-07-09",0.128063932061195,0.128065571188927,0.127925828099251,0.128060638904572,0,0.128060638904572
"2019-07-10",0.12794055044651,0.127959057688713,0.12784780561924,0.12793941795826,0,0.12793941795826
"2019-07-11",0.127853214740753,0.127877235412598,0.127804026007652,0.12784618139267,0,0.12784618139267
"2019-07-14",0.127794548869133,0.127795532345772,0.127728432416916,0.127793729305267,0,0.127793729305267
