"Index","LLY.Open","LLY.High","LLY.Low","LLY.Close","LLY.Volume","LLY.Adjusted"
"2016-11-15",77.4300003051758,77.5400009155273,76.1800003051758,77.3199996948242,3097600,67.2553939819336
"2016-11-16",77.5199966430664,77.5199966430664,76.8199996948242,76.9400024414062,1922300,66.9248809814453
"2016-11-17",77,77.8099975585938,76.7300033569336,77.7099990844727,4519200,67.5946502685547
"2016-11-18",77.5800018310547,77.9199981689453,76.5199966430664,76.6699981689453,4571600,66.6900177001953
"2016-11-21",76.8000030517578,77.0400009155273,76.0999984741211,76.6399993896484,4060300,66.6639251708984
"2016-11-22",77.8099975585938,77.8099975585938,75.5,75.9899978637695,5208800,66.0985260009766
"2016-11-23",64.3399963378906,68.4300003051758,64.1800003051758,68,53877200,59.1485900878906
"2016-11-25",68.5299987792969,69.1399993896484,67.7799987792969,69.120002746582,8620700,60.1227951049805
"2016-11-28",68.4300003051758,68.4300003051758,67.0999984741211,67.1999969482422,12507700,58.4527053833008
"2016-11-29",67.5699996948242,67.6399993896484,66.4800033569336,67.1500015258789,8930000,58.4092216491699
"2016-11-30",67.3000030517578,67.8199996948242,66.8099975585938,67.120002746582,9085300,58.3831253051758
"2016-12-01",67.2900009155273,67.3000030517578,65.6600036621094,65.9700012207031,7168100,57.3828163146973
"2016-12-02",66.3000030517578,68.3899993896484,65.9599990844727,67.7099990844727,12272200,58.8963356018066
"2016-12-05",68.1600036621094,68.3099975585938,66.7399978637695,67.2600021362305,7286000,58.5049133300781
"2016-12-06",67.1999969482422,67.9300003051758,67.129997253418,67.8000030517578,4617200,58.9746017456055
"2016-12-07",67.25,67.379997253418,66.5599975585938,67.379997253418,5835900,58.6092681884766
"2016-12-08",67.0500030517578,67.2699966430664,66.3899993896484,67.1900024414062,4811400,58.4440231323242
"2016-12-09",67.379997253418,68.1699981689453,67.2200012207031,67.8499984741211,4350800,59.0181007385254
"2016-12-12",67.9800033569336,68.5400009155273,67.4199981689453,67.6100006103516,5273700,58.8093299865723
"2016-12-13",67.9899978637695,68.8899993896484,67.9899978637695,68.6399993896484,6010900,59.7052574157715
"2016-12-14",68.4199981689453,68.9199981689453,67.5400009155273,67.6699981689453,6140300,58.8615226745605
"2016-12-15",70.370002746582,71.5899963378906,69.6600036621094,71.370002746582,14320800,62.0799255371094
"2016-12-16",72.8600006103516,73.7099990844727,71.7600021362305,73.3099975585938,17584700,63.7673988342285
"2016-12-19",73.4800033569336,74.4899978637695,73.3000030517578,73.4199981689453,6102400,63.8630638122559
"2016-12-20",73.6500015258789,74.0999984741211,73,73.379997253418,6001500,63.8282928466797
"2016-12-21",73.3300018310547,73.8899993896484,73.0999984741211,73.25,5054100,63.7152099609375
"2016-12-22",73.1600036621094,73.4800033569336,72.6800003051758,73.2600021362305,4827500,63.7238883972168
"2016-12-23",73.4800033569336,74,73.2600021362305,73.7900009155273,2570100,64.1849060058594
"2016-12-27",74.0599975585938,74.4599990844727,73.6800003051758,73.8099975585938,2786700,64.2023162841797
"2016-12-28",73.6600036621094,73.7799987792969,72.9700012207031,73.0599975585938,3256800,63.549919128418
"2016-12-29",73.3899993896484,73.870002746582,73.2399978637695,73.5599975585938,3031600,63.9848327636719
"2016-12-30",73.4700012207031,73.75,73.2300033569336,73.5500030517578,2933900,63.9761428833008
"2017-01-03",73.9400024414062,74.6699981689453,73.5400009155273,74.5999984741211,3622700,64.8894729614258
"2017-01-04",74.9499969482422,75,74.379997253418,74.7200012207031,3021600,64.9938430786133
"2017-01-05",74.9300003051758,77.870002746582,74.4300003051758,75.5899963378906,3310800,65.7505874633789
"2017-01-06",75.4599990844727,76.0699996948242,75.0299987792969,75.6699981689453,2296500,65.820182800293
"2017-01-09",75.6699981689453,76.620002746582,75.5100021362305,76.2699966430664,3204100,66.3421020507812
"2017-01-10",76.4400024414062,76.5599975585938,75.8099975585938,76.2699966430664,3559400,66.3421020507812
"2017-01-11",76.5100021362305,76.9199981689453,74,75.2600021362305,7701700,65.4635848999023
"2017-01-12",74.8499984741211,77.5,74.7600021362305,77.1500015258789,11900700,67.1075286865234
"2017-01-13",76.9199981689453,78.120002746582,76.379997253418,77.4000015258789,5602600,67.3249893188477
"2017-01-17",77.0599975585938,77.0599975585938,75.870002746582,76.8499984741211,4913300,66.8465805053711
"2017-01-18",77.3199996948242,77.7099990844727,76.879997253418,77.5299987792969,3360300,67.4380798339844
"2017-01-19",77.4700012207031,77.620002746582,76.7600021362305,76.8399963378906,4439200,66.8378982543945
"2017-01-20",77.0199966430664,77.4100036621094,76.4700012207031,76.8099975585938,4371200,66.8117980957031
"2017-01-23",76.2399978637695,76.879997253418,76.1600036621094,76.3199996948242,5055100,66.3855743408203
"2017-01-24",76.1999969482422,76.4300003051758,74.1699981689453,74.8499984741211,6594300,65.1069259643555
"2017-01-25",75.120002746582,75.5999984741211,74.2699966430664,74.8499984741211,4830800,65.1069259643555
"2017-01-26",74.9800033569336,75.3499984741211,74.5400009155273,74.5800018310547,3748000,64.8720703125
"2017-01-27",74.9199981689453,75.4000015258789,74.5100021362305,75.379997253418,3132800,65.5679321289062
"2017-01-30",75.0899963378906,75.1800003051758,74.25,74.6999969482422,5909600,64.9764633178711
"2017-01-31",74.25,77.2799987792969,74,77.0299987792969,6964100,67.0031661987305
"2017-02-01",77.8899993896484,78.5699996948242,76.9100036621094,77.5999984741211,4959200,67.4989852905273
"2017-02-02",76.9899978637695,77.9100036621094,76.5500030517578,77.3899993896484,3830900,67.3162841796875
"2017-02-03",77.4700012207031,77.879997253418,76.7099990844727,77.2300033569336,3836300,67.1771240234375
"2017-02-06",76.9199981689453,77.8499984741211,76.7600021362305,77.8300018310547,2835500,67.6990203857422
"2017-02-07",77.6800003051758,78.0100021362305,77.3199996948242,77.6999969482422,3346800,67.5859298706055
"2017-02-08",77.4400024414062,78.6500015258789,77.1900024414062,78.1100006103516,2820800,67.9425582885742
"2017-02-09",78.1100006103516,78.5899963378906,77.6900024414062,77.6999969482422,2962600,67.5859298706055
"2017-02-10",77.870002746582,78.25,77.5999984741211,77.7900009155273,2598600,67.6642379760742
"2017-02-13",77.5699996948242,78.0599975585938,77.5299987792969,77.7699966430664,2097500,68.1020660400391
"2017-02-14",77.5,78.8300018310547,77.25,78.8099975585938,3311200,69.0127944946289
"2017-02-15",78.3399963378906,80.5400009155273,78.0500030517578,80.25,4272800,70.2737884521484
"2017-02-16",80.0500030517578,80.379997253418,79.4100036621094,80.0400009155273,3629600,70.0898895263672
"2017-02-17",80.1399993896484,81,80.0699996948242,80.3899993896484,3111100,70.396354675293
"2017-02-21",80.1699981689453,80.870002746582,80.1100006103516,80.3600006103516,3178800,70.3701171875
"2017-02-22",80.4199981689453,81.2099990844727,80.3300018310547,81.0699996948242,3468800,70.991828918457
"2017-02-23",81.379997253418,82.879997253418,81.1399993896484,82.5500030517578,6193500,72.2878570556641
"2017-02-24",82.4199981689453,83.2399978637695,82.2399978637695,82.870002746582,4016000,72.5680465698242
"2017-02-27",82.8300018310547,83.4000015258789,82.6600036621094,83.0599975585938,3104200,72.7344436645508
"2017-02-28",82.8199996948242,83.4800033569336,82.5800018310547,82.8099975585938,3672000,72.5155334472656
"2017-03-01",83.4400024414062,84.1399993896484,82.9700012207031,83.8499984741211,3420600,73.4262466430664
"2017-03-02",83.870002746582,83.9499969482422,82.8399963378906,82.9100036621094,3371600,72.6031036376953
"2017-03-03",82.6999969482422,83.9000015258789,82.5999984741211,83.7799987792969,2649100,73.3649444580078
"2017-03-06",83.25,84.2799987792969,82.9499969482422,83.8300018310547,3960100,73.4087371826172
"2017-03-07",82.9499969482422,83.1399993896484,81.370002746582,82.7399978637695,5570600,72.4542617797852
"2017-03-08",82.7399978637695,83.9899978637695,82.6699981689453,83.4100036621094,4491800,73.0409317016602
"2017-03-09",83.6699981689453,84.7699966430664,83.5100021362305,84.5500030517578,5861600,74.0392150878906
"2017-03-10",84.5,84.5500030517578,83.9000015258789,84.3600006103516,3629400,73.8728103637695
"2017-03-13",84.5100021362305,84.5500030517578,83.8300018310547,84.1399993896484,2248500,73.6802062988281
"2017-03-14",84,84.5500030517578,83.9199981689453,84.4599990844727,2839100,73.9604263305664
"2017-03-15",84.4300003051758,86.1399993896484,84.370002746582,85.879997253418,4883900,75.2038879394531
"2017-03-16",85.5400009155273,85.5400009155273,83.8000030517578,84.9899978637695,4742800,74.4245452880859
"2017-03-17",84.4400024414062,84.75,83.8300018310547,83.9599990844727,5786900,73.5225677490234
"2017-03-20",84.5999984741211,84.8600006103516,83.9700012207031,84.0599975585938,3121900,73.6101226806641
"2017-03-21",84.3399963378906,84.9499969482422,83.629997253418,83.7300033569336,4066200,73.321159362793
"2017-03-22",84.0899963378906,84.5500030517578,83.4700012207031,84.3600006103516,2850300,73.8728103637695
"2017-03-23",83.9199981689453,85.0500030517578,83.9199981689453,84.4199981689453,3021100,73.9253768920898
"2017-03-24",84.3000030517578,84.9800033569336,83.8600006103516,84.1800003051758,2479100,73.715217590332
"2017-03-27",83.9000015258789,84.4400024414062,83.7399978637695,84.2399978637695,2340300,73.7677459716797
"2017-03-28",84.2699966430664,85,84.0400009155273,84.75,2755000,74.2143630981445
"2017-03-29",84.5500030517578,84.7600021362305,84.3199996948242,84.4400024414062,2066600,73.9429092407227
"2017-03-30",84.5699996948242,84.9499969482422,84.0800018310547,84.7600021362305,3204100,74.2230911254883
"2017-03-31",84.4000015258789,84.9400024414062,84.0800018310547,84.1100006103516,3151900,73.6538925170898
"2017-04-03",84.129997253418,84.8099975585938,84.0699996948242,84.4499969482422,2429900,73.9516677856445
"2017-04-04",84.5299987792969,86.3899993896484,84.2900009155273,86.0899963378906,4624600,75.3877792358398
"2017-04-05",85.9199981689453,86.7200012207031,85.5699996948242,85.629997253418,4056300,74.9849624633789
"2017-04-06",85.4700012207031,85.9000015258789,85.120002746582,85.3600006103516,2684600,74.7485198974609
"2017-04-07",85.3399963378906,85.6600036621094,84.9100036621094,85.3199996948242,2808500,74.7135009765625
"2017-04-10",85.4599990844727,85.8499984741211,85.2300033569336,85.4700012207031,1994900,74.844856262207
"2017-04-11",85.4700012207031,86.1399993896484,85.3199996948242,85.9300003051758,2699200,75.247673034668
"2017-04-12",85.7399978637695,86.3399963378906,85.6699981689453,86.25,2545100,75.5279159545898
"2017-04-13",86.0299987792969,86.3199996948242,85.7799987792969,85.879997253418,2172500,75.2038879394531
"2017-04-17",81.3000030517578,82.9899978637695,81.1100006103516,82.379997253418,12424500,72.1390151977539
"2017-04-18",81.9100036621094,82.0999984741211,80.8899993896484,81.1999969482422,8210800,71.1056747436523
"2017-04-19",81.120002746582,81.7099990844727,79.879997253418,80.8899993896484,5504500,70.8342056274414
"2017-04-20",81.1900024414062,82.1999969482422,80.75,81.9400024414062,3267200,71.7536697387695
"2017-04-21",81.8199996948242,82.2399978637695,81.6699981689453,81.8899993896484,3204000,71.7099075317383
"2017-04-24",82.8199996948242,83.7300033569336,82.7200012207031,83.4199981689453,4813600,73.0496826171875
"2017-04-25",82.7099990844727,82.7099990844727,80.5,81.1999969482422,9221100,71.1056747436523
"2017-04-26",81.3399963378906,81.7099990844727,80.9300003051758,80.9599990844727,4421700,70.8955154418945
"2017-04-27",80.9700012207031,81.5999984741211,80.6900024414062,81.3300018310547,3219200,71.2194976806641
"2017-04-28",81.370002746582,82.25,81.1999969482422,82.0599975585938,3161800,71.858772277832
"2017-05-01",82.0899963378906,82.2200012207031,81.75,81.8199996948242,2397200,71.6486129760742
"2017-05-02",81.9800033569336,81.9800033569336,81.5,81.6999969482422,3626500,71.5435180664062
"2017-05-03",81.2600021362305,81.5599975585938,81.2399978637695,81.25,3373200,71.1494598388672
"2017-05-04",81.3499984741211,83.0999984741211,81.2900009155273,83.0400009155273,3567100,72.7169342041016
"2017-05-05",83.0599975585938,83.1100006103516,82.0699996948242,82.5100021362305,3135600,72.252815246582
"2017-05-08",82.3600006103516,82.4100036621094,80.3600006103516,80.6699981689453,4712900,70.6415557861328
"2017-05-09",80.8199996948242,80.9400024414062,80.3499984741211,80.7900009155273,3988100,70.7466354370117
"2017-05-10",80.8399963378906,81.1100006103516,80.1900024414062,81.0500030517578,4018500,70.9743423461914
"2017-05-11",80.7200012207031,81,79.9100036621094,80.2200012207031,3920500,70.7010955810547
"2017-05-12",80.3300018310547,80.6100006103516,79.7399978637695,80.1900024414062,2935200,70.6746597290039
"2017-05-15",80.1900024414062,80.4899978637695,79.4300003051758,80.3000030517578,2559100,70.7716064453125
"2017-05-16",80.2300033569336,80.3000030517578,78.4000015258789,78.9899978637695,7170100,69.617073059082
"2017-05-17",78.9899978637695,79.0299987792969,77.9199981689453,78.1399993896484,4486000,68.8679351806641
"2017-05-18",78.5699996948242,78.9400024414062,78.0400009155273,78.3000030517578,2928200,69.0089263916016
"2017-05-19",78.5,78.7099990844727,77.7300033569336,77.8000030517578,5091800,68.5682525634766
"2017-05-22",77.9000015258789,78.0100021362305,76.8499984741211,76.9800033569336,6936500,67.8455581665039
"2017-05-23",77.1900024414062,78.3600006103516,77.0199966430664,77.9899978637695,5884800,68.7357177734375
"2017-05-24",77.9899978637695,78.2799987792969,77.8000030517578,77.9599990844727,2253800,68.7092666625977
"2017-05-25",78.3099975585938,78.4599990844727,77.7600021362305,78.3399963378906,1736700,69.0441741943359
"2017-05-26",78.120002746582,78.3499984741211,77.7200012207031,78.0500030517578,2238900,68.7885894775391
"2017-05-30",77.9499969482422,78.6699981689453,77.75,78.3499984741211,3244900,69.0530090332031
"2017-05-31",78.4800033569336,79.9100036621094,78.4800033569336,79.5699996948242,5163900,70.1282348632812
"2017-06-01",79.5999984741211,80.2300033569336,79.379997253418,79.9899978637695,3093100,70.498405456543
"2017-06-02",80.4700012207031,81.0599975585938,79.9000015258789,80.129997253418,4005700,70.6217956542969
"2017-06-05",80,80.0699996948242,78.9800033569336,79.3499984741211,2814800,69.9343414306641
"2017-06-06",79.4100036621094,79.4599990844727,78.75,79.0899963378906,2688000,69.7052001953125
"2017-06-07",79.1600036621094,79.5400009155273,79.0899963378906,79.3899993896484,2899900,69.969596862793
"2017-06-08",79.3899993896484,80.4599990844727,79.3399963378906,80.0999984741211,4610400,70.5953369140625
"2017-06-09",80.0999984741211,81.1900024414062,79.6999969482422,81.0400009155273,4599300,71.4238204956055
"2017-06-12",80.9599990844727,81.2900009155273,80.8399963378906,80.9000015258789,2842400,71.3003997802734
"2017-06-13",81.2099990844727,81.2900009155273,80.2399978637695,81.25,4492900,71.6088790893555
"2017-06-14",80.9000015258789,81.6100006103516,80.7699966430664,81.5999984741211,4025600,71.917366027832
"2017-06-15",81.3899993896484,82.1500015258789,80.9599990844727,82.0500030517578,3484800,72.3139266967773
"2017-06-16",82.2399978637695,82.5599975585938,81.6600036621094,81.879997253418,4903200,72.1641387939453
"2017-06-19",82.0199966430664,82.7600021362305,81.870002746582,82.3399963378906,2538000,72.5695343017578
"2017-06-20",82.2200012207031,83.6800003051758,82.2200012207031,82.75,3694700,72.9309005737305
"2017-06-21",83.0999984741211,83.4100036621094,82.379997253418,82.6399993896484,3781400,72.8339614868164
"2017-06-22",82.8399963378906,84.7600021362305,82.8399963378906,84.3099975585938,4891600,74.3057861328125
"2017-06-23",84.120002746582,84.3399963378906,83.7099990844727,83.8899993896484,3928000,73.9356231689453
"2017-06-26",84.0899963378906,84.4499969482422,83.6600036621094,84.2799987792969,2952800,74.2793350219727
"2017-06-27",84.1800003051758,84.3300018310547,83.0400009155273,83.0400009155273,2365800,73.1864776611328
"2017-06-28",83.4499969482422,83.9199981689453,82.9000015258789,83.0999984741211,3035300,73.2393951416016
"2017-06-29",83.0899963378906,83.2200012207031,82.3099975585938,82.6999969482422,2366800,72.8868103027344
"2017-06-30",82.9700012207031,83.129997253418,82,82.3000030517578,5713900,72.534309387207
"2017-07-03",82.4100036621094,82.9100036621094,82.3199996948242,82.6999969482422,1464700,72.8868103027344
"2017-07-05",82.629997253418,82.7600021362305,82.0299987792969,82.6999969482422,2263600,72.8868103027344
"2017-07-06",82.3199996948242,82.5699996948242,81.370002746582,81.5999984741211,3391000,71.917366027832
"2017-07-07",81.620002746582,82.3499984741211,81.4300003051758,82.2900009155273,1803700,72.5254974365234
"2017-07-10",82.3300018310547,82.5699996948242,81.8899993896484,82.2799987792969,2269700,72.5166397094727
"2017-07-11",82.3899993896484,82.8399963378906,81.879997253418,82.3499984741211,2708900,72.5783386230469
