"Index","TQQQ.Open","TQQQ.High","TQQQ.Low","TQQQ.Close","TQQQ.Volume","TQQQ.Adjusted"
"2016-11-03",4.85541677474976,4.90124988555908,4.71708297729492,4.7350001335144,43507200,4.54475450515747
"2016-11-04",4.69124984741211,4.79458284378052,4.65749979019165,4.68125009536743,42460800,4.4931640625
"2016-11-07",4.90791702270508,5.03249979019165,4.88875007629395,5.01666688919067,50481600,4.81510496139526
"2016-11-08",5,5.18249988555908,4.96666717529297,5.11499977111816,55293600,4.90948629379272
"2016-11-09",4.93375015258789,5.20958280563354,4.91958284378052,5.18666696548462,91646400,4.97827434539795
"2016-11-10",5.24958276748657,5.27916717529297,4.72791719436646,4.94000005722046,123984000,4.7415189743042
"2016-11-11",4.86374998092651,4.97166681289673,4.81666707992554,4.93583297729492,56781600,4.73751831054688
"2016-11-14",4.94500017166138,4.95583295822144,4.71500015258789,4.76916694641113,88776000,4.57754850387573
"2016-11-15",4.8899998664856,5.03541707992554,4.87624979019165,4.98999977111816,52785600,4.78950929641724
"2016-11-16",4.91458320617676,5.087082862854,4.91458320617676,5.07124996185303,43168800,4.86749505996704
"2016-11-17",5.06791687011719,5.18874979019165,5.03625011444092,5.18874979019165,37768800,4.98027324676514
"2016-11-18",5.19833278656006,5.23208284378052,5.11458301544189,5.13041687011719,31528800,4.9242844581604
"2016-11-21",5.162917137146,5.30083322525024,5.16083288192749,5.28458309173584,41812800,5.07225608825684
"2016-11-22",5.34875011444092,5.375,5.29500007629395,5.33208322525024,38340000,5.11784839630127
"2016-11-23",5.28083276748657,5.29874992370605,5.19999980926514,5.26791715621948,36912000,5.0562596321106
"2016-11-25",5.29291677474976,5.32666683197021,5.27124977111816,5.31874990463257,19140000,5.10505056381226
"2016-11-28",5.29458284378052,5.35833311080933,5.26749992370605,5.28916692733765,35733600,5.07665586471558
"2016-11-29",5.29374980926514,5.41333293914795,5.25500011444092,5.34000015258789,37291200,5.12544727325439
"2016-11-30",5.35083293914795,5.36374998092651,5.13875007629395,5.16708278656006,75648000,4.95947694778442
"2016-12-01",5.14083290100098,5.1412501335144,4.85291719436646,4.88333320617676,93192000,4.6871280670166
"2016-12-02",4.88791704177856,4.96500015258789,4.84458303451538,4.90291690826416,51492000,4.70592546463013
"2016-12-05",4.98208284378052,5.07833290100098,4.91333293914795,5.0162501335144,44971200,4.81470489501953
"2016-12-06",5.05499982833862,5.08125019073486,4.993332862854,5.05249977111816,34627200,4.84949731826782
"2016-12-07",5.02291679382324,5.2649998664856,4.97916698455811,5.23999977111816,74433600,5.02946424484253
"2016-12-08",5.25333309173584,5.31458282470703,5.22291707992554,5.27208280563354,56508000,5.06025791168213
"2016-12-09",5.33166694641113,5.40458297729492,5.33166694641113,5.39541721343994,51336000,5.17863607406616
"2016-12-12",5.32166719436646,5.35583305358887,5.25916719436646,5.32041692733765,47575200,5.10665035247803
"2016-12-13",5.37833309173584,5.61374998092651,5.37083292007446,5.52833318710327,84597600,5.30621290206909
"2016-12-14",5.53916692733765,5.59916687011719,5.44083309173584,5.48791694641113,71188800,5.26742076873779
"2016-12-15",5.50291681289673,5.61250019073486,5.47333288192749,5.52124977111816,53212800,5.29941463470459
"2016-12-16",5.54708290100098,5.58291721343994,5.42374992370605,5.45416688919067,57376800,5.23502588272095
"2016-12-19",5.47708320617676,5.62083292007446,5.4524998664856,5.52083301544189,41786400,5.29901456832886
"2016-12-20",5.56416702270508,5.61458301544189,5.55416679382324,5.58750009536743,31392000,5.36300277709961
"2016-12-21",5.58958292007446,5.60083293914795,5.53291702270508,5.56791687011719,24144000,5.34420585632324
"2016-12-22",5.57041692733765,5.57791709899902,5.46000003814697,5.51958322525024,32760000,5.29781436920166
"2016-12-23",5.49708318710327,5.53916692733765,5.47916698455811,5.53666687011719,16125600,5.31421136856079
"2016-12-27",5.56666707992554,5.71374988555908,5.56083297729492,5.61749982833862,37821600,5.39179706573486
"2016-12-28",5.65166711807251,5.66958284378052,5.475417137146,5.48750019073486,45669600,5.2670202255249
"2016-12-29",5.48458290100098,5.51916694641113,5.41166687011719,5.46083307266235,42864000,5.24142456054688
"2016-12-30",5.49208307266235,5.49541711807251,5.25,5.30124998092651,52692000,5.08825349807739
"2017-01-03",5.4004168510437,5.49541711807251,5.34875011444092,5.42958307266235,48823200,5.21143054962158
"2017-01-04",5.45458316802979,5.55249977111816,5.44750022888184,5.52208280563354,33256800,5.30021333694458
"2017-01-05",5.51749992370605,5.62708282470703,5.51249980926514,5.61999988555908,30686400,5.39419603347778
"2017-01-06",5.63041687011719,5.8066668510437,5.58750009536743,5.76249980926514,47899200,5.53097057342529
"2017-01-09",5.77666711807251,5.84999990463257,5.7649998664856,5.82083320617676,33086400,5.58696126937866
"2017-01-10",5.8183331489563,5.90916681289673,5.787917137146,5.85416698455811,33168000,5.6189546585083
"2017-01-11",5.85833311080933,5.90333318710327,5.77250003814697,5.89916706085205,47052000,5.66214752197266
"2017-01-12",5.84083318710327,5.88666677474976,5.71083307266235,5.8691668510437,40258800,5.63335180282593
"2017-01-13",5.88833284378052,5.96500015258789,5.88666677474976,5.93666696548462,29306400,5.6981406211853
"2017-01-17",5.88333320617676,5.91666698455811,5.82999992370605,5.8808331489563,27765600,5.64454936981201
"2017-01-18",5.90833282470703,5.93249988555908,5.86083316802979,5.92083311080933,24664800,5.68294334411621
"2017-01-19",5.9375,6.00333309173584,5.87166690826416,5.90500020980835,29865600,5.66774606704712
"2017-01-20",5.98333311080933,6.02916717529297,5.90000009536743,5.9433331489563,28423200,5.70453882217407
"2017-01-23",5.92500019073486,5.98333311080933,5.84749984741211,5.95666694641113,27625200,5.71733713150024
"2017-01-24",5.98916721343994,6.10666704177856,5.96416711807251,6.08083295822144,25845600,5.83651494979858
"2017-01-25",6.19083309173584,6.26749992370605,6.17749977111816,6.25833320617676,28074000,6.0068826675415
"2017-01-26",6.28666687011719,6.32166719436646,6.25083303451538,6.28416681289673,25428000,6.03167772293091
"2017-01-27",6.31666707992554,6.33500003814697,6.256667137146,6.31416702270508,16624800,6.06047248840332
"2017-01-30",6.24749994277954,6.25083303451538,6.06500005722046,6.17083311080933,37521600,5.9228982925415
"2017-01-31",6.10750007629395,6.13666677474976,6.02416706085205,6.13666677474976,29808000,5.89010381698608
"2017-02-01",6.256667137146,6.29333305358887,6.17333316802979,6.25333309173584,36255600,6.00208330154419
"2017-02-02",6.22166681289673,6.29583311080933,6.17000007629395,6.23750019073486,28947600,5.98688650131226
"2017-02-03",6.26249980926514,6.3125,6.243332862854,6.29166698455811,24096000,6.03887748718262
"2017-02-06",6.26083278656006,6.3183331489563,6.2441668510437,6.31500005722046,20853600,6.06127166748047
"2017-02-07",6.34833288192749,6.42416715621948,6.33833312988281,6.38000011444092,23317200,6.12366056442261
"2017-02-08",6.35750007629395,6.44083309173584,6.32250022888184,6.41583299636841,18483600,6.1580548286438
"2017-02-09",6.43333292007446,6.52750015258789,6.42333316802979,6.48250007629395,25762800,6.22204160690308
"2017-02-10",6.52750015258789,6.57499980926514,6.4941668510437,6.54666709899902,23936400,6.28363132476807
"2017-02-13",6.60833311080933,6.68583297729492,6.59833288192749,6.66166687011719,21494400,6.39401149749756
"2017-02-14",6.66583299636841,6.72666692733765,6.60333299636841,6.72416687011719,31332000,6.45399904251099
"2017-02-15",6.71583318710327,6.85333299636841,6.69999980926514,6.84000015258789,36782400,6.56517934799194
"2017-02-16",6.85666704177856,6.89750003814697,6.78499984741211,6.83416700363159,31975200,6.55958032608032
"2017-02-17",6.805832862854,6.92500019073486,6.80166721343994,6.92000007629395,25803600,6.64196395874023
"2017-02-21",6.96833276748657,7.03999996185303,6.9524998664856,7.03000020980835,33364800,6.74754524230957
"2017-02-22",7.00833320617676,7.04833316802979,6.97166681289673,7.03083276748657,21528000,6.74834442138672
"2017-02-23",7.06166696548462,7.0625,6.868332862854,6.95499992370605,31338000,6.6755576133728
"2017-02-24",6.85500001907349,6.99249982833862,6.84999990463257,6.99249982833862,25365600,6.71155118942261
"2017-02-27",6.95583295822144,7.01749992370605,6.91750001907349,7.01333284378052,26218800,6.73154735565186
"2017-02-28",7.01416683197021,7.02083301544189,6.89499998092651,6.95833301544189,20952000,6.6787576675415
"2017-03-01",7.07999992370605,7.21666717529297,7.04666709899902,7.18333292007446,31627200,6.8947172164917
"2017-03-02",7.17999982833862,7.17999982833862,7.04666709899902,7.07000017166138,21459600,6.78593778610229
"2017-03-03",7.05333280563354,7.11666679382324,6.99916696548462,7.10666704177856,17323200,6.82113170623779
"2017-03-06",7.03000020980835,7.09666681289673,6.97583293914795,7.05749988555908,19387200,6.7739405632019
"2017-03-07",7.01249980926514,7.11666679382324,6.98916721343994,7.02250003814697,17714400,6.74034595489502
"2017-03-08",7.03999996185303,7.12666702270508,7.01583290100098,7.05833292007446,19326000,6.77473926544189
"2017-03-09",7.0566668510437,7.10583305358887,6.96416711807251,7.07999992370605,22086000,6.79553556442261
"2017-03-10",7.17083311080933,7.19666719436646,7.07583284378052,7.15749979019165,25728000,6.86992263793945
"2017-03-13",7.15083312988281,7.20583295822144,7.14416694641113,7.19916677474976,16941600,6.90991497039795
"2017-03-14",7.15000009536743,7.16083288192749,7.05999994277954,7.14583301544189,26510400,6.85872316360474
"2017-03-15",7.19500017166138,7.32666683197021,7.12083292007446,7.27083301544189,31906800,6.97870111465454
"2017-03-16",7.32083320617676,7.32083320617676,7.21416711807251,7.26666688919067,19437600,6.97470331192017
"2017-03-17",7.28333282470703,7.3125,7.24499988555908,7.24916696548462,17660400,6.9579062461853
"2017-03-20",7.24916696548462,7.32250022888184,7.21666717529297,7.27083301544189,18348000,6.97870111465454
"2017-03-21",7.35166692733765,7.375,6.92999982833862,6.94666719436646,46784400,6.66756105422974
"2017-03-22",6.95083284378052,7.10249996185303,6.91833305358887,7.08333301544189,35686800,6.79873514175415
"2017-03-23",7.05749988555908,7.11333322525024,6.993332862854,7.02666711807251,29532000,6.74434566497803
"2017-03-24",7.09333276748657,7.17583322525024,6.98999977111816,7.06500005722046,25843200,6.7811393737793
"2017-03-27",6.92083311080933,7.13916683197021,6.8691668510437,7.10249996185303,37629600,6.81713247299194
"2017-03-28",7.10166692733765,7.2975001335144,7.05749988555908,7.23583316802979,4.2e+07,6.94510746002197
"2017-03-29",7.24249982833862,7.34166717529297,7.22583293914795,7.33166694641113,24085200,7.03709077835083
"2017-03-30",7.32916688919067,7.39249992370605,7.30499982833862,7.368332862854,26463600,7.07228422164917
"2017-03-31",7.33583307266235,7.40999984741211,7.31166696548462,7.35083293914795,27073200,7.05548715591431
"2017-04-03",7.37249994277954,7.42333316802979,7.21833276748657,7.33500003814697,32260800,7.04029083251953
"2017-04-04",7.27083301544189,7.37416696548462,7.26583290100098,7.368332862854,16212000,7.07228422164917
"2017-04-05",7.40416717529297,7.53166723251343,7.24083280563354,7.28416681289673,36680400,6.99149942398071
"2017-04-06",7.30916690826416,7.35083293914795,7.23750019073486,7.28999996185303,30825600,6.99709844589233
"2017-04-07",7.28499984741211,7.34749984741211,7.2024998664856,7.28166723251343,20787600,6.98910093307495
"2017-04-10",7.3066668510437,7.37750005722046,7.22749996185303,7.28999996185303,24188400,6.99709844589233
"2017-04-11",7.26166677474976,7.29833316802979,7.03583288192749,7.19833278656006,42673200,6.90911388397217
"2017-04-12",7.19000005722046,7.20499992370605,7.08166694641113,7.10333299636841,34047600,6.81793165206909
"2017-04-13",7.07499980926514,7.19750022888184,7.0149998664856,7.01916694641113,30685200,6.73714685440063
"2017-04-17",7.07833290100098,7.19500017166138,7.07000017166138,7.18583297729492,18166800,6.89711618423462
"2017-04-18",7.1191668510437,7.22333288192749,7.10583305358887,7.16499996185303,25377600,6.87712144851685
"2017-04-19",7.24749994277954,7.3183331489563,7.15999984741211,7.19000005722046,28784400,6.90111589431763
"2017-04-20",7.27750015258789,7.41666698455811,7.2441668510437,7.36416721343994,41246400,7.06828498840332
"2017-04-21",7.38833284378052,7.39750003814697,7.30999994277954,7.36083316802979,27013200,7.06508588790894
"2017-04-24",7.60416698455811,7.65000009536743,7.57166719436646,7.62833309173584,30036000,7.32183742523193
"2017-04-25",7.70416688919067,7.83583307266235,7.68666696548462,7.7975001335144,32056800,7.48420858383179
"2017-04-26",7.80499982833862,7.86083316802979,7.74666690826416,7.76333284378052,43830000,7.45141410827637
"2017-04-27",7.82166719436646,7.90000009536743,7.80249977111816,7.89916706085205,28838400,7.58178997039795
"2017-04-28",7.99499988555908,8.00416660308838,7.90416717529297,7.944167137146,34250400,7.62498235702515
"2017-05-01",8.01749992370605,8.1850004196167,8.00749969482422,8.14416694641113,32317200,7.81694602966309
"2017-05-02",8.18416690826416,8.20416736602783,8.12166690826416,8.19250011444092,30206400,7.86333751678467
"2017-05-03",8.14249992370605,8.14333343505859,8.04583263397217,8.11166667938232,36793200,7.78575086593628
"2017-05-04",8.1158332824707,8.15333271026611,8.03666687011719,8.11999988555908,36303600,7.79375076293945
"2017-05-05",8.1783332824707,8.20833301544189,8.09083271026611,8.20833301544189,27253200,7.87853574752808
"2017-05-08",8.22083282470703,8.26083278656006,8.17083263397217,8.25749969482422,30633600,7.92572402954102
"2017-05-09",8.29666709899902,8.40250015258789,8.27833271026611,8.34833335876465,37858800,8.01290988922119
"2017-05-10",8.35750007629395,8.36916732788086,8.2733325958252,8.36166667938232,28096800,8.02570724487305
"2017-05-11",8.29416656494141,8.34583282470703,8.17749977111816,8.34166717529297,31216800,8.00650978088379
"2017-05-12",8.35249996185303,8.40083312988281,8.33083343505859,8.39583301544189,29269200,8.05849933624268
"2017-05-15",8.40416717529297,8.48833274841309,8.38249969482422,8.47416687011719,34670400,8.13368701934814
"2017-05-16",8.53416728973389,8.58166694641113,8.46583271026611,8.58083343505859,38533200,8.23606777191162
"2017-05-17",8.37916660308838,8.42333316802979,7.92083311080933,7.9316668510437,70118400,7.61298370361328
"2017-05-18",7.92000007629395,8.2108325958252,7.88583278656006,8.13249969482422,60192000,7.80574798583984
"2017-05-19",8.21166706085205,8.33666706085205,8.20499992370605,8.23083305358887,36422400,7.90013027191162
"2017-05-22",8.28833293914795,8.45416736602783,8.27916717529297,8.444167137146,32677200,8.10489368438721
"2017-05-23",8.51333332061768,8.51666736602783,8.40166664123535,8.46500015258789,34429200,8.12489032745361
"2017-05-24",8.53583335876465,8.59166717529297,8.46916675567627,8.58166694641113,32470800,8.23686599731445
"2017-05-25",8.67583274841309,8.86333274841309,8.62166690826416,8.80749988555908,43752000,8.45362758636475
"2017-05-26",8.80083274841309,8.85416698455811,8.76749992370605,8.84500026702881,27428400,8.48962211608887
"2017-05-30",8.82333278656006,8.89583301544189,8.81416702270508,8.86333274841309,27596400,8.50721549987793
"2017-05-31",8.944167137146,8.96333312988281,8.71749973297119,8.85249996185303,48451200,8.49681949615479
"2017-06-01",8.90499973297119,8.96583271026611,8.79583263397217,8.95833301544189,37046400,8.59840106964111
"2017-06-02",9.04666709899902,9.27083301544189,9.00749969482422,9.26416683197021,41622000,8.89194488525391
"2017-06-05",9.256667137146,9.30500030517578,9.21749973297119,9.256667137146,25738800,8.88474559783936
"2017-06-06",9.22333335876465,9.31333255767822,9.10499954223633,9.15166664123535,38866800,8.78396606445312
"2017-06-07",9.21666717529297,9.27499961853027,9.09666728973389,9.25166702270508,40705200,8.87994766235352
"2017-06-08",9.30916690826416,9.32333278656006,9.13083267211914,9.27666664123535,46281600,8.90394306182861
"2017-06-09",9.3100004196167,9.34416675567627,8.22166728973389,8.60583305358887,116569200,8.2600622177124
"2017-06-12",8.36666679382324,8.48833274841309,8.11916732788086,8.44999980926514,83224800,8.11048984527588
"2017-06-13",8.58166694641113,8.68166732788086,8.45333290100098,8.64750003814697,63246000,8.30005836486816
"2017-06-14",8.74916744232178,8.74916744232178,8.32750034332275,8.53166675567627,69506400,8.18887615203857
"2017-06-15",8.27083301544189,8.44499969482422,8.11499977111816,8.41666698455811,70579200,8.07849597930908
"2017-06-16",8.39999961853027,8.40583324432373,8.21416664123535,8.31583309173584,46928400,7.98171615600586
"2017-06-19",8.54749965667725,8.74666690826416,8.5091667175293,8.71833324432373,55472400,8.36804294586182
