"Index","SMH.Open","SMH.High","SMH.Low","SMH.Close","SMH.Volume","SMH.Adjusted"
"2024-04-16",217.330001831055,220.360000610352,216.470001220703,219.160003662109,6754900,218.192932128906
"2024-04-17",219.509994506836,220.119995117188,212.070007324219,212.399993896484,11726400,211.462753295898
"2024-04-18",210.970001220703,212.25,207.360000610352,208.630004882812,10350600,207.709396362305
"2024-04-19",206.720001220703,208,198.440002441406,199.210006713867,13579100,198.330963134766
"2024-04-22",200.970001220703,204.380004882812,199.149993896484,203.020004272461,9801700,202.124145507812
"2024-04-23",204.490005493164,208.580001831055,203.929992675781,207.800003051758,7300600,206.883056640625
"2024-04-24",212.639999389648,213.139999389648,206.949996948242,208.039993286133,6564900,207.121978759766
"2024-04-25",207.089996337891,213.679992675781,205.75,212.199996948242,8682200,211.263626098633
"2024-04-26",212.529998779297,218.679992675781,211.940002441406,217.639999389648,6365400,216.679626464844
"2024-04-29",217.479995727539,218.610000610352,214.899993896484,218.380004882812,4818000,217.416366577148
"2024-04-30",217.339996337891,219.619995117188,214.089996337891,214.089996337891,4944800,213.145294189453
"2024-05-01",211.139999389648,214.539993286133,206.110000610352,207.850006103516,12945800,206.932830810547
"2024-05-02",211.369995117188,212.740005493164,207.309997558594,212.029998779297,6382500,211.094390869141
"2024-05-03",215.919998168945,218.360000610352,215.149993896484,217.729995727539,6379100,216.769226074219
"2024-05-06",219.369995117188,222.679992675781,218.220001220703,222.669998168945,5343100,221.687438964844
"2024-05-07",222.550003051758,223.179992675781,220.639999389648,220.729995727539,5067000,219.755996704102
"2024-05-08",218.949996948242,221.860000610352,218.699996948242,221.399993896484,5404300,220.423034667969
"2024-05-09",221.490005493164,221.770004272461,218.889999389648,219.979995727539,4023300,219.009307861328
"2024-05-10",222.960006713867,225.440002441406,222.429992675781,223.300003051758,6126600,222.314651489258
"2024-05-13",224,224.550003051758,222.320007324219,223.259994506836,3972400,222.274826049805
"2024-05-14",222.940002441406,227.330001831055,222.240005493164,227.080001831055,5050500,226.077972412109
"2024-05-15",229.270004272461,234,228.529998779297,233.899993896484,8212800,232.867874145508
"2024-05-16",233.850006103516,235.110000610352,232.089996337891,232.199996948242,6209600,231.175384521484
"2024-05-17",233.589996337891,233.820007324219,228.619995117188,230.25,5241300,229.233993530273
"2024-05-20",231.470001220703,236.039993286133,230.889999389648,235,4986400,233.963027954102
"2024-05-21",232.960006713867,234.919998168945,231.869995117188,234.669998168945,4396200,233.634475708008
"2024-05-22",236.910003662109,237.220001220703,233.990005493164,236.589996337891,8112700,235.546005249023
"2024-05-23",244.149993896484,244.559997558594,237.789993286133,239.820007324219,12401000,238.761764526367
"2024-05-24",241.529998779297,244.440002441406,240.289993286133,244.259994506836,4639700,243.182159423828
"2024-05-28",247.690002441406,250.850006103516,245.460006713867,249.830001831055,7703000,248.727584838867
"2024-05-29",246.100006103516,246.979995727539,244.070007324219,245.649993896484,7581300,244.566024780273
"2024-05-30",245.490005493164,246.130004882812,241.080001831055,242.270004272461,7093100,241.200958251953
"2024-05-31",243.369995117188,244.020004272461,234.259994506836,240.479995727539,12722800,239.418838500977
"2024-06-03",245.100006103516,245.440002441406,239.020004272461,243.479995727539,6312800,242.405609130859
"2024-06-04",243.300003051758,243.699996948242,240.100006103516,242.600006103516,5797000,241.529495239258
"2024-06-05",247.529998779297,254.529998779297,246.710006713867,254.410003662109,10950400,253.287384033203
"2024-06-06",255.520004272461,255.919998168945,250.25,252.410003662109,9828200,251.296203613281
"2024-06-07",252.240005493164,254.059997558594,250.490005493164,252.210006713867,5470300,251.097091674805
"2024-06-10",251.100006103516,256.720001220703,250.050003051758,255.860000610352,6430900,254.730972290039
"2024-06-11",255,255.889999389648,251.850006103516,255.479995727539,6117800,254.352645874023
"2024-06-12",260.570007324219,264.549987792969,259.760009765625,263.089996337891,8051500,261.929077148438
"2024-06-13",266.790008544922,268.140014648438,263.959991455078,267.209991455078,7647200,266.030883789062
"2024-06-14",265.399993896484,268.589996337891,264.619995117188,267.890014648438,6257000,266.707916259766
"2024-06-17",270.709991455078,273.209991455078,266.920013427734,272.480010986328,7502000,271.277648925781
"2024-06-18",273.519989013672,278.269989013672,273.019989013672,276.760009765625,8241600,275.538757324219
"2024-06-20",279.220001220703,279.570007324219,267.079986572266,268.920013427734,14053800,267.733367919922
"2024-06-21",265.570007324219,268.929992675781,262.019989013672,264.890014648438,11809900,263.721160888672
"2024-06-24",261.5,263.079986572266,255.729995727539,255.779998779297,10154100,254.651336669922
"2024-06-25",258.519989013672,261.910003662109,255.809997558594,261.769989013672,6743500,260.614898681641
"2024-06-26",261.609985351562,263.070007324219,257.75,260.910003662109,5950300,259.758697509766
"2024-06-27",260.399993896484,262.429992675781,257.640014648438,258.859985351562,5738700,257.717712402344
"2024-06-28",260.480010986328,266.399993896484,258.980010986328,260.700012207031,7743300,259.549621582031
"2024-07-01",261,261.350006103516,255.660003662109,261.010009765625,6186000,259.858276367188
"2024-07-02",258.989990234375,263.660003662109,258.709991455078,263.630004882812,4117100,262.466705322266
"2024-07-03",264.089996337891,270.399993896484,263.279998779297,269.619995117188,4633000,268.430267333984
"2024-07-05",271.220001220703,272.049987792969,268.049987792969,269.720001220703,6415200,268.529815673828
"2024-07-08",272.839996337891,275.700012207031,272.549987792969,274.209991455078,5832700,273
"2024-07-09",276.290008544922,277.609985351562,272.160003662109,274.809997558594,5912800,273.597351074219
"2024-07-10",278.130004882812,281.730010986328,276.290008544922,281.269989013672,6181000,280.028839111328
"2024-07-11",283,283.070007324219,270,271.019989013672,12282300,269.824066162109
"2024-07-12",271.799987792969,278.940002441406,271.059997558594,274.450012207031,8392800,273.238952636719
"2024-07-15",276.410003662109,277.470001220703,272.019989013672,273.829986572266,7814800,272.621673583984
"2024-07-16",275.309997558594,275.630004882812,270.540008544922,273.709991455078,5638600,272.502197265625
"2024-07-17",263.790008544922,264,253.850006103516,254.220001220703,15181900,253.098220825195
"2024-07-18",259.130004882812,260,250.009994506836,255.539993286133,12807600,254.412384033203
"2024-07-19",254.860000610352,255.210006713867,247.789993286133,248.139999389648,8589500,247.045043945312
"2024-07-22",253,257.899993896484,251.610000610352,257.720001220703,10757900,256.582763671875
"2024-07-23",254.979995727539,257.369995117188,254.339996337891,254.860000610352,5869900,253.735397338867
"2024-07-24",250.589996337891,251.320007324219,240.339996337891,240.979995727539,11295000,239.916641235352
"2024-07-25",239,243.639999389648,230.820007324219,236.559997558594,18765100,235.516143798828
"2024-07-26",242.220001220703,242.320007324219,238.179992675781,240.309997558594,7325600,239.249588012695
"2024-07-29",242.440002441406,245.229995727539,237.770004272461,238.600006103516,6745300,237.547149658203
"2024-07-30",240.220001220703,240.710006713867,228.330001831055,229.470001220703,12932100,228.457427978516
"2024-07-31",242.5,247.690002441406,240.509994506836,246.990005493164,18412100,245.900131225586
"2024-08-01",244.039993286133,246.800003051758,227.899993896484,231.009994506836,17111600,229.990631103516
"2024-08-02",219.919998168945,222.339996337891,214.179992675781,218.429992675781,20261300,217.46614074707
"2024-08-05",200.979995727539,218.5,200.490005493164,213.309997558594,18420800,212.368728637695
"2024-08-06",216.539993286133,222.800003051758,212.639999389648,217.460006713867,15388800,216.500427246094
"2024-08-07",224.690002441406,226.100006103516,211.009994506836,211.470001220703,13066500,210.536865234375
"2024-08-08",217.600006103516,225.270004272461,212.699996948242,224.910003662109,11407900,223.917556762695
"2024-08-09",224.699996948242,226.490005493164,221.389999389648,224.850006103516,7241700,223.857818603516
"2024-08-12",225.190002441406,229.550003051758,224.050003051758,226.960006713867,6751200,225.958511352539
"2024-08-13",230.550003051758,236.300003051758,228.869995117188,236.190002441406,7647400,235.14778137207
"2024-08-14",238.710006713867,239.179992675781,232.160003662109,236.389999389648,7187100,235.346893310547
"2024-08-15",240.800003051758,247.339996337891,239.529998779297,246.369995117188,8376800,245.282852172852
"2024-08-16",244.210006713867,247.399993896484,243,246.710006713867,5194600,245.621368408203
"2024-08-19",245.789993286133,251.399993896484,243.289993286133,251.339996337891,5564300,250.230926513672
"2024-08-20",250.149993896484,251.529998779297,245.869995117188,248.059997558594,6578600,246.965393066406
"2024-08-21",248.600006103516,251.869995117188,247.869995117188,250.630004882812,4813700,249.524063110352
"2024-08-22",252.520004272461,253.320007324219,241.539993286133,242.419998168945,8007400,241.350280761719
"2024-08-23",245.850006103516,250.330001831055,244.699996948242,248.389999389648,6933400,247.2939453125
"2024-08-26",247.490005493164,248.550003051758,241.130004882812,242.570007324219,6925200,241.499633789062
"2024-08-27",240.669998168945,245.75,238.570007324219,245.009994506836,5534400,243.928848266602
"2024-08-28",244.5,245.679992675781,237.820007324219,240.889999389648,8114000,239.827041625977
"2024-08-29",240.470001220703,244.509994506836,236.779998779297,237.910003662109,9256500,236.86018371582
"2024-08-30",242.449996948242,244.600006103516,239.380004882812,243.460006713867,8623800,242.385696411133
"2024-09-03",238.869995117188,238.869995117188,223.809997558594,225.190002441406,14466300,224.196319580078
"2024-09-04",221.830001831055,228.580001831055,221.460006713867,224.649993896484,8646300,223.65869140625
"2024-09-05",222.059997558594,227.770004272461,221.729995727539,224.259994506836,6535400,223.270416259766
"2024-09-06",223.350006103516,223.669998168945,213.570007324219,215,12019300,214.051284790039
"2024-09-09",218.460006713867,220.309997558594,215.789993286133,219.860000610352,7933400,218.889831542969
"2024-09-10",220.619995117188,222.139999389648,216.460006713867,221.940002441406,7651600,220.960662841797
"2024-09-11",223.789993286133,233.699996948242,219.399993896484,233.399993896484,11148300,232.370086669922
"2024-09-12",232.919998168945,235.960006713867,229.960006713867,233.899993896484,8212400,232.867874145508
"2024-09-13",235,237.550003051758,234.220001220703,236.910003662109,6405800,235.864608764648
"2024-09-16",233.389999389648,235,230.869995117188,233.800003051758,5505200,232.768325805664
"2024-09-17",236.610000610352,237.130004882812,231.839996337891,233.720001220703,4722800,232.688674926758
"2024-09-18",234.889999389648,237.839996337891,230.789993286133,231.059997558594,7299800,230.040405273438
"2024-09-19",239.970001220703,243.850006103516,238.309997558594,241.089996337891,11254200,240.026153564453
"2024-09-20",238.800003051758,239.649993896484,234.960006713867,237.899993896484,8183300,236.850219726562
"2024-09-23",238.809997558594,239.820007324219,237.119995117188,238.949996948242,3781400,237.895599365234
"2024-09-24",241.080001831055,244.380004882812,238.279998779297,243.399993896484,5435900,242.325958251953
"2024-09-25",243.229995727539,247.080001831055,242.800003051758,245.539993286133,4978300,244.456512451172
"2024-09-26",255.5,255.990005493164,247.369995117188,252.619995117188,10082100,251.505264282227
"2024-09-27",253.190002441406,253.210006713867,246.119995117188,247.740005493164,7128600,246.646820068359
"2024-09-30",244.149993896484,247.009994506836,241.869995117188,245.449996948242,6252500,244.366912841797
"2024-10-01",245.630004882812,246.580001831055,237,238.880004882812,7751800,237.825912475586
"2024-10-02",239.169998168945,244.449996948242,237.589996337891,242.320007324219,5842600,241.250732421875
"2024-10-03",241.550003051758,247.149993896484,241.339996337891,244.550003051758,5926900,243.470886230469
"2024-10-04",249.210006713867,249.210006713867,244.330001831055,247.820007324219,5771300,246.726470947266
"2024-10-07",246.529998779297,250.600006103516,246.309997558594,248.220001220703,4958800,247.124694824219
"2024-10-08",249.160003662109,253.169998168945,247.880004882812,252.520004272461,4435300,251.405715942383
"2024-10-09",252.990005493164,255.410003662109,250.210006713867,255.149993896484,4063400,254.024108886719
"2024-10-10",252.509994506836,255.869995117188,251,254.649993896484,4044600,253.526306152344
"2024-10-11",253.610000610352,257.299987792969,253.600006103516,256.690002441406,4202900,255.557312011719
"2024-10-14",258.519989013672,262.260009765625,258.420013427734,261.279998779297,4608600,260.127075195312
"2024-10-15",261,262.109985351562,245.580001831055,247.160003662109,14128900,246.069366455078
"2024-10-16",249.830001831055,249.830001831055,245.5,247.320007324219,5692300,246.228668212891
"2024-10-17",255.179992675781,256.170013427734,251.5,251.580001831055,6745000,250.469863891602
"2024-10-18",253.5,253.520004272461,250.860000610352,251.509994506836,3720700,250.400161743164
"2024-10-21",251,253.050003051758,249.490005493164,252.839996337891,3923400,251.724304199219
"2024-10-22",251.330001831055,252.490005493164,249.669998168945,251.690002441406,3629100,250.579376220703
"2024-10-23",250.449996948242,251.669998168945,245.839996337891,249.009994506836,4971600,247.911193847656
"2024-10-24",250.869995117188,251.199996948242,248.199996948242,250.059997558594,2595500,248.956573486328
"2024-10-25",252.490005493164,256.549987792969,252.300003051758,252.960006713867,6835900,251.843780517578
