"Index","JPM.Open","JPM.High","JPM.Low","JPM.Close","JPM.Volume","JPM.Adjusted"
"2023-11-24",153.589996337891,154.440002441406,153.279998779297,153.539993286133,3496900,149.188568115234
"2023-11-27",153.429992675781,153.529998779297,152.710006713867,153.190002441406,6259100,148.848480224609
"2023-11-28",153.220001220703,153.869995117188,152.720001220703,153.539993286133,6582700,149.188568115234
"2023-11-29",154.169998168945,155.630004882812,154,154.320007324219,9126100,149.946472167969
"2023-11-30",154.910003662109,156.130004882812,154.380004882812,156.080001831055,9869800,151.656585693359
"2023-12-01",155.820007324219,157.860000610352,155.820007324219,156.839996337891,8913000,152.395034790039
"2023-12-04",156.020004272461,158.050003051758,155.880004882812,157.990005493164,9607500,153.512451171875
"2023-12-05",157.259994506836,158.5,156.970001220703,157.970001220703,9135600,153.493011474609
"2023-12-06",158.839996337891,159.220001220703,156,156.309997558594,9366000,151.88005065918
"2023-12-07",156.690002441406,157.309997558594,156.149993896484,156.789993286133,8130900,152.346450805664
"2023-12-08",157.259994506836,158.779998779297,156.979995727539,158.520004272461,7366200,154.027420043945
"2023-12-11",158.520004272461,159.300003051758,158.149993896484,159.100006103516,8093900,154.591018676758
"2023-12-12",159.229995727539,160.649993896484,158.880004882812,160.520004272461,10223000,155.970764160156
"2023-12-13",160.520004272461,162.029998779297,159.770004272461,161.059997558594,12379100,156.49543762207
"2023-12-14",161.830001831055,164.839996337891,161.710006713867,163.990005493164,13643000,159.342407226562
"2023-12-15",163.080001831055,165.279998779297,162.389999389648,165.229995727539,20305900,160.547256469727
"2023-12-18",165.919998168945,167.130004882812,165.630004882812,166.229995727539,8469600,161.518936157227
"2023-12-19",166,168.470001220703,165.550003051758,168.449996948242,10345700,163.675994873047
"2023-12-20",167.990005493164,169.410003662109,166.449996948242,166.550003051758,10734700,161.829864501953
"2023-12-21",166.839996337891,168.089996337891,165.679992675781,167.5,7601700,162.7529296875
"2023-12-22",167.5,168.229995727539,167.229995727539,167.399993896484,6574900,162.655776977539
"2023-12-26",167.460006713867,168.770004272461,167.179992675781,168.389999389648,4683600,163.617706298828
"2023-12-27",167.839996337891,169.470001220703,167.580001831055,169.399993896484,6428600,164.599075317383
"2023-12-28",169.350006103516,170.660003662109,169,170.300003051758,6320100,165.473571777344
"2023-12-29",170,170.690002441406,169.630004882812,170.100006103516,6431800,165.279251098633
"2024-01-02",169.089996337891,172.169998168945,168.910003662109,172.080001831055,9977400,167.203155517578
"2024-01-03",171.860000610352,172.039993286133,170.369995117188,171.330001831055,9852300,166.474380493164
"2024-01-04",170.639999389648,173.350006103516,170.539993286133,171.410003662109,11972500,167.579147338867
"2024-01-05",171.470001220703,173.380004882812,171.470001220703,172.270004272461,10064200,168.419921875
"2024-01-08",172.020004272461,172.360000610352,169.490005493164,172.020004272461,11229900,168.175506591797
"2024-01-09",171.619995117188,171.789993286133,170.100006103516,170.660003662109,9923600,166.845901489258
"2024-01-10",170,171.080001831055,168.949996948242,171.020004272461,9670200,167.197875976562
"2024-01-11",170.330001831055,170.360000610352,168.639999389648,170.300003051758,11919500,166.493957519531
"2024-01-12",173.800003051758,176.309997558594,168.899993896484,169.050003051758,19429200,165.271881103516
"2024-01-16",164.869995117188,168.089996337891,164.300003051758,167.990005493164,17206400,164.235565185547
"2024-01-17",167.339996337891,169.070007324219,166.490005493164,167.089996337891,11107500,163.355667114258
"2024-01-18",167.119995117188,167.529998779297,165.240005493164,167.419998168945,9382300,163.678314208984
"2024-01-19",167.550003051758,170.570007324219,167.080001831055,170.309997558594,13114400,166.503723144531
"2024-01-22",170.460006713867,171.979995727539,169.710006713867,170.110000610352,12837500,166.308197021484
"2024-01-23",169.669998168945,169.75,168.440002441406,168.990005493164,8360800,165.21321105957
"2024-01-24",169.360000610352,171.009994506836,168.860000610352,170.5,9967100,166.689468383789
"2024-01-25",172.309997558594,172.990005493164,170.910003662109,172.940002441406,8873500,169.074935913086
"2024-01-26",172.610000610352,173.059997558594,171.779998779297,172.279998779297,7443000,168.429702758789
"2024-01-29",172.240005493164,172.839996337891,171.300003051758,172.729995727539,6971200,168.869644165039
"2024-01-30",172.830001831055,176.759994506836,172.830001831055,176.270004272461,10822100,172.330505371094
"2024-01-31",176.199996948242,178.300003051758,174.339996337891,174.360000610352,11521800,170.463195800781
"2024-02-01",173.639999389648,174.839996337891,171.429992675781,173.729995727539,9354800,169.847290039062
"2024-02-02",173.300003051758,175.820007324219,173.259994506836,174.729995727539,8607600,170.824935913086
"2024-02-05",173.860000610352,175.089996337891,172.919998168945,174.5,7820200,170.600082397461
"2024-02-06",174.610000610352,175.869995117188,173.759994506836,175.100006103516,6764800,171.186676025391
"2024-02-07",175.690002441406,175.869995117188,173.960006713867,175.429992675781,7225500,171.50927734375
"2024-02-08",175,175.309997558594,173.570007324219,174.800003051758,6060300,170.89338684082
"2024-02-09",175,175.100006103516,173.669998168945,175.009994506836,6296700,171.098663330078
"2024-02-12",174.779998779297,176.809997558594,173.699996948242,175.789993286133,8539300,171.861251831055
"2024-02-13",175.320007324219,176.229995727539,172.619995117188,174.259994506836,8397600,170.365432739258
"2024-02-14",175.070007324219,176.100006103516,174.419998168945,176.029998779297,7056700,172.095886230469
"2024-02-15",176.149993896484,180.210006713867,176.149993896484,179.869995117188,8723400,175.850067138672
"2024-02-16",179.610000610352,179.979995727539,178.160003662109,179.029998779297,8148100,175.028823852539
"2024-02-20",179.190002441406,180.460006713867,178.410003662109,179.729995727539,9668000,175.713180541992
"2024-02-21",179.949996948242,180.990005493164,178.520004272461,180.899993896484,7027900,176.857025146484
"2024-02-22",181.820007324219,183.419998168945,181.240005493164,183.070007324219,9296500,178.978561401367
"2024-02-23",183.809997558594,185.199996948242,183.190002441406,183.990005493164,7105800,179.877990722656
"2024-02-26",183.75,184.460006713867,182.479995727539,183.360000610352,7145400,179.262054443359
"2024-02-27",183.309997558594,183.539993286133,182.240005493164,183.449996948242,5717100,179.350036621094
"2024-02-28",183.429992675781,185.199996948242,182.960006713867,184.380004882812,6131600,180.25927734375
"2024-02-29",185.660003662109,186.429992675781,183.850006103516,186.059997558594,9643000,181.901718139648
"2024-03-01",185.699996948242,186.440002441406,185.100006103516,185.289993286133,6311800,181.148941040039
"2024-03-04",184.710006713867,187.589996337891,184.270004272461,186.679992675781,7063600,182.507858276367
"2024-03-05",186.360000610352,189.300003051758,186.360000610352,188.550003051758,6617800,184.336074829102
"2024-03-06",189.25,190.070007324219,187.630004882812,189.529998779297,7572900,185.294158935547
"2024-03-07",189.910003662109,190.5,186.630004882812,187.869995117188,7618300,183.671279907227
"2024-03-08",188.440002441406,190.460006713867,187.919998168945,188.220001220703,6166800,184.013442993164
"2024-03-11",187.279998779297,188.440002441406,186.220001220703,188.289993286133,5762600,184.081878662109
"2024-03-12",188.949996948242,190.160003662109,187.910003662109,189.839996337891,5708400,185.597229003906
"2024-03-13",190.360000610352,191.729995727539,189.839996337891,191.380004882812,7795500,187.102828979492
"2024-03-14",191.029998779297,191.630004882812,187.100006103516,187.970001220703,10310900,183.76904296875
"2024-03-15",186.479995727539,190.940002441406,186.479995727539,190.300003051758,17208100,186.046981811523
"2024-03-18",190.630004882812,192.699996948242,189.889999389648,192.660003662109,9013800,188.354217529297
"2024-03-19",192.710006713867,193.929992675781,192.380004882812,193.789993286133,8478700,189.458953857422
"2024-03-20",194.190002441406,196.559997558594,193.610000610352,196.330001831055,9367000,191.942199707031
"2024-03-21",196.520004272461,199.429992675781,196.330001831055,199.059997558594,11203800,194.611190795898
"2024-03-22",199.009994506836,200.479995727539,196.539993286133,196.619995117188,8105800,192.225692749023
"2024-03-25",196.600006103516,196.940002441406,194.360000610352,194.820007324219,8620000,190.465957641602
"2024-03-26",194.589996337891,196.660003662109,194.059997558594,195.729995727539,5961500,191.355590820312
"2024-03-27",196.5,199.600006103516,196.380004882812,199.520004272461,8725800,195.060913085938
"2024-03-28",199.490005493164,200.720001220703,198.539993286133,200.300003051758,8628300,195.823471069336
"2024-04-01",199.990005493164,200.940002441406,198.570007324219,198.940002441406,7309000,194.493865966797
"2024-04-02",198.389999389648,199.779998779297,198.080001831055,198.860000610352,7014700,194.415649414062
"2024-04-03",199.039993286133,199.559997558594,197.699996948242,198.300003051758,9353400,193.868194580078
"2024-04-04",199.149993896484,199.679992675781,195.550003051758,195.649993896484,9243800,192.393127441406
"2024-04-05",196.160003662109,198.119995117188,195.110000610352,197.449996948242,6531000,194.163177490234
"2024-04-08",197.619995117188,198.979995727539,197.619995117188,198.479995727539,8001000,195.176025390625
"2024-04-09",198.070007324219,198.880004882812,194.910003662109,197.149993896484,7358600,193.868179321289
"2024-04-10",195.550003051758,197.070007324219,194.179992675781,195.470001220703,7681400,192.21614074707
"2024-04-11",196,196.570007324219,193.240005493164,195.429992675781,10137700,192.176788330078
"2024-04-12",188.320007324219,188.929992675781,182.539993286133,182.789993286133,31506200,179.747207641602
"2024-04-15",184.5,187.460006713867,182.199996948242,182.889999389648,14766600,179.845550537109
"2024-04-16",182.899993896484,183.160003662109,179.649993896484,180.800003051758,16451800,177.790328979492
"2024-04-17",181.369995117188,182.419998168945,179.199996948242,180.080001831055,9017100,177.082321166992
"2024-04-18",181.100006103516,183.360000610352,179.970001220703,181.25,9557700,178.232849121094
"2024-04-19",182.399993896484,185.880004882812,181.410003662109,185.800003051758,13380200,182.707107543945
"2024-04-22",185.990005493164,190.130004882812,185.979995727539,189.410003662109,11529700,186.257019042969
"2024-04-23",191.130004882812,192.229995727539,190.520004272461,192.139999389648,9144400,188.941558837891
"2024-04-24",190.529998779297,193.229995727539,190.169998168945,193.080001831055,6964900,189.865921020508
"2024-04-25",192.25,193.940002441406,191.179992675781,193.369995117188,9802300,190.151092529297
"2024-04-26",193.570007324219,194.869995117188,193.059997558594,193.490005493164,6413700,190.269104003906
"2024-04-29",193.479995727539,194.259994506836,192.429992675781,193.279998779297,5387800,190.062591552734
"2024-04-30",192.809997558594,194.990005493164,191.639999389648,191.740005493164,8153700,188.548233032227
"2024-05-01",192.270004272461,194.460006713867,190.789993286133,191.860000610352,7445300,188.666229248047
"2024-05-02",193.070007324219,193.5,189.520004272461,191.660003662109,6501700,188.46955871582
"2024-05-03",192,192.529998779297,188.460006713867,190.509994506836,8922800,187.33869934082
"2024-05-06",191.729995727539,192.199996948242,189.820007324219,192,7911100,188.803894042969
"2024-05-07",191.699996948242,192.929992675781,191.649993896484,191.75,7688800,188.558059692383
"2024-05-08",191,196.649993896484,191,195.649993896484,9227600,192.393127441406
"2024-05-09",195.169998168945,197.589996337891,195.100006103516,197.5,7977300,194.212341308594
"2024-05-10",198.539993286133,199.339996337891,198.270004272461,198.770004272461,7529800,195.461196899414
"2024-05-13",198.800003051758,199.850006103516,198.039993286133,198.729995727539,7049200,195.421875
"2024-05-14",199,201.580001831055,198.160003662109,201.509994506836,8596200,198.155578613281
"2024-05-15",202.009994506836,202.690002441406,199.770004272461,202.110000610352,8370000,198.74560546875
"2024-05-16",202.220001220703,204.479995727539,201.990005493164,202.470001220703,8497900,199.099609375
"2024-05-17",203.809997558594,205.050003051758,202.809997558594,204.789993286133,9260500,201.380981445312
"2024-05-20",204.389999389648,205.880004882812,195.399993896484,195.580001831055,17373300,192.324295043945
"2024-05-21",197,199.899993896484,196.600006103516,199.520004272461,14420800,196.19873046875
"2024-05-22",199,200.940002441406,197.690002441406,198.309997558594,9425300,195.008850097656
"2024-05-23",197.809997558594,198.300003051758,196.070007324219,196.919998168945,8069400,193.641983032227
"2024-05-24",197.75,200.759994506836,197.559997558594,200.710006713867,7355400,197.368927001953
"2024-05-28",199.860000610352,200.410003662109,198.660003662109,199.5,6910200,196.179046630859
"2024-05-29",198,198.990005493164,196.889999389648,198.110000610352,6120000,194.81217956543
"2024-05-30",198.559997558594,199.850006103516,198.399993896484,199.330001831055,6829700,196.011871337891
"2024-05-31",199.300003051758,203.300003051758,198.350006103516,202.630004882812,14417900,199.256958007812
"2024-06-03",202.309997558594,202.419998168945,199.190002441406,201.820007324219,6444300,198.460433959961
"2024-06-04",200.160003662109,201.979995727539,198.279998779297,199.160003662109,6848300,195.844711303711
"2024-06-05",199.759994506836,199.820007324219,196.919998168945,197.259994506836,8351600,193.976333618164
"2024-06-06",197.259994506836,198.020004272461,195.330001831055,196.910003662109,7640300,193.63215637207
