"Index","EURUSD=X.Open","EURUSD=X.High","EURUSD=X.Low","EURUSD=X.Close","EURUSD=X.Volume","EURUSD=X.Adjusted"
"2021-03-12",0.834654867649078,0.839701116085052,0.834160566329956,0.834654867649078,0,0.834654867649078
"2021-03-15",0.83679211139679,0.839538872241974,0.835777938365936,0.8368901014328,0,0.8368901014328
"2021-03-16",0.838447868824005,0.841488778591156,0.836771070957184,0.838616609573364,0,0.838616609573364
"2021-03-17",0.840202033519745,0.841241002082825,0.839172542095184,0.840258479118347,0,0.840258479118347
"2021-03-18",0.834654867649078,0.839701116085052,0.834146618843079,0.834571242332458,0,0.834571242332458
"2021-03-19",0.839130342006683,0.842154860496521,0.837794601917267,0.839088082313538,0,0.839088082313538
"2021-03-22",0.841425061225891,0.842069864273071,0.837717413902283,0.841573774814606,0,0.841573774814606
"2021-03-23",0.838012218475342,0.84290736913681,0.837520956993103,0.838005185127258,0,0.838005185127258
"2021-03-24",0.844551801681519,0.846546530723572,0.843860507011414,0.844623148441315,0,0.844623148441315
"2021-03-25",0.84651780128479,0.849278569221497,0.84550154209137,0.846560835838318,0,0.846560835838318
"2021-03-26",0.84918475151062,0.849473357200623,0.847170412540436,0.84918475151062,0,0.84918475151062
"2021-03-28",0.848392307758331,0.850260555744171,0.847960710525513,0.848377883434296,0,0.848377883434296
"2021-03-29",0.849718749523163,0.853788673877716,0.849343478679657,0.849725961685181,0,0.849725961685181
"2021-03-30",0.853096783161163,0.854481756687164,0.850441336631775,0.853031277656555,0,0.853031277656555
"2021-03-31",0.852631211280823,0.853679418563843,0.849336266517639,0.852783918380737,0,0.852783918380737
"2021-04-01",0.849112629890442,0.850991427898407,0.84846431016922,0.849112629890442,0,0.849112629890442
"2021-04-04",0.849935352802277,0.851933896541595,0.84641033411026,0.849762082099915,0,0.849762082099915
"2021-04-05",0.846116781234741,0.847745001316071,0.84366112947464,0.846245646476746,0,0.846245646476746
"2021-04-06",0.842112362384796,0.842886030673981,0.839376866817474,0.842204511165619,0,0.842204511165619
"2021-04-07",0.842367768287659,0.843099236488342,0.839651763439178,0.842388987541199,0,0.842388987541199
"2021-04-08",0.839271187782288,0.842594861984253,0.838926136493683,0.839264154434204,0,0.839264154434204
"2021-04-11",0.84066104888916,0.842353522777557,0.839066982269287,0.840435028076172,0,0.840435028076172
"2021-04-12",0.839489579200745,0.841481685638428,0.836771070957184,0.83951073884964,0,0.83951073884964
"2021-04-13",0.836610078811646,0.836820065975189,0.834898769855499,0.836554110050201,0,0.836554110050201
"2021-04-14",0.834724545478821,0.836323201656342,0.833826661109924,0.834494650363922,0,0.834494650363922
"2021-04-15",0.835394024848938,0.836820065975189,0.833819687366486,0.835456788539886,0,0.835456788539886
"2021-04-18",0.835610330104828,0.837380647659302,0.830089092254639,0.835561513900757,0,0.835561513900757
"2021-04-19",0.830385446548462,0.831531703472137,0.827951610088348,0.830564796924591,0,0.830564796924591
"2021-04-20",0.83118611574173,0.833402752876282,0.830385446548462,0.831089377403259,0,0.831089377403259
"2021-04-21",0.830737292766571,0.833111166954041,0.828617095947266,0.830751061439514,0,0.830751061439514
"2021-04-22",0.832189083099365,0.832507789134979,0.828129887580872,0.83234840631485,0,0.83234840631485
"2021-04-25",0.827232480049133,0.82904988527298,0.82528680562973,0.827198266983032,0,0.827198266983032
"2021-04-26",0.827883064746857,0.829462468624115,0.827143549919128,0.827848851680756,0,0.827848851680756
"2021-04-27",0.82725989818573,0.829393684864044,0.826336979866028,0.827266752719879,0,0.827266752719879
"2021-04-28",0.824035465717316,0.826214134693146,0.823119759559631,0.824137330055237,0,0.824137330055237
"2021-04-29",0.824776232242584,0.831739187240601,0.824674248695374,0.824742257595062,0,0.824742257595062
"2021-05-02",0.831628441810608,0.832362234592438,0.828129887580872,0.831600844860077,0,0.831600844860077
"2021-05-03",0.829262971878052,0.833333313465118,0.829221785068512,0.829462468624115,0,0.829462468624115
"2021-05-04",0.832500815391541,0.834306657314301,0.831462502479553,0.83234840631485,0,0.83234840631485
"2021-05-05",0.832916855812073,0.83379191160202,0.828514158725739,0.832805871963501,0,0.832805871963501
"2021-05-06",0.828809440135956,0.829675853252411,0.82205069065094,0.828823149204254,0,0.828823149204254
"2021-05-09",0.821929037570953,0.823994696140289,0.821402490139008,0.821685910224915,0,0.821685910224915
"2021-05-10",0.823628187179565,0.824742257595062,0.821051776409149,0.823702871799469,0,0.823702871799469
"2021-05-11",0.82339084148407,0.828685760498047,0.823207914829254,0.823458671569824,0,0.823458671569824
"2021-05-12",0.828061282634735,0.829703390598297,0.826098084449768,0.828088760375977,0,0.828088760375977
"2021-05-13",0.828040778636932,0.828431785106659,0.823248565196991,0.828040778636932,0,0.828040778636932
"2021-05-16",0.823262095451355,0.824674248695374,0.821793973445892,0.823085963726044,0,0.823085963726044
"2021-05-17",0.822733819484711,0.822842121124268,0.817587971687317,0.822625458240509,0,0.822625458240509
"2021-05-18",0.818176627159119,0.820263803005219,0.816679835319519,0.818230211734772,0,0.818230211734772
"2021-05-19",0.821679174900055,0.821679174900055,0.817949116230011,0.821692705154419,0,0.821692705154419
"2021-05-20",0.81799590587616,0.821598172187805,0.817053556442261,0.818015933036804,0,0.818015933036804
"2021-05-23",0.820997834205627,0.821422755718231,0.817701637744904,0.821018040180206,0,0.821018040180206
"2021-05-24",0.818746030330658,0.8189337849617,0.815274953842163,0.818725883960724,0,0.818725883960724
"2021-05-25",0.816533207893372,0.819719135761261,0.815481126308441,0.81659322977066,0,0.81659322977066
"2021-05-26",0.820371448993683,0.821422755718231,0.818725883960724,0.820189774036407,0,0.820189774036407
"2021-05-27",0.820196509361267,0.824212074279785,0.819712460041046,0.820277273654938,0,0.820277273654938
"2021-05-30",0.820344567298889,0.820815920829773,0.817607998847961,0.820405125617981,0,0.820405125617981
"2021-05-31",0.817427515983582,0.818732559680939,0.816060066223145,0.817514419555664,0,0.817514419555664
"2021-06-01",0.818484604358673,0.822097957134247,0.817908942699432,0.81856507062912,0,0.81856507062912
"2021-06-02",0.819000840187073,0.825034856796265,0.818799614906311,0.819047808647156,0,0.819047808647156
"2021-06-03",0.824402272701263,0.826173186302185,0.820735037326813,0.824429512023926,0,0.824429512023926
"2021-06-06",0.822030365467072,0.823377370834351,0.819638550281525,0.822030365467072,0,0.822030365467072
"2021-06-07",0.820344567298889,0.821962893009186,0.820075392723083,0.820479214191437,0,0.820479214191437
"2021-06-08",0.821652173995972,0.821652173995972,0.818571746349335,0.821523904800415,0,0.821523904800415
"2021-06-09",0.82128781080246,0.823411226272583,0.820250332355499,0.82111918926239,0,0.82111918926239
"2021-06-10",0.821510434150696,0.82690417766571,0.820162892341614,0.821564376354218,0,0.821564376354218
"2021-06-13",0.825770676136017,0.826822102069855,0.824422657489777,0.825825214385986,0,0.825825214385986
"2021-06-14",0.82508248090744,0.826289236545563,0.823275625705719,0.824980437755585,0,0.824980437755585
"2021-06-15",0.824878394603729,0.825757026672363,0.824110150337219,0.82476943731308,0,0.82476943731308
"2021-06-16",0.833931028842926,0.839884459972382,0.832937717437744,0.833687663078308,0,0.833687663078308
"2021-06-17",0.83941912651062,0.843988716602325,0.838595569133759,0.839433193206787,0,0.839433193206787
"2021-06-20",0.842580616474152,0.844031393527985,0.838940262794495,0.842530965805054,0,0.842530965805054
"2021-06-21",0.839567124843597,0.841672897338867,0.839320480823517,0.839489579200745,0,0.839489579200745
"2021-06-22",0.837759494781494,0.839242994785309,0.835442841053009,0.837780594825745,0,0.837780594825745
"2021-06-23",0.838215947151184,0.838996529579163,0.836372196674347,0.83830726146698,0,0.83830726146698
"2021-06-24",0.838405728340149,0.838504076004028,0.835156798362732,0.838370501995087,0,0.838370501995087
"2021-06-27",0.837450802326202,0.840053737163544,0.837268471717834,0.837450802326202,0,0.837450802326202
"2021-06-28",0.838440835475922,0.841764986515045,0.838314294815063,0.83835643529892,0,0.83835643529892
"2021-06-29",0.840371429920197,0.844195365905762,0.839708149433136,0.840314984321594,0,0.840314984321594
"2021-06-30",0.843511641025543,0.844765782356262,0.841510057449341,0.843476116657257,0,0.843476116657257
"2021-07-01",0.844152510166168,0.846116781234741,0.843298316001892,0.844202399253845,0,0.844202399253845
"2021-07-04",0.843533039093018,0.843881905078888,0.841772079467773,0.843497514724731,0,0.843497514724731
"2021-07-05",0.843077898025513,0.846446216106415,0.84074592590332,0.842992663383484,0,0.842992663383484
"2021-07-06",0.846037983894348,0.848723590373993,0.844937145709991,0.845859110355377,0,0.845859110355377
"2021-07-07",0.847967803478241,0.848680257797241,0.842722654342651,0.847982227802277,0,0.847982227802277
"2021-07-08",0.84414541721344,0.84566593170166,0.842176198959351,0.84414541721344,0,0.84414541721344
"2021-07-11",0.842318117618561,0.844872891902924,0.841750860214233,0.842318117618561,0,0.842318117618561
"2021-07-12",0.842957079410553,0.847967803478241,0.842119455337524,0.843028128147125,0,0.843028128147125
"2021-07-13",0.849329054355621,0.849473357200623,0.845472931861877,0.849264144897461,0,0.849264144897461
"2021-07-14",0.845101356506348,0.847084283828735,0.843874752521515,0.84516566991806,0,0.84516566991806
"2021-07-15",0.846560835838318,0.848104476928711,0.845873415470123,0.846661150455475,0,0.846661150455475
"2021-07-18",0.846697092056274,0.850123226642609,0.845816195011139,0.846668362617493,0,0.846668362617493
"2021-07-19",0.848039746284485,0.850593268871307,0.847328424453735,0.848032534122467,0,0.848032534122467
"2021-07-20",0.848781168460846,0.850846588611603,0.8472780585289,0.848809957504272,0,0.848809957504272
"2021-07-21",0.848032534122467,0.849957048892975,0.845337092876434,0.848082959651947,0,0.848082959651947
"2021-07-22",0.849386751651764,0.85068017244339,0.848514676094055,0.849444448947906,0,0.849444448947906
"2021-07-25",0.849466145038605,0.850058197975159,0.846310079097748,0.849430024623871,0,0.849430024623871
"2021-07-26",0.847113013267517,0.849559903144836,0.84483003616333,0.847026884555817,0,0.847026884555817
"2021-07-27",0.84586626291275,0.848557889461517,0.845387101173401,0.84599506855011,0,0.84599506855011
"2021-07-28",0.844159662723541,0.844523251056671,0.841042876243591,0.844202399253845,0,0.844202399253845
"2021-07-29",0.840979218482971,0.843540191650391,0.839792728424072,0.841042876243591,0,0.841042876243591
"2021-08-01",0.842850506305695,0.843241453170776,0.84063994884491,0.842765271663666,0,0.842765271663666
"2021-08-02",0.842176198959351,0.843597114086151,0.84083080291748,0.842204511165619,0,0.842204511165619
"2021-08-03",0.84256649017334,0.84516566991806,0.840392649173737,0.842523813247681,0,0.842523813247681
"2021-08-04",0.844794392585754,0.845387101173401,0.843476116657257,0.844880044460297,0,0.844880044460297
"2021-08-05",0.84516566991806,0.850672900676727,0.845094203948975,0.845237076282501,0,0.845237076282501
"2021-08-08",0.851353645324707,0.851861298084259,0.849711537361145,0.85128116607666,0,0.85128116607666
"2021-08-09",0.852079093456268,0.853970944881439,0.851629197597504,0.852115392684937,0,0.852115392684937
"2021-08-10",0.853300631046295,0.854262709617615,0.851310193538666,0.853271424770355,0,0.853271424770355
"2021-08-11",0.851708889007568,0.853024005889893,0.851230442523956,0.851665437221527,0,0.851665437221527
"2021-08-12",0.852115392684937,0.852587640285492,0.847428917884827,0.852115392684937,0,0.852115392684937
"2021-08-15",0.847780883312225,0.849812567234039,0.847457647323608,0.847910284996033,0,0.847910284996033
"2021-08-16",0.84918475151062,0.853978276252747,0.848644316196442,0.849062204360962,0,0.849062204360962
"2021-08-17",0.854043900966644,0.85498583316803,0.852558493614197,0.854036629199982,0,0.854036629199982
"2021-08-18",0.854459822177887,0.857022941112518,0.854430675506592,0.854511022567749,0,0.854511022567749
"2021-08-19",0.856435716152191,0.857316792011261,0.855410099029541,0.856428384780884,0,0.856428384780884
"2021-08-22",0.854788482189178,0.855073571205139,0.851556658744812,0.854963958263397,0,0.854963958263397
"2021-08-23",0.851513206958771,0.852682113647461,0.850014865398407,0.851571202278137,0,0.851571202278137
"2021-08-24",0.850752472877502,0.852667510509491,0.850390732288361,0.850861072540283,0,0.850861072540283
"2021-08-25",0.849617660045624,0.851259469985962,0.848982870578766,0.849545538425446,0,0.849545538425446
"2021-08-26",0.850889980792999,0.852122664451599,0.847393035888672,0.850919008255005,0,0.850919008255005
"2021-08-29",0.847543776035309,0.848608255386353,0.846775889396667,0.847673118114471,0,0.847673118114471
"2021-08-30",0.847773790359497,0.847888767719269,0.844330728054047,0.847730576992035,0,0.847730576992035
"2021-08-31",0.84676867723465,0.847888767719269,0.843440592288971,0.846811771392822,0,0.846811771392822
"2021-09-01",0.844480454921722,0.845094203948975,0.842488408088684,0.844594597816467,0,0.844594597816467
"2021-09-02",0.842232942581177,0.842637419700623,0.83975750207901,0.842211604118347,0,0.842211604118347
"2021-09-05",0.841382563114166,0.843433499336243,0.841382563114166,0.841382563114166,0,0.841382563114166
"2021-09-06",0.842211604118347,0.844730138778687,0.841410875320435,0.842225849628448,0,0.842225849628448
"2021-09-07",0.844344973564148,0.8473140001297,0.843810677528381,0.844380676746368,0,0.844380676746368
"2021-09-08",0.84619551897049,0.847048461437225,0.844551801681519,0.84610241651535,0,0.84610241651535
"2021-09-09",0.845801889896393,0.846166849136353,0.843888938426971,0.84566593170166,0,0.84566593170166
"2021-09-12",0.846668362617493,0.849588811397552,0.846245646476746,0.846668362617493,0,0.846668362617493
"2021-09-13",0.846697092056274,0.847414493560791,0.844245254993439,0.846740067005157,0,0.846740067005157
"2021-09-14",0.84724223613739,0.847457647323608,0.845222771167755,0.847270965576172,0,0.847270965576172
"2021-09-15",0.84610241651535,0.850969672203064,0.846016466617584,0.846166849136353,0,0.846166849136353
"2021-09-16",0.849906504154205,0.852587640285492,0.848298728466034,0.849834263324738,0,0.849834263324738
"2021-09-19",0.852703928947449,0.854678928852081,0.852079093456268,0.852602124214172,0,0.852602124214172
"2021-09-20",0.852863907814026,0.85357004404068,0.851179778575897,0.852740228176117,0,0.852740228176117
"2021-09-21",0.853045761585236,0.853606522083282,0.851505935192108,0.853096783161163,0,0.853096783161163
"2021-09-22",0.855549037456512,0.855944514274597,0.851078271865845,0.855651617050171,0,0.855651617050171
"2021-09-23",0.851694464683533,0.854627847671509,0.85128116607666,0.851817786693573,0,0.851817786693573
"2021-09-26",0.853191316127777,0.855746746063232,0.852871179580688,0.853125810623169,0,0.853125810623169
"2021-09-27",0.855022430419922,0.85696405172348,0.854474425315857,0.855080902576447,0,0.855080902576447
"2021-09-28",0.85571014881134,0.861333847045898,0.855439305305481,0.855717480182648,0,0.855717480182648
"2021-09-29",0.86200213432312,0.864423811435699,0.861348748207092,0.862143337726593,0,0.862143337726593
"2021-09-30",0.864020466804504,0.864827513694763,0.861556529998779,0.864005506038666,0,0.864005506038666
"2021-10-03",0.861549079418182,0.863036155700684,0.859187722206116,0.861608445644379,0,0.861608445644379
"2021-10-04",0.860866725444794,0.863475799560547,0.860614836215973,0.860866725444794,0,0.860866725444794
"2021-10-05",0.862455606460571,0.867332816123962,0.862254798412323,0.86241090297699,0,0.86241090297699
"2021-10-06",0.865441203117371,0.865905821323395,0.86422210931778,0.865448653697968,0,0.865448653697968
"2021-10-07",0.865126729011536,0.86640852689743,0.863334178924561,0.865201592445374,0,0.865201592445374
"2021-10-10",0.864677906036377,0.865650951862335,0.863110661506653,0.864677906036377,0,0.864677906036377
"2021-10-11",0.865606009960175,0.867077052593231,0.864326655864716,0.865576028823853,0,0.865576028823853
"2021-10-12",0.867265105247498,0.867453157901764,0.863721907138824,0.867219924926758,0,0.867219924926758
